distance_cm,timestamp_ms
53.0,1785110910020.0168
55.0,1785110910020.6233
60.0,1785110910032.6199
56.0,1785110910052.395
61.0,1785110910081.25
55.0,1785110910102.056
59.0,1785110910115.295
56.0,1785110910141.372
54.0,1785110910165.0
58.0,1785110910180.7292
63.0,1785110910201.49
55.0,1785110910225.2412
60.0,1785110910240.8672
58.0,1785110910261.939
59.0,1785110910285.53
54.0,1785110910301.234
55.0,1785110910321.978
54.0,1785110910345.596
51.0,1785110910361.593
54.0,1785110910382.595
48.0,1785110910395.732
47.0,1785110910422.4473
48.0,1785110910435.659
47.0,1785110910462.105
45.0,1785110910485.7659
46.0,1785110910501.832
45.0,1785110910525.755
47.0,1785110910541.666
53.0,1785110910565.6152
40.0,1785110910581.568
51.0,1785110910605.569
59.0,1785110910621.509
57.0,1785110910645.3198
61.0,1785110910661.551
62.0,1785110910685.3098
71.0,1785110910701.3262
40.0,1785110910725.3828
39.0,1785110910741.323
49.0,1785110910762.4067
52.0,1785110910775.5598
53.0,1785110910802.1362
54.0,1785110910815.383
56.0,1785110910841.904
56.0,1785110910865.623
56.0,1785110910881.934
47.0,1785110910905.4092
42.0,1785110910921.8281
43.0,1785110910945.64
45.0,1785110910961.459
59.0,1785110910985.3618
55.0,1785110911001.2869
61.0,1785110911022.333
65.0,1785110911035.7449
57.0,1785110911062.123
63.0,1785110911075.35
60.0,1785110911102.117
58.0,1785110911115.358
46.0,1785110911141.711
54.0,1785110911165.6748
62.0,1785110911181.677
57.0,1785110911202.552
58.0,1785110911215.8567
54.0,1785110911242.37
59.0,1785110911255.5918
55.0,1785110911281.894
59.0,1785110911305.509
59.0,1785110911321.121
63.0,1785110911343.064
54.0,1785110911365.6453
61.0,1785110911381.315
59.0,1785110911402.143
58.0,1785110911415.3792
58.0,1785110911441.685
59.0,1785110911465.475
60.0,1785110911481.276
58.0,1785110911501.986
56.0,1785110911525.686
53.0,1785110911541.56
54.0,1785110911562.5151
55.0,1785110911575.758
54.0,1785110911602.078
54.0,1785110911625.7532
56.0,1785110911641.4202
58.0,1785110911662.909
59.0,1785110911675.6138
59.0,1785110911702.28
59.0,1785110911715.606
63.0,1785110911741.913
56.0,1785110911765.629
60.0,1785110911781.782
57.0,1785110911805.651
54.0,1785110911822.1099
55.0,1785110911835.34
59.0,1785110911862.2808
47.0,1785110911875.563
57.0,1785110911901.6519
47.0,1785110911925.662
54.0,1785110911941.442
56.0,1785110911962.33
59.0,1785110911975.635
56.0,1785110912002.069
60.0,1785110912025.7302
61.0,1785110912041.7651
60.0,1785110912065.583
59.0,1785110912081.357
58.0,1785110912102.077
60.0,1785110912125.7441
60.0,1785110912141.334
61.0,1785110912162.145
57.0,1785110912175.353
55.0,1785110912201.63
57.0,1785110912222.3943
58.0,1785110912235.6392
55.0,1785110912262.0317
56.0,1785110912285.67
55.0,1785110912301.717
60.0,1785110912325.502
57.0,1785110912341.6892
61.0,1785110912365.587
60.0,1785110912381.292
57.0,1785110912402.5059
61.0,1785110912415.803
57.0,1785110912442.015
58.0,1785110912465.665
62.0,1785110912481.386
58.0,1785110912502.092
61.0,1785110912525.791
61.0,1785110912541.506
59.0,1785110912562.491
61.0,1785110912575.672
61.0,1785110912602.1208
61.0,1785110912625.782
60.0,1785110912641.706
59.0,1785110912665.537
58.0,1785110912681.1453
54.0,1785110912701.8052
58.0,1785110912715.384
64.0,1785110912741.7148
58.0,1785110912762.471
58.0,1785110912775.716
61.0,1785110912801.708
58.0,1785110912822.513
57.0,1785110912835.816
57.0,1785110912861.826
55.0,1785110912885.527
54.0,1785110912900.8792
60.0,1785110912921.9993
54.0,1785110912945.581
55.0,1785110912961.1719
60.0,1785110912981.973
