ax,ay,az,gx,gy,gz,timestamp_ms
0.149,-1.007,0.054,-20.87,10.01,4.33,1785110989368.0088
0.133,-1.017,0.077,-13.49,9.46,1.89,1785110989368.5469
0.092,-1.022,0.109,-6.41,8.61,0.18,1785110989369.068
0.083,-1.011,0.133,-0.12,8.09,-0.34,1785110989369.628
0.1,-1.02,0.124,7.87,7.39,-0.7,1785110989370.1492
0.113,-1.025,0.094,9.49,6.07,-2.56,1785110989370.6292
0.111,-1.019,0.062,3.42,6.87,-4.06,1785110989371.1018
0.104,-1.018,0.04,-1.74,8.97,-3.36,1785110989371.594
0.102,-1.01,0.03,-2.04,10.44,-3.02,1785110989372.0168
0.11,-1.014,0.026,0.03,10.56,-4.21,1785110989372.4312
0.112,-1.033,0.033,1.56,10.13,-5.25,1785110989372.8508
0.1,-1.028,0.045,2.2,9.86,-5.68,1785110989373.2678
0.096,-0.99,0.065,1.43,9.49,-5.01,1785110989373.6829
0.107,-0.961,0.082,0.49,8.73,-4.3,1785110989374.0881
0.104,-0.96,0.096,-0.21,8.15,-5.01,1785110989374.5178
0.108,-0.975,0.118,-1.22,6.74,-5.92,1785110989374.919
0.132,-1.02,0.115,-1.62,4.97,-7.11,1785110989375.321
0.149,-1.064,0.079,-0.34,4.33,-8.36,1785110989375.745
0.149,-1.064,0.079,1.53,5.07,-7.6,1785110989376.1458
0.144,-1.051,0.069,4.36,5.95,-6.68,1785110989376.556
0.141,-1.053,0.051,5.58,6.53,-8.0,1785110989376.956
0.124,-1.008,0.05,3.75,6.35,-3.72,1785110989377.3342
0.177,-0.946,0.058,0.27,5.68,-2.11,1785110989377.727
0.215,-0.97,0.094,0.27,5.68,-2.11,1785110989378.114
0.192,-1.02,0.117,-4.76,3.54,-3.63,1785110989378.499
0.143,-1.011,0.123,-7.6,2.81,-3.11,1785110989378.876
0.124,-0.969,0.115,-6.99,2.38,1.1,1785110989379.261
0.139,-0.945,0.099,-3.66,2.62,4.67,1785110989379.637
0.163,-0.965,0.068,-1.19,1.92,4.43,1785110989379.971
0.146,-0.973,0.084,-0.37,1.65,3.42,1785110989380.306
0.124,-0.983,0.099,0.95,1.01,4.76,1785110989380.645
0.112,-0.98,0.103,1.28,0.79,5.46,1785110989380.9778
0.115,-0.981,0.103,1.62,0.64,5.4,1785110989381.325
0.126,-0.998,0.107,2.08,-0.09,4.88,1785110989381.684
0.131,-1.012,0.109,-0.98,-1.25,3.27,1785110989382.041
0.137,-1.032,0.11,-6.56,-1.77,1.25,1785110989382.371
0.147,-1.048,0.099,-10.19,-2.14,-0.21,1785110989382.726
0.145,-1.046,0.071,-10.38,-1.92,-0.61,1785110989383.0662
