ax,ay,az,gx,gy,gz,timestamp_ms
0.12,-0.951,-0.007,4.64,-4.58,4.06,1785110876767.6711
0.113,-0.961,-0.01,4.79,-4.91,5.13,1785110876768.1128
0.084,-0.942,-0.006,5.37,-4.97,6.38,1785110876768.539
0.079,-0.945,0.015,8.88,-6.81,6.5,1785110876768.9531
0.117,-1.009,0.032,15.66,-8.0,6.74,1785110876769.376
0.099,-1.028,0.036,15.66,-8.0,6.74,1785110876769.8162
0.068,-0.997,0.049,22.4,-9.22,8.27,1785110876770.2432
0.079,-0.984,0.06,24.29,-11.08,9.16,1785110876770.6658
0.093,-0.992,0.057,22.19,-12.02,9.22,1785110876771.0928
0.084,-1.026,0.026,21.12,-12.15,7.93,1785110876771.509
0.06,-1.042,0.021,20.11,-12.7,5.16,1785110876771.929
0.078,-1.023,0.015,17.03,-13.86,4.55,1785110876772.346
0.098,-1.013,-0.001,14.53,-13.25,4.52,1785110876772.775
0.08,-1.012,0.006,9.8,-13.7,3.78,1785110876773.182
0.068,-1.048,-0.019,4.76,-12.94,3.17,1785110876773.6353
0.065,-1.074,-0.019,1.5,-11.9,1.65,1785110876774.063
0.071,-1.088,-0.02,1.1,-12.05,0.06,1785110876774.454
0.086,-1.1,-0.052,1.68,-11.63,-1.8,1785110876774.8108
0.067,-1.088,-0.089,1.5,-8.85,-4.85,1785110876775.178
0.062,-1.042,-0.085,0.58,-4.82,-6.26,1785110876775.533
0.12,-0.991,-0.092,-2.29,-2.23,-3.33,1785110876775.884
0.11,-0.962,-0.07,-7.08,1.62,-0.34,1785110876776.2307
0.087,-1.012,-0.007,-9.09,2.99,0.21,1785110876776.583
0.083,-1.03,0.001,-7.63,2.32,-1.37,1785110876776.936
0.072,-1.008,0.013,-4.97,2.78,-1.25,1785110876777.286
0.052,-1.011,0.006,-1.62,3.42,-1.1,1785110876777.642
0.032,-1.015,-0.006,2.78,4.36,-2.11,1785110876778.002
0.031,-1.024,0.019,3.57,3.91,-2.59,1785110876778.382
0.046,-1.033,0.05,-1.86,2.14,-2.87,1785110876778.7222
0.043,-1.024,0.052,-8.24,1.4,-2.69,1785110876779.074
0.034,-1.022,0.045,-12.79,1.65,-2.32,1785110876779.428
