num_points,points,timestamp_ms
4,"[{""range"": 1.1787531327203302, ""doppler"": 0.0, ""angle"": -26.19578227006879, ""elevation"": 0.0}, {""range"": 1.0795652974797834, ""doppler"": 0.0, ""angle"": -8.630718014215521, ""elevation"": 0.0}, {""range"": 1.0862510872571003, ""doppler"": 0.0, ""angle"": -8.176787299777386, ""elevation"": 0.0}, {""range"": 1.1088739967131522, ""doppler"": 0.0, ""angle"": -5.663706258020569, ""elevation"": 0.0}]",1785101263497.5
4,"[{""range"": 1.1764522203413852, ""doppler"": 0.0, ""angle"": -28.516631368964887, ""elevation"": 0.0}, {""range"": 1.079240355367617, ""doppler"": 0.0, ""angle"": -8.89267631293291, ""elevation"": 0.0}, {""range"": 1.084983808905262, ""doppler"": 0.0, ""angle"": -8.50134987874082, ""elevation"": 0.0}, {""range"": 1.105106570744296, ""doppler"": 0.0, ""angle"": -4.398705354995532, ""elevation"": 0.0}]",1785101263497.7888
4,"[{""range"": 1.079292378750068, ""doppler"": 0.0, ""angle"": -8.661722335742628, ""elevation"": 0.0}, {""range"": 1.0853563483131852, ""doppler"": 0.0, ""angle"": -8.441148405517078, ""elevation"": 0.0}, {""range"": 1.1071119726386185, ""doppler"": 0.0, ""angle"": -4.98497257063308, ""elevation"": 0.0}, {""range"": 2.014923820343191, ""doppler"": 0.0, ""angle"": 32.85376424904747, ""elevation"": 0.0}]",1785101263498.029
4,"[{""range"": 1.0788971337288242, ""doppler"": 0.0, ""angle"": -8.712951506980206, ""elevation"": 0.0}, {""range"": 1.0847191806503644, ""doppler"": 0.0, ""angle"": -8.598952043542154, ""elevation"": 0.0}, {""range"": 1.1056443106864964, ""doppler"": 0.0, ""angle"": -5.941102754444006, ""elevation"": 0.0}, {""range"": 2.0228170919875197, ""doppler"": 0.0, ""angle"": 33.410523316996695, ""elevation"": 0.0}]",1785101263498.26
6,"[{""range"": 2.1573655963575984, ""doppler"": 0.0, ""angle"": -15.607490926715178, ""elevation"": 0.0}, {""range"": 1.0785337029341218, ""doppler"": 0.0, ""angle"": -8.898550057937614, ""elevation"": 0.0}, {""range"": 1.0842039009613744, ""doppler"": 0.0, ""angle"": -8.91858791235282, ""elevation"": 0.0}, {""range"": 1.1032043024726337, ""doppler"": 0.0, ""angle"": -7.41299029869537, ""elevation"": 0.0}, {""range"": 2.0319327305278856, ""doppler"": 0.0, ""angle"": 30.76746484241783, ""elevation"": 0.0}, {""range"": 2.0209165522657258, ""doppler"": 0.0, ""angle"": 35.743354972396155, ""elevation"": 0.0}]",1785101263498.5
5,"[{""range"": 1.0787491351582539, ""doppler"": 0.0, ""angle"": -8.848696535269433, ""elevation"": 0.0}, {""range"": 1.0850157391307498, ""doppler"": 0.0, ""angle"": -8.825849362232926, ""elevation"": 0.0}, {""range"": 1.1066077700783947, ""doppler"": 0.0, ""angle"": -8.156288723225307, ""elevation"": 0.0}, {""range"": 2.0268756962669117, ""doppler"": 0.0, ""angle"": 32.1211158638404, ""elevation"": 0.0}, {""range"": 2.017486105254627, ""doppler"": 0.0, ""angle"": 35.738391661770756, ""elevation"": 0.0}]",1785101263498.734
6,"[{""range"": 1.0799576481328257, ""doppler"": 0.0, ""angle"": -8.70432895077436, ""elevation"": 0.0}, {""range"": 1.0858247912294197, ""doppler"": 0.0, ""angle"": -8.28489051974985, ""elevation"": 0.0}, {""range"": 1.1061842895195249, ""doppler"": 0.0, ""angle"": -5.072842530667915, ""elevation"": 0.0}, {""range"": 0.7360756747414278, ""doppler"": 0.0, ""angle"": 19.513382033140307, ""elevation"": 0.0}, {""range"": 2.0197603244912465, ""doppler"": 0.0, ""angle"": 35.52352573590179, ""elevation"": 0.0}, {""range"": 2.0280560966993084, ""doppler"": 0.0, ""angle"": 35.61695750598887, ""elevation"": 0.0}]",1785101263498.962
6,"[{""range"": 1.931240773208659, ""doppler"": 0.0, ""angle"": -68.016343243793, ""elevation"": 0.0}, {""range"": 1.0789380457424222, ""doppler"": 0.0, ""angle"": -8.78947899851301, ""elevation"": 0.0}, {""range"": 1.085445136635765, ""doppler"": 0.0, ""angle"": -8.27827040738661, ""elevation"": 0.0}, {""range"": 1.10493715305786, ""doppler"": 0.0, ""angle"": -3.609302536754411, ""elevation"": 0.0}, {""range"": 0.7546097391806241, ""doppler"": 0.0, ""angle"": 23.400040353594243, ""elevation"": 0.0}, {""range"": 2.017754412914611, ""doppler"": 0.0, ""angle"": 34.98578064077372, ""elevation"": 0.0}]",1785101263499.189
3,"[{""range"": 1.0798118084733725, ""doppler"": 0.0, ""angle"": -8.590348019714893, ""elevation"": 0.0}, {""range"": 1.0862837602516826, ""doppler"": 0.0, ""angle"": -8.576935016450546, ""elevation"": 0.0}, {""range"": 1.1060049040644473, ""doppler"": 0.0, ""angle"": -5.278295148833144, ""elevation"": 0.0}]",1785101263499.425
5,"[{""range"": 1.0797398510855403, ""doppler"": 0.0, ""angle"": -8.75409776620173, ""elevation"": 0.0}, {""range"": 1.0855313109237552, ""doppler"": 0.0, ""angle"": -8.754772989799232, ""elevation"": 0.0}, {""range"": 1.1043070559057053, ""doppler"": 0.0, ""angle"": -5.901686062387752, ""elevation"": 0.0}, {""range"": 0.7627677211975232, ""doppler"": 0.0, ""angle"": 25.033122277981295, ""elevation"": 0.0}, {""range"": 2.016251625204094, ""doppler"": 0.0, ""angle"": 35.251780155702896, ""elevation"": 0.0}]",1785101263499.65
