ax,ay,az,gx,gy,gz,timestamp_ms
0.012,-0.999,-0.329,-10.28,3.94,-1.25,1785101025737.0159
-0.002,-0.981,-0.313,-11.99,2.66,-1.53,1785101025737.299
0.005,-0.966,-0.296,-17.24,0.24,-1.28,1785101025737.579
0.008,-0.981,-0.297,-20.08,-0.82,-3.3,1785101025737.8508
-0.001,-0.97,-0.293,-17.58,-1.31,-5.58,1785101025738.124
0.007,-0.97,-0.289,-10.44,-2.04,-6.1,1785101025738.383
0.019,-1.005,-0.311,-5.34,-2.59,-8.12,1785101025738.6282
0.022,-1.026,-0.353,-7.29,-2.9,-11.35,1785101025738.869
0.009,-1.018,-0.371,-12.73,-2.78,-12.73,1785101025739.11
-0.013,-0.97,-0.359,-18.37,-3.36,-12.27,1785101025739.359
-0.016,-0.94,-0.34,-20.36,-2.9,-10.5,1785101025739.6008
-0.023,-0.903,-0.308,-20.02,-2.14,-10.13,1785101025739.84
-0.024,-0.884,-0.288,-14.74,-0.98,-9.37,1785101025740.09
-0.009,-0.902,-0.301,-6.71,0.03,-9.67,1785101025740.33
-0.005,-0.911,-0.303,-0.52,0.21,-11.47,1785101025740.565
-0.011,-0.9,-0.306,4.88,-0.12,-12.42,1785101025740.806
-0.001,-0.914,-0.327,11.84,1.04,-12.12,1785101025741.056
-0.004,-0.944,-0.363,18.16,3.2,-14.01,1785101025741.297
-0.014,-0.932,-0.386,20.33,5.55,-15.2,1785101025741.5413
-0.019,-0.901,-0.402,20.02,7.75,-12.85,1785101025741.7842
-0.014,-0.86,-0.412,18.13,10.04,-8.3,1785101025742.029
0.003,-0.863,-0.392,16.91,12.02,-4.52,1785101025742.266
0.012,-0.889,-0.355,15.96,12.45,-5.07,1785101025742.5078
0.016,-0.891,-0.32,14.86,11.93,-6.9,1785101025742.751
0.026,-0.935,-0.292,16.27,10.71,-7.08,1785101025742.992
0.013,-0.958,-0.264,18.74,9.13,-7.75,1785101025743.226
0.017,-0.919,-0.243,21.58,7.72,-5.49,1785101025743.5122
0.038,-0.872,-0.249,22.16,5.86,-1.28,1785101025743.778
0.028,-0.84,-0.25,15.26,1.83,0.89,1785101025744.0222
0.034,-0.869,-0.208,2.11,-3.94,2.04,1785101025744.253
0.049,-0.935,-0.204,-6.16,-7.42,0.64,1785101025744.473
0.042,-0.949,-0.256,-4.7,-5.8,-0.79,1785101025744.698
0.056,-0.943,-0.318,2.99,-2.32,0.03,1785101025744.9182
0.048,-0.936,-0.347,11.66,0.67,2.11,1785101025745.148
0.055,-0.897,-0.329,15.32,0.7,6.44,1785101025745.383
0.05,-0.88,-0.316,14.56,-0.27,9.74,1785101025745.6309
0.053,-0.892,-0.297,6.74,-2.32,9.7,1785101025745.856
0.058,-0.916,-0.307,-2.5,-3.14,6.62,1785101025746.082
0.049,-0.926,-0.323,-5.13,-1.25,6.07,1785101025746.301
0.046,-0.941,-0.307,-0.89,0.4,9.83,1785101025746.5159
0.056,-0.968,-0.261,2.38,0.0,10.9,1785101025746.735
0.075,-0.977,-0.265,0.34,-1.95,7.54,1785101025746.946
0.066,-1.017,-0.329,-0.27,-0.37,6.29,1785101025747.158
0.053,-1.012,-0.342,0.92,2.72,7.81,1785101025747.3762
0.061,-1.012,-0.349,3.69,5.04,7.23,1785101025747.5981
0.052,-1.014,-0.359,3.36,7.6,4.15,1785101025747.81
0.037,-1.013,-0.359,-0.34,8.97,3.08,1785101025748.019
0.027,-0.993,-0.366,-4.46,9.16,4.94,1785101025748.2341
0.028,-0.953,-0.361,-7.2,9.19,8.91,1785101025748.447
0.036,-0.946,-0.343,-7.63,9.37,12.12,1785101025748.664
0.033,-0.933,-0.313,-6.9,8.85,12.39,1785101025748.876
0.033,-0.941,-0.295,-3.42,7.84,11.23,1785101025749.0898
0.026,-0.962,-0.284,0.0,6.65,8.3,1785101025749.301
0.013,-0.97,-0.272,0.27,4.79,5.4,1785101025749.509
0.005,-0.98,-0.262,-1.34,2.78,3.54,1785101025749.7239
-0.003,-0.993,-0.261,-2.32,1.56,1.83,1785101025749.94
-0.006,-1.002,-0.273,-1.4,1.25,0.43,1785101025750.176
