num_points,points,timestamp_ms
5,"[{""range"": 0.3630741971246428, ""doppler"": 0.0, ""angle"": -29.569879460228105, ""elevation"": 0.0}, {""range"": 1.1588828998434477, ""doppler"": 0.0, ""angle"": -7.188616162242681, ""elevation"": 0.0}, {""range"": 1.170841158442212, ""doppler"": 0.0, ""angle"": -7.282392123412711, ""elevation"": 0.0}, {""range"": 0.46730215603883635, ""doppler"": 0.0, ""angle"": 30.617835304346094, ""elevation"": 0.0}, {""range"": 0.4839819713146777, ""doppler"": 0.0, ""angle"": 29.35890667700154, ""elevation"": 0.0}]",1785110891959.031
10,"[{""range"": 0.3488957258234859, ""doppler"": 0.0, ""angle"": -4.5563584384892195, ""elevation"": 0.0}, {""range"": 1.1674080347661242, ""doppler"": 0.0, ""angle"": -6.4729664501891255, ""elevation"": 0.0}, {""range"": 1.1859415325423932, ""doppler"": 0.0, ""angle"": -4.696203693316498, ""elevation"": 0.0}, {""range"": 1.2156052309450314, ""doppler"": 0.0, ""angle"": -4.302390462726027, ""elevation"": 0.0}, {""range"": 0.37392456446995653, ""doppler"": 0.0, ""angle"": -0.6575984353750711, ""elevation"": 0.0}, {""range"": 0.393082853214421, ""doppler"": 0.0, ""angle"": -0.9122760766042206, ""elevation"": 0.0}, {""range"": 0.4674110734693014, ""doppler"": 0.0, ""angle"": 40.25180399686653, ""elevation"": 0.0}, {""range"": 0.49571225104836397, ""doppler"": 0.0, ""angle"": 41.007052635587605, ""elevation"": 0.0}, {""range"": 2.2935018802859264, ""doppler"": 0.0, ""angle"": 42.91795125885069, ""elevation"": 0.0}, {""range"": 0.5182047561544708, ""doppler"": 0.0, ""angle"": 47.65715498703926, ""elevation"": 0.0}]",1785110891959.621
8,"[{""range"": 0.37915714392906824, ""doppler"": 0.0, ""angle"": -4.788325571807597, ""elevation"": 0.0}, {""range"": 0.3882821783756418, ""doppler"": 0.0, ""angle"": -4.410847721198272, ""elevation"": 0.0}, {""range"": 1.1652485456316222, ""doppler"": 0.0, ""angle"": -7.485993414465424, ""elevation"": 0.0}, {""range"": 1.1838632261986068, ""doppler"": 0.0, ""angle"": -6.112737717856607, ""elevation"": 0.0}, {""range"": 1.216723816283766, ""doppler"": 0.0, ""angle"": -5.930112912592481, ""elevation"": 0.0}, {""range"": 0.36632564683428853, ""doppler"": 0.0, ""angle"": 2.90989099194192, ""elevation"": 0.0}, {""range"": 0.4371130306687303, ""doppler"": 0.0, ""angle"": 14.83780904171312, ""elevation"": 0.0}, {""range"": 0.48911860954070646, ""doppler"": 0.0, ""angle"": 29.91115888250306, ""elevation"": 0.0}]",1785110891960.0352
6,"[{""range"": 1.165934439869169, ""doppler"": 0.0, ""angle"": -7.472701809968114, ""elevation"": 0.0}, {""range"": 1.1885378055754672, ""doppler"": 0.0, ""angle"": -7.017028238156294, ""elevation"": 0.0}, {""range"": 1.2221961188823136, ""doppler"": 0.0, ""angle"": -7.405748345511227, ""elevation"": 0.0}, {""range"": 0.38055848457798475, ""doppler"": 0.0, ""angle"": 6.393705845709792, ""elevation"": 0.0}, {""range"": 0.3959709315096326, ""doppler"": 0.0, ""angle"": 3.6247533320739223, ""elevation"": 0.0}, {""range"": 0.49618147440449023, ""doppler"": 0.0, ""angle"": 21.87809521920404, ""elevation"": 0.0}]",1785110891960.4631
6,"[{""range"": 1.1663144040992997, ""doppler"": 0.0, ""angle"": -5.895896919437844, ""elevation"": 0.0}, {""range"": 1.1845694375563804, ""doppler"": 0.0, ""angle"": -5.231231756770094, ""elevation"": 0.0}, {""range"": 0.361025333404541, ""doppler"": 0.0, ""angle"": 0.0, ""elevation"": 0.0}, {""range"": 0.3800610567206814, ""doppler"": 0.0, ""angle"": -1.1861901694482992, ""elevation"": 0.0}, {""range"": 0.38832792022749024, ""doppler"": 0.0, ""angle"": -2.8505476560175644, ""elevation"": 0.0}, {""range"": 0.43645935705182803, ""doppler"": 0.0, ""angle"": 32.0427062015752, ""elevation"": 0.0}]",1785110891960.8828
5,"[{""range"": 0.3823404879241138, ""doppler"": 0.0, ""angle"": -3.5930494044295362, ""elevation"": 0.0}, {""range"": 1.1579467545967799, ""doppler"": 0.0, ""angle"": -7.720934182737577, ""elevation"": 0.0}, {""range"": 1.1790376326989738, ""doppler"": 0.0, ""angle"": -6.443828401616361, ""elevation"": 0.0}, {""range"": 0.3627279333771603, ""doppler"": 0.0, ""angle"": -1.2993855998633241, ""elevation"": 0.0}, {""range"": 0.3782318394671985, ""doppler"": 0.0, ""angle"": -1.9506632595014102, ""elevation"": 0.0}]",1785110891961.2998
6,"[{""range"": 1.1598070414895079, ""doppler"": 0.0, ""angle"": -7.806541986439339, ""elevation"": 0.0}, {""range"": 1.1813349980673389, ""doppler"": 0.0, ""angle"": -5.942729781718507, ""elevation"": 0.0}, {""range"": 1.2188705028750793, ""doppler"": 0.0, ""angle"": -6.1647544273923724, ""elevation"": 0.0}, {""range"": 0.3592407097983842, ""doppler"": 0.0, ""angle"": -1.8255423073298656, ""elevation"": 0.0}, {""range"": 0.37435191480685903, ""doppler"": 0.0, ""angle"": -1.2864066556623, ""elevation"": 0.0}, {""range"": 0.3766616526110128, ""doppler"": 0.0, ""angle"": -2.1221031223569393, ""elevation"": 0.0}]",1785110891961.736
6,"[{""range"": 1.1659312724090105, ""doppler"": 0.0, ""angle"": -6.136410447841926, ""elevation"": 0.0}, {""range"": 1.1875990954444484, ""doppler"": 0.0, ""angle"": -5.313147330028246, ""elevation"": 0.0}, {""range"": 1.21643034831233, ""doppler"": 0.0, ""angle"": -5.271444442218486, ""elevation"": 0.0}, {""range"": 0.36279866675768796, ""doppler"": 0.0, ""angle"": -1.7228743033669833, ""elevation"": 0.0}, {""range"": 0.3732258478561509, ""doppler"": 0.0, ""angle"": -0.8510007439418665, ""elevation"": 0.0}, {""range"": 0.3778694266286898, ""doppler"": 0.0, ""angle"": -0.7863101234031002, ""elevation"": 0.0}]",1785110891962.141
5,"[{""range"": 1.155200640446779, ""doppler"": 0.0, ""angle"": -7.158017658209872, ""elevation"": 0.0}, {""range"": 1.1779143267503325, ""doppler"": 0.0, ""angle"": -6.187469958054724, ""elevation"": 0.0}, {""range"": 0.36820411704514033, ""doppler"": 0.0, ""angle"": 2.616460358146861, ""elevation"": 0.0}, {""range"": 0.37644474125692656, ""doppler"": 0.0, ""angle"": 1.95992725912637, ""elevation"": 0.0}, {""range"": 0.37812699958800855, ""doppler"": 0.0, ""angle"": 1.409072778517771, ""elevation"": 0.0}]",1785110891962.538
7,"[{""range"": 0.3000896872615355, ""doppler"": 0.0, ""angle"": -18.337782529107628, ""elevation"": 0.0}, {""range"": 0.350123071531659, ""doppler"": 0.0, ""angle"": -11.16072505216348, ""elevation"": 0.0}, {""range"": 0.371572773991448, ""doppler"": 0.0, ""angle"": -5.0246789248393275, ""elevation"": 0.0}, {""range"": 1.1542509822645772, ""doppler"": 0.0, ""angle"": -7.280250297327621, ""elevation"": 0.0}, {""range"": 0.3876834967480304, ""doppler"": 0.0, ""angle"": -0.502118054246171, ""elevation"": 0.0}, {""range"": 0.42308034371775183, ""doppler"": 0.0, ""angle"": 10.151064645267722, ""elevation"": 0.0}, {""range"": 0.46437403809738076, ""doppler"": 0.0, ""angle"": 17.918658890212015, ""elevation"": 0.0}]",1785110891962.931
