ax,ay,az,gx,gy,gz,timestamp_ms
-0.812,-0.54,-0.059,-0.76,8.88,4.55,1785110780946.532
-0.811,-0.545,-0.05,-8.03,7.69,2.84,1785110780946.967
-0.814,-0.545,-0.045,-14.31,6.04,0.85,1785110780947.41
-0.818,-0.545,-0.033,-21.15,3.3,-1.13,1785110780947.83
-0.819,-0.548,-0.017,-28.23,0.34,-3.54,1785110780948.4028
-0.822,-0.588,-0.003,-34.42,-2.87,-7.26,1785110780948.8372
-0.832,-0.639,0.009,-39.98,-6.35,-13.21,1785110780949.2668
-0.842,-0.712,0.016,-42.15,-9.13,-21.12,1785110780949.675
-0.849,-0.776,0.025,-40.96,-11.78,-28.96,1785110780950.13
-0.853,-0.792,0.03,-36.71,-14.92,-34.39,1785110780950.5742
-0.858,-0.776,0.014,-30.09,-17.52,-37.48,1785110780951.009
-0.86,-0.736,-0.011,-23.87,-19.5,-39.06,1785110780951.4382
-0.855,-0.717,-0.03,-19.01,-21.21,-39.92,1785110780951.869
-0.855,-0.717,-0.03,-17.58,-22.34,-40.65,1785110780952.341
-0.85,-0.697,-0.034,-18.1,-23.04,-40.8,1785110780952.7522
-0.833,-0.676,-0.043,-19.59,-22.74,-40.8,1785110780953.114
-0.815,-0.666,-0.044,-20.29,-22.64,-40.35,1785110780953.4731
-0.804,-0.667,-0.035,-18.49,-22.25,-39.89,1785110780953.849
-0.795,-0.678,-0.036,-18.49,-22.25,-39.89,1785110780954.2139
-0.792,-0.674,-0.039,-15.96,-22.16,-39.22,1785110780954.566
-0.786,-0.661,-0.05,-14.71,-22.34,-37.75,1785110780954.9272
-0.782,-0.657,-0.059,-14.77,-22.31,-36.13,1785110780955.289
-0.782,-0.656,-0.071,-15.87,-22.31,-34.64,1785110780955.647
-0.783,-0.654,-0.087,-16.88,-22.52,-33.45,1785110780956.0098
-0.793,-0.65,-0.106,-17.88,-23.19,-32.96,1785110780956.374
-0.793,-0.632,-0.125,-20.63,-24.14,-31.89,1785110780956.7612
-0.794,-0.623,-0.146,-25.61,-25.12,-31.22,1785110780957.118
-0.791,-0.62,-0.152,-33.08,-25.7,-31.89,1785110780957.6377
-0.774,-0.63,-0.166,-36.84,-24.78,-32.59,1785110780958.055
-0.769,-0.61,-0.176,-35.8,-24.14,-31.34,1785110780958.418
-0.75,-0.57,-0.197,-34.85,-25.27,-29.36,1785110780958.771
-0.726,-0.564,-0.212,-34.46,-24.66,-29.82,1785110780959.136
-0.721,-0.581,-0.204,-35.46,-23.99,-31.28,1785110780959.507
-0.72,-0.608,-0.198,-36.01,-23.62,-32.78,1785110780959.905
-0.716,-0.636,-0.185,-34.06,-22.61,-33.57,1785110780960.2827
-0.705,-0.663,-0.167,-29.21,-21.91,-33.57,1785110780960.657
-0.695,-0.673,-0.142,-23.26,-21.52,-32.56,1785110780960.9722
-0.686,-0.674,-0.131,-16.39,-20.75,-30.64,1785110780961.2842
-0.666,-0.659,-0.125,-10.38,-19.44,-28.63,1785110780961.612
-0.646,-0.645,-0.123,-5.89,-18.19,-26.76,1785110780961.958
-0.637,-0.649,-0.109,-2.44,-17.03,-24.99,1785110780962.297
-0.626,-0.67,-0.086,1.25,-16.51,-23.22,1785110780962.603
-0.623,-0.711,-0.062,7.54,-16.51,-21.03,1785110780962.912
-0.625,-0.76,-0.031,17.33,-16.39,-18.65,1785110780963.23
-0.616,-0.779,-0.019,29.51,-16.66,-17.03,1785110780963.531
-0.611,-0.762,-0.034,39.92,-17.49,-16.54,1785110780963.837
-0.609,-0.737,-0.05,43.79,-17.76,-16.14,1785110780964.143
-0.608,-0.733,-0.063,41.57,-16.66,-16.24,1785110780964.4521
-0.603,-0.746,-0.065,36.01,-15.23,-16.45,1785110780964.771
-0.6,-0.767,-0.055,30.58,-13.76,-16.51,1785110780965.0947
-0.606,-0.783,-0.035,26.98,-12.02,-16.45,1785110780965.406
-0.61,-0.79,-0.018,24.9,-10.19,-16.21,1785110780965.728
