ax,ay,az,gx,gy,gz,timestamp_ms
0.099,-0.998,0.109,2.32,5.28,0.76,1785110910020.593
0.098,-1.003,0.104,1.71,5.13,1.1,1785110910021.054
0.104,-1.009,0.108,1.65,4.94,1.4,1785110910021.495
0.117,-1.001,0.102,1.1,4.06,2.47,1785110910021.921
0.11,-1.001,0.103,0.55,4.3,4.3,1785110910022.339
0.071,-0.987,0.106,-0.24,4.73,4.49,1785110910022.746
0.083,-0.972,0.129,-2.99,4.15,5.4,1785110910023.169
0.088,-0.985,0.103,-4.33,2.81,5.25,1785110910023.589
0.035,-0.964,0.109,-4.67,3.75,4.61,1785110910023.9492
0.047,-0.97,0.095,-6.04,2.99,1.83,1785110910024.3171
0.115,-0.967,0.091,-11.08,1.89,1.25,1785110910024.675
0.121,-1.013,0.099,-16.91,2.56,2.44,1785110910025.047
0.098,-1.095,0.092,-18.37,2.75,-3.75,1785110910025.412
0.126,-1.084,0.099,-16.3,2.62,-3.2,1785110910025.7761
0.127,-1.07,0.093,-10.01,3.94,-0.7,1785110910026.1382
0.093,-1.082,0.068,-3.11,5.68,-3.08,1785110910026.478
0.1,-1.065,0.033,2.38,7.66,-6.35,1785110910026.819
0.109,-1.027,-0.007,4.58,9.67,-7.17,1785110910027.169
0.103,-1.005,-0.013,4.21,12.91,-6.81,1785110910027.512
0.092,-0.997,0.001,2.56,15.08,-7.66,1785110910027.863
0.079,-0.984,0.019,2.41,17.18,-7.97,1785110910028.234
0.083,-0.987,0.029,2.41,18.19,-8.55,1785110910028.5818
0.09,-0.998,0.034,0.58,18.8,-9.28,1785110910028.922
0.085,-1.009,0.03,-2.08,19.81,-9.13,1785110910029.276
0.076,-1.012,0.034,-4.12,20.48,-8.88,1785110910029.6309
0.071,-1.013,0.051,-3.85,20.2,-8.67,1785110910029.9749
0.075,-1.009,0.072,-0.73,19.41,-8.64,1785110910030.318
0.082,-1.012,0.087,2.5,18.16,-9.28,1785110910030.6719
0.08,-1.011,0.099,3.17,17.12,-8.94,1785110910031.133
0.058,-0.986,0.116,2.29,16.27,-7.51,1785110910031.494
0.042,-0.979,0.139,2.41,15.29,-6.9,1785110910031.84
0.065,-0.998,0.173,2.29,12.39,-8.06,1785110910032.204
0.102,-0.998,0.214,1.62,8.94,-7.93,1785110910032.5872
0.113,-0.992,0.22,3.42,6.59,-6.53,1785110910032.9458
0.109,-0.996,0.192,6.78,5.01,-6.04,1785110910033.3381
0.124,-0.996,0.169,8.15,2.87,-4.49,1785110910033.655
0.136,-1.017,0.151,8.76,1.62,-2.93,1785110910033.957
0.119,-1.015,0.153,10.13,1.4,-2.29,1785110910034.2678
0.099,-1.001,0.152,11.35,0.95,-0.7,1785110910034.5818
0.063,-0.977,0.139,11.6,1.62,-0.76,1785110910034.89
0.093,-0.945,0.128,9.58,1.1,0.43,1785110910035.198
0.146,-0.949,0.128,5.65,0.92,2.38,1785110910035.511
0.121,-0.97,0.14,3.75,1.04,1.98,1785110910035.83
0.092,-0.965,0.149,3.57,0.49,2.81,1785110910036.131
0.099,-0.972,0.137,3.39,-0.43,2.99,1785110910036.4412
0.1,-0.983,0.136,3.11,-0.98,2.78,1785110910036.753
0.104,-0.99,0.128,3.69,-1.92,3.54,1785110910037.056
0.101,-0.98,0.115,4.3,-2.26,4.76,1785110910037.3672
0.106,-0.979,0.113,3.69,-2.72,5.43,1785110910037.667
0.11,-0.994,0.104,2.29,-3.51,4.94,1785110910037.9531
0.077,-0.984,0.109,1.53,-2.53,5.07,1785110910038.24
0.093,-0.988,0.109,-0.06,-3.72,4.49,1785110910038.523
0.119,-1.013,0.115,-2.81,-4.97,3.2,1785110910038.825
0.087,-1.022,0.127,-3.39,-4.73,2.14,1785110910039.1091
0.085,-1.004,0.125,-2.99,-5.8,3.33,1785110910039.395
0.116,-1.029,0.143,-3.11,-7.48,2.47,1785110910039.68
0.129,-1.03,0.148,-3.27,-8.97,2.04,1785110910039.9712
0.113,-1.017,0.132,0.03,-8.58,3.33,1785110910040.268
0.094,-1.014,0.11,3.02,-9.34,2.26,1785110910040.556
0.105,-1.015,0.098,2.75,-10.35,1.19,1785110910040.864
0.117,-1.011,0.091,1.16,-10.13,1.71,1785110910041.142
0.113,-1.013,0.085,0.67,-9.52,1.83,1785110910041.444
0.113,-1.01,0.084,1.31,-8.97,1.98,1785110910041.7458
0.117,-1.012,0.08,2.38,-8.67,1.98,1785110910042.024
0.112,-1.008,0.084,2.87,-8.03,1.92,1785110910042.318
0.111,-0.998,0.084,3.72,-7.2,2.04,1785110910042.6099
0.122,-0.997,0.091,5.13,-6.65,2.01,1785110910042.9421
0.128,-0.989,0.1,5.07,-6.68,1.68,1785110910043.228
0.113,-0.986,0.095,5.01,-5.74,1.89,1785110910043.5168
0.092,-0.99,0.096,6.16,-4.49,1.07,1785110910043.805
0.1,-0.996,0.093,6.07,-4.33,-0.49,1785110910044.117
0.129,-1.019,0.104,6.2,-4.06,-0.89,1785110910044.393
0.138,-1.029,0.105,8.42,-3.85,-0.76,1785110910044.6929
0.141,-1.036,0.094,12.6,-2.96,-0.06,1785110910044.966
0.113,-1.02,0.098,15.99,-1.89,0.21,1785110910045.2427
0.102,-1.004,0.102,14.89,-1.43,-0.4,1785110910045.513
0.146,-1.017,0.105,10.13,-0.95,-0.09,1785110910045.773
0.136,-1.017,0.105,7.35,0.79,0.09,1785110910046.024
0.098,-1.007,0.111,6.35,2.38,0.31,1785110910046.284
0.113,-1.002,0.111,4.67,2.14,0.34,1785110910046.5422
