distance_cm,timestamp_ms
69.0,1785101164841.342
67.0,1785101164864.5889
69.0,1785101164950.397
54.0,1785101164990.623
57.0,1785101165074.4387
47.0,1785101165131.382
49.0,1785101165190.9
38.0,1785101165249.964
34.0,1785101165289.96
38.0,1785101165370.333
31.0,1785101165410.5999
30.0,1785101165490.797
31.0,1785101165530.988
28.0,1785101165614.28
36.0,1785101165654.093
33.0,1785101165734.185
31.0,1785101165770.7363
32.0,1785101165850.496
33.0,1785101165890.066
29.0,1785101165974.7478
26.0,1785101166013.9468
30.0,1785101166091.427
19.0,1785101166130.613
26.0,1785101166210.336
31.0,1785101166249.955
32.0,1785101166334.256
30.0,1785101166374.059
34.0,1785101166450.889
31.0,1785101166490.624
24.0,1785101166550.924
21.0,1785101166569.996
25.0,1785101166611.1172
29.0,1785101166690.072
28.0,1785101166734.137
16.0,1785101166811.0159
31.0,1785101166850.528
35.0,1785101166930.125
39.0,1785101166974.4639
24.0,1785101167054.441
32.0,1785101167091.1812
30.0,1785101167171.0667
38.0,1785101167210.3171
42.0,1785101167289.7542
41.0,1785101167330.7942
35.0,1785101167410.287
38.0,1785101167449.4873
36.0,1785101167530.1462
36.0,1785101167569.9202
32.0,1785101167651.0989
33.0,1785101167690.378
28.0,1785101167774.379
23.0,1785101167810.6821
32.0,1785101167890.2468
37.0,1785101167931.021
29.0,1785101168010.0269
34.0,1785101168054.27
31.0,1785101168104.424
31.0,1785101168130.943
34.0,1785101168154.378
32.0,1785101168191.3127
31.0,1785101168254.532
28.0,1785101168280.229
27.0,1785101168290.6921
32.0,1785101168369.8628
35.0,1785101168410.9702
31.0,1785101168490.5789
33.0,1785101168534.077
35.0,1785101168610.083
32.0,1785101168654.2668
29.0,1785101168730.355
32.0,1785101168769.8328
28.0,1785101168851.435
31.0,1785101168890.644
33.0,1785101168969.8171
35.0,1785101169010.9229
31.0,1785101169039.9949
31.0,1785101169060.55
31.0,1785101169070.932
33.0,1785101169090.359
30.0,1785101169100.096
29.0,1785101169120.842
35.0,1785101169134.2468
34.0,1785101169149.938
30.0,1785101169210.037
39.0,1785101169254.293
34.0,1785101169330.144
32.0,1785101169390.479
25.0,1785101169454.21
29.0,1785101169490.756
31.0,1785101169570.168
33.0,1785101169614.186
33.0,1785101169690.2002
35.0,1785101169734.272
