ax,ay,az,gx,gy,gz,timestamp_ms
0.134,-0.932,-0.413,-0.76,4.0,5.62,1785101149707.723
0.135,-0.961,-0.407,-1.04,4.21,6.9,1785101149747.8652
0.128,-0.992,-0.395,1.4,4.97,6.81,1785101149748.208
0.127,-1.005,-0.386,5.68,5.89,6.29,1785101149748.474
0.13,-1.006,-0.374,9.55,6.59,5.65,1785101149748.7659
0.128,-1.008,-0.362,11.99,7.17,4.97,1785101149749.0518
0.112,-1.005,-0.358,14.25,7.84,4.67,1785101149749.3079
0.106,-0.981,-0.355,14.95,8.27,5.25,1785101149749.5771
0.11,-0.971,-0.353,15.35,8.64,5.65,1785101149749.844
0.111,-0.971,-0.351,12.57,8.45,4.27,1785101149750.1108
0.103,-0.963,-0.342,6.59,7.78,2.08,1785101149750.377
0.101,-0.978,-0.331,0.98,7.02,0.7,1785101149750.645
0.101,-0.997,-0.33,-2.32,6.68,-1.19,1785101149750.9119
0.089,-0.996,-0.334,-1.28,7.2,-2.23,1785101149751.1648
0.087,-0.969,-0.337,1.31,7.51,-0.76,1785101149751.4219
0.095,-0.956,-0.338,2.81,6.87,0.18,1785101149751.677
0.099,-0.961,-0.34,2.53,6.26,-1.1,1785101149751.926
0.092,-0.967,-0.339,1.25,5.89,-2.53,1785101149752.194
0.077,-0.947,-0.33,-0.21,5.4,-2.93,1785101149752.458
0.079,-0.938,-0.318,-0.27,5.04,-1.37,1785101149752.727
0.078,-0.93,-0.318,-0.61,4.39,-1.16,1785101149752.975
0.075,-0.909,-0.316,-2.32,2.84,-1.01,1785101149753.233
0.078,-0.919,-0.322,-2.75,0.73,-0.49,1785101149753.4878
0.067,-0.928,-0.32,-1.62,-0.76,-0.7,1785101149753.736
0.061,-0.898,-0.304,-1.16,-2.04,0.46,1785101149753.997
0.074,-0.886,-0.274,-2.47,-4.27,2.56,1785101149754.2698
0.091,-0.921,-0.253,-5.22,-7.57,1.28,1785101149754.5212
0.093,-0.965,-0.243,-6.44,-8.79,-2.87,1785101149754.771
0.09,-0.999,-0.262,-3.33,-8.88,-5.37,1785101149755.021
0.085,-1.003,-0.302,0.12,-9.25,-5.34,1785101149755.247
0.085,-1.003,-0.302,2.23,-8.55,-2.47,1785101149755.473
0.089,-0.959,-0.33,6.32,-6.41,1.56,1785101149755.704
0.098,-0.919,-0.358,9.22,-4.24,4.49,1785101149755.931
0.108,-0.897,-0.35,8.12,-3.63,4.61,1785101149756.158
0.122,-0.913,-0.312,6.35,-2.99,0.79,1785101149756.3909
0.128,-0.967,-0.294,6.35,-2.99,0.79,1785101149756.625
0.107,-0.979,-0.301,5.1,-1.65,-2.59,1785101149756.851
0.093,-0.935,-0.302,3.85,-0.58,-0.58,1785101149757.097
0.105,-0.916,-0.288,4.27,0.03,3.75,1785101149757.349
0.114,-0.937,-0.288,5.04,0.31,4.21,1785101149757.5837
0.107,-0.955,-0.3,3.02,-0.21,1.8,1785101149757.8262
0.106,-0.969,-0.297,0.0,-0.46,0.37,1785101149758.057
0.113,-0.99,-0.302,0.0,-0.15,-0.06,1785101149758.297
0.114,-1.001,-0.312,2.35,0.58,-0.15,1785101149758.538
0.098,-0.976,-0.342,3.39,0.58,0.82,1785101149758.829
0.089,-0.917,-0.373,0.55,-0.4,4.58,1785101149759.1082
0.094,-0.877,-0.381,-4.21,-1.22,8.94,1785101149759.41
0.1,-0.872,-0.375,-8.33,-1.07,10.53,1785101149759.667
0.097,-0.906,-0.369,-9.64,0.21,8.61,1785101149759.9558
0.087,-0.946,-0.36,-7.78,1.89,5.65,1785101149760.212
0.076,-0.97,-0.35,-4.15,3.05,3.2,1785101149760.4622
0.065,-0.984,-0.336,-0.34,3.75,1.77,1785101149760.728
0.053,-0.986,-0.325,2.47,4.06,0.58,1785101149760.983
0.042,-0.962,-0.307,4.79,4.18,0.27,1785101149761.197
0.046,-0.955,-0.292,8.36,4.3,1.19,1785101149761.4138
0.046,-0.955,-0.289,11.11,4.0,1.01,1785101149761.642
0.043,-0.951,-0.291,10.8,3.45,0.34,1785101149761.863
0.043,-0.952,-0.293,8.61,2.93,-0.12,1785101149762.0852
0.05,-0.951,-0.297,6.29,2.35,-0.64,1785101149762.303
0.052,-0.942,-0.31,5.8,1.68,-1.28,1785101149762.524
0.06,-0.938,-0.325,7.05,0.98,-1.68,1785101149762.733
0.066,-0.924,-0.334,7.69,0.4,-2.01,1785101149762.96
0.072,-0.895,-0.337,6.53,-0.98,-0.98,1785101149763.1848
0.075,-0.89,-0.31,2.26,-2.5,-0.46,1785101149763.399
0.073,-0.875,-0.279,-4.21,-5.13,-0.98,1785101149763.627
0.085,-0.924,-0.256,-7.72,-7.57,-2.59,1785101149763.8508
0.083,-0.973,-0.238,-8.73,-9.19,-5.58,1785101149764.075
0.081,-1.007,-0.246,-3.85,-9.83,-6.81,1785101149764.2961
0.085,-1.019,-0.267,4.12,-9.64,-5.52,1785101149764.521
0.09,-0.991,-0.316,12.63,-9.16,-2.01,1785101149764.742
0.1,-0.954,-0.354,18.49,-8.09,3.11,1785101149764.96
0.105,-0.925,-0.356,18.49,-6.93,6.71,1785101149765.1829
0.115,-0.913,-0.343,13.18,-6.13,7.45,1785101149765.409
0.124,-0.933,-0.338,6.13,-5.34,5.92,1785101149765.628
0.123,-0.966,-0.344,0.06,-4.39,3.57,1785101149765.8508
0.114,-0.978,-0.344,-4.3,-3.45,2.32,1785101149766.07
0.116,-0.978,-0.327,-6.78,-2.32,2.9,1785101149766.2778
0.116,-0.998,-0.315,-5.19,-0.61,2.99,1785101149766.5
0.105,-1.015,-0.319,-1.16,1.04,1.98,1785101149766.721
0.099,-1.016,-0.326,1.62,2.47,1.13,1785101149766.9382
0.105,-1.005,-0.332,2.26,3.66,0.92,1785101149767.141
0.108,-0.999,-0.35,2.75,4.58,1.28,1785101149767.354
0.105,-0.988,-0.366,1.92,5.37,2.62,1785101149767.564
0.102,-0.973,-0.364,-0.31,5.31,4.61,1785101149767.766
0.103,-0.972,-0.361,-2.84,4.97,6.01,1785101149767.977
0.101,-0.978,-0.352,-4.94,4.91,5.92,1785101149768.189
