distance_cm,timestamp_ms
100.0,1785100993823.8599
82.0,1785100993896.631
76.0,1785100993920.548
103.0,1785100993937.311
76.0,1785100994016.496
70.0,1785100994057.121
58.0,1785100994086.8289
55.0,1785100994110.697
53.0,1785100994116.3872
42.0,1785100994197.0989
34.0,1785100994237.356
28.0,1785100994320.8052
27.0,1785100994377.233
30.0,1785100994387.74
28.0,1785100994401.002
28.0,1785100994417.574
28.0,1785100994436.513
30.0,1785100994447.155
32.0,1785100994470.8818
30.0,1785100994476.559
23.0,1785100994497.4138
31.0,1785100994507.745
24.0,1785100994520.8792
26.0,1785100994537.171
28.0,1785100994561.056
18.0,1785100994566.58
27.0,1785100994587.449
25.0,1785100994600.706
26.0,1785100994616.789
29.0,1785100994627.1228
27.0,1785100994650.765
25.0,1785100994656.2651
27.0,1785100994676.9019
31.0,1785100994687.149
28.0,1785100994710.782
27.0,1785100994716.434
29.0,1785100994737.175
27.0,1785100994747.5999
25.0,1785100994760.8398
28.0,1785100994776.824
27.0,1785100994797.693
30.0,1785100994810.9373
31.0,1785100994826.8699
32.0,1785100994837.316
28.0,1785100994856.522
31.0,1785100994866.564
29.0,1785100994887.486
26.0,1785100994900.748
28.0,1785100994916.6772
24.0,1785100994927.035
28.0,1785100994950.6572
20.0,1785100994956.233
23.0,1785100994976.933
25.0,1785100994987.319
26.0,1785100995010.956
30.0,1785100995016.5962
39.0,1785100995037.4883
36.0,1785100995050.84
35.0,1785100995066.989
36.0,1785100995077.586
33.0,1785100995096.543
34.0,1785100995107.1528
37.0,1785100995130.836
34.0,1785100995136.491
30.0,1785100995157.506
35.0,1785100995170.752
31.0,1785100995186.6592
35.0,1785100995197.1353
31.0,1785100995220.86
36.0,1785100995226.472
32.0,1785100995247.374
32.0,1785100995260.737
33.0,1785100995276.691
34.0,1785100995287.008
31.0,1785100995310.6921
30.0,1785100995316.3462
33.0,1785100995337.441
34.0,1785100995350.687
30.0,1785100995366.7358
29.0,1785100995377.227
29.0,1785100995400.9888
31.0,1785100995406.61
31.0,1785100995427.199
29.0,1785100995437.5989
32.0,1785100995456.4639
32.0,1785100995466.805
34.0,1785100995487.6218
31.0,1785100995501.044
32.0,1785100995516.736
30.0,1785100995527.103
31.0,1785100995550.7368
32.0,1785100995556.2197
33.0,1785100995576.8362
31.0,1785100995587.281
34.0,1785100995610.88
34.0,1785100995616.3909
33.0,1785100995636.98
31.0,1785100995647.339
32.0,1785100995671.014
34.0,1785100995676.705
39.0,1785100995697.555
33.0,1785100995710.8008
34.0,1785100995726.898
32.0,1785100995737.546
27.0,1785100995756.31
31.0,1785100995766.536
30.0,1785100995816.66
30.0,1785100995827.0999
31.0,1785100995856.274
28.0,1785100995937.7532
32.0,1785100995977.08
33.0,1785100996056.263
29.0,1785100996097.639
30.0,1785100996176.8909
33.0,1785100996216.637
31.0,1785100996297.6538
33.0,1785100996337.175
33.0,1785100996421.119
37.0,1785100996457.5833
32.0,1785100996536.334
31.0,1785100996577.678
33.0,1785100996656.9578
29.0,1785100996696.513
33.0,1785100996777.214
34.0,1785100996816.722
32.0,1785100996900.883
32.0,1785100996937.407
34.0,1785100997016.774
29.0,1785100997176.9653
31.0,1785100997256.2393
30.0,1785100997287.231
20.0,1785100997297.707
28.0,1785100997376.8179
26.0,1785100997416.8188
37.0,1785100997496.408
33.0,1785100997537.7212
35.0,1785100997616.9011
31.0,1785100997656.487
31.0,1785100997737.843
30.0,1785100997766.855
28.0,1785100997777.359
35.0,1785100997856.231
35.0,1785100997897.971
34.0,1785100997917.13
32.0,1785100997977.6829
32.0,1785100997990.971
33.0,1785100998017.03
32.0,1785100998096.115
35.0,1785100998137.5688
33.0,1785100998216.97
31.0,1785100998256.502
35.0,1785100998337.5627
30.0,1785100998376.8198
27.0,1785100998457.655
33.0,1785100998497.0652
33.0,1785100998576.516
32.0,1785100998620.9412
29.0,1785100998696.859
32.0,1785100998741.1343
