distance_cm,timestamp_ms
56.0,1785101082676.594
57.0,1785101082687.838
60.0,1785101082699.9119
64.0,1785101082721.956
60.0,1785101082738.404
58.0,1785101082749.069
59.0,1785101082762.44
53.0,1785101082779.1108
58.0,1785101082792.403
56.0,1785101082809.095
50.0,1785101082822.4011
53.0,1785101082871.9922
54.0,1785101082888.784
62.0,1785101082918.595
50.0,1785101082988.817
39.0,1785101083018.604
44.0,1785101083029.0042
31.0,1785101083109.57
32.0,1785101083152.15
22.0,1785101083232.503
24.0,1785101083272.807
24.0,1785101083348.746
27.0,1785101083388.866
26.0,1785101083472.991
30.0,1785101083499.282
31.0,1785101083512.6099
26.0,1785101083589.0508
29.0,1785101083629.146
30.0,1785101083652.933
34.0,1785101083708.995
31.0,1785101083733.027
29.0,1785101083749.0461
31.0,1785101083828.4412
29.0,1785101083868.411
30.0,1785101083952.9678
28.0,1785101083992.9102
29.0,1785101084073.005
31.0,1785101084112.978
31.0,1785101084192.935
28.0,1785101084232.579
36.0,1785101084308.657
31.0,1785101084348.6199
28.0,1785101084428.4531
27.0,1785101084468.4211
33.0,1785101084548.997
27.0,1785101084588.9358
29.0,1785101084652.648
26.0,1785101084668.8372
30.0,1785101084698.529
25.0,1785101084708.81
28.0,1785101084729.7312
29.0,1785101084743.072
26.0,1785101084758.645
22.0,1785101084769.107
28.0,1785101084792.812
28.0,1785101084808.418
25.0,1785101084818.6396
25.0,1785101084829.144
29.0,1785101084852.803
31.0,1785101084868.385
29.0,1785101084878.8108
29.0,1785101084889.518
30.0,1785101084908.49
29.0,1785101084929.006
32.0,1785101084939.436
27.0,1785101084952.728
30.0,1785101084968.6711
31.0,1785101084989.5571
29.0,1785101085002.6638
31.0,1785101085008.779
29.0,1785101085028.8682
30.0,1785101085052.6787
31.0,1785101085058.51
28.0,1785101085068.4878
27.0,1785101085089.458
26.0,1785101085102.7808
29.0,1785101085118.2349
28.0,1785101085128.9302
30.0,1785101085149.592
29.0,1785101085162.92
29.0,1785101085178.3271
28.0,1785101085188.859
31.0,1785101085209.6191
27.0,1785101085222.9768
30.0,1785101085238.378
27.0,1785101085248.8809
27.0,1785101085272.586
30.0,1785101085288.3918
31.0,1785101085298.691
29.0,1785101085309.1997
29.0,1785101085332.9038
33.0,1785101085348.4258
30.0,1785101085358.7708
31.0,1785101085369.142
29.0,1785101085392.9448
30.0,1785101085408.54
28.0,1785101085418.815
30.0,1785101085429.3818
28.0,1785101085458.8179
27.0,1785101085468.791
30.0,1785101085479.3557
30.0,1785101085492.2812
27.0,1785101085508.4329
26.0,1785101085568.4749
30.0,1785101085628.647
31.0,1785101085688.695
30.0,1785101085709.607
31.0,1785101085723.968
24.0,1785101085728.8088
27.0,1785101085749.023
32.0,1785101085772.8
30.0,1785101085778.4
26.0,1785101085788.834
29.0,1785101085809.1929
31.0,1785101085832.8608
26.0,1785101085838.7551
27.0,1785101085848.8928
28.0,1785101085872.643
31.0,1785101085888.265
31.0,1785101085898.5757
27.0,1785101085909.097
26.0,1785101085932.8157
27.0,1785101085948.6921
29.0,1785101085959.0972
30.0,1785101085969.7449
32.0,1785101085988.2769
28.0,1785101086008.917
28.0,1785101086019.1902
28.0,1785101086032.553
28.0,1785101086058.835
29.0,1785101086069.075
30.0,1785101086079.4592
31.0,1785101086092.743
31.0,1785101086108.587
29.0,1785101086129.591
27.0,1785101086142.7532
28.0,1785101086148.845
30.0,1785101086168.8818
32.0,1785101086192.7021
30.0,1785101086198.246
32.0,1785101086208.436
29.0,1785101086229.0042
30.0,1785101086252.7417
27.0,1785101086258.489
32.0,1785101086268.905
29.0,1785101086289.644
26.0,1785101086302.9382
27.0,1785101086318.422
30.0,1785101086328.9321
26.0,1785101086349.871
31.0,1785101086363.154
28.0,1785101086378.493
30.0,1785101086389.013
30.0,1785101086412.684
26.0,1785101086428.216
29.0,1785101086438.6309
33.0,1785101086449.423
29.0,1785101086472.8892
28.0,1785101086488.686
33.0,1785101086498.7002
32.0,1785101086509.706
31.0,1785101086528.6982
30.0,1785101086549.0469
31.0,1785101086559.382
28.0,1785101086572.715
32.0,1785101086598.855
31.0,1785101086609.165
29.0,1785101086619.4382
28.0,1785101086632.544
28.0,1785101086648.4758
31.0,1785101086708.6123
28.0,1785101086768.61
29.0,1785101086808.3389
28.0,1785101086888.642
27.0,1785101086928.457
27.0,1785101087009.722
33.0,1785101087049.4421
29.0,1785101087128.617
31.0,1785101087172.5728
31.0,1785101087248.352
29.0,1785101087292.722
29.0,1785101087369.237
30.0,1785101087408.704
34.0,1785101087488.457
27.0,1785101087532.6997
27.0,1785101087612.3992
