distance_cm,timestamp_ms
103.0,1785101117741.645
94.0,1785101117742.062
78.0,1785101117754.415
79.0,1785101117766.5159
69.0,1785101117788.4731
67.0,1785101117799.0051
56.0,1785101117822.816
57.0,1785101117828.5178
61.0,1785101117852.602
43.0,1785101117869.0088
54.0,1785101117879.67
61.0,1785101117892.961
54.0,1785101117909.4028
52.0,1785101117922.6938
47.0,1785101117939.141
45.0,1785101117949.7979
53.0,1785101117968.77
61.0,1785101117979.63
57.0,1785101117998.852
50.0,1785101118009.3389
50.0,1785101118033.3308
46.0,1785101118039.237
43.0,1785101118060.092
46.0,1785101118074.079
46.0,1785101118089.3162
44.0,1785101118099.9329
31.0,1785101118119.078
27.0,1785101118129.587
38.0,1785101118153.534
41.0,1785101118159.6912
37.0,1785101118180.1501
34.0,1785101118193.537
35.0,1785101118210.1199
32.0,1785101118223.218
33.0,1785101118239.6018
33.0,1785101118252.885
34.0,1785101118269.3608
32.0,1785101118280.166
32.0,1785101118299.0652
28.0,1785101118309.682
28.0,1785101118329.098
34.0,1785101118339.5771
26.0,1785101118363.0469
28.0,1785101118369.234
25.0,1785101118390.162
27.0,1785101118403.2742
24.0,1785101118419.52
26.0,1785101118430.077
28.0,1785101118449.327
30.0,1785101118459.6091
30.0,1785101118482.87
29.0,1785101118489.165
35.0,1785101118509.8118
32.0,1785101118519.832
29.0,1785101118538.772
33.0,1785101118549.002
34.0,1785101118570.024
35.0,1785101118580.302
34.0,1785101118599.0881
39.0,1785101118609.3608
34.0,1785101118633.177
33.0,1785101118639.106
32.0,1785101118660.0059
31.0,1785101118673.582
32.0,1785101118689.6582
31.0,1785101118753.8171
31.0,1785101118793.1763
34.0,1785101118870.076
34.0,1785101118909.672
31.0,1785101118989.533
36.0,1785101119033.4778
34.0,1785101119109.493
31.0,1785101119149.3198
34.0,1785101119228.7769
28.0,1785101119273.111
29.0,1785101119349.395
29.0,1785101119389.042
27.0,1785101119470.1528
31.0,1785101119509.9841
29.0,1785101119589.1
20.0,1785101119630.2048
26.0,1785101119709.31
24.0,1785101119748.9011
32.0,1785101119829.907
29.0,1785101119869.131
28.0,1785101119950.316
32.0,1785101119989.63
27.0,1785101120069.3882
25.0,1785101120113.232
31.0,1785101120189.813
32.0,1785101120229.0828
32.0,1785101120309.746
30.0,1785101120349.385
18.0,1785101120429.9421
22.0,1785101120469.539
24.0,1785101120553.586
16.0,1785101120590.055
25.0,1785101120669.067
30.0,1785101120713.428
23.0,1785101120789.284
23.0,1785101120828.834
34.0,1785101120909.6528
27.0,1785101120949.243
22.0,1785101121030.117
26.0,1785101121069.697
27.0,1785101121153.6838
27.0,1785101121189.923
27.0,1785101121269.059
26.0,1785101121310.009
24.0,1785101121389.262
24.0,1785101121428.957
21.0,1785101121510.102
30.0,1785101121549.236
26.0,1785101121630.1428
29.0,1785101121669.3718
30.0,1785101121750.237
32.0,1785101121789.587
27.0,1785101121869.2688
27.0,1785101121909.887
22.0,1785101121989.5579
24.0,1785101122033.3389
32.0,1785101122109.059
30.0,1785101122153.617
35.0,1785101122229.992
31.0,1785101122269.196
31.0,1785101122350.087
28.0,1785101122389.396
27.0,1785101122474.2
33.0,1785101122529.262
31.0,1785101122539.16
36.0,1785101122559.864
35.0,1785101122573.2852
38.0,1785101122588.9211
34.0,1785101122599.61
35.0,1785101122620.032
39.0,1785101122633.451
32.0,1785101122649.266
36.0,1785101122659.715
32.0,1785101122683.2239
39.0,1785101122689.162
