ax,ay,az,gx,gy,gz,timestamp_ms
0.135,-0.917,-0.431,-5.34,3.72,1.22,1785101164841.717
0.138,-0.923,-0.442,-5.83,3.39,2.44,1785101164841.99
0.145,-0.926,-0.463,-4.58,3.33,4.7,1785101164842.289
0.145,-0.922,-0.475,-4.36,3.23,6.47,1785101164842.5588
0.145,-0.923,-0.468,-4.12,2.96,8.24,1785101164842.826
0.145,-0.973,-0.469,-0.82,2.99,8.24,1785101164843.084
0.117,-0.959,-0.483,-0.27,2.84,7.42,1785101164843.343
0.106,-0.876,-0.482,-1.98,2.72,11.29,1785101164843.616
0.115,-0.816,-0.484,-2.32,2.69,16.82,1785101164843.8918
0.125,-0.822,-0.479,-2.17,3.27,18.37,1785101164844.1729
0.115,-0.861,-0.468,-4.12,3.51,14.16,1785101164844.438
0.097,-0.899,-0.459,-7.84,3.05,7.93,1785101164844.711
0.081,-0.928,-0.451,-10.07,1.92,3.17,1785101164844.9731
0.068,-0.94,-0.441,-9.64,1.28,0.79,1785101164845.243
0.068,-0.966,-0.446,-7.11,0.7,-0.76,1785101164845.515
0.053,-0.951,-0.451,-5.1,0.4,-1.74,1785101164845.8071
0.051,-0.937,-0.455,-1.77,0.7,-0.4,1785101164846.124
0.052,-0.917,-0.458,1.31,1.07,0.98,1785101164846.457
0.06,-0.918,-0.46,3.97,1.53,1.04,1785101164846.7861
0.063,-0.919,-0.462,5.34,1.95,-0.43,1785101164847.062
0.066,-0.928,-0.465,6.93,2.41,-1.74,1785101164847.328
0.07,-0.935,-0.474,9.64,3.2,-2.72,1785101164847.58
0.066,-0.917,-0.497,12.09,4.15,-3.42,1785101164847.811
0.071,-0.882,-0.517,12.15,4.61,-2.17,1785101164848.047
0.078,-0.875,-0.523,10.35,5.07,-1.68,1785101164848.285
0.066,-0.835,-0.517,5.28,4.33,-2.08,1785101164848.511
0.075,-0.834,-0.483,0.06,3.33,-1.01,1785101164848.746
0.072,-0.815,-0.445,-8.12,0.64,-1.74,1785101164848.9768
0.082,-0.859,-0.388,-15.59,-2.59,-3.27,1785101164849.219
0.071,-0.909,-0.361,-21.52,-7.29,-7.05,1785101164849.4512
0.063,-0.955,-0.316,-21.91,-9.8,-8.09,1785101164849.702
0.074,-0.966,-0.313,-16.48,-11.63,-7.11,1785101164849.9429
0.088,-0.958,-0.367,-5.4,-10.99,-4.94,1785101164850.1958
0.098,-0.91,-0.428,5.83,-8.91,-1.07,1785101164850.463
0.121,-0.881,-0.453,15.2,-6.71,3.27,1785101164850.718
0.137,-0.884,-0.473,21.42,-4.82,4.12,1785101164850.985
0.113,-0.845,-0.483,18.28,-4.58,3.17,1785101164851.219
0.115,-0.761,-0.469,5.34,-5.71,6.65,1785101164851.452
0.14,-0.767,-0.454,-5.95,-6.04,9.7,1785101164851.692
0.135,-0.831,-0.438,-12.27,-5.43,6.44,1785101164851.9192
0.124,-0.884,-0.419,-14.44,-3.94,1.74,1785101164852.157
0.121,-0.919,-0.433,-11.84,-2.78,-0.18,1785101164852.4092
0.118,-0.921,-0.449,-7.48,-1.56,0.85,1785101164852.638
0.117,-0.912,-0.448,-2.26,0.03,2.9,1785101164852.8718
0.121,-0.918,-0.454,2.93,2.29,3.51,1785101164853.106
0.119,-0.929,-0.462,6.41,4.76,2.81,1785101164853.3499
0.107,-0.953,-0.481,8.76,6.1,2.14,1785101164853.575
0.096,-0.944,-0.499,7.45,6.01,2.66,1785101164853.796
