ax,ay,az,gx,gy,gz,timestamp_ms
0.157,-0.971,-0.279,-2.04,1.07,5.16,1785101226273.971
0.159,-0.976,-0.288,4.27,3.63,5.89,1785101226274.2642
0.158,-0.963,-0.316,8.3,5.68,5.46,1785101226274.493
0.154,-0.958,-0.347,9.67,7.02,5.25,1785101226274.6812
0.152,-0.947,-0.372,7.63,6.93,4.82,1785101226274.879
0.146,-0.923,-0.38,2.32,6.41,5.34,1785101226275.0808
0.149,-0.912,-0.382,-3.36,6.62,5.89,1785101226275.264
0.15,-0.926,-0.37,-7.9,7.69,4.79,1785101226275.497
0.139,-0.951,-0.35,-10.22,8.82,3.63,1785101226275.6929
0.125,-0.979,-0.334,-8.58,9.67,3.17,1785101226275.881
0.109,-0.984,-0.307,-4.33,10.04,2.69,1785101226276.073
0.099,-0.974,-0.288,1.77,10.32,2.66,1785101226276.264
0.099,-0.976,-0.288,7.72,10.9,3.11,1785101226276.4502
0.096,-0.966,-0.292,10.96,11.17,3.23,1785101226276.639
0.098,-0.95,-0.296,12.12,11.2,4.15,1785101226276.829
0.106,-0.95,-0.3,12.09,11.08,5.07,1785101226277.018
0.108,-0.952,-0.308,10.28,10.59,4.61,1785101226277.203
0.109,-0.957,-0.312,7.87,10.01,3.27,1785101226277.387
0.103,-0.969,-0.313,5.68,9.7,1.89,1785101226277.571
0.096,-0.98,-0.313,4.21,9.34,0.55,1785101226277.75
0.094,-0.976,-0.309,2.56,9.25,-0.73,1785101226277.928
0.097,-0.974,-0.308,2.23,9.22,-1.46,1785101226278.108
0.099,-0.962,-0.313,2.38,8.91,-1.62,1785101226278.285
0.1,-0.95,-0.312,1.62,8.39,-1.43,1785101226278.463
0.094,-0.94,-0.307,1.04,7.81,-1.28,1785101226278.6418
0.09,-0.947,-0.297,1.83,6.96,-0.7,1785101226278.823
0.094,-0.971,-0.273,3.2,5.74,-0.37,1785101226279.001
0.092,-0.962,-0.253,2.99,4.15,-1.25,1785101226279.1821
0.103,-0.951,-0.236,1.1,2.14,-0.73,1785101226279.386
0.1,-0.937,-0.241,-3.69,-1.62,-0.82,1785101226279.5598
0.109,-0.948,-0.237,-7.97,-3.72,-0.49,1785101226279.743
0.118,-0.958,-0.235,-10.53,-4.39,-1.19,1785101226279.9329
0.127,-0.963,-0.259,-10.9,-5.01,-1.98,1785101226280.121
0.126,-0.963,-0.291,-10.83,-6.23,-2.04,1785101226280.298
0.131,-0.962,-0.3,-10.38,-6.84,-0.67,1785101226280.506
0.141,-0.958,-0.297,-7.97,-6.38,0.49,1785101226280.701
0.141,-0.964,-0.3,-3.66,-5.25,1.25,1785101226280.8909
0.136,-0.966,-0.3,-2.56,-4.97,1.25,1785101226281.0781
0.144,-0.954,-0.301,-5.52,-5.55,1.13,1785101226281.2551
0.147,-0.957,-0.303,-7.93,-5.65,0.64,1785101226281.422
0.142,-0.936,-0.304,-8.24,-4.91,1.22,1785101226281.599
0.15,-0.913,-0.298,-5.28,-3.36,3.91,1785101226281.781
0.158,-0.921,-0.3,1.34,-1.4,5.74,1785101226281.952
0.153,-0.95,-0.309,6.81,-0.06,5.43,1785101226282.13
0.149,-0.969,-0.318,6.93,0.43,3.66,1785101226282.308
0.152,-0.98,-0.319,3.17,1.5,1.62,1785101226282.477
0.152,-0.98,-0.319,-0.34,3.08,-0.18,1785101226282.651
0.158,-0.991,-0.318,-2.66,4.21,-1.16,1785101226282.8313
0.16,-1.004,-0.341,-6.93,4.46,-0.76,1785101226283.003
0.156,-0.992,-0.358,-12.18,3.94,1.22,1785101226283.1711
0.156,-0.964,-0.362,-12.18,3.94,1.22,1785101226283.3508
0.155,-0.946,-0.36,-14.89,3.78,3.48,1785101226283.5278
0.157,-0.952,-0.354,-15.23,4.09,3.72,1785101226283.699
0.155,-0.957,-0.343,-14.13,4.06,2.32,1785101226283.874
0.158,-0.982,-0.331,-11.26,4.27,1.28,1785101226284.065
0.147,-0.989,-0.318,-8.06,4.7,-0.18,1785101226284.233
0.138,-0.992,-0.309,-3.6,4.88,-0.76,1785101226284.4072
0.13,-0.986,-0.307,-0.03,4.55,-0.76,1785101226284.592
0.126,-0.969,-0.309,1.5,3.78,-0.12,1785101226284.77
0.125,-0.919,-0.312,1.16,2.87,1.8,1785101226284.946
0.135,-0.906,-0.322,0.95,2.66,4.03,1785101226285.1309
0.137,-0.912,-0.322,-1.28,2.26,3.54,1785101226285.3062
