distance_cm,timestamp_ms
56.0,1785110989367.423
63.0,1785110989369.6719
63.0,1785110989389.471
62.0,1785110989409.266
61.0,1785110989432.5151
53.0,1785110989453.2637
58.0,1785110989471.968
56.0,1785110989492.58
59.0,1785110989513.4102
60.0,1785110989532.127
60.0,1785110989552.775
57.0,1785110989576.4192
58.0,1785110989592.129
56.0,1785110989612.951
60.0,1785110989636.765
57.0,1785110989652.459
57.0,1785110989673.1711
57.0,1785110989696.9111
56.0,1785110989712.6938
58.0,1785110989733.465
61.0,1785110989757.1042
53.0,1785110989772.716
59.0,1785110989793.479
63.0,1785110989812.516
59.0,1785110989832.7239
57.0,1785110989856.8552
61.0,1785110989872.4812
58.0,1785110989893.545
59.0,1785110989912.5828
58.0,1785110989932.915
57.0,1785110989953.6829
59.0,1785110989972.796
55.0,1785110989993.293
54.0,1785110990017.076
54.0,1785110990033.022
58.0,1785110990056.6887
53.0,1785110990072.577
55.0,1785110990093.554
57.0,1785110990112.946
61.0,1785110990133.173
60.0,1785110990152.618
55.0,1785110990173.227
58.0,1785110990197.0999
57.0,1785110990212.9312
60.0,1785110990233.867
61.0,1785110990252.937
61.0,1785110990273.194
57.0,1785110990297.075
56.0,1785110990312.5042
54.0,1785110990333.3042
55.0,1785110990356.8901
61.0,1785110990372.562
58.0,1785110990393.355
58.0,1785110990417.073
58.0,1785110990432.5938
60.0,1785110990453.596
59.0,1785110990472.59
60.0,1785110990492.8599
61.0,1785110990513.768
62.0,1785110990532.689
58.0,1785110990553.029
58.0,1785110990573.697
56.0,1785110990592.746
58.0,1785110990613.109
59.0,1785110990633.7861
62.0,1785110990652.807
61.0,1785110990673.092
54.0,1785110990696.6929
62.0,1785110990712.4229
64.0,1785110990733.144
61.0,1785110990756.781
60.0,1785110990772.4412
59.0,1785110990793.198
58.0,1785110990816.884
59.0,1785110990832.551
56.0,1785110990853.312
57.0,1785110990877.0251
51.0,1785110990892.5222
58.0,1785110990913.624
61.0,1785110990932.722
58.0,1785110990952.9102
62.0,1785110990973.606
59.0,1785110990992.564
61.0,1785110991013.121
59.0,1785110991033.6692
59.0,1785110991052.665
56.0,1785110991073.021
61.0,1785110991093.723
61.0,1785110991112.8362
58.0,1785110991133.0813
59.0,1785110991153.8748
55.0,1785110991172.8198
61.0,1785110991193.101
58.0,1785110991216.584
60.0,1785110991232.456
58.0,1785110991253.2292
60.0,1785110991276.8728
58.0,1785110991292.553
60.0,1785110991313.937
56.0,1785110991336.9348
56.0,1785110991352.638
57.0,1785110991373.3901
60.0,1785110991397.175
60.0,1785110991412.685
61.0,1785110991433.475
59.0,1785110991457.044
61.0,1785110991472.744
58.0,1785110991493.676
61.0,1785110991512.633
57.0,1785110991532.9048
62.0,1785110991553.5847
59.0,1785110991572.5178
56.0,1785110991592.8508
64.0,1785110991613.6582
60.0,1785110991632.632
57.0,1785110991652.961
57.0,1785110991673.692
58.0,1785110991692.638
57.0,1785110991713.053
59.0,1785110991736.722
54.0,1785110991752.521
59.0,1785110991773.216
55.0,1785110991797.132
54.0,1785110991812.619
59.0,1785110991833.3381
58.0,1785110991856.906
61.0,1785110991872.611
61.0,1785110991893.3708
57.0,1785110991916.922
58.0,1785110991932.91
61.0,1785110991953.6692
59.0,1785110991972.5818
58.0,1785110991992.9148
60.0,1785110992013.8262
61.0,1785110992032.7307
61.0,1785110992052.9832
61.0,1785110992073.7532
60.0,1785110992092.723
53.0,1785110992113.396
59.0,1785110992133.905
54.0,1785110992152.844
60.0,1785110992173.114
59.0,1785110992196.9412
58.0,1785110992212.4521
56.0,1785110992233.2559
60.0,1785110992256.885
58.0,1785110992272.5288
60.0,1785110992293.2898
60.0,1785110992317.006
52.0,1785110992332.604
60.0,1785110992353.343
