ax,ay,az,gx,gy,gz,timestamp_ms
0.047,-0.974,-0.434,-12.73,4.36,0.49,1785101064088.365
0.044,-0.981,-0.41,-10.83,4.36,1.8,1785101064088.658
0.037,-0.934,-0.393,-7.23,3.75,3.39,1785101064088.9448
0.049,-0.9,-0.386,-2.14,3.88,5.58,1785101064089.194
0.059,-0.918,-0.396,2.59,3.45,4.76,1785101064089.447
0.054,-0.949,-0.397,3.23,2.78,1.19,1785101064089.713
0.04,-0.953,-0.388,0.4,2.11,-1.86,1785101064089.99
0.037,-0.947,-0.372,-2.53,0.76,-2.75,1785101064090.298
0.043,-0.957,-0.364,-3.48,-0.43,-3.54,1785101064090.5679
0.039,-0.956,-0.369,-3.39,-1.07,-4.36,1785101064090.7969
0.044,-0.95,-0.381,-1.8,-1.4,-3.45,1785101064091.024
0.051,-0.943,-0.404,0.46,-1.4,-2.9,1785101064091.281
0.051,-0.91,-0.411,1.56,-1.16,-2.47,1785101064091.5278
0.058,-0.905,-0.418,3.27,-0.31,-2.01,1785101064091.7593
0.055,-0.904,-0.416,3.88,0.61,-2.96,1785101064091.984
0.049,-0.919,-0.42,4.61,1.59,-3.97,1785101064092.203
0.048,-0.928,-0.43,5.25,2.78,-4.52,1785101064092.426
0.041,-0.908,-0.429,5.25,3.78,-4.36,1785101064092.651
0.045,-0.9,-0.422,4.91,4.12,-3.48,1785101064092.87
0.041,-0.912,-0.42,4.36,3.85,-4.12,1785101064093.0947
0.031,-0.909,-0.394,3.23,2.9,-4.61,1785101064093.3179
0.037,-0.917,-0.36,3.54,1.01,-3.94,1785101064093.552
0.04,-0.929,-0.318,3.91,-1.98,-4.15,1785101064093.771
0.044,-0.933,-0.279,3.11,-5.1,-5.07,1785101064093.9983
0.06,-0.963,-0.273,4.82,-6.99,-6.04,1785101064094.229
0.062,-0.983,-0.314,9.13,-8.18,-6.93,1785101064094.45
0.061,-0.967,-0.355,11.29,-8.85,-4.82,1785101064094.6892
0.074,-0.918,-0.421,11.81,-8.42,-1.8,1785101064094.919
0.088,-0.891,-0.458,13.64,-5.89,1.19,1785101064095.1611
0.1,-0.89,-0.446,16.05,-2.62,2.96,1785101064095.379
0.102,-0.916,-0.426,15.75,-1.04,2.11,1785101064095.607
0.084,-0.928,-0.412,6.44,-2.04,-0.89,1785101064095.825
0.073,-0.916,-0.397,-7.51,-3.39,-2.78,1785101064096.055
0.076,-0.905,-0.392,-16.08,-3.57,-2.66,1785101064096.2932
0.08,-0.878,-0.404,-16.54,-2.75,0.34,1785101064096.533
0.079,-0.861,-0.4,-14.37,-2.93,5.25,1785101064096.743
0.066,-0.861,-0.381,-15.11,-4.79,7.35,1785101064096.96
0.075,-0.89,-0.358,-16.82,-5.86,6.07,1785101064097.179
0.067,-0.935,-0.363,-14.92,-5.55,2.56,1785101064097.384
