distance_cm,timestamp_ms
71.0,1785101100222.729
69.0,1785101100247.0981
61.0,1785101100329.0552
60.0,1785101100369.4092
54.0,1785101100452.7622
52.0,1785101100492.413
39.0,1785101100567.8333
37.0,1785101100608.132
34.0,1785101100689.183
29.0,1785101100732.5361
30.0,1785101100808.7417
27.0,1785101100849.046
28.0,1785101100928.978
29.0,1785101100969.1821
31.0,1785101101053.424
31.0,1785101101109.1267
32.0,1785101101169.9
34.0,1785101101209.703
31.0,1785101101289.08
31.0,1785101101329.066
33.0,1785101101413.0671
33.0,1785101101449.915
27.0,1785101101529.539
30.0,1785101101569.397
27.0,1785101101649.417
27.0,1785101101689.187
32.0,1785101101769.113
32.0,1785101101808.986
31.0,1785101101889.49
25.0,1785101101929.2212
32.0,1785101102009.52
31.0,1785101102049.55
27.0,1785101102129.079
28.0,1785101102168.9912
31.0,1785101102289.788
28.0,1785101102369.152
28.0,1785101102402.944
26.0,1785101102409.118
31.0,1785101102489.7861
30.0,1785101102529.2612
30.0,1785101102608.968
28.0,1785101102653.132
28.0,1785101102729.7302
26.0,1785101102769.1392
27.0,1785101102849.026
29.0,1785101102882.988
28.0,1785101102889.176
23.0,1785101102973.6782
22.0,1785101103009.845
24.0,1785101103049.477
26.0,1785101103059.853
25.0,1785101103073.343
24.0,1785101103089.5942
21.0,1785101103100.218
22.0,1785101103119.0068
24.0,1785101103129.444
22.0,1785101103153.54
28.0,1785101103209.957
33.0,1785101103269.307
30.0,1785101103309.2039
30.0,1785101103393.522
30.0,1785101103432.9531
31.0,1785101103508.664
33.0,1785101103543.1738
34.0,1785101103549.09
28.0,1785101103629.676
29.0,1785101103669.611
30.0,1785101103748.469
31.0,1785101103809.475
35.0,1785101103869.7258
23.0,1785101103909.3708
31.0,1785101103988.986
32.0,1785101104029.174
32.0,1785101104113.394
31.0,1785101104149.952
34.0,1785101104228.974
31.0,1785101104268.946
36.0,1785101104349.0889
36.0,1785101104388.936
30.0,1785101104469.7302
30.0,1785101104509.027
25.0,1785101104590.084
24.0,1785101104629.374
28.0,1785101104713.3682
26.0,1785101104749.493
30.0,1785101104829.0
31.0,1785101104872.9321
31.0,1785101104888.5
32.0,1785101104909.394
29.0,1785101104919.72
32.0,1785101104933.116
33.0,1785101104948.946
33.0,1785101104969.547
31.0,1785101104979.9448
33.0,1785101104993.301
33.0,1785101105009.4111
34.0,1785101105019.364
29.0,1785101105042.922
32.0,1785101105048.7969
35.0,1785101105068.9412
31.0,1785101105089.934
33.0,1785101105102.9492
30.0,1785101105109.953
31.0,1785101105129.423
30.0,1785101105150.004
33.0,1785101105164.587
31.0,1785101105169.144
