num_points,points,timestamp_ms
8,"[{""range"": 0.3933878107401552, ""doppler"": 0.0, ""angle"": -22.193144594456133, ""elevation"": 0.0}, {""range"": 0.3986352983341238, ""doppler"": 0.0, ""angle"": -24.28868204532462, ""elevation"": 0.0}, {""range"": 0.5092338619655864, ""doppler"": 0.0, ""angle"": 3.3416506484892334, ""elevation"": 0.0}, {""range"": 1.3905412687508034, ""doppler"": 0.0, ""angle"": 1.4442493208264855, ""elevation"": 0.0}, {""range"": 0.48406362116106955, ""doppler"": 0.0, ""angle"": 4.427924641652073, ""elevation"": 0.0}, {""range"": 1.5662630874448007, ""doppler"": 0.0, ""angle"": 9.462322208025617, ""elevation"": 0.0}, {""range"": 0.46404369254673006, ""doppler"": 0.0, ""angle"": 14.801998083433803, ""elevation"": 0.0}, {""range"": 1.5877415149369745, ""doppler"": 0.0, ""angle"": 12.818566699833266, ""elevation"": 0.0}]",1784844199743.9739
9,"[{""range"": 0.3900003645734281, ""doppler"": 0.0, ""angle"": -16.241290355640356, ""elevation"": 0.0}, {""range"": 0.5184357180802228, ""doppler"": 0.0, ""angle"": -6.61516747503034, ""elevation"": 0.0}, {""range"": 1.3886847746573845, ""doppler"": 0.0, ""angle"": 0.9591443079227596, ""elevation"": 0.0}, {""range"": 1.396627318659501, ""doppler"": 0.0, ""angle"": -1.7168181906881381, ""elevation"": 0.0}, {""range"": 1.5616080616285215, ""doppler"": 0.0, ""angle"": 7.864742920010076, ""elevation"": 0.0}, {""range"": 1.5801905546537542, ""doppler"": 0.0, ""angle"": 10.141312031391864, ""elevation"": 0.0}, {""range"": 0.443079497047622, ""doppler"": 0.0, ""angle"": 20.629116175520725, ""elevation"": 0.0}, {""range"": 0.45249861542052283, ""doppler"": 0.0, ""angle"": 24.863696571751866, ""elevation"": 0.0}, {""range"": 0.47227034952734526, ""doppler"": 0.0, ""angle"": 31.70414392582383, ""elevation"": 0.0}]",1784844199744.092
8,"[{""range"": 0.5840644786286467, ""doppler"": 0.0, ""angle"": -30.44331036579928, ""elevation"": 0.0}, {""range"": 0.3816362339825594, ""doppler"": 0.0, ""angle"": -18.069904344811317, ""elevation"": 0.0}, {""range"": 0.4950934197723639, ""doppler"": 0.0, ""angle"": -1.345210021058438, ""elevation"": 0.0}, {""range"": 0.5092654125970177, ""doppler"": 0.0, ""angle"": -3.401901347268394, ""elevation"": 0.0}, {""range"": 1.564125970165121, ""doppler"": 0.0, ""angle"": 9.26956738552202, ""elevation"": 0.0}, {""range"": 1.5837682905359045, ""doppler"": 0.0, ""angle"": 12.109214983122655, ""elevation"": 0.0}, {""range"": 0.4455390582155546, ""doppler"": 0.0, ""angle"": 27.305504679681153, ""elevation"": 0.0}, {""range"": 0.4557096884425813, ""doppler"": 0.0, ""angle"": 27.42975158669675, ""elevation"": 0.0}]",1784844199744.17
7,"[{""range"": 0.4004175843831286, ""doppler"": 0.0, ""angle"": -18.94469869874159, ""elevation"": 0.0}, {""range"": 0.42605608551100294, ""doppler"": 0.0, ""angle"": -14.187880966830544, ""elevation"": 0.0}, {""range"": 0.46654529299492026, ""doppler"": 0.0, ""angle"": -0.5270448153375927, ""elevation"": 0.0}, {""range"": 0.4762568407063308, ""doppler"": 0.0, ""angle"": 1.8718854922165122, ""elevation"": 0.0}, {""range"": 0.49787480059988454, ""doppler"": 0.0, ""angle"": 3.191244758524472, ""elevation"": 0.0}, {""range"": 1.5641022568500331, ""doppler"": 0.0, ""angle"": 8.500643862488793, ""elevation"": 0.0}, {""range"": 1.5859584852154596, ""doppler"": 0.0, ""angle"": 11.828105415294791, ""elevation"": 0.0}]",1784844199744.2063
9,"[{""range"": 0.40234494186338565, ""doppler"": 0.0, ""angle"": -21.673738983216346, ""elevation"": 0.0}, {""range"": 0.4147497370326701, ""doppler"": 0.0, ""angle"": -24.47666484866081, ""elevation"": 0.0}, {""range"": 1.388039465106879, ""doppler"": 0.0, ""angle"": 3.1163683348648967, ""elevation"": 0.0}, {""range"": 1.398148084938723, ""doppler"": 0.0, ""angle"": -0.09526083224804824, ""elevation"": 0.0}, {""range"": 1.5636844653526865, ""doppler"": 0.0, ""angle"": 7.497225223564739, ""elevation"": 0.0}, {""range"": 1.580806626775206, ""doppler"": 0.0, ""angle"": 10.55237169311069, ""elevation"": 0.0}, {""range"": 0.4814641471752464, ""doppler"": 0.0, ""angle"": 14.650416660720719, ""elevation"": 0.0}, {""range"": 0.48118354615339953, ""doppler"": 0.0, ""angle"": 14.351250888858543, ""elevation"": 0.0}, {""range"": 0.49840450933533115, ""doppler"": 0.0, ""angle"": 18.772973098859556, ""elevation"": 0.0}]",1784844199744.3
9,"[{""range"": 0.39764106221786505, ""doppler"": 0.0, ""angle"": -22.6674313942129, ""elevation"": 0.0}, {""range"": 0.4172893553570039, ""doppler"": 0.0, ""angle"": -21.044561945828395, ""elevation"": 0.0}, {""range"": 1.387303971566037, ""doppler"": 0.0, ""angle"": 2.4969309833812483, ""elevation"": 0.0}, {""range"": 1.3974314573400328, ""doppler"": 0.0, ""angle"": 0.05132058212817556, ""elevation"": 0.0}, {""range"": 1.5645777832343901, ""doppler"": 0.0, ""angle"": 8.02823506620269, ""elevation"": 0.0}, {""range"": 1.5832906114330472, ""doppler"": 0.0, ""angle"": 10.180410151506333, ""elevation"": 0.0}, {""range"": 0.4688429409081727, ""doppler"": 0.0, ""angle"": 16.575753119917565, ""elevation"": 0.0}, {""range"": 0.47773421367514174, ""doppler"": 0.0, ""angle"": 16.169275442388347, ""elevation"": 0.0}, {""range"": 0.5020975555720677, ""doppler"": 0.0, ""angle"": 16.085537925317208, ""elevation"": 0.0}]",1784844199744.3599
8,"[{""range"": 0.4033009448871967, ""doppler"": 0.0, ""angle"": -19.881098915859102, ""elevation"": 0.0}, {""range"": 0.4169136131436875, ""doppler"": 0.0, ""angle"": -22.44028457093561, ""elevation"": 0.0}, {""range"": 0.576851424113789, ""doppler"": 0.0, ""angle"": -6.693235350919655, ""elevation"": 0.0}, {""range"": 1.5652262201912623, ""doppler"": 0.0, ""angle"": 7.113650071870389, ""elevation"": 0.0}, {""range"": 1.5832843308012805, ""doppler"": 0.0, ""angle"": 10.06870543314324, ""elevation"": 0.0}, {""range"": 0.47332322006746314, ""doppler"": 0.0, ""angle"": 24.4833653278932, ""elevation"": 0.0}, {""range"": 0.47724638455529955, ""doppler"": 0.0, ""angle"": 23.424096697498584, ""elevation"": 0.0}, {""range"": 0.4969656171119503, ""doppler"": 0.0, ""angle"": 27.330301727592992, ""elevation"": 0.0}]",1784844199744.3918
8,"[{""range"": 0.40881843870721696, ""doppler"": 0.0, ""angle"": -24.222031965941568, ""elevation"": 0.0}, {""range"": 0.4237844219440723, ""doppler"": 0.0, ""angle"": -25.840647954039678, ""elevation"": 0.0}, {""range"": 1.5630695611998007, ""doppler"": 0.0, ""angle"": 9.674603656876915, ""elevation"": 0.0}, {""range"": 1.5807862381800448, ""doppler"": 0.0, ""angle"": 11.754806017261254, ""elevation"": 0.0}, {""range"": 0.45602286317552077, ""doppler"": 0.0, ""angle"": 22.915388472707175, ""elevation"": 0.0}, {""range"": 0.46778552295215026, ""doppler"": 0.0, ""angle"": 23.831285982825033, ""elevation"": 0.0}, {""range"": 0.47396652960422264, ""doppler"": 0.0, ""angle"": 24.757023804287034, ""elevation"": 0.0}, {""range"": 0.4947381202435446, ""doppler"": 0.0, ""angle"": 25.22206548727472, ""elevation"": 0.0}]",1784844199744.4202
5,"[{""range"": 1.563517149802188, ""doppler"": 0.0, ""angle"": 10.550420075123832, ""elevation"": 0.0}, {""range"": 0.449768944090916, ""doppler"": 0.0, ""angle"": 33.76588062035591, ""elevation"": 0.0}, {""range"": 0.5004694086927768, ""doppler"": 0.0, ""angle"": 33.23584432356647, ""elevation"": 0.0}, {""range"": 0.4659854761788311, ""doppler"": 0.0, ""angle"": 36.19710223969885, ""elevation"": 0.0}, {""range"": 0.4740006300911781, ""doppler"": 0.0, ""angle"": 36.96500146292902, ""elevation"": 0.0}]",1784844199744.514
10,"[{""range"": 0.5923760474161287, ""doppler"": 0.0, ""angle"": -9.539091853258705, ""elevation"": 0.0}, {""range"": 1.388662014289562, ""doppler"": 0.0, ""angle"": 1.83000787652901, ""elevation"": 0.0}, {""range"": 1.3996863651159808, ""doppler"": 0.0, ""angle"": -0.7173493037437767, ""elevation"": 0.0}, {""range"": 1.5660606036917362, ""doppler"": 0.0, ""angle"": 8.668570233977446, ""elevation"": 0.0}, {""range"": 1.5901434263889012, ""doppler"": 0.0, ""angle"": 11.145667501163636, ""elevation"": 0.0}, {""range"": 0.45500842081575954, ""doppler"": 0.0, ""angle"": 24.742115255612475, ""elevation"": 0.0}, {""range"": 0.46480789664702177, ""doppler"": 0.0, ""angle"": 24.090056414747043, ""elevation"": 0.0}, {""range"": 0.47261277197101104, ""doppler"": 0.0, ""angle"": 24.451131105468324, ""elevation"": 0.0}, {""range"": 0.5001684016125059, ""doppler"": 0.0, ""angle"": 25.768055444943688, ""elevation"": 0.0}, {""range"": 0.4195806385524991, ""doppler"": 0.0, ""angle"": 40.92176416032006, ""elevation"": 0.0}]",1784844199744.8782
