num_points,points,timestamp_ms
4,"[{""range"": 7.614175042872215, ""doppler"": 2.999478045385331, ""angle"": 45.483112461628345, ""elevation"": 11.251030433633304}, {""range"": 3.4769356266651843, ""doppler"": 10.291049007413676, ""angle"": 72.43716781506816, ""elevation"": 63.609228966514834}, {""range"": 5.926619996667396, ""doppler"": 10.194221196725266, ""angle"": 5.2418199469795566, ""elevation"": 31.92526771339652}, {""range"": 2.850257705108342, ""doppler"": 0.46812242310261354, ""angle"": 89.07148583225948, ""elevation"": 2.7760487947661896}]",1785101008863.674
8,"[{""range"": 1.2399326195357283, ""doppler"": 0.0, ""angle"": -26.95305278209155, ""elevation"": 0.0}, {""range"": 1.279239035325844, ""doppler"": 0.0, ""angle"": -25.963317177294392, ""elevation"": 0.0}, {""range"": 1.3146151637207073, ""doppler"": 0.0, ""angle"": -29.11364692024846, ""elevation"": 0.0}, {""range"": 1.08003453505627, ""doppler"": 0.0, ""angle"": -9.847521705039219, ""elevation"": 0.0}, {""range"": 1.091710866758354, ""doppler"": 0.0, ""angle"": -9.531749162712018, ""elevation"": 0.0}, {""range"": 1.1138018975529114, ""doppler"": 0.0, ""angle"": -8.400682536317898, ""elevation"": 0.0}, {""range"": 1.1616345810188717, ""doppler"": 0.0, ""angle"": -8.132596945738914, ""elevation"": 0.0}, {""range"": 1.8791532451806092, ""doppler"": 0.0, ""angle"": 57.386634850794536, ""elevation"": 0.0}]",1785101008864.054
8,"[{""range"": 0.6428501203224359, ""doppler"": 0.0, ""angle"": -8.236034401232699, ""elevation"": 0.0}, {""range"": 0.6594159934705662, ""doppler"": 0.0, ""angle"": -4.370106324295624, ""elevation"": 0.0}, {""range"": 1.0819777171066776, ""doppler"": 0.0, ""angle"": -8.065824406629867, ""elevation"": 0.0}, {""range"": 1.0960503776439467, ""doppler"": 0.0, ""angle"": -7.6502361382796185, ""elevation"": 0.0}, {""range"": 1.123000836921382, ""doppler"": 0.0, ""angle"": -6.730090010339364, ""elevation"": 0.0}, {""range"": 1.1664297741093608, ""doppler"": 0.0, ""angle"": -7.318939449998531, ""elevation"": 0.0}, {""range"": 1.882990182656524, ""doppler"": 0.0, ""angle"": 54.313052195300756, ""elevation"": 0.0}, {""range"": 1.8914379276878526, ""doppler"": 0.0, ""angle"": 57.4382419333802, ""elevation"": 0.0}]",1785101008864.44
10,"[{""range"": 0.6572422368376994, ""doppler"": 0.0, ""angle"": -17.626492083874883, ""elevation"": 0.0}, {""range"": 0.6686446234851584, ""doppler"": 0.0, ""angle"": -17.766269984165355, ""elevation"": 0.0}, {""range"": 0.6853234800251581, ""doppler"": 0.0, ""angle"": -15.51210752351968, ""elevation"": 0.0}, {""range"": 1.0811564259710915, ""doppler"": 0.0, ""angle"": -8.617919527823625, ""elevation"": 0.0}, {""range"": 1.0935430151403822, ""doppler"": 0.0, ""angle"": -8.585893769603658, ""elevation"": 0.0}, {""range"": 1.1170834932571287, ""doppler"": 0.0, ""angle"": -6.895224715524105, ""elevation"": 0.0}, {""range"": 2.0245165027089094, ""doppler"": 0.0, ""angle"": 42.63759328163947, ""elevation"": 0.0}, {""range"": 2.0341628351453545, ""doppler"": 0.0, ""angle"": 41.11864493092911, ""elevation"": 0.0}, {""range"": 1.881286378604143, ""doppler"": 0.0, ""angle"": 52.86107426625407, ""elevation"": 0.0}, {""range"": 1.8989740957990258, ""doppler"": 0.0, ""angle"": 53.8476784205246, ""elevation"": 0.0}]",1785101008864.723
7,"[{""range"": 0.7036797487862235, ""doppler"": 0.0, ""angle"": -29.085715438434526, ""elevation"": 0.0}, {""range"": 0.6601407482044795, ""doppler"": 0.0, ""angle"": -15.587248647264978, ""elevation"": 0.0}, {""range"": 0.6681720690347963, ""doppler"": 0.0, ""angle"": -17.53788127525937, ""elevation"": 0.0}, {""range"": 1.0808028372052367, ""doppler"": 0.0, ""angle"": -8.620760379330608, ""elevation"": 0.0}, {""range"": 1.0936563261444785, ""doppler"": 0.0, ""angle"": -7.771072756301648, ""elevation"": 0.0}, {""range"": 1.11909441864856, ""doppler"": 0.0, ""angle"": -5.924667888368391, ""elevation"": 0.0}, {""range"": 1.8818843742961244, ""doppler"": 0.0, ""angle"": 52.936289810605494, ""elevation"": 0.0}]",1785101008865.054
10,"[{""range"": 1.322204461138601, ""doppler"": 0.0, ""angle"": -30.60894318230582, ""elevation"": 0.0}, {""range"": 1.2814662895684112, ""doppler"": 0.0, ""angle"": -23.015926585709437, ""elevation"": 0.0}, {""range"": 1.2267979011045316, ""doppler"": 0.0, ""angle"": -15.999311067845431, ""elevation"": 0.0}, {""range"": 1.0810994200430866, ""doppler"": 0.0, ""angle"": -8.723826694097014, ""elevation"": 0.0}, {""range"": 1.0943445650920869, ""doppler"": 0.0, ""angle"": -8.229401699299519, ""elevation"": 0.0}, {""range"": 1.1195639245200806, ""doppler"": 0.0, ""angle"": -6.723202187350912, ""elevation"": 0.0}, {""range"": 1.1649671967592818, ""doppler"": 0.0, ""angle"": -9.42617710474749, ""elevation"": 0.0}, {""range"": 1.8927492113306663, ""doppler"": 0.0, ""angle"": 52.334378801416705, ""elevation"": 0.0}, {""range"": 1.8822727063172267, ""doppler"": 0.0, ""angle"": 55.16404888979978, ""elevation"": 0.0}, {""range"": 2.040215626065036, ""doppler"": 0.0, ""angle"": 66.5580985688804, ""elevation"": 0.0}]",1785101008865.4011
5,"[{""range"": 1.164620329508447, ""doppler"": 0.0, ""angle"": -11.19951617322545, ""elevation"": 0.0}, {""range"": 1.2297618898733658, ""doppler"": 0.0, ""angle"": -17.33364794492249, ""elevation"": 0.0}, {""range"": 1.0796895076750783, ""doppler"": 0.0, ""angle"": -8.418625330383852, ""elevation"": 0.0}, {""range"": 1.0922757956042013, ""doppler"": 0.0, ""angle"": -7.932453723959739, ""elevation"": 0.0}, {""range"": 1.1157337557104807, ""doppler"": 0.0, ""angle"": -6.857360842654518, ""elevation"": 0.0}]",1785101008865.675
4,"[{""range"": 1.0798676387724933, ""doppler"": 0.0, ""angle"": -9.627655026977648, ""elevation"": 0.0}, {""range"": 1.0924812742391716, ""doppler"": 0.0, ""angle"": -9.25881304325123, ""elevation"": 0.0}, {""range"": 1.115590959315076, ""doppler"": 0.0, ""angle"": -7.941779604261998, ""elevation"": 0.0}, {""range"": 1.8834255335283996, ""doppler"": 0.0, ""angle"": 51.70039889362536, ""elevation"": 0.0}]",1785101008865.9429
8,"[{""range"": 1.3220175038550461, ""doppler"": 0.0, ""angle"": -28.9085761272691, ""elevation"": 0.0}, {""range"": 1.2814975034337173, ""doppler"": 0.0, ""angle"": -22.12356773082643, ""elevation"": 0.0}, {""range"": 1.0806407049679427, ""doppler"": 0.0, ""angle"": -9.1786511887726, ""elevation"": 0.0}, {""range"": 1.0924554598155842, ""doppler"": 0.0, ""angle"": -8.585021204167258, ""elevation"": 0.0}, {""range"": 1.1177705375790135, ""doppler"": 0.0, ""angle"": -6.567936335537061, ""elevation"": 0.0}, {""range"": 2.023638693110519, ""doppler"": 0.0, ""angle"": 30.659862872896365, ""elevation"": 0.0}, {""range"": 1.8848755782372315, ""doppler"": 0.0, ""angle"": 50.87160144561744, ""elevation"": 0.0}, {""range"": 1.9025460526745, ""doppler"": 0.0, ""angle"": 53.203338897794204, ""elevation"": 0.0}]",1785101008866.2131
8,"[{""range"": 1.283391804855559, ""doppler"": 0.0, ""angle"": -27.96823862611728, ""elevation"": 0.0}, {""range"": 1.0810430026568492, ""doppler"": 0.0, ""angle"": -9.012042399899116, ""elevation"": 0.0}, {""range"": 1.0921264480928057, ""doppler"": 0.0, ""angle"": -8.84387446281504, ""elevation"": 0.0}, {""range"": 1.1176779090219247, ""doppler"": 0.0, ""angle"": -7.28874087002904, ""elevation"": 0.0}, {""range"": 2.0247193061877558, ""doppler"": 0.0, ""angle"": 37.251432064901, ""elevation"": 0.0}, {""range"": 2.0453088929620407, ""doppler"": 0.0, ""angle"": 37.4549779454431, ""elevation"": 0.0}, {""range"": 1.8826551753020253, ""doppler"": 0.0, ""angle"": 54.57998810189128, ""elevation"": 0.0}, {""range"": 1.901208697566567, ""doppler"": 0.0, ""angle"": 57.35769954773598, ""elevation"": 0.0}]",1785101008866.484
