distance_cm,timestamp_ms
41.0,1785111121383.6829
47.0,1785111121384.3
47.0,1785111121404.0818
39.0,1785111121424.104
57.0,1785111121445.354
54.0,1785111121464.167
51.0,1785111121485.0
41.0,1785111121508.701
54.0,1785111121524.6038
47.0,1785111121545.513
41.0,1785111121564.343
49.0,1785111121584.944
51.0,1785111121608.6882
46.0,1785111121624.702
47.0,1785111121645.8281
46.0,1785111121665.261
52.0,1785111121685.48
47.0,1785111121709.1948
53.0,1785111121725.135
52.0,1785111121745.928
53.0,1785111121765.082
51.0,1785111121785.239
46.0,1785111121805.993
46.0,1785111121825.127
46.0,1785111121845.324
54.0,1785111121868.9722
54.0,1785111121884.843
50.0,1785111121905.645
46.0,1785111121929.3591
56.0,1785111121945.005
47.0,1785111121965.7622
50.0,1785111121985.046
54.0,1785111122005.076
55.0,1785111122025.855
54.0,1785111122045.013
56.0,1785111122065.174
54.0,1785111122088.9011
53.0,1785111122104.9558
56.0,1785111122125.7742
57.0,1785111122145.149
51.0,1785111122165.417
53.0,1785111122189.179
54.0,1785111122204.969
54.0,1785111122225.825
55.0,1785111122245.259
52.0,1785111122265.54
55.0,1785111122289.227
53.0,1785111122305.296
54.0,1785111122329.2422
56.0,1785111122345.459
54.0,1785111122369.2002
53.0,1785111122385.104
50.0,1785111122406.049
53.0,1785111122425.3672
48.0,1785111122445.7249
51.0,1785111122469.206
55.0,1785111122485.034
51.0,1785111122505.7148
56.0,1785111122525.086
54.0,1785111122545.451
51.0,1785111122569.105
42.0,1785111122585.3428
54.0,1785111122609.1257
49.0,1785111122625.3152
49.0,1785111122649.01
52.0,1785111122665.247
56.0,1785111122688.991
53.0,1785111122704.965
52.0,1785111122725.847
58.0,1785111122745.311
54.0,1785111122765.7202
50.0,1785111122785.022
59.0,1785111122826.036
55.0,1785111122845.3992
51.0,1785111122865.682
56.0,1785111122885.077
52.0,1785111122905.397
52.0,1785111122929.0417
42.0,1785111122945.8142
49.0,1785111122965.873
51.0,1785111122985.2258
52.0,1785111123005.223
54.0,1785111123029.459
56.0,1785111123044.9998
52.0,1785111123065.9158
53.0,1785111123085.2102
54.0,1785111123105.3928
56.0,1785111123129.234
50.0,1785111123144.97
55.0,1785111123165.625
46.0,1785111123189.2659
54.0,1785111123205.058
55.0,1785111123225.964
48.0,1785111123245.379
51.0,1785111123265.676
52.0,1785111123285.1
44.0,1785111123305.294
50.0,1785111123329.299
54.0,1785111123345.021
51.0,1785111123369.136
51.0,1785111123385.3628
56.0,1785111123409.017
54.0,1785111123425.008
55.0,1785111123446.083
55.0,1785111123465.2678
55.0,1785111123485.394
54.0,1785111123508.9731
52.0,1785111123524.8262
51.0,1785111123545.593
52.0,1785111123568.844
47.0,1785111123585.011
41.0,1785111123605.36
46.0,1785111123625.178
51.0,1785111123645.412
49.0,1785111123669.121
52.0,1785111123685.0637
45.0,1785111123705.593
48.0,1785111123729.337
50.0,1785111123744.95
42.0,1785111123765.874
46.0,1785111123785.147
43.0,1785111123805.1838
47.0,1785111123829.3152
43.0,1785111123845.549
47.0,1785111123869.197
49.0,1785111123884.9148
50.0,1785111123905.723
49.0,1785111123924.8792
50.0,1785111123945.127
45.0,1785111123965.89
49.0,1785111123985.248
47.0,1785111124005.509
52.0,1785111124029.29
50.0,1785111124044.888
49.0,1785111124065.635
48.0,1785111124089.189
53.0,1785111124104.894
54.0,1785111124125.653
50.0,1785111124149.323
47.0,1785111124164.978
47.0,1785111124185.717
48.0,1785111124204.942
51.0,1785111124224.991
51.0,1785111124245.999
52.0,1785111124264.998
55.0,1785111124285.2358
51.0,1785111124308.896
53.0,1785111124324.955
54.0,1785111124345.4878
