ax,ay,az,gx,gy,gz,timestamp_ms
0.16,-0.938,-0.281,3.33,1.98,5.86,1785101196795.708
0.163,-0.923,-0.278,4.61,2.41,3.63,1785101196795.989
0.169,-0.962,-0.285,4.61,2.41,3.63,1785101196796.245
0.171,-1.015,-0.29,1.89,3.23,-1.28,1785101196796.5132
0.169,-1.054,-0.294,-1.89,3.11,-5.07,1785101196796.803
0.164,-1.064,-0.314,-4.33,2.11,-6.01,1785101196797.089
0.161,-1.04,-0.326,-6.68,1.28,-4.18,1785101196797.394
0.158,-1.009,-0.321,-8.55,0.49,-1.28,1785101196797.671
0.154,-0.973,-0.324,-10.13,-0.12,0.7,1785101196797.954
0.146,-0.923,-0.319,-11.81,-0.58,1.98,1785101196798.251
0.148,-0.894,-0.306,-11.02,-0.95,3.51,1785101196798.535
0.153,-0.909,-0.301,-7.97,-1.07,3.08,1785101196798.815
0.146,-0.923,-0.304,-4.12,-0.64,0.58,1785101196799.0808
0.14,-0.946,-0.304,-0.18,-0.21,-1.43,1785101196799.32
0.136,-0.975,-0.296,2.23,-0.7,-3.42,1785101196799.5432
0.128,-1.0,-0.294,1.8,-1.86,-5.95,1785101196799.775
0.111,-1.001,-0.288,-0.09,-2.62,-7.84,1785101196800.011
0.102,-0.984,-0.287,-2.29,-3.23,-8.18,1785101196800.2297
0.102,-0.953,-0.286,-3.63,-3.42,-7.57,1785101196800.456
0.107,-0.927,-0.288,-3.02,-2.5,-5.8,1785101196800.6948
0.121,-0.938,-0.289,-0.73,-1.71,-4.67,1785101196800.915
0.122,-0.941,-0.294,0.85,-1.46,-6.23,1785101196801.141
0.123,-0.937,-0.297,2.08,-0.92,-7.6,1785101196801.3928
0.124,-0.936,-0.302,2.81,-0.37,-8.67,1785101196801.625
0.123,-0.92,-0.309,2.56,0.06,-9.4,1785101196801.846
0.129,-0.905,-0.309,3.2,0.98,-8.7,1785101196802.0842
0.131,-0.899,-0.318,4.06,2.01,-7.69,1785101196802.304
0.131,-0.888,-0.318,3.42,3.08,-6.99,1785101196802.518
0.134,-0.881,-0.319,2.08,3.91,-6.16,1785101196802.739
0.136,-0.874,-0.313,1.01,4.52,-4.85,1785101196802.9639
0.139,-0.873,-0.307,0.55,4.94,-3.17,1785101196803.185
0.142,-0.881,-0.295,0.95,5.22,-1.28,1785101196803.41
0.144,-0.898,-0.287,2.5,5.04,0.09,1785101196803.6658
0.144,-0.917,-0.283,4.73,3.91,1.04,1785101196803.8909
0.136,-0.949,-0.273,8.24,3.45,1.1,1785101196804.1091
0.127,-0.923,-0.262,11.08,3.6,2.29,1785101196804.3362
0.147,-0.913,-0.26,15.02,3.72,5.62,1785101196804.569
0.148,-0.909,-0.263,17.18,2.96,7.17,1785101196804.786
0.141,-0.919,-0.247,15.44,1.95,7.72,1785101196805.0073
0.133,-0.909,-0.238,9.19,-0.4,8.3,1785101196805.227
0.138,-0.927,-0.217,2.53,-2.87,9.13,1785101196805.435
0.142,-0.968,-0.198,-1.5,-4.85,7.35,1785101196805.677
0.141,-0.993,-0.216,-1.8,-6.47,4.88,1785101196805.891
0.142,-1.022,-0.23,-1.65,-7.26,4.21,1785101196806.1362
0.141,-1.004,-0.27,-3.36,-8.76,4.27,1785101196806.3372
0.148,-0.976,-0.286,-6.04,-9.0,6.59,1785101196806.541
0.162,-0.965,-0.303,-5.43,-7.42,8.18,1785101196806.746
0.161,-0.985,-0.314,-1.86,-5.16,7.39,1785101196806.9429
0.151,-0.998,-0.301,-2.41,-4.7,5.71,1785101196807.147
0.156,-1.017,-0.276,-5.68,-5.04,3.94,1785101196807.3499
0.159,-1.04,-0.261,-5.52,-4.06,1.83,1785101196807.5562
0.16,-1.058,-0.264,0.73,-1.59,0.79,1785101196807.7559
0.149,-1.034,-0.277,7.29,0.15,1.34,1785101196807.958
0.135,-0.957,-0.291,7.87,0.0,3.81,1785101196808.165
0.141,-0.889,-0.287,3.23,-1.07,7.69,1785101196808.382
0.163,-0.906,-0.291,-0.92,-1.04,8.42,1785101196808.5889
0.163,-0.95,-0.308,-5.28,-0.61,4.85,1785101196808.813
0.156,-0.974,-0.32,-11.02,-1.04,1.5,1785101196809.0552
0.152,-0.994,-0.331,-13.76,-2.08,0.79,1785101196809.3171
0.152,-0.993,-0.332,-13.4,-2.69,1.4,1785101196809.5623
0.152,-0.991,-0.328,-10.62,-2.69,2.23,1785101196809.792
0.152,-1.001,-0.331,-8.06,-2.44,1.83,1785101196810.039
0.14,-1.003,-0.342,-5.62,-1.62,0.73,1785101196810.27
0.132,-0.987,-0.333,-3.81,-0.98,1.5,1785101196810.4792
0.139,-0.98,-0.324,-1.16,-0.49,2.23,1785101196810.6821
0.137,-0.981,-0.323,1.34,-0.06,1.83,1785101196810.889
0.126,-0.965,-0.319,2.69,0.21,1.22,1785101196811.096
0.133,-0.988,-0.307,4.67,0.46,1.13,1785101196811.294
0.133,-1.025,-0.305,6.35,0.43,-2.01,1785101196811.499
0.125,-1.029,-0.304,4.97,0.4,-6.32,1785101196811.7068
0.128,-1.022,-0.307,2.14,0.21,-8.39,1785101196811.9048
0.134,-1.01,-0.303,-0.92,-0.37,-8.79,1785101196812.109
0.135,-1.003,-0.298,-3.81,-0.92,-8.42,1785101196812.324
0.13,-0.985,-0.286,-6.13,-1.16,-7.72,1785101196812.537
0.13,-0.974,-0.274,-6.5,-1.56,-6.84,1785101196812.737
0.136,-0.966,-0.277,-5.01,-2.11,-6.65,1785101196812.953
0.133,-0.954,-0.28,-4.06,-2.72,-7.05,1785101196813.153
0.13,-0.941,-0.281,-2.41,-3.17,-6.68,1785101196813.345
0.135,-0.952,-0.293,0.7,-3.05,-6.47,1785101196813.54
0.133,-0.962,-0.308,2.26,-2.9,-7.75,1785101196813.7422
0.132,-0.961,-0.32,0.82,-2.81,-8.91,1785101196813.932
0.123,-0.95,-0.322,-2.38,-3.08,-9.34,1785101196814.137
0.113,-0.918,-0.319,-5.58,-3.27,-8.88,1785101196814.333
0.115,-0.901,-0.308,-7.17,-2.81,-7.05,1785101196814.541
0.114,-0.899,-0.301,-7.29,-2.23,-6.38,1785101196814.756
0.103,-0.904,-0.306,-6.1,-1.53,-6.26,1785101196814.946
0.102,-0.901,-0.319,-5.43,-0.79,-5.49,1785101196815.1582
0.11,-0.886,-0.325,-5.74,-0.37,-4.36,1785101196815.349
0.12,-0.874,-0.328,-5.71,-0.21,-3.14,1785101196815.553
0.115,-0.856,-0.339,-5.4,0.21,-2.29,1785101196815.747
0.113,-0.854,-0.351,-4.33,0.27,-0.64,1785101196815.937
0.113,-0.873,-0.358,-2.96,0.85,0.4,1785101196816.136
0.107,-0.875,-0.349,-3.08,1.43,0.76,1785101196816.3352
0.103,-0.854,-0.32,-5.83,1.86,1.71,1785101196816.5232
0.11,-0.837,-0.299,-9.86,0.58,3.42,1785101196816.7197
0.121,-0.87,-0.274,-14.04,-1.19,3.6,1785101196816.922
