distance_cm,timestamp_ms
80.0,1785101008863.519
76.0,1785101008890.849
81.0,1785101008940.657
66.0,1785101009010.814
66.0,1785101009058.097
46.0,1785101009141.1882
56.0,1785101009176.425
41.0,1785101009250.936
34.0,1785101009297.087
34.0,1785101009377.7102
38.0,1785101009417.706
33.0,1785101009497.869
36.0,1785101009540.775
24.0,1785101009620.9268
24.0,1785101009660.8372
19.0,1785101009737.626
24.0,1785101009776.9868
24.0,1785101009861.4832
29.0,1785101009897.929
30.0,1785101009976.877
31.0,1785101010011.231
26.0,1785101010096.708
29.0,1785101010136.674
30.0,1785101010218.022
28.0,1785101010257.292
30.0,1785101010341.698
30.0,1785101010380.8542
31.0,1785101010457.699
29.0,1785101010497.045
26.0,1785101010546.9229
28.0,1785101010557.42
28.0,1785101010581.081
31.0,1785101010607.168
25.0,1785101010617.444
29.0,1785101010641.251
28.0,1785101010646.6409
28.0,1785101010667.141
31.0,1785101010677.576
33.0,1785101010701.2788
30.0,1785101010751.051
32.0,1785101010801.164
29.0,1785101010880.924
28.0,1785101010917.5889
36.0,1785101010996.9822
29.0,1785101011031.0059
35.0,1785101011120.907
33.0,1785101011160.875
33.0,1785101011237.749
31.0,1785101011277.7788
35.0,1785101011357.166
33.0,1785101011391.042
36.0,1785101011481.119
33.0,1785101011517.441
35.0,1785101011591.2422
32.0,1785101011630.8843
34.0,1785101011717.366
25.0,1785101011757.244
35.0,1785101011841.4268
33.0,1785101011877.752
33.0,1785101011957.3171
30.0,1785101012001.228
30.0,1785101012077.406
31.0,1785101012111.212
34.0,1785101012197.6199
33.0,1785101012236.9148
33.0,1785101012321.1829
38.0,1785101012357.7349
33.0,1785101012436.929
32.0,1785101012470.935
29.0,1785101012558.2212
30.0,1785101012597.871
31.0,1785101012671.181
32.0,1785101012720.947
31.0,1785101012797.1133
32.0,1785101012830.991
31.0,1785101012857.6218
29.0,1785101012867.768
31.0,1785101012880.9941
28.0,1785101012896.909
30.0,1785101012978.076
29.0,1785101013017.241
32.0,1785101013096.6921
32.0,1785101013157.106
31.0,1785101013167.437
35.0,1785101013191.4639
30.0,1785101013217.139
31.0,1785101013227.4739
31.0,1785101013251.183
27.0,1785101013277.2239
28.0,1785101013287.6548
28.0,1785101013300.8572
26.0,1785101013316.7368
34.0,1785101013337.558
29.0,1785101013347.9302
35.0,1785101013361.2092
34.0,1785101013377.069
31.0,1785101013397.956
30.0,1785101013411.229
29.0,1785101013427.0972
30.0,1785101013437.567
33.0,1785101013461.255
30.0,1785101013466.625
29.0,1785101013487.226
32.0,1785101013497.6719
30.0,1785101013510.907
34.0,1785101013526.7231
31.0,1785101013547.794
31.0,1785101013561.159
28.0,1785101013576.973
26.0,1785101013587.292
27.0,1785101013608.2207
30.0,1785101013621.2659
37.0,1785101013636.959
34.0,1785101013647.336
34.0,1785101013670.9849
36.0,1785101013697.166
34.0,1785101013707.592
36.0,1785101013731.0898
28.0,1785101013757.483
31.0,1785101013767.574
31.0,1785101013780.803
33.0,1785101013796.865
31.0,1785101013817.631
33.0,1785101013830.966
