time_s,sequence,interval_ms,status,status_code,distance_cm
760.5779999999795,37858,20.0,Ok,0x0,41.0
760.5929999999935,37859,20.0,Ok,0x0,55.0
760.609000000055,37860,20.0,Ok,0x0,65.0
760.625,37861,20.0,Ok,0x0,46.0
760.655999999959,37862,20.0,Ok,0x0,24.0
760.670999999973,37863,20.0,Ok,0x0,50.0
760.6870000000345,37864,20.0,Ok,0x0,29.0
760.7029999999795,37865,20.0,Ok,0x0,22.0
760.734000000055,37866,20.0,Ok,0x0,28.0
760.75,37867,20.0,Ok,0x0,31.0
760.765000000014,37868,20.0,Ok,0x0,29.0
760.795999999973,37869,20.0,Ok,0x0,30.0
760.8120000000345,37870,20.0,Ok,0x0,35.0
760.8279999999795,37871,20.0,Ok,0x0,42.0
760.8429999999935,37872,20.0,Ok,0x0,42.0
760.875,37873,20.0,Ok,0x0,55.0
760.890000000014,37874,20.0,Ok,0x0,53.0
760.905999999959,37875,20.0,Ok,0x0,63.0
760.9370000000345,37876,20.0,Ok,0x0,58.0
760.9529999999795,37877,20.0,Ok,0x0,63.0
760.9679999999935,37878,20.0,Ok,0x0,73.0
760.984000000055,37879,20.0,Ok,0x0,73.0
761.015000000014,37880,20.0,Ok,0x0,51.0
761.030999999959,37881,20.0,Ok,0x0,53.0
761.045999999973,37882,20.0,Ok,0x0,60.0
761.0620000000345,37883,20.0,Ok,0x0,67.0
761.0929999999935,37884,20.0,Ok,0x0,67.0
761.109000000055,37885,20.0,Ok,0x0,73.0
761.125,37886,20.0,Ok,0x0,74.0
761.155999999959,37887,20.0,Ok,0x0,70.0
761.170999999973,37888,20.0,Ok,0x0,71.0
761.1870000000345,37889,20.0,Ok,0x0,69.0
761.2029999999795,37890,20.0,Ok,0x0,71.0
761.234000000055,37891,20.0,Ok,0x0,66.0
761.25,37892,20.0,Ok,0x0,50.0
761.265000000014,37893,20.0,Ok,0x0,55.0
761.295999999973,37894,20.0,Ok,0x0,55.0
761.3120000000345,37895,20.0,Ok,0x0,45.0
761.3279999999795,37896,20.0,Ok,0x0,54.0
761.3429999999935,37897,20.0,Ok,0x0,44.0
761.375,37898,20.0,Ok,0x0,42.0
761.390000000014,37899,20.0,Ok,0x0,39.0
761.405999999959,37900,20.0,Ok,0x0,31.0
761.4370000000345,37901,20.0,Ok,0x0,31.0
761.4529999999795,37902,20.0,Ok,0x0,27.0
761.4679999999935,37903,20.0,Ok,0x0,31.0
761.484000000055,37904,20.0,Ok,0x0,23.0
761.5,37905,20.0,Ok,0x0,17.0
761.530999999959,37906,20.0,Ok,0x0,21.0
761.545999999973,37907,20.0,Ok,0x0,24.0
761.5620000000345,37908,20.0,Ok,0x0,24.0
761.5929999999935,37909,20.0,Ok,0x0,30.0
761.609000000055,37910,20.0,Ok,0x0,36.0
761.625,37911,20.0,Ok,0x0,35.0
761.640000000014,37912,20.0,Ok,0x0,49.0
761.670999999973,37913,20.0,Ok,0x0,45.0
761.6870000000345,37914,20.0,Ok,0x0,56.0
761.7029999999795,37915,20.0,Ok,0x0,58.0
761.734000000055,37916,20.0,Ok,0x0,66.0
761.75,37917,20.0,Ok,0x0,73.0
761.765000000014,37918,20.0,Ok,0x0,75.0
761.780999999959,37919,20.0,Ok,0x0,76.0
761.795999999973,37920,20.0,Ok,0x0,74.0
761.8279999999795,37921,20.0,Ok,0x0,69.0
761.8429999999935,37922,20.0,Ok,0x0,61.0
761.875,37923,20.0,Ok,0x0,56.0
761.890000000014,37924,20.0,Ok,0x0,56.0
761.905999999959,37925,20.0,Ok,0x0,63.0
761.920999999973,37926,20.0,Ok,0x0,68.0
761.9529999999795,37927,20.0,Ok,0x0,68.0
761.9679999999935,37928,20.0,Ok,0x0,61.0
761.984000000055,37929,20.0,Ok,0x0,63.0
762.015000000014,37930,20.0,Ok,0x0,56.0
762.030999999959,37931,20.0,Ok,0x0,53.0
762.045999999973,37932,20.0,Ok,0x0,66.0
762.0779999999795,37933,20.0,Ok,0x0,61.0
762.0929999999935,37934,20.0,Ok,0x0,60.0
762.109000000055,37935,20.0,Ok,0x0,45.0
762.125,37936,20.0,Ok,0x0,50.0
762.155999999959,37937,20.0,Ok,0x0,33.0
762.170999999973,37938,20.0,Ok,0x0,36.0
762.1870000000345,37939,20.0,Ok,0x0,30.0
762.2029999999795,37940,20.0,Ok,0x0,25.0
762.234000000055,37941,20.0,Ok,0x0,30.0
762.25,37942,20.0,Ok,0x0,23.0
762.265000000014,37943,20.0,Ok,0x0,26.0
762.280999999959,37944,20.0,Ok,0x0,24.0
762.3120000000345,37945,20.0,Ok,0x0,29.0
762.3279999999795,37946,20.0,Ok,0x0,39.0
762.3429999999935,37947,20.0,Ok,0x0,40.0
762.375,37948,20.0,Ok,0x0,40.0
762.390000000014,37949,20.0,Ok,0x0,48.0
762.405999999959,37950,20.0,Ok,0x0,51.0
762.420999999973,37951,20.0,Ok,0x0,57.0
762.4370000000345,37952,20.0,Ok,0x0,58.0
762.4679999999935,37953,20.0,Ok,0x0,71.0
762.484000000055,37954,20.0,Ok,0x0,41.0
762.515000000014,37955,20.0,Ok,0x0,76.0
762.530999999959,37956,20.0,Ok,0x0,89.0
762.545999999973,37957,20.0,Ok,0x0,107.0
762.5620000000345,37958,20.0,Ok,0x0,85.0
762.5779999999795,37959,20.0,Ok,0x0,79.0
762.609000000055,37960,20.0,Ok,0x0,82.0
762.625,37961,20.0,Ok,0x0,84.0
762.640000000014,37962,20.0,Ok,0x0,87.0
762.670999999973,37963,20.0,Ok,0x0,98.0
762.6870000000345,37964,20.0,Ok,0x0,107.0
762.7029999999795,37965,20.0,Ok,0x0,83.0
762.734000000055,37966,20.0,Ok,0x0,76.0
762.75,37967,20.0,Ok,0x0,68.0
762.765000000014,37968,20.0,Ok,0x0,58.0
762.795999999973,37969,20.0,Ok,0x0,54.0
762.8120000000345,37970,20.0,Ok,0x0,62.0
762.8279999999795,37971,20.0,Ok,0x0,52.0
762.8429999999935,37972,20.0,Ok,0x0,43.0
762.875,37973,20.0,Ok,0x0,41.0
762.890000000014,37974,20.0,Ok,0x0,33.0
762.905999999959,37975,20.0,Ok,0x0,35.0
762.920999999973,37976,20.0,Ok,0x0,32.0
762.9529999999795,37977,20.0,Ok,0x0,28.0
762.9679999999935,37978,20.0,Ok,0x0,16.0
762.984000000055,37979,20.0,Ok,0x0,22.0
763.015000000014,37980,20.0,Ok,0x0,26.0
763.030999999959,37981,20.0,Ok,0x0,18.0
763.045999999973,37982,20.0,Ok,0x0,23.0
763.0620000000345,37983,20.0,Ok,0x0,34.0
763.0779999999795,37984,20.0,Ok,0x0,44.0
763.109000000055,37985,20.0,Ok,0x0,48.0
763.125,37986,20.0,Ok,0x0,71.0
763.140000000014,37987,20.0,Ok,0x0,75.0
763.155999999959,37988,20.0,Ok,0x0,94.0
763.1870000000345,37989,20.0,Ok,0x0,71.0
763.2029999999795,37990,20.0,Ok,0x0,66.0
763.2179999999935,37991,20.0,Ok,0x0,91.0
763.234000000055,37992,20.0,Ok,0x0,61.0
763.25,37993,20.0,Ok,0x0,67.0
763.280999999959,37994,20.0,Ok,0x0,65.0
763.295999999973,37995,20.0,Ok,0x0,64.0
763.3279999999795,37996,20.0,Ok,0x0,65.0
763.3279999999795,37997,20.0,Ok,0x0,64.0
763.375,37998,20.0,Ok,0x0,70.0
763.390000000014,37999,20.0,Ok,0x0,68.0
763.405999999959,38000,20.0,Ok,0x0,73.0
763.4370000000345,38001,20.0,Ok,0x0,74.0
763.4529999999795,38002,20.0,Ok,0x0,77.0
763.4679999999935,38003,20.0,Ok,0x0,76.0
763.484000000055,38004,20.0,Ok,0x0,61.0
763.515000000014,38005,20.0,Ok,0x0,46.0
763.530999999959,38006,20.0,Ok,0x0,74.0
763.545999999973,38007,20.0,Ok,0x0,76.0
763.5620000000345,38008,20.0,Ok,0x0,72.0
