time_s,sequence,interval_ms,status,status_code,distance_cm
770.890000000014,38374,20.0,Ok,0x0,58.0
770.905999999959,38375,20.0,Ok,0x0,55.0
770.920999999973,38376,20.0,Ok,0x0,50.0
770.9529999999795,38377,20.0,Ok,0x0,46.0
770.9679999999935,38378,20.0,Ok,0x0,38.0
770.984000000055,38379,20.0,Ok,0x0,37.0
771.0,38380,20.0,Ok,0x0,43.0
771.030999999959,38381,20.0,Ok,0x0,24.0
771.045999999973,38382,20.0,Ok,0x0,27.0
771.0620000000345,38383,20.0,Ok,0x0,28.0
771.0779999999795,38384,20.0,Ok,0x0,21.0
771.0929999999935,38385,20.0,Ok,0x0,22.0
771.125,38386,20.0,Ok,0x0,22.0
771.140000000014,38387,20.0,Ok,0x0,23.0
771.155999999959,38388,20.0,Ok,0x0,31.0
771.170999999973,38389,20.0,Ok,0x0,21.0
771.2029999999795,38390,20.0,Ok,0x0,40.0
771.2179999999935,38391,20.0,Ok,0x0,39.0
771.234000000055,38392,20.0,Ok,0x0,45.0
771.25,38393,20.0,Ok,0x0,53.0
771.280999999959,38394,20.0,Ok,0x0,62.0
771.295999999973,38395,20.0,Ok,0x0,52.0
771.3120000000345,38396,20.0,Ok,0x0,66.0
771.3429999999935,38397,20.0,Ok,0x0,72.0
771.375,38398,20.0,Ok,0x0,70.0
771.390000000014,38399,20.0,Ok,0x0,71.0
771.405999999959,38400,20.0,Ok,0x0,66.0
771.4370000000345,38401,20.0,Ok,0x0,68.0
771.4529999999795,38402,20.0,Ok,0x0,66.0
