time_s,sequence,interval_ms,status,status_code,distance_cm
955.9529999999795,47627,20.0,Ok,0x0,73.0
955.9679999999935,47628,20.0,Ok,0x0,84.0
955.984000000055,47629,20.0,Ok,0x0,81.0
956.015000000014,47630,20.0,Ok,0x0,84.0
956.030999999959,47631,20.0,Ok,0x0,73.0
956.045999999973,47632,20.0,Ok,0x0,79.0
956.0620000000345,47633,20.0,Ok,0x0,77.0
956.0929999999935,47634,20.0,Ok,0x0,81.0
956.109000000055,47635,20.0,Ok,0x0,80.0
956.125,47636,20.0,Ok,0x0,83.0
956.140000000014,47637,20.0,Ok,0x0,85.0
956.170999999973,47638,20.0,Ok,0x0,83.0
956.1870000000345,47639,20.0,Ok,0x0,78.0
956.2029999999795,47640,20.0,Ok,0x0,80.0
956.234000000055,47641,20.0,Ok,0x0,80.0
956.25,47642,20.0,Ok,0x0,82.0
956.265000000014,47643,20.0,Ok,0x0,79.0
956.280999999959,47644,20.0,Ok,0x0,80.0
956.3120000000345,47645,20.0,Ok,0x0,80.0
956.3279999999795,47646,20.0,Ok,0x0,82.0
956.3429999999935,47647,20.0,Ok,0x0,84.0
956.375,47648,20.0,Ok,0x0,86.0
956.390000000014,47649,20.0,Ok,0x0,86.0
956.405999999959,47650,20.0,Ok,0x0,89.0
956.420999999973,47651,20.0,Ok,0x0,95.0
956.4529999999795,47652,20.0,Ok,0x0,97.0
956.4679999999935,47653,20.0,Ok,0x0,92.0
956.484000000055,47654,20.0,Ok,0x0,107.0
956.515000000014,47655,20.0,Ok,0x0,115.0
956.530999999959,47656,20.0,Ok,0x0,114.0
956.545999999973,47657,20.0,Ok,0x0,156.0
956.5620000000345,47658,20.0,Ok,0x0,215.0
956.5929999999935,47659,20.0,Ok,0x0,224.0
956.609000000055,47660,20.0,Ok,0x0,212.0
956.625,47661,20.0,Ok,0x0,177.0
956.655999999959,47662,20.0,Ok,0x0,153.0
956.670999999973,47663,20.0,Ok,0x0,165.0
956.6870000000345,47664,20.0,Ok,0x0,165.0
956.7029999999795,47665,20.0,Ok,0x0,212.0
956.734000000055,47666,20.0,Ok,0x0,246.0
956.75,47667,20.0,Ok,0x0,175.0
956.765000000014,47668,20.0,Ok,0x0,158.0
956.780999999959,47669,20.0,Ok,0x0,170.0
956.8120000000345,47670,20.0,Ok,0x0,171.0
956.8279999999795,47671,20.0,Ok,0x0,161.0
956.8429999999935,47672,20.0,Ok,0x0,283.0
956.875,47673,20.0,Ok,0x0,253.0
956.890000000014,47674,20.0,Ok,0x0,182.0
956.905999999959,47675,20.0,Ok,0x0,171.0
956.920999999973,47676,20.0,Ok,0x0,161.0
956.9529999999795,47677,20.0,Ok,0x0,163.0
956.9679999999935,47678,20.0,Ok,0x0,178.0
956.984000000055,47679,20.0,Ok,0x0,162.0
957.015000000014,47680,20.0,Ok,0x0,160.0
957.030999999959,47681,20.0,Ok,0x0,162.0
957.045999999973,47682,20.0,Ok,0x0,156.0
957.0620000000345,47683,20.0,Ok,0x0,147.0
957.0929999999935,47684,20.0,Ok,0x0,144.0
957.109000000055,47685,20.0,Ok,0x0,118.0
957.125,47686,20.0,Ok,0x0,124.0
957.140000000014,47687,20.0,Ok,0x0,131.0
957.170999999973,47688,20.0,Ok,0x0,127.0
957.1870000000345,47689,20.0,Ok,0x0,121.0
957.2029999999795,47690,20.0,Ok,0x0,104.0
957.234000000055,47691,20.0,Ok,0x0,98.0
957.25,47692,20.0,Ok,0x0,75.0
957.265000000014,47693,20.0,Ok,0x0,68.0
957.280999999959,47694,20.0,Ok,0x0,72.0
957.3120000000345,47695,20.0,Ok,0x0,41.0
957.3279999999795,47696,20.0,Ok,0x0,67.0
957.3429999999935,47697,20.0,Ok,0x0,54.0
957.375,47698,20.0,Ok,0x0,46.0
957.390000000014,47699,20.0,Ok,0x0,45.0
957.405999999959,47700,20.0,Ok,0x0,41.0
957.420999999973,47701,20.0,Ok,0x0,44.0
957.4529999999795,47702,20.0,Ok,0x0,43.0
957.4679999999935,47703,20.0,Ok,0x0,46.0
957.484000000055,47704,20.0,Ok,0x0,40.0
957.5,47705,20.0,Ok,0x0,43.0
957.530999999959,47706,20.0,Ok,0x0,42.0
957.545999999973,47707,20.0,Ok,0x0,39.0
957.5620000000345,47708,20.0,Ok,0x0,39.0
957.5929999999935,47709,20.0,Ok,0x0,41.0
957.609000000055,47710,20.0,Ok,0x0,33.0
957.625,47711,20.0,Ok,0x0,47.0
957.655999999959,47712,20.0,Ok,0x0,46.0
957.670999999973,47713,20.0,Ok,0x0,48.0
