time_s,sequence,interval_ms,status,status_code,distance_cm
788.4529999999795,39252,20.0,Ok,0x0,28.0
788.4679999999935,39253,20.0,Ok,0x0,30.0
788.484000000055,39254,20.0,Ok,0x0,27.0
788.5,39255,20.0,Ok,0x0,26.0
788.530999999959,39256,20.0,Ok,0x0,28.0
788.545999999973,39257,20.0,Ok,0x0,24.0
788.5620000000345,39258,20.0,Ok,0x0,23.0
788.5929999999935,39259,20.0,Ok,0x0,25.0
788.609000000055,39260,20.0,Ok,0x0,24.0
788.625,39261,20.0,Ok,0x0,25.0
788.640000000014,39262,20.0,Ok,0x0,25.0
788.670999999973,39263,20.0,Ok,0x0,24.0
788.6870000000345,39264,20.0,Ok,0x0,26.0
788.7029999999795,39265,20.0,Ok,0x0,24.0
788.7179999999935,39266,20.0,Ok,0x0,20.0
788.75,39267,20.0,Ok,0x0,18.0
788.765000000014,39268,20.0,Ok,0x0,1.0
788.795999999973,39269,20.0,RangingNegativeDistance,0x1b,8.0
788.795999999973,39270,20.0,RangingNegativeDistance,0x1b,12.0
788.8279999999795,39271,20.0,RangingNegativeDistance,0x1b,14.0
788.8429999999935,39272,20.0,RangingNegativeDistance,0x1b,9.0
788.859000000055,39273,20.0,Ok,0x0,8.0
788.890000000014,39274,20.0,Ok,0x0,20.0
788.905999999959,39275,20.0,Ok,0x0,21.0
788.920999999973,39276,20.0,Ok,0x0,27.0
788.9370000000345,39277,20.0,Ok,0x0,24.0
788.9679999999935,39278,20.0,Ok,0x0,22.0
788.984000000055,39279,20.0,Ok,0x0,34.0
789.015000000014,39280,20.0,Ok,0x0,28.0
789.030999999959,39281,20.0,Ok,0x0,16.0
789.045999999973,39282,20.0,Ok,0x0,21.0
789.0620000000345,39283,20.0,Ok,0x0,23.0
789.0779999999795,39284,20.0,Ok,0x0,33.0
789.109000000055,39285,20.0,Ok,0x0,40.0
789.125,39286,20.0,Ok,0x0,31.0
789.155999999959,39287,20.0,Ok,0x0,34.0
789.170999999973,39288,20.0,Ok,0x0,46.0
789.1870000000345,39289,20.0,Ok,0x0,43.0
789.2029999999795,39290,20.0,Ok,0x0,48.0
789.234000000055,39291,20.0,Ok,0x0,62.0
789.25,39292,20.0,Ok,0x0,68.0
789.265000000014,39293,20.0,Ok,0x0,65.0
789.280999999959,39294,20.0,Ok,0x0,74.0
789.3120000000345,39295,20.0,Ok,0x0,74.0
789.3279999999795,39296,20.0,Ok,0x0,71.0
789.3429999999935,39297,20.0,Ok,0x0,74.0
789.375,39298,20.0,Ok,0x0,69.0
789.390000000014,39299,20.0,Ok,0x0,66.0
789.405999999959,39300,20.0,Ok,0x0,66.0
789.4370000000345,39301,20.0,Ok,0x0,68.0
789.4529999999795,39302,20.0,Ok,0x0,64.0
789.4679999999935,39303,20.0,Ok,0x0,69.0
789.484000000055,39304,20.0,Ok,0x0,64.0
789.515000000014,39305,20.0,Ok,0x0,63.0
789.530999999959,39306,20.0,Ok,0x0,63.0
789.545999999973,39307,20.0,Ok,0x0,57.0
789.5620000000345,39308,20.0,Ok,0x0,59.0
789.5929999999935,39309,20.0,Ok,0x0,56.0
789.609000000055,39310,20.0,Ok,0x0,56.0
789.625,39311,20.0,Ok,0x0,65.0
789.655999999959,39312,20.0,Ok,0x0,17.0
789.670999999973,39313,20.0,Ok,0x0,22.0
789.6870000000345,39314,20.0,Ok,0x0,22.0
789.7029999999795,39315,20.0,Ok,0x0,24.0
789.734000000055,39316,20.0,Ok,0x0,16.0
789.75,39317,20.0,Ok,0x0,25.0
789.765000000014,39318,20.0,Ok,0x0,27.0
789.795999999973,39319,20.0,Ok,0x0,27.0
789.8120000000345,39320,20.0,Ok,0x0,26.0
789.8279999999795,39321,20.0,Ok,0x0,32.0
789.8429999999935,39322,20.0,Ok,0x0,36.0
789.875,39323,20.0,Ok,0x0,39.0
789.890000000014,39324,20.0,Ok,0x0,47.0
789.905999999959,39325,20.0,Ok,0x0,49.0
789.920999999973,39326,20.0,Ok,0x0,57.0
789.9529999999795,39327,20.0,Ok,0x0,57.0
789.9679999999935,39328,20.0,Ok,0x0,67.0
789.984000000055,39329,20.0,Ok,0x0,73.0
790.015000000014,39330,20.0,Ok,0x0,79.0
790.030999999959,39331,20.0,Ok,0x0,92.0
790.045999999973,39332,20.0,Ok,0x0,88.0
790.0620000000345,39333,20.0,Ok,0x0,92.0
790.0929999999935,39334,20.0,Ok,0x0,91.0
790.109000000055,39335,20.0,Ok,0x0,90.0
790.125,39336,20.0,Ok,0x0,89.0
790.155999999959,39337,20.0,Ok,0x0,87.0
790.170999999973,39338,20.0,Ok,0x0,88.0
790.1870000000345,39339,20.0,Ok,0x0,87.0
790.2029999999795,39340,20.0,Ok,0x0,92.0
790.234000000055,39341,20.0,Ok,0x0,101.0
790.25,39342,20.0,Ok,0x0,85.0
790.265000000014,39343,20.0,Ok,0x0,73.0
790.295999999973,39344,20.0,Ok,0x0,70.0
790.3120000000345,39345,20.0,Ok,0x0,65.0
790.3279999999795,39346,20.0,Ok,0x0,60.0
790.3429999999935,39347,20.0,Ok,0x0,54.0
790.375,39348,20.0,Ok,0x0,44.0
790.390000000014,39349,20.0,Ok,0x0,47.0
790.405999999959,39350,20.0,Ok,0x0,43.0
790.4370000000345,39351,20.0,Ok,0x0,40.0
