time_s,sequence,interval_ms,status,status_code,distance_cm
690.8279999999795,34371,20.0,Ok,0x0,27.0
690.8429999999935,34372,20.0,Ok,0x0,28.0
690.875,34373,20.0,Ok,0x0,26.0
690.890000000014,34374,20.0,Ok,0x0,32.0
690.905999999959,34375,20.0,Ok,0x0,33.0
690.9370000000345,34376,20.0,Ok,0x0,34.0
690.9529999999795,34377,20.0,Ok,0x0,31.0
690.9679999999935,34378,20.0,Ok,0x0,33.0
690.984000000055,34379,20.0,Ok,0x0,27.0
691.015000000014,34380,20.0,Ok,0x0,29.0
691.030999999959,34381,20.0,Ok,0x0,38.0
691.045999999973,34382,20.0,Ok,0x0,25.0
691.0620000000345,34383,20.0,Ok,0x0,27.0
691.0929999999935,34384,20.0,Ok,0x0,34.0
691.109000000055,34385,20.0,Ok,0x0,31.0
691.125,34386,20.0,Ok,0x0,26.0
691.155999999959,34387,20.0,Ok,0x0,27.0
691.170999999973,34388,20.0,Ok,0x0,7.0
691.1870000000345,34389,20.0,Ok,0x0,7.0
691.2029999999795,34390,20.0,Ok,0x0,5.0
691.234000000055,34391,20.0,Ok,0x0,16.0
691.25,34392,20.0,Ok,0x0,21.0
691.265000000014,34393,20.0,Ok,0x0,66.0
691.295999999973,34394,20.0,Ok,0x0,72.0
691.3120000000345,34395,20.0,Ok,0x0,76.0
691.3279999999795,34396,20.0,Ok,0x0,81.0
691.3429999999935,34397,20.0,Ok,0x0,84.0
691.375,34398,20.0,Ok,0x0,77.0
691.390000000014,34399,20.0,Ok,0x0,73.0
691.405999999959,34400,20.0,Ok,0x0,72.0
691.4370000000345,34401,20.0,Ok,0x0,71.0
691.4529999999795,34402,20.0,Ok,0x0,70.0
691.4679999999935,34403,20.0,Ok,0x0,70.0
691.484000000055,34404,20.0,Ok,0x0,60.0
691.5,34405,20.0,Ok,0x0,57.0
691.530999999959,34406,20.0,Ok,0x0,48.0
691.545999999973,34407,20.0,Ok,0x0,48.0
691.5620000000345,34408,20.0,Ok,0x0,29.0
691.5929999999935,34409,20.0,Ok,0x0,34.0
691.609000000055,34410,20.0,Ok,0x0,31.0
691.625,34411,20.0,Ok,0x0,31.0
691.640000000014,34412,20.0,Ok,0x0,29.0
691.670999999973,34413,20.0,Ok,0x0,24.0
691.6870000000345,34414,20.0,Ok,0x0,25.0
691.7029999999795,34415,20.0,Ok,0x0,27.0
691.734000000055,34416,20.0,Ok,0x0,26.0
691.75,34417,20.0,Ok,0x0,27.0
691.765000000014,34418,20.0,Ok,0x0,20.0
691.780999999959,34419,20.0,Ok,0x0,31.0
691.795999999973,34420,20.0,Ok,0x0,30.0
691.8279999999795,34421,20.0,Ok,0x0,39.0
691.8429999999935,34422,20.0,Ok,0x0,41.0
691.875,34423,20.0,Ok,0x0,48.0
691.890000000014,34424,20.0,Ok,0x0,59.0
691.905999999959,34425,20.0,Ok,0x0,65.0
691.9370000000345,34426,20.0,Ok,0x0,74.0
691.9529999999795,34427,20.0,Ok,0x0,78.0
691.9679999999935,34428,20.0,Ok,0x0,81.0
691.984000000055,34429,20.0,Ok,0x0,82.0
692.015000000014,34430,20.0,Ok,0x0,84.0
692.030999999959,34431,20.0,Ok,0x0,86.0
692.045999999973,34432,20.0,Ok,0x0,67.0
692.0620000000345,34433,20.0,Ok,0x0,74.0
692.0929999999935,34434,20.0,Ok,0x0,75.0
692.109000000055,34435,20.0,Ok,0x0,81.0
692.125,34436,20.0,Ok,0x0,45.0
692.140000000014,34437,20.0,Ok,0x0,57.0
692.170999999973,34438,20.0,Ok,0x0,58.0
692.1870000000345,34439,20.0,Ok,0x0,41.0
692.2029999999795,34440,20.0,Ok,0x0,50.0
692.234000000055,34441,20.0,Ok,0x0,33.0
692.25,34442,20.0,Ok,0x0,34.0
692.265000000014,34443,20.0,Ok,0x0,26.0
692.280999999959,34444,20.0,Ok,0x0,22.0
692.3120000000345,34445,20.0,Ok,0x0,21.0
692.3279999999795,34446,20.0,Ok,0x0,25.0
692.3429999999935,34447,20.0,Ok,0x0,24.0
692.375,34448,20.0,Ok,0x0,24.0
692.390000000014,34449,20.0,Ok,0x0,40.0
692.405999999959,34450,20.0,Ok,0x0,26.0
692.420999999973,34451,20.0,Ok,0x0,49.0
692.4370000000345,34452,20.0,Ok,0x0,35.0
692.4679999999935,34453,20.0,Ok,0x0,53.0
692.484000000055,34454,20.0,Ok,0x0,56.0
692.5,34455,20.0,Ok,0x0,54.0
692.530999999959,34456,20.0,Ok,0x0,61.0
692.545999999973,34457,20.0,Ok,0x0,62.0
692.5779999999795,34458,20.0,Ok,0x0,66.0
692.5929999999935,34459,20.0,Ok,0x0,66.0
692.609000000055,34460,20.0,Ok,0x0,67.0
692.625,34461,20.0,Ok,0x0,60.0
692.655999999959,34462,20.0,Ok,0x0,57.0
692.670999999973,34463,20.0,Ok,0x0,61.0
692.6870000000345,34464,20.0,Ok,0x0,66.0
692.7029999999795,34465,20.0,Ok,0x0,66.0
692.734000000055,34466,20.0,Ok,0x0,59.0
692.75,34467,20.0,Ok,0x0,51.0
692.765000000014,34468,20.0,Ok,0x0,56.0
692.780999999959,34469,20.0,Ok,0x0,41.0
692.8120000000345,34470,20.0,Ok,0x0,46.0
692.8279999999795,34471,20.0,Ok,0x0,31.0
692.8429999999935,34472,20.0,Ok,0x0,46.0
692.875,34473,20.0,Ok,0x0,37.0
692.890000000014,34474,20.0,Ok,0x0,35.0
692.905999999959,34475,20.0,Ok,0x0,24.0
692.920999999973,34476,20.0,Ok,0x0,28.0
692.9529999999795,34477,20.0,Ok,0x0,32.0
692.9679999999935,34478,20.0,Ok,0x0,24.0
692.984000000055,34479,20.0,Ok,0x0,30.0
693.015000000014,34480,20.0,Ok,0x0,36.0
693.030999999959,34481,20.0,Ok,0x0,45.0
693.045999999973,34482,20.0,Ok,0x0,58.0
693.0620000000345,34483,20.0,Ok,0x0,71.0
693.0779999999795,34484,20.0,Ok,0x0,65.0
693.109000000055,34485,20.0,Ok,0x0,71.0
693.125,34486,20.0,Ok,0x0,71.0
693.140000000014,34487,20.0,Ok,0x0,72.0
693.170999999973,34488,20.0,Ok,0x0,75.0
693.1870000000345,34489,20.0,Ok,0x0,73.0
693.2029999999795,34490,20.0,Ok,0x0,71.0
693.2179999999935,34491,20.0,Ok,0x0,73.0
693.25,34492,20.0,Ok,0x0,69.0
693.265000000014,34493,20.0,Ok,0x0,55.0
693.295999999973,34494,20.0,Ok,0x0,59.0
693.3120000000345,34495,20.0,Ok,0x0,62.0
693.3279999999795,34496,20.0,Ok,0x0,44.0
693.3429999999935,34497,20.0,Ok,0x0,58.0
693.375,34498,20.0,Ok,0x0,55.0
693.390000000014,34499,20.0,Ok,0x0,44.0
693.405999999959,34500,20.0,Ok,0x0,39.0
693.4370000000345,34501,20.0,Ok,0x0,45.0
693.4529999999795,34502,20.0,Ok,0x0,42.0
693.4679999999935,34503,20.0,Ok,0x0,38.0
693.484000000055,34504,20.0,Ok,0x0,37.0
693.515000000014,34505,20.0,Ok,0x0,35.0
693.530999999959,34506,20.0,Ok,0x0,32.0
693.545999999973,34507,20.0,Ok,0x0,35.0
693.5779999999795,34508,20.0,Ok,0x0,37.0
693.5929999999935,34509,20.0,Ok,0x0,42.0
693.609000000055,34510,20.0,Ok,0x0,47.0
693.625,34511,20.0,Ok,0x0,52.0
693.655999999959,34512,20.0,Ok,0x0,54.0
693.670999999973,34513,20.0,Ok,0x0,58.0
693.6870000000345,34514,20.0,Ok,0x0,55.0
693.7029999999795,34515,20.0,Ok,0x0,56.0
693.734000000055,34516,20.0,Ok,0x0,53.0
693.75,34517,20.0,Ok,0x0,55.0
693.765000000014,34518,20.0,Ok,0x0,54.0
693.795999999973,34519,20.0,Ok,0x0,48.0
693.8120000000345,34520,20.0,Ok,0x0,51.0
