time_s,sequence,interval_ms,status,status_code,distance_cm
910.390000000014,45349,20.0,Ok,0x0,109.0
910.405999999959,45350,20.0,Ok,0x0,103.0
910.420999999973,45351,20.0,Ok,0x0,104.0
910.4370000000345,45352,20.0,Ok,0x0,107.0
910.4679999999935,45353,20.0,Ok,0x0,105.0
910.484000000055,45354,20.0,Ok,0x0,102.0
910.5,45355,20.0,Ok,0x0,95.0
910.530999999959,45356,20.0,Ok,0x0,96.0
910.545999999973,45357,20.0,Ok,0x0,92.0
910.5620000000345,45358,20.0,Ok,0x0,94.0
910.5929999999935,45359,20.0,Ok,0x0,92.0
910.609000000055,45360,20.0,Ok,0x0,95.0
910.625,45361,20.0,Ok,0x0,103.0
910.640000000014,45362,20.0,Ok,0x0,125.0
910.670999999973,45363,20.0,Ok,0x0,196.0
910.6870000000345,45364,20.0,Ok,0x0,181.0
910.7029999999795,45365,20.0,Ok,0x0,111.0
910.734000000055,45366,20.0,Ok,0x0,110.0
910.734000000055,45367,20.0,Ok,0x0,112.0
910.765000000014,45368,20.0,Ok,0x0,107.0
910.780999999959,45369,20.0,Ok,0x0,107.0
910.795999999973,45370,20.0,Ok,0x0,101.0
910.8120000000345,45371,20.0,Ok,0x0,101.0
910.8429999999935,45372,20.0,Ok,0x0,107.0
910.875,45373,20.0,Ok,0x0,103.0
910.875,45374,20.0,Ok,0x0,107.0
910.905999999959,45375,20.0,Ok,0x0,93.0
910.920999999973,45376,20.0,Ok,0x0,83.0
910.9529999999795,45377,20.0,Ok,0x0,87.0
910.9679999999935,45378,20.0,Ok,0x0,103.0
910.984000000055,45379,20.0,Ok,0x0,103.0
911.015000000014,45380,20.0,Ok,0x0,112.0
911.030999999959,45381,20.0,Ok,0x0,110.0
911.045999999973,45382,20.0,Ok,0x0,118.0
911.0620000000345,45383,20.0,Ok,0x0,122.0
911.0929999999935,45384,20.0,Ok,0x0,134.0
911.109000000055,45385,20.0,Ok,0x0,155.0
911.125,45386,20.0,Ok,0x0,241.0
911.140000000014,45387,20.0,Ok,0x0,148.0
911.170999999973,45388,20.0,Ok,0x0,142.0
911.1870000000345,45389,20.0,Ok,0x0,156.0
911.2029999999795,45390,20.0,Ok,0x0,222.0
911.2179999999935,45391,20.0,Ok,0x0,191.0
911.25,45392,20.0,Ok,0x0,196.0
911.265000000014,45393,20.0,Ok,0x0,171.0
911.280999999959,45394,20.0,Ok,0x0,189.0
911.3120000000345,45395,20.0,Ok,0x0,249.0
911.3279999999795,45396,20.0,Ok,0x0,228.0
911.3429999999935,45397,20.0,Ok,0x0,145.0
911.375,45398,20.0,Ok,0x0,150.0
911.390000000014,45399,20.0,Ok,0x0,159.0
911.405999999959,45400,20.0,Ok,0x0,154.0
911.420999999973,45401,20.0,Ok,0x0,152.0
911.4529999999795,45402,20.0,Ok,0x0,159.0
911.4679999999935,45403,20.0,Ok,0x0,148.0
911.484000000055,45404,20.0,Ok,0x0,139.0
911.515000000014,45405,20.0,Ok,0x0,144.0
911.530999999959,45406,20.0,Ok,0x0,140.0
911.545999999973,45407,20.0,Ok,0x0,138.0
911.5620000000345,45408,20.0,Ok,0x0,136.0
911.5929999999935,45409,20.0,Ok,0x0,132.0
911.609000000055,45410,20.0,Ok,0x0,128.0
911.625,45411,20.0,Ok,0x0,125.0
911.640000000014,45412,20.0,Ok,0x0,118.0
911.670999999973,45413,20.0,Ok,0x0,110.0
911.6870000000345,45414,20.0,Ok,0x0,104.0
911.7029999999795,45415,20.0,Ok,0x0,103.0
911.734000000055,45416,20.0,Ok,0x0,97.0
911.75,45417,20.0,Ok,0x0,88.0
911.765000000014,45418,20.0,Ok,0x0,91.0
911.780999999959,45419,20.0,Ok,0x0,72.0
911.8120000000345,45420,20.0,Ok,0x0,81.0
911.8279999999795,45421,20.0,Ok,0x0,81.0
911.8429999999935,45422,20.0,Ok,0x0,60.0
911.875,45423,20.0,Ok,0x0,64.0
911.890000000014,45424,20.0,Ok,0x0,79.0
911.905999999959,45425,20.0,Ok,0x0,55.0
911.920999999973,45426,20.0,Ok,0x0,67.0
911.9529999999795,45427,20.0,Ok,0x0,64.0
911.9679999999935,45428,20.0,Ok,0x0,58.0
911.984000000055,45429,20.0,Ok,0x0,52.0
912.015000000014,45430,20.0,Ok,0x0,44.0
