time_s,sequence,interval_ms,status,status_code,distance_cm
572.5779999999795,28458,20.0,Ok,0x0,55.0
572.5929999999935,28459,20.0,Ok,0x0,60.0
572.609000000055,28460,20.0,Ok,0x0,57.0
572.625,28461,20.0,Ok,0x0,57.0
572.655999999959,28462,20.0,Ok,0x0,54.0
572.670999999973,28463,20.0,Ok,0x0,58.0
572.6870000000345,28464,20.0,Ok,0x0,59.0
572.7179999999935,28465,20.0,Ok,0x0,61.0
572.734000000055,28466,20.0,Ok,0x0,59.0
572.75,28467,20.0,Ok,0x0,55.0
572.765000000014,28468,20.0,Ok,0x0,60.0
572.795999999973,28469,20.0,Ok,0x0,56.0
572.8120000000345,28470,20.0,Ok,0x0,59.0
572.8279999999795,28471,20.0,Ok,0x0,58.0
572.8429999999935,28472,20.0,Ok,0x0,54.0
572.875,28473,20.0,Ok,0x0,61.0
572.890000000014,28474,20.0,Ok,0x0,58.0
572.905999999959,28475,20.0,Ok,0x0,50.0
572.9370000000345,28476,20.0,Ok,0x0,42.0
572.9529999999795,28477,20.0,Ok,0x0,51.0
572.9679999999935,28478,20.0,Ok,0x0,38.0
572.984000000055,28479,20.0,Ok,0x0,35.0
573.015000000014,28480,20.0,Ok,0x0,29.0
573.030999999959,28481,20.0,Ok,0x0,16.0
573.045999999973,28482,20.0,Ok,0x0,10.0
573.0779999999795,28483,20.0,Ok,0x0,6.0
573.0929999999935,28484,20.0,Ok,0x0,5.0
573.109000000055,28485,20.0,Ok,0x0,5.0
573.125,28486,20.0,Ok,0x0,14.0
573.155999999959,28487,20.0,Ok,0x0,19.0
573.170999999973,28488,20.0,Ok,0x0,30.0
573.1870000000345,28489,20.0,Ok,0x0,33.0
573.2179999999935,28490,20.0,Ok,0x0,37.0
573.234000000055,28491,20.0,Ok,0x0,34.0
573.25,28492,20.0,Ok,0x0,39.0
573.265000000014,28493,20.0,Ok,0x0,53.0
573.295999999973,28494,20.0,Ok,0x0,45.0
573.3120000000345,28495,20.0,Ok,0x0,39.0
573.3279999999795,28496,20.0,Ok,0x0,35.0
573.359000000055,28497,20.0,Ok,0x0,31.0
573.375,28498,20.0,Ok,0x0,31.0
573.390000000014,28499,20.0,Ok,0x0,25.0
573.405999999959,28500,20.0,Ok,0x0,11.0
573.4370000000345,28501,20.0,Ok,0x0,8.0
573.4529999999795,28502,20.0,Ok,0x0,4.0
573.4679999999935,28503,20.0,Ok,0x0,5.0
573.484000000055,28504,20.0,Ok,0x0,9.0
573.515000000014,28505,20.0,Ok,0x0,17.0
573.530999999959,28506,20.0,Ok,0x0,22.0
573.545999999973,28507,20.0,Ok,0x0,28.0
573.5779999999795,28508,20.0,Ok,0x0,33.0
573.5929999999935,28509,20.0,Ok,0x0,45.0
573.609000000055,28510,20.0,Ok,0x0,34.0
573.625,28511,20.0,Ok,0x0,32.0
573.640000000014,28512,20.0,Ok,0x0,37.0
573.670999999973,28513,20.0,Ok,0x0,37.0
573.6870000000345,28514,20.0,Ok,0x0,40.0
573.7029999999795,28515,20.0,Ok,0x0,36.0
573.734000000055,28516,20.0,Ok,0x0,25.0
573.75,28517,20.0,Ok,0x0,22.0
573.765000000014,28518,20.0,Ok,0x0,8.0
573.795999999973,28519,20.0,Ok,0x0,7.0
573.795999999973,28520,20.0,Ok,0x0,1.0
573.8279999999795,28521,20.0,Ok,0x0,4.0
573.8429999999935,28522,20.0,Ok,0x0,11.0
573.875,28523,20.0,Ok,0x0,20.0
573.890000000014,28524,20.0,Ok,0x0,27.0
573.905999999959,28525,20.0,Ok,0x0,37.0
573.9370000000345,28526,20.0,Ok,0x0,37.0
573.9529999999795,28527,20.0,Ok,0x0,18.0
573.9679999999935,28528,20.0,Ok,0x0,48.0
573.984000000055,28529,20.0,Ok,0x0,47.0
574.015000000014,28530,20.0,Ok,0x0,48.0
574.030999999959,28531,20.0,Ok,0x0,40.0
574.045999999973,28532,20.0,Ok,0x0,28.0
574.0620000000345,28533,20.0,Ok,0x0,18.0
574.0929999999935,28534,20.0,Ok,0x0,33.0
574.109000000055,28535,20.0,Ok,0x0,26.0
574.125,28536,20.0,Ok,0x0,9.0
574.140000000014,28537,20.0,Ok,0x0,4.0
574.170999999973,28538,20.0,Ok,0x0,3.0
574.1870000000345,28539,20.0,Ok,0x0,4.0
574.2029999999795,28540,20.0,Ok,0x0,12.0
574.234000000055,28541,20.0,Ok,0x0,21.0
574.25,28542,20.0,Ok,0x0,24.0
574.265000000014,28543,20.0,Ok,0x0,28.0
574.280999999959,28544,20.0,Ok,0x0,35.0
574.295999999973,28545,20.0,Ok,0x0,13.0
574.3279999999795,28546,20.0,Ok,0x0,45.0
574.3429999999935,28547,20.0,Ok,0x0,45.0
574.375,28548,20.0,Ok,0x0,42.0
574.390000000014,28549,20.0,Ok,0x0,37.0
574.405999999959,28550,20.0,Ok,0x0,40.0
574.4370000000345,28551,20.0,Ok,0x0,26.0
574.4370000000345,28552,20.0,Ok,0x0,24.0
574.4679999999935,28553,20.0,Ok,0x0,27.0
574.484000000055,28554,20.0,Ok,0x0,25.0
574.515000000014,28555,20.0,Ok,0x0,13.0
574.530999999959,28556,20.0,Ok,0x0,8.0
574.545999999973,28557,20.0,Ok,0x0,6.0
574.5779999999795,28558,20.0,Ok,0x0,3.0
574.5929999999935,28559,20.0,Ok,0x0,10.0
574.609000000055,28560,20.0,Ok,0x0,21.0
574.625,28561,20.0,Ok,0x0,24.0
574.655999999959,28562,20.0,Ok,0x0,33.0
574.670999999973,28563,20.0,Ok,0x0,30.0
574.6870000000345,28564,20.0,Ok,0x0,51.0
574.7029999999795,28565,20.0,Ok,0x0,16.0
574.734000000055,28566,20.0,Ok,0x0,47.0
574.75,28567,20.0,Ok,0x0,45.0
574.765000000014,28568,20.0,Ok,0x0,45.0
574.780999999959,28569,20.0,Ok,0x0,43.0
574.8120000000345,28570,20.0,Ok,0x0,49.0
574.8279999999795,28571,20.0,Ok,0x0,5.0
574.8429999999935,28572,20.0,Ok,0x0,41.0
574.875,28573,20.0,Ok,0x0,31.0
574.890000000014,28574,20.0,Ok,0x0,23.0
574.905999999959,28575,20.0,Ok,0x0,4.0
574.920999999973,28576,20.0,Ok,0x0,6.0
574.9370000000345,28577,20.0,Ok,0x0,6.0
574.9679999999935,28578,20.0,Ok,0x0,6.0
574.984000000055,28579,20.0,Ok,0x0,16.0
575.0,28580,20.0,Ok,0x0,26.0
575.030999999959,28581,20.0,Ok,0x0,30.0
575.045999999973,28582,20.0,Ok,0x0,33.0
575.0779999999795,28583,20.0,Ok,0x0,24.0
575.0779999999795,28584,20.0,Ok,0x0,39.0
575.109000000055,28585,20.0,Ok,0x0,41.0
575.125,28586,20.0,Ok,0x0,41.0
575.140000000014,28587,20.0,Ok,0x0,42.0
575.155999999959,28588,20.0,Ok,0x0,38.0
575.170999999973,28589,20.0,Ok,0x0,38.0
575.2029999999795,28590,20.0,Ok,0x0,29.0
575.234000000055,28591,20.0,Ok,0x0,25.0
575.25,28592,20.0,Ok,0x0,30.0
575.265000000014,28593,20.0,Ok,0x0,19.0
575.295999999973,28594,20.0,Ok,0x0,13.0
575.3120000000345,28595,20.0,Ok,0x0,8.0
575.3279999999795,28596,20.0,Ok,0x0,3.0
575.3429999999935,28597,20.0,Ok,0x0,15.0
575.375,28598,20.0,Ok,0x0,18.0
575.390000000014,28599,20.0,Ok,0x0,19.0
575.405999999959,28600,20.0,Ok,0x0,28.0
575.4370000000345,28601,20.0,Ok,0x0,13.0
575.4529999999795,28602,20.0,Ok,0x0,31.0
575.4679999999935,28603,20.0,Ok,0x0,33.0
575.484000000055,28604,20.0,Ok,0x0,38.0
575.515000000014,28605,20.0,Ok,0x0,44.0
575.530999999959,28606,20.0,Ok,0x0,48.0
575.545999999973,28607,20.0,Ok,0x0,46.0
