time_s,sequence,interval_ms,status,status_code,distance_cm
1005.234000000055,50091,20.0,Ok,0x0,76.0
1005.25,50092,20.0,Ok,0x0,72.0
1005.265000000014,50093,20.0,Ok,0x0,70.0
1005.280999999959,50094,20.0,Ok,0x0,71.0
1005.3120000000345,50095,20.0,Ok,0x0,68.0
1005.3279999999795,50096,20.0,Ok,0x0,68.0
1005.3429999999935,50097,20.0,Ok,0x0,64.0
1005.375,50098,20.0,Ok,0x0,70.0
1005.390000000014,50099,20.0,Ok,0x0,70.0
1005.405999999959,50100,20.0,Ok,0x0,74.0
1005.420999999973,50101,20.0,Ok,0x0,70.0
1005.4529999999795,50102,20.0,Ok,0x0,79.0
1005.4679999999935,50103,20.0,Ok,0x0,75.0
1005.484000000055,50104,20.0,Ok,0x0,76.0
1005.5,50105,20.0,Ok,0x0,86.0
1005.530999999959,50106,20.0,Ok,0x0,79.0
1005.545999999973,50107,20.0,Ok,0x0,79.0
1005.5620000000345,50108,20.0,Ok,0x0,84.0
1005.5929999999935,50109,20.0,Ok,0x0,78.0
1005.609000000055,50110,20.0,Ok,0x0,91.0
1005.625,50111,20.0,Ok,0x0,91.0
1005.640000000014,50112,20.0,Ok,0x0,85.0
1005.670999999973,50113,20.0,Ok,0x0,101.0
1005.6870000000345,50114,20.0,Ok,0x0,109.0
1005.7029999999795,50115,20.0,Ok,0x0,103.0
1005.734000000055,50116,20.0,Ok,0x0,102.0
1005.75,50117,20.0,Ok,0x0,103.0
1005.765000000014,50118,20.0,Ok,0x0,113.0
1005.780999999959,50119,20.0,Ok,0x0,123.0
1005.8120000000345,50120,20.0,Ok,0x0,214.0
1005.8279999999795,50121,20.0,Ok,0x0,147.0
1005.8429999999935,50122,20.0,Ok,0x0,254.0
1005.875,50123,20.0,Ok,0x0,230.0
1005.890000000014,50124,20.0,Ok,0x0,220.0
1005.905999999959,50125,20.0,Ok,0x0,167.0
1005.920999999973,50126,20.0,Ok,0x0,193.0
1005.9529999999795,50127,20.0,Ok,0x0,206.0
1005.9679999999935,50128,20.0,Ok,0x0,237.0
1005.984000000055,50129,20.0,Ok,0x0,233.0
1006.015000000014,50130,20.0,Ok,0x0,231.0
1006.030999999959,50131,20.0,Ok,0x0,185.0
1006.045999999973,50132,20.0,Ok,0x0,271.0
1006.0620000000345,50133,20.0,Ok,0x0,181.0
1006.0929999999935,50134,20.0,Ok,0x0,220.0
1006.109000000055,50135,20.0,Ok,0x0,178.0
1006.125,50136,20.0,Ok,0x0,170.0
1006.155999999959,50137,20.0,Ok,0x0,158.0
1006.170999999973,50138,20.0,Ok,0x0,172.0
1006.1870000000345,50139,20.0,Ok,0x0,160.0
1006.2029999999795,50140,20.0,Ok,0x0,160.0
1006.234000000055,50141,20.0,Ok,0x0,154.0
1006.25,50142,20.0,Ok,0x0,152.0
1006.265000000014,50143,20.0,Ok,0x0,152.0
1006.280999999959,50144,20.0,Ok,0x0,148.0
1006.3120000000345,50145,20.0,Ok,0x0,138.0
1006.3279999999795,50146,20.0,Ok,0x0,139.0
1006.3429999999935,50147,20.0,Ok,0x0,135.0
1006.375,50148,20.0,Ok,0x0,125.0
1006.390000000014,50149,20.0,Ok,0x0,121.0
1006.405999999959,50150,20.0,Ok,0x0,132.0
1006.420999999973,50151,20.0,Ok,0x0,111.0
1006.4529999999795,50152,20.0,Ok,0x0,116.0
1006.4679999999935,50153,20.0,Ok,0x0,108.0
1006.484000000055,50154,20.0,Ok,0x0,105.0
1006.515000000014,50155,20.0,Ok,0x0,97.0
1006.530999999959,50156,20.0,Ok,0x0,89.0
1006.545999999973,50157,20.0,Ok,0x0,84.0
1006.5620000000345,50158,20.0,Ok,0x0,77.0
1006.5929999999935,50159,20.0,Ok,0x0,70.0
1006.609000000055,50160,20.0,Ok,0x0,69.0
1006.625,50161,20.0,Ok,0x0,59.0
1006.640000000014,50162,20.0,Ok,0x0,54.0
1006.670999999973,50163,20.0,Ok,0x0,52.0
1006.6870000000345,50164,20.0,Ok,0x0,48.0
1006.7029999999795,50165,20.0,Ok,0x0,48.0
1006.734000000055,50166,20.0,Ok,0x0,47.0
1006.75,50167,20.0,Ok,0x0,46.0
1006.765000000014,50168,20.0,Ok,0x0,48.0
1006.780999999959,50169,20.0,Ok,0x0,45.0
1006.8120000000345,50170,20.0,Ok,0x0,38.0
1006.8279999999795,50171,20.0,Ok,0x0,35.0
1006.8429999999935,50172,20.0,Ok,0x0,46.0
1006.875,50173,20.0,Ok,0x0,46.0
1006.890000000014,50174,20.0,Ok,0x0,40.0
1006.905999999959,50175,20.0,Ok,0x0,37.0
1006.920999999973,50176,20.0,Ok,0x0,40.0
1006.9529999999795,50177,20.0,Ok,0x0,46.0
1006.9679999999935,50178,20.0,Ok,0x0,45.0
1006.984000000055,50179,20.0,Ok,0x0,52.0
1007.015000000014,50180,20.0,Ok,0x0,53.0
1007.030999999959,50181,20.0,Ok,0x0,59.0
1007.045999999973,50182,20.0,Ok,0x0,65.0
1007.0620000000345,50183,20.0,Ok,0x0,82.0
1007.0929999999935,50184,20.0,Ok,0x0,68.0
1007.109000000055,50185,20.0,Ok,0x0,81.0
1007.125,50186,20.0,Ok,0x0,89.0
1007.140000000014,50187,20.0,Ok,0x0,83.0
1007.170999999973,50188,20.0,Ok,0x0,93.0
1007.1870000000345,50189,20.0,Ok,0x0,99.0
1007.2029999999795,50190,20.0,Ok,0x0,107.0
1007.234000000055,50191,20.0,Ok,0x0,124.0
1007.25,50192,20.0,Ok,0x0,116.0
1007.265000000014,50193,20.0,Ok,0x0,134.0
1007.280999999959,50194,20.0,Ok,0x0,134.0
1007.3120000000345,50195,20.0,Ok,0x0,152.0
1007.3279999999795,50196,20.0,Ok,0x0,179.0
1007.3429999999935,50197,20.0,Ok,0x0,151.0
1007.375,50198,20.0,Ok,0x0,183.0
1007.390000000014,50199,20.0,Ok,0x0,160.0
1007.405999999959,50200,20.0,Ok,0x0,199.0
1007.420999999973,50201,20.0,Ok,0x0,170.0
1007.4529999999795,50202,20.0,Ok,0x0,148.0
1007.4679999999935,50203,20.0,Ok,0x0,187.0
1007.484000000055,50204,20.0,Ok,0x0,185.0
1007.515000000014,50205,20.0,Ok,0x0,166.0
1007.530999999959,50206,20.0,Ok,0x0,178.0
1007.545999999973,50207,20.0,Ok,0x0,175.0
1007.5620000000345,50208,20.0,Ok,0x0,174.0
1007.5929999999935,50209,20.0,Ok,0x0,174.0
1007.609000000055,50210,20.0,Ok,0x0,178.0
1007.625,50211,20.0,Ok,0x0,172.0
1007.640000000014,50212,20.0,Ok,0x0,175.0
1007.670999999973,50213,20.0,Ok,0x0,175.0
1007.6870000000345,50214,20.0,Ok,0x0,170.0
1007.7029999999795,50215,20.0,Ok,0x0,171.0
1007.734000000055,50216,20.0,Ok,0x0,172.0
1007.75,50217,20.0,Ok,0x0,174.0
