time_s,sequence,interval_ms,status,status_code,distance_cm
192.0470000000205,9430,20.0,Ok,0x0,58.0
192.06299999996554,9431,20.0,Ok,0x0,57.0
192.0779999999795,9432,20.0,Ok,0x0,56.0
192.10999999998603,9433,20.0,Ok,0x0,54.0
192.125,9434,20.0,Ok,0x0,58.0
192.14099999994505,9435,20.0,Ok,0x0,53.0
192.15599999995902,9436,20.0,Ok,0x0,56.0
192.18799999996554,9437,20.0,Ok,0x0,57.0
192.2029999999795,9438,20.0,Ok,0x0,56.0
192.21900000004098,9439,20.0,Ok,0x0,54.0
192.25,9440,20.0,Ok,0x0,62.0
192.26599999994505,9441,20.0,Ok,0x0,54.0
192.28099999995902,9442,20.0,Ok,0x0,55.0
192.2970000000205,9443,20.0,Ok,0x0,59.0
192.3279999999795,9444,20.0,Ok,0x0,54.0
192.34400000004098,9445,20.0,Ok,0x0,55.0
192.35999999998603,9446,20.0,Ok,0x0,57.0
192.39099999994505,9447,20.0,Ok,0x0,54.0
192.40599999995902,9448,20.0,Ok,0x0,58.0
192.4220000000205,9449,20.0,Ok,0x0,57.0
192.43799999996554,9450,20.0,Ok,0x0,56.0
192.46900000004098,9451,20.0,Ok,0x0,57.0
192.48499999998603,9452,20.0,Ok,0x0,52.0
192.5,9453,20.0,Ok,0x0,54.0
192.51599999994505,9454,20.0,Ok,0x0,56.0
192.5470000000205,9455,20.0,Ok,0x0,56.0
192.56299999996554,9456,20.0,Ok,0x0,59.0
192.5779999999795,9457,20.0,Ok,0x0,56.0
192.60999999998603,9458,20.0,Ok,0x0,53.0
192.625,9459,20.0,Ok,0x0,50.0
192.64099999994505,9460,20.0,Ok,0x0,50.0
192.65599999995902,9461,20.0,Ok,0x0,48.0
192.68799999996554,9462,20.0,Ok,0x0,46.0
192.7029999999795,9463,20.0,Ok,0x0,42.0
192.71900000004098,9464,20.0,Ok,0x0,41.0
192.75,9465,20.0,Ok,0x0,33.0
192.76599999994505,9466,20.0,Ok,0x0,31.0
192.78099999995902,9467,20.0,Ok,0x0,32.0
192.7970000000205,9468,20.0,Ok,0x0,23.0
192.8279999999795,9469,20.0,Ok,0x0,21.0
192.84400000004098,9470,20.0,Ok,0x0,18.0
192.85999999998603,9471,20.0,Ok,0x0,20.0
