time_s,sequence,interval_ms,status,status_code,distance_cm
795.9679999999935,39628,20.0,Ok,0x0,35.0
795.984000000055,39629,20.0,Ok,0x0,30.0
796.015000000014,39630,20.0,Ok,0x0,26.0
796.030999999959,39631,20.0,Ok,0x0,34.0
796.045999999973,39632,20.0,Ok,0x0,33.0
796.0620000000345,39633,20.0,Ok,0x0,34.0
796.0929999999935,39634,20.0,Ok,0x0,32.0
796.109000000055,39635,20.0,Ok,0x0,30.0
796.125,39636,20.0,Ok,0x0,34.0
796.155999999959,39637,20.0,Ok,0x0,33.0
796.170999999973,39638,20.0,Ok,0x0,31.0
796.1870000000345,39639,20.0,Ok,0x0,34.0
796.2029999999795,39640,20.0,Ok,0x0,23.0
796.234000000055,39641,20.0,Ok,0x0,23.0
796.25,39642,20.0,Ok,0x0,25.0
796.265000000014,39643,20.0,Ok,0x0,23.0
796.295999999973,39644,20.0,Ok,0x0,21.0
796.3120000000345,39645,20.0,Ok,0x0,19.0
796.3279999999795,39646,20.0,Ok,0x0,26.0
796.3429999999935,39647,20.0,Ok,0x0,27.0
796.375,39648,20.0,Ok,0x0,29.0
796.390000000014,39649,20.0,Ok,0x0,30.0
796.405999999959,39650,20.0,Ok,0x0,34.0
796.420999999973,39651,20.0,Ok,0x0,32.0
796.4529999999795,39652,20.0,Ok,0x0,41.0
796.4679999999935,39653,20.0,Ok,0x0,51.0
796.484000000055,39654,20.0,Ok,0x0,63.0
796.515000000014,39655,20.0,Ok,0x0,70.0
796.530999999959,39656,20.0,Ok,0x0,69.0
796.545999999973,39657,20.0,Ok,0x0,72.0
796.5620000000345,39658,20.0,Ok,0x0,69.0
796.5929999999935,39659,20.0,Ok,0x0,69.0
796.609000000055,39660,20.0,Ok,0x0,73.0
796.625,39661,20.0,Ok,0x0,69.0
796.655999999959,39662,20.0,Ok,0x0,66.0
796.670999999973,39663,20.0,Ok,0x0,68.0
796.6870000000345,39664,20.0,Ok,0x0,74.0
796.7029999999795,39665,20.0,Ok,0x0,84.0
796.734000000055,39666,20.0,Ok,0x0,82.0
796.75,39667,20.0,Ok,0x0,84.0
796.765000000014,39668,20.0,Ok,0x0,87.0
796.795999999973,39669,20.0,Ok,0x0,100.0
796.8120000000345,39670,20.0,Ok,0x0,99.0
796.8279999999795,39671,20.0,Ok,0x0,79.0
796.8429999999935,39672,20.0,Ok,0x0,81.0
796.875,39673,20.0,Ok,0x0,74.0
796.890000000014,39674,20.0,Ok,0x0,53.0
796.905999999959,39675,20.0,Ok,0x0,61.0
796.9370000000345,39676,20.0,Ok,0x0,67.0
796.9529999999795,39677,20.0,Ok,0x0,46.0
796.9679999999935,39678,20.0,Ok,0x0,34.0
796.984000000055,39679,20.0,Ok,0x0,37.0
797.015000000014,39680,20.0,Ok,0x0,31.0
797.030999999959,39681,20.0,Ok,0x0,29.0
797.045999999973,39682,20.0,Ok,0x0,24.0
797.0620000000345,39683,20.0,Ok,0x0,25.0
797.0929999999935,39684,20.0,Ok,0x0,35.0
797.109000000055,39685,20.0,Ok,0x0,42.0
797.125,39686,20.0,Ok,0x0,45.0
797.155999999959,39687,20.0,Ok,0x0,54.0
797.170999999973,39688,20.0,Ok,0x0,51.0
797.1870000000345,39689,20.0,Ok,0x0,62.0
797.2029999999795,39690,20.0,Ok,0x0,67.0
797.234000000055,39691,20.0,Ok,0x0,73.0
797.25,39692,20.0,Ok,0x0,89.0
797.265000000014,39693,20.0,Ok,0x0,89.0
797.295999999973,39694,20.0,Ok,0x0,92.0
797.3120000000345,39695,20.0,Ok,0x0,94.0
797.3279999999795,39696,20.0,Ok,0x0,97.0
797.3429999999935,39697,20.0,Ok,0x0,99.0
797.375,39698,20.0,Ok,0x0,110.0
797.390000000014,39699,20.0,Ok,0x0,113.0
797.405999999959,39700,20.0,Ok,0x0,110.0
797.420999999973,39701,20.0,Ok,0x0,116.0
797.4529999999795,39702,20.0,Ok,0x0,109.0
797.4679999999935,39703,20.0,Ok,0x0,106.0
797.484000000055,39704,20.0,Ok,0x0,97.0
797.5,39705,20.0,Ok,0x0,95.0
797.530999999959,39706,20.0,Ok,0x0,93.0
797.545999999973,39707,20.0,Ok,0x0,98.0
797.5620000000345,39708,20.0,Ok,0x0,98.0
797.5929999999935,39709,20.0,Ok,0x0,90.0
797.5929999999935,39710,20.0,Ok,0x0,90.0
797.625,39711,20.0,Ok,0x0,74.0
797.640000000014,39712,20.0,Ok,0x0,72.0
797.670999999973,39713,20.0,Ok,0x0,68.0
797.6870000000345,39714,20.0,Ok,0x0,63.0
797.7029999999795,39715,20.0,Ok,0x0,58.0
797.734000000055,39716,20.0,Ok,0x0,51.0
797.75,39717,20.0,Ok,0x0,51.0
797.765000000014,39718,20.0,Ok,0x0,46.0
797.780999999959,39719,20.0,Ok,0x0,48.0
797.8120000000345,39720,20.0,Ok,0x0,34.0
797.8279999999795,39721,20.0,Ok,0x0,31.0
797.8429999999935,39722,20.0,Ok,0x0,22.0
797.875,39723,20.0,Ok,0x0,28.0
797.890000000014,39724,20.0,Ok,0x0,20.0
797.905999999959,39725,20.0,Ok,0x0,18.0
797.920999999973,39726,20.0,Ok,0x0,29.0
797.9529999999795,39727,20.0,Ok,0x0,29.0
797.9679999999935,39728,20.0,Ok,0x0,34.0
797.984000000055,39729,20.0,Ok,0x0,48.0
798.0,39730,20.0,Ok,0x0,45.0
798.030999999959,39731,20.0,Ok,0x0,42.0
798.045999999973,39732,20.0,Ok,0x0,59.0
798.0620000000345,39733,20.0,Ok,0x0,62.0
798.0779999999795,39734,20.0,Ok,0x0,66.0
798.109000000055,39735,20.0,Ok,0x0,62.0
798.125,39736,20.0,Ok,0x0,70.0
798.140000000014,39737,20.0,Ok,0x0,77.0
798.170999999973,39738,20.0,Ok,0x0,76.0
798.1870000000345,39739,20.0,Ok,0x0,83.0
798.2029999999795,39740,20.0,Ok,0x0,54.0
798.234000000055,39741,20.0,Ok,0x0,70.0
798.234000000055,39742,20.0,Ok,0x0,71.0
798.265000000014,39743,20.0,Ok,0x0,64.0
798.280999999959,39744,20.0,Ok,0x0,65.0
798.295999999973,39745,20.0,Ok,0x0,75.0
798.3279999999795,39746,20.0,Ok,0x0,82.0
798.3429999999935,39747,20.0,Ok,0x0,76.0
798.375,39748,20.0,Ok,0x0,80.0
798.390000000014,39749,20.0,Ok,0x0,76.0
798.405999999959,39750,20.0,Ok,0x0,74.0
798.420999999973,39751,20.0,Ok,0x0,67.0
798.4529999999795,39752,20.0,Ok,0x0,57.0
798.4679999999935,39753,20.0,Ok,0x0,66.0
798.484000000055,39754,20.0,Ok,0x0,63.0
798.515000000014,39755,20.0,Ok,0x0,54.0
798.530999999959,39756,20.0,Ok,0x0,56.0
798.545999999973,39757,20.0,Ok,0x0,34.0
798.5620000000345,39758,20.0,Ok,0x0,54.0
798.5779999999795,39759,20.0,Ok,0x0,46.0
798.609000000055,39760,20.0,Ok,0x0,34.0
798.625,39761,20.0,Ok,0x0,33.0
798.640000000014,39762,20.0,Ok,0x0,30.0
798.655999999959,39763,20.0,Ok,0x0,24.0
798.6870000000345,39764,20.0,Ok,0x0,25.0
798.7029999999795,39765,20.0,Ok,0x0,28.0
798.7179999999935,39766,20.0,Ok,0x0,35.0
798.734000000055,39767,20.0,Ok,0x0,37.0
798.765000000014,39768,20.0,Ok,0x0,37.0
798.780999999959,39769,20.0,Ok,0x0,42.0
798.795999999973,39770,20.0,Ok,0x0,60.0
798.8120000000345,39771,20.0,Ok,0x0,60.0
798.8429999999935,39772,20.0,Ok,0x0,62.0
798.859000000055,39773,20.0,Ok,0x0,73.0
798.875,39774,20.0,Ok,0x0,98.0
798.890000000014,39775,20.0,Ok,0x0,106.0
798.920999999973,39776,20.0,Ok,0x0,86.0
798.9370000000345,39777,20.0,Ok,0x0,82.0
