ax,ay,az,gx,gy,gz,timestamp_ms
-0.831,-0.498,-0.181,1.25,1.01,0.34,1784934553767.9949
-0.834,-0.497,-0.178,0.85,1.01,0.24,1784934553768.502
-0.833,-0.497,-0.176,0.67,0.92,0.09,1784934553768.997
-0.833,-0.497,-0.173,0.61,0.82,0.09,1784934553769.5042
-0.834,-0.496,-0.177,0.64,0.7,0.12,1784934553770.226
-0.835,-0.495,-0.178,0.52,0.61,0.15,1784934553770.6611
-0.833,-0.494,-0.18,0.12,0.49,0.21,1784934553771.063
-0.832,-0.492,-0.179,-0.37,0.43,0.21,1784934553771.492
-0.83,-0.491,-0.18,-0.89,0.43,0.12,1784934553771.897
-0.831,-0.49,-0.177,-1.22,0.37,0.27,1784934553772.306
-0.834,-0.492,-0.18,-1.53,0.24,0.31,1784934553772.7092
-0.838,-0.489,-0.18,-1.77,0.31,0.34,1784934553773.115
-0.839,-0.49,-0.182,-2.04,0.34,0.46,1784934553773.517
-0.841,-0.491,-0.179,-2.17,0.34,0.55,1784934553773.9119
-0.842,-0.49,-0.178,-2.04,0.31,0.67,1784934553774.3098
-0.84,-0.49,-0.178,-1.65,0.31,1.04,1784934553774.718
-0.839,-0.491,-0.178,-1.07,0.4,1.19,1784934553775.1301
-0.839,-0.49,-0.179,-0.64,0.43,1.31,1784934553775.616
-0.838,-0.491,-0.18,0.15,0.46,1.68,1784934553776.072
-0.836,-0.489,-0.18,0.43,0.49,1.77,1784934553776.499
-0.837,-0.489,-0.179,0.31,0.34,1.92,1784934553776.8982
-0.836,-0.487,-0.179,0.0,0.31,1.89,1784934553777.3152
-0.834,-0.488,-0.18,-0.58,0.27,1.86,1784934553777.7222
-0.835,-0.492,-0.18,-1.1,0.09,1.83,1784934553778.115
-0.837,-0.493,-0.179,-1.25,-0.03,1.71,1784934553778.475
-0.84,-0.493,-0.179,-1.28,-0.12,1.68,1784934553778.817
-0.84,-0.494,-0.18,-1.04,-0.12,1.95,1784934553779.155
-0.836,-0.496,-0.181,-0.82,-0.21,1.95,1784934553779.48
-0.838,-0.494,-0.183,-0.64,-0.24,1.98,1784934553779.812
-0.836,-0.493,-0.183,-0.37,-0.21,2.04,1784934553780.146
-0.834,-0.495,-0.181,-0.24,-0.27,1.86,1784934553780.489
-0.834,-0.494,-0.183,-0.46,-0.37,1.71,1784934553780.827
-0.835,-0.496,-0.182,-0.79,-0.34,1.59,1784934553781.162
-0.834,-0.493,-0.181,-1.13,-0.46,1.4,1784934553781.489
-0.835,-0.492,-0.181,-1.25,-0.49,1.37,1784934553781.8198
-0.834,-0.491,-0.18,-1.16,-0.43,1.46,1784934553782.156
-0.833,-0.491,-0.179,-1.04,-0.43,1.43,1784934553782.489
-0.833,-0.493,-0.178,-0.92,-0.58,1.4,1784934553782.8171
-0.837,-0.491,-0.176,-0.79,-0.64,1.37,1784934553783.1472
-0.836,-0.489,-0.178,-0.76,-0.7,1.56,1784934553783.4812
-0.836,-0.489,-0.179,-0.89,-0.82,1.62,1784934553783.821
-0.836,-0.489,-0.177,-1.13,-0.98,1.53,1784934553784.186
-0.837,-0.489,-0.177,-1.62,-1.07,1.53,1784934553784.533
