ax,ay,az,gx,gy,gz,timestamp_ms
-0.86,-0.471,-0.141,-5.19,-0.61,-0.15,1784935313558.326
-0.858,-0.472,-0.138,-5.62,-0.18,-0.15,1784935313558.6182
-0.855,-0.474,-0.133,-5.55,0.18,0.06,1784935313558.858
-0.853,-0.475,-0.135,-4.85,0.55,0.27,1784935313559.0889
-0.856,-0.474,-0.137,-3.63,0.95,0.52,1784935313559.318
-0.856,-0.474,-0.135,-2.2,1.53,0.67,1784935313559.5442
-0.854,-0.475,-0.134,-1.01,1.98,0.92,1784935313559.79
-0.855,-0.472,-0.134,-0.37,2.32,1.04,1784935313560.0012
-0.858,-0.469,-0.133,-0.12,2.56,1.22,1784935313560.227
-0.863,-0.47,-0.135,-0.4,2.72,1.16,1784935313560.452
-0.881,-0.469,-0.14,-1.37,2.75,1.04,1784935313560.6711
-0.895,-0.471,-0.149,-2.56,2.72,1.07,1784935313560.886
-0.907,-0.473,-0.158,-4.09,3.02,0.82,1784935313561.1
-0.909,-0.475,-0.168,-6.32,3.33,0.76,1784935313561.305
-0.903,-0.479,-0.168,-8.64,3.63,0.7,1784935313561.512
-0.892,-0.485,-0.16,-10.25,3.94,0.76,1784935313561.728
-0.885,-0.484,-0.155,-10.47,3.72,0.58,1784935313561.94
-0.883,-0.485,-0.158,-9.58,3.75,-0.09,1784935313562.1628
-0.88,-0.485,-0.16,-8.12,3.91,-1.07,1784935313562.373
-0.872,-0.478,-0.157,-6.68,4.09,-2.01,1784935313562.6099
-0.859,-0.47,-0.155,-4.76,4.12,-2.53,1784935313562.818
-0.849,-0.465,-0.155,-2.53,4.12,-2.93,1784935313563.0269
-0.844,-0.459,-0.157,-0.61,4.18,-3.02,1784935313563.2498
-0.844,-0.455,-0.163,1.16,4.46,-2.96,1784935313563.4548
-0.842,-0.452,-0.17,2.14,4.85,-2.99,1784935313563.659
-0.839,-0.446,-0.17,2.08,5.22,-2.72,1784935313563.863
-0.836,-0.44,-0.164,1.5,5.83,-2.14,1784935313564.071
-0.833,-0.435,-0.159,0.76,6.44,-1.34,1784935313564.28
-0.829,-0.437,-0.156,-0.15,6.9,-0.24,1784935313564.4832
-0.827,-0.437,-0.154,-1.28,7.42,1.07,1784935313564.6921
-0.83,-0.438,-0.154,-2.66,7.72,2.11,1784935313564.893
-0.836,-0.438,-0.151,-4.27,8.03,2.93,1784935313565.097
-0.838,-0.444,-0.145,-5.22,8.61,3.78,1784935313565.314
-0.842,-0.452,-0.131,-5.22,9.31,4.49,1784935313565.532
-0.845,-0.454,-0.119,-4.55,9.55,4.94,1784935313565.749
-0.849,-0.454,-0.115,-2.96,9.55,5.43,1784935313565.9639
-0.854,-0.452,-0.119,-1.4,9.37,5.83,1784935313566.1829
-0.859,-0.452,-0.12,-0.46,9.09,6.04,1784935313566.408
-0.859,-0.449,-0.119,-0.61,8.94,5.8,1784935313566.617
-0.857,-0.447,-0.115,-0.92,8.39,5.55,1784935313566.8271
-0.858,-0.449,-0.114,-1.1,7.66,5.25,1784935313567.0312
-0.861,-0.454,-0.113,-1.86,6.96,5.04,1784935313567.236
-0.864,-0.457,-0.11,-2.23,6.47,5.1,1784935313567.445
-0.864,-0.455,-0.109,-2.23,5.89,5.31,1784935313567.667
-0.863,-0.452,-0.112,-2.23,5.16,5.25,1784935313567.916
-0.861,-0.45,-0.114,-2.66,4.36,5.28,1784935313568.175
-0.859,-0.453,-0.117,-3.6,3.75,5.43,1784935313568.4458
-0.859,-0.455,-0.12,-4.79,3.05,5.62,1784935313568.694
-0.859,-0.459,-0.125,-5.71,2.17,5.43,1784935313568.959
-0.859,-0.464,-0.128,-6.62,1.62,4.79,1784935313569.18
-0.861,-0.465,-0.129,-7.14,0.95,4.18,1784935313569.377
-0.861,-0.465,-0.132,-7.17,0.55,3.66,1784935313569.577
-0.863,-0.467,-0.133,-6.56,0.18,3.2,1784935313569.7842
-0.863,-0.467,-0.133,-6.01,-0.21,2.87,1784935313569.976
-0.866,-0.468,-0.139,-5.74,-0.55,2.78,1784935313570.189
-0.867,-0.465,-0.145,-5.58,-0.76,2.66,1784935313570.393
-0.87,-0.467,-0.151,-5.46,-0.73,2.38,1784935313570.615
-0.868,-0.467,-0.157,-5.46,-0.73,2.38,1784935313570.809
-0.864,-0.466,-0.162,-5.68,-0.67,2.2,1784935313571.015
-0.863,-0.466,-0.168,-5.83,-0.58,2.08,1784935313571.234
-0.857,-0.466,-0.167,-5.89,-0.58,1.89,1784935313571.432
-0.848,-0.464,-0.165,-5.77,-0.46,1.77,1784935313571.635
-0.846,-0.465,-0.167,-5.46,-0.52,1.43,1784935313571.85
