ax,ay,az,gx,gy,gz,timestamp_ms
0.406,0.368,0.549,-36.38,78.8,-71.81,1784838810821.0298
0.395,0.355,0.568,-35.0,83.96,-77.0,1784838810823.3809
0.386,0.359,0.575,-33.78,87.8,-79.35,1784838810826.993
0.372,0.373,0.601,-31.86,90.88,-80.63,1784838810829.773
0.372,0.373,0.601,-30.24,93.81,-82.16,1784838810831.8247
0.354,0.374,0.586,-26.8,100.34,-87.13,1784838810833.801
0.341,0.348,0.542,-18.22,107.97,-95.68,1784838810834.724
0.321,0.307,0.497,-5.22,115.45,-105.87,1784838810836.17
0.307,0.268,0.487,7.87,118.66,-114.23,1784838810836.7668
0.297,0.278,0.552,7.87,118.66,-114.23,1784838810837.533
0.262,0.327,0.581,11.14,116.95,-117.56,1784838810837.995
0.185,0.375,0.61,6.65,120.15,-121.01,1784838810838.741
0.145,0.393,0.664,3.91,127.66,-125.52,1784838810839.6147
0.121,0.351,0.673,-0.52,131.78,-127.17,1784838810842.966
0.069,0.318,0.671,-7.26,136.36,-128.64,1784838810844.179
0.035,0.267,0.628,-14.16,138.28,-124.67,1784838810844.907
0.002,0.237,0.59,-15.72,141.0,-120.73,1784838810845.65
-0.023,0.291,0.664,-14.86,145.66,-121.07,1784838810845.987
0.014,0.412,0.813,-20.26,145.02,-118.63,1784838810846.325
0.014,0.539,0.868,-36.41,139.62,-114.66,1784838810846.9062
0.01,0.624,0.948,-50.69,139.59,-114.32,1784838810848.751
0.009,0.672,1.073,-61.37,138.68,-115.94,1784838810849.3108
0.012,0.701,1.107,-73.76,136.05,-114.84,1784838810849.975
-0.014,0.71,1.009,-78.62,138.95,-113.68,1784838810850.404
-0.082,0.641,0.806,-62.9,152.38,-114.02,1784838810850.952
-0.045,0.497,0.653,-32.11,166.97,-115.94,1784838810851.288
0.011,0.386,0.609,-0.27,167.36,-116.4,1784838810851.6218
-0.06,0.393,0.772,18.37,157.66,-108.25,1784838810851.9612
-0.177,0.555,0.963,0.73,143.65,-88.02,1784838810852.303
-0.289,0.731,0.984,-29.54,140.63,-70.89,1784838810852.631
-0.249,0.825,1.085,-46.21,145.82,-62.11,1784838810852.963
-0.184,0.818,1.161,-56.03,146.76,-55.7,1784838810853.2961
-0.135,0.794,1.139,-55.76,145.57,-55.18,1784838810853.6372
-0.059,0.756,1.063,-39.22,139.96,-57.01,1784838810853.966
-0.028,0.723,0.991,-12.73,132.15,-57.99,1784838810854.298
-0.031,0.687,0.921,20.2,123.48,-56.73,1784838810854.6382
-0.036,0.618,0.81,54.69,115.27,-59.02,1784838810854.971
-0.064,0.535,0.688,82.77,112.25,-69.52,1784838810855.299
-0.136,0.482,0.639,101.57,112.77,-82.37,1784838810855.635
-0.191,0.464,0.62,115.24,114.26,-90.85,1784838810855.969
-0.254,0.44,0.583,123.78,115.48,-97.17,1784838810856.3071
-0.323,0.419,0.627,124.0,115.94,-104.25,1784838810858.2358
-0.386,0.439,0.688,117.62,113.77,-111.33,1784838810858.8801
-0.462,0.488,0.708,107.12,111.91,-117.92,1784838810859.298
-0.547,0.521,0.726,96.8,111.67,-124.24,1784838810859.626
-0.647,0.519,0.73,90.12,111.7,-131.6,1784838810859.945
-0.777,0.493,0.717,83.04,112.28,-140.45,1784838810860.2659
-0.916,0.46,0.725,68.42,113.99,-149.08,1784838810860.586
-1.082,0.459,0.725,47.43,116.61,-156.74,1784838810860.909
-1.269,0.467,0.725,23.53,121.74,-159.31,1784838810861.269
-1.387,0.445,0.767,-3.94,127.93,-153.32,1784838810861.622
-1.462,0.41,0.797,-38.76,131.53,-141.91,1784838810861.9678
-1.489,0.332,0.834,-84.44,134.22,-124.79,1784838810862.294
-1.456,0.242,0.853,-136.11,134.04,-102.02,1784838810862.7222
-1.355,0.203,0.857,-190.5,131.44,-71.29,1784838810863.038
-1.26,0.242,0.872,-242.53,124.52,-35.98,1784838810863.3652
-1.154,0.334,0.877,-283.43,113.99,-2.29,1784838810863.6858
-1.062,0.452,0.861,-304.88,102.33,26.31,1784838810864.0562
-0.964,0.585,0.83,-298.23,91.53,50.29,1784838810864.401
-0.844,0.695,0.817,-265.63,78.52,63.81,1784838810864.731
-0.766,0.759,0.837,-211.22,63.02,62.99,1784838810865.074
-0.73,0.741,0.889,-142.74,47.73,53.77,1784838810865.456
-0.712,0.632,0.962,-75.05,33.81,42.02,1784838810865.818
-0.704,0.463,0.995,-22.25,20.78,31.77,1784838810866.144
-0.687,0.319,0.975,10.22,9.67,23.01,1784838810866.4802
-0.659,0.257,0.932,24.26,1.16,16.39,1784838810867.3123
-0.637,0.242,0.9,24.41,-6.1,11.9,1784838810867.63
