num_points,points,timestamp_ms
6,"[{""range"": 0.6990811890343469, ""doppler"": 0.0, ""angle"": -34.88516553059251, ""elevation"": 0.0}, {""range"": 0.7820188385643537, ""doppler"": 0.0, ""angle"": -4.95839132112313, ""elevation"": 0.0}, {""range"": 0.7931001133867563, ""doppler"": 0.0, ""angle"": -6.004948996822045, ""elevation"": 0.0}, {""range"": 0.7744341489515023, ""doppler"": 0.0, ""angle"": -2.73952540033374, ""elevation"": 0.0}, {""range"": 1.9208762617738675, ""doppler"": 0.0, ""angle"": -2.6304138948807285, ""elevation"": 0.0}, {""range"": 2.0265420227619164, ""doppler"": 0.0, ""angle"": 41.23300819520151, ""elevation"": 0.0}]",1785102089915.5068
11,"[{""range"": 1.1839149599360188, ""doppler"": 0.0, ""angle"": -50.325172661435616, ""elevation"": 0.0}, {""range"": 0.8895273634785642, ""doppler"": 0.0, ""angle"": -18.59156393848788, ""elevation"": 0.0}, {""range"": 0.8585437991578787, ""doppler"": 0.0, ""angle"": -18.204755597250013, ""elevation"": 0.0}, {""range"": 0.812657456111538, ""doppler"": 0.0, ""angle"": -6.214891363551531, ""elevation"": 0.0}, {""range"": 0.7872096366949892, ""doppler"": 0.0, ""angle"": 0.7678892756160568, ""elevation"": 0.0}, {""range"": 1.241384145190772, ""doppler"": 0.0, ""angle"": 0.5529671621206431, ""elevation"": 0.0}, {""range"": 1.2724011577718581, ""doppler"": 0.0, ""angle"": 1.86837863521445, ""elevation"": 0.0}, {""range"": 0.7748717550213359, ""doppler"": 0.0, ""angle"": 3.969747994453747, ""elevation"": 0.0}, {""range"": 1.897400285611636, ""doppler"": 0.0, ""angle"": 43.80484050914453, ""elevation"": 0.0}, {""range"": 1.9227278996429171, ""doppler"": 0.0, ""angle"": 45.82518304102469, ""elevation"": 0.0}, {""range"": 1.9428989750990424, ""doppler"": 0.0, ""angle"": 51.310544499443864, ""elevation"": 0.0}]",1785102089915.9329
5,"[{""range"": 0.8471180816080979, ""doppler"": 0.0, ""angle"": -18.599404583765935, ""elevation"": 0.0}, {""range"": 0.7701745529713595, ""doppler"": 0.0, ""angle"": -4.300760458891688, ""elevation"": 0.0}, {""range"": 0.7862579029804008, ""doppler"": 0.0, ""angle"": -8.119045661990434, ""elevation"": 0.0}, {""range"": 0.7488646445340479, ""doppler"": 0.0, ""angle"": -3.5319574209785243, ""elevation"": 0.0}, {""range"": 0.7692805099584272, ""doppler"": 0.0, ""angle"": -2.7978934644845017, ""elevation"": 0.0}]",1785102089916.28
7,"[{""range"": 0.8994758948892545, ""doppler"": 0.0, ""angle"": -19.076104553479272, ""elevation"": 0.0}, {""range"": 0.77487074404904, ""doppler"": 0.0, ""angle"": -4.155326516450249, ""elevation"": 0.0}, {""range"": 0.7889627632217849, ""doppler"": 0.0, ""angle"": -5.6188517440373476, ""elevation"": 0.0}, {""range"": 0.8011739121076578, ""doppler"": 0.0, ""angle"": -5.4815537536203065, ""elevation"": 0.0}, {""range"": 0.8372881850640094, ""doppler"": 0.0, ""angle"": -9.216902562260085, ""elevation"": 0.0}, {""range"": 1.844108486157003, ""doppler"": 0.0, ""angle"": -3.569056740186343, ""elevation"": 0.0}, {""range"": 1.9103220769907403, ""doppler"": 0.0, ""angle"": 64.97014660818455, ""elevation"": 0.0}]",1785102089916.636
5,"[{""range"": 0.7940261898297623, ""doppler"": 0.0, ""angle"": -7.453103120489638, ""elevation"": 0.0}, {""range"": 0.802376140805802, ""doppler"": 0.0, ""angle"": -8.832562135673822, ""elevation"": 0.0}, {""range"": 0.8503645124508855, ""doppler"": 0.0, ""angle"": -9.598990417258861, ""elevation"": 0.0}, {""range"": 0.7801968550941375, ""doppler"": 0.0, ""angle"": -3.508346506074154, ""elevation"": 0.0}, {""range"": 2.018547907005421, ""doppler"": 0.0, ""angle"": 42.56594568253546, ""elevation"": 0.0}]",1785102089916.992
6,"[{""range"": 0.7809986961179455, ""doppler"": 0.0, ""angle"": -0.9970322199582906, ""elevation"": 0.0}, {""range"": 0.7924291367992449, ""doppler"": 0.0, ""angle"": -0.9309260005118943, ""elevation"": 0.0}, {""range"": 0.7966835863555236, ""doppler"": 0.0, ""angle"": -0.7458961787944491, ""elevation"": 0.0}, {""range"": 1.9272809805514268, ""doppler"": 0.0, ""angle"": 56.45442115134345, ""elevation"": 0.0}, {""range"": 1.9635429159136388, ""doppler"": 0.0, ""angle"": 60.32760318738545, ""elevation"": 0.0}, {""range"": 1.992077636529099, ""doppler"": 0.0, ""angle"": 62.940437112117074, ""elevation"": 0.0}]",1785102089917.3582
7,"[{""range"": 0.7830557003120399, ""doppler"": 0.0, ""angle"": -1.321573190601464, ""elevation"": 0.0}, {""range"": 0.8030557879269745, ""doppler"": 0.0, ""angle"": 0.14033674332936574, ""elevation"": 0.0}, {""range"": 0.8107589619336668, ""doppler"": 0.0, ""angle"": 0.36646558179836614, ""elevation"": 0.0}, {""range"": 0.837434069891332, ""doppler"": 0.0, ""angle"": 2.1414726559524935, ""elevation"": 0.0}, {""range"": 1.268925389460529, ""doppler"": 0.0, ""angle"": 3.514386482149748, ""elevation"": 0.0}, {""range"": 1.8929465463700719, ""doppler"": 0.0, ""angle"": 50.04682399677789, ""elevation"": 0.0}, {""range"": 1.9194743612854186, ""doppler"": 0.0, ""angle"": 51.20181654721204, ""elevation"": 0.0}]",1785102089917.8162
6,"[{""range"": 0.891287019842385, ""doppler"": 0.0, ""angle"": -4.510671299010432, ""elevation"": 0.0}, {""range"": 0.932487853607425, ""doppler"": 0.0, ""angle"": -7.603355899147836, ""elevation"": 0.0}, {""range"": 0.8549925769778718, ""doppler"": 0.0, ""angle"": 2.181413323428888, ""elevation"": 0.0}, {""range"": 2.0053362895257325, ""doppler"": 0.0, ""angle"": 3.2152547348094247, ""elevation"": 0.0}, {""range"": 0.8354421433803848, ""doppler"": 0.0, ""angle"": 6.7234489790909535, ""elevation"": 0.0}, {""range"": 1.913460431397571, ""doppler"": 0.0, ""angle"": 54.35526464700126, ""elevation"": 0.0}]",1785102089918.189
6,"[{""range"": 0.8809431398282385, ""doppler"": 0.0, ""angle"": -4.097217128534817, ""elevation"": 0.0}, {""range"": 0.7871505767533016, ""doppler"": 0.0, ""angle"": -3.00799888910773, ""elevation"": 0.0}, {""range"": 0.8109377722112433, ""doppler"": 0.0, ""angle"": -0.3663847757144323, ""elevation"": 0.0}, {""range"": 0.8207971743289145, ""doppler"": 0.0, ""angle"": -0.5741868466599288, ""elevation"": 0.0}, {""range"": 0.836616970658705, ""doppler"": 0.0, ""angle"": -0.9919825605734236, ""elevation"": 0.0}, {""range"": 1.9042237069003898, ""doppler"": 0.0, ""angle"": 51.96787910727223, ""elevation"": 0.0}]",1785102089918.557
4,"[{""range"": 0.7901295690630741, ""doppler"": 0.0, ""angle"": 4.517049965862662, ""elevation"": 0.0}, {""range"": 0.8103844741751797, ""doppler"": 0.0, ""angle"": 4.340527226897655, ""elevation"": 0.0}, {""range"": 0.8103952455556487, ""doppler"": 0.0, ""angle"": 7.811855338297938, ""elevation"": 0.0}, {""range"": 0.8286513418942033, ""doppler"": 0.0, ""angle"": 14.228158272719359, ""elevation"": 0.0}]",1785102089918.8962
7,"[{""range"": 0.8900302233950727, ""doppler"": 0.0, ""angle"": 2.6715579626077313, ""elevation"": 0.0}, {""range"": 0.8244176639864779, ""doppler"": 0.0, ""angle"": 8.142404751334839, ""elevation"": 0.0}, {""range"": 0.8395117880807553, ""doppler"": 0.0, ""angle"": 9.00688683242926, ""elevation"": 0.0}, {""range"": 0.8501987329720495, ""doppler"": 0.0, ""angle"": 7.5898654686834295, ""elevation"": 0.0}, {""range"": 1.8851894480092877, ""doppler"": 0.0, ""angle"": 46.95639331669458, ""elevation"": 0.0}, {""range"": 1.9063334836924724, ""doppler"": 0.0, ""angle"": 49.22207759198791, ""elevation"": 0.0}, {""range"": 2.0224087195883302, ""doppler"": 0.0, ""angle"": 48.94703465886926, ""elevation"": 0.0}]",1785102089919.2441
6,"[{""range"": 1.4652654147277977, ""doppler"": 0.0, ""angle"": -7.072980538327207, ""elevation"": 0.0}, {""range"": 0.7907334141856688, ""doppler"": 0.0, ""angle"": 0.38870353122024753, ""elevation"": 0.0}, {""range"": 0.8181444903571428, ""doppler"": 0.0, ""angle"": -1.4151959749367582, ""elevation"": 0.0}, {""range"": 0.8233159786921072, ""doppler"": 0.0, ""angle"": -0.6719874518692326, ""elevation"": 0.0}, {""range"": 0.8366864684999971, ""doppler"": 0.0, ""angle"": -0.35510928198420083, ""elevation"": 0.0}, {""range"": 2.052506263882122, ""doppler"": 0.0, ""angle"": 35.68680512594833, ""elevation"": 0.0}]",1785102089919.6602
4,"[{""range"": 0.7927700199925208, ""doppler"": 0.0, ""angle"": 0.8529758803824378, ""elevation"": 0.0}, {""range"": 0.8221794893363336, ""doppler"": 0.0, ""angle"": -1.17142763001636, ""elevation"": 0.0}, {""range"": 0.8317238902297948, ""doppler"": 0.0, ""angle"": -0.6898319965292835, ""elevation"": 0.0}, {""range"": 0.8447199971516616, ""doppler"": 0.0, ""angle"": -1.1886895553380112, ""elevation"": 0.0}]",1785102089920.011
5,"[{""range"": 0.8964294227512761, ""doppler"": 0.0, ""angle"": -2.0462243252452996, ""elevation"": 0.0}, {""range"": 0.8803143651367096, ""doppler"": 0.0, ""angle"": 4.3335448118925655, ""elevation"": 0.0}, {""range"": 0.8602875899922658, ""doppler"": 0.0, ""angle"": 11.765374228754022, ""elevation"": 0.0}, {""range"": 2.013866172878718, ""doppler"": 0.0, ""angle"": 33.70699931936868, ""elevation"": 0.0}, {""range"": 1.9077749912003648, ""doppler"": 0.0, ""angle"": 55.61732257607039, ""elevation"": 0.0}]",1785102089920.342
9,"[{""range"": 0.8272738307709565, ""doppler"": 0.0, ""angle"": -6.790145770291371, ""elevation"": 0.0}, {""range"": 0.8530045432767384, ""doppler"": 0.0, ""angle"": -2.9559727748247346, ""elevation"": 0.0}, {""range"": 0.8633237859288723, ""doppler"": 0.0, ""angle"": -1.1986802218201558, ""elevation"": 0.0}, {""range"": 1.0177873790038328, ""doppler"": 0.0, ""angle"": 30.841185977378164, ""elevation"": 0.0}, {""range"": 1.0344935510151771, ""doppler"": 0.0, ""angle"": 29.44515052484707, ""elevation"": 0.0}, {""range"": 1.9231337632827794, ""doppler"": 0.0, ""angle"": 40.18004797898802, ""elevation"": 0.0}, {""range"": 1.966325865729833, ""doppler"": 0.0, ""angle"": 36.636472459344546, ""elevation"": 0.0}, {""range"": 2.0043636760020935, ""doppler"": 0.0, ""angle"": 39.566692807133705, ""elevation"": 0.0}, {""range"": 2.043269584082994, ""doppler"": 0.0, ""angle"": 43.32271641948999, ""elevation"": 0.0}]",1785102089920.68
13,"[{""range"": 0.8924458897989878, ""doppler"": 0.0, ""angle"": -19.82912025547969, ""elevation"": 0.0}, {""range"": 0.8180545390328063, ""doppler"": 0.0, ""angle"": -4.777162450221611, ""elevation"": 0.0}, {""range"": 0.8187451695043948, ""doppler"": 0.0, ""angle"": -5.187631449051182, ""elevation"": 0.0}, {""range"": 0.836810717094658, ""doppler"": 0.0, ""angle"": -9.395900516290952, ""elevation"": 0.0}, {""range"": 1.4439444090007794, ""doppler"": 0.0, ""angle"": -4.60985082367558, ""elevation"": 0.0}, {""range"": 0.7900276050808299, ""doppler"": 0.0, ""angle"": -1.3099084143770385, ""elevation"": 0.0}, {""range"": 1.439171428284393, ""doppler"": 0.0, ""angle"": -1.90108885138568, ""elevation"": 0.0}, {""range"": 1.0212220183827956, ""doppler"": 0.0, ""angle"": 18.308048079123676, ""elevation"": 0.0}, {""range"": 1.9610286045576508, ""doppler"": 0.0, ""angle"": 41.46606665102409, ""elevation"": 0.0}, {""range"": 2.0034333630476167, ""doppler"": 0.0, ""angle"": 41.3090796322619, ""elevation"": 0.0}, {""range"": 2.0583172561300023, ""doppler"": 0.0, ""angle"": 39.391319774125066, ""elevation"": 0.0}, {""range"": 2.0957827119172467, ""doppler"": 0.0, ""angle"": 39.3599177244375, ""elevation"": 0.0}, {""range"": 1.921714383789947, ""doppler"": 0.0, ""angle"": 46.24036634378915, ""elevation"": 0.0}]",1785102089921.023
7,"[{""range"": 0.784641289646493, ""doppler"": 0.0, ""angle"": -5.872999388392158, ""elevation"": 0.0}, {""range"": 0.8061675464356937, ""doppler"": 0.0, ""angle"": -7.084032250374612, ""elevation"": 0.0}, {""range"": 0.802516658357072, ""doppler"": 0.0, ""angle"": -9.141205592764384, ""elevation"": 0.0}, {""range"": 1.439349555125203, ""doppler"": 0.0, ""angle"": -5.95423773048023, ""elevation"": 0.0}, {""range"": 1.4494514129319107, ""doppler"": 0.0, ""angle"": -7.0864404228758335, ""elevation"": 0.0}, {""range"": 0.9069587470108609, ""doppler"": 0.0, ""angle"": 8.058213082579465, ""elevation"": 0.0}, {""range"": 0.8467613734186801, ""doppler"": 0.0, ""angle"": 27.246853921593672, ""elevation"": 0.0}]",1785102089921.351
8,"[{""range"": 0.9052705805459487, ""doppler"": 0.0, ""angle"": -16.26563704679225, ""elevation"": 0.0}, {""range"": 0.9367372541509018, ""doppler"": 0.0, ""angle"": -15.046959694001796, ""elevation"": 0.0}, {""range"": 0.844814849180888, ""doppler"": 0.0, ""angle"": -8.47139984465794, ""elevation"": 0.0}, {""range"": 1.4530327001164598, ""doppler"": 0.0, ""angle"": -5.239114423174049, ""elevation"": 0.0}, {""range"": 0.7859118762077318, ""doppler"": 0.0, ""angle"": -1.3037298737046648, ""elevation"": 0.0}, {""range"": 0.7987524575488236, ""doppler"": 0.0, ""angle"": -1.1801312736334948, ""elevation"": 0.0}, {""range"": 0.8072226255895174, ""doppler"": 0.0, ""angle"": -1.3835643749370348, ""elevation"": 0.0}, {""range"": 2.057722790891453, ""doppler"": 0.0, ""angle"": 39.30832399067382, ""elevation"": 0.0}]",1785102089921.687
6,"[{""range"": 0.8910491405579672, ""doppler"": 0.0, ""angle"": -15.623202339774618, ""elevation"": 0.0}, {""range"": 0.8466887373221568, ""doppler"": 0.0, ""angle"": -10.144666766164196, ""elevation"": 0.0}, {""range"": 0.7813192962393395, ""doppler"": 0.0, ""angle"": 0.8261350324730684, ""elevation"": 0.0}, {""range"": 0.7928948796825681, ""doppler"": 0.0, ""angle"": -0.5297834938603546, ""elevation"": 0.0}, {""range"": 0.8067887551417158, ""doppler"": 0.0, ""angle"": -2.667720814208876, ""elevation"": 0.0}, {""range"": 1.9113037594402584, ""doppler"": 0.0, ""angle"": 60.619470641457916, ""elevation"": 0.0}]",1785102089922.051
8,"[{""range"": 0.8421769749202835, ""doppler"": 0.0, ""angle"": -12.109201248069551, ""elevation"": 0.0}, {""range"": 0.8833803076843995, ""doppler"": 0.0, ""angle"": -14.16563624013046, ""elevation"": 0.0}, {""range"": 0.8015144470749981, ""doppler"": 0.0, ""angle"": -5.980236300901461, ""elevation"": 0.0}, {""range"": 0.7428558419061241, ""doppler"": 0.0, ""angle"": -0.744775597141005, ""elevation"": 0.0}, {""range"": 0.7634320778118238, ""doppler"": 0.0, ""angle"": -0.8052284928500044, ""elevation"": 0.0}, {""range"": 0.776104592955227, ""doppler"": 0.0, ""angle"": -2.2315172287617053, ""elevation"": 0.0}, {""range"": 2.0202503391464557, ""doppler"": 0.0, ""angle"": 41.160163534692074, ""elevation"": 0.0}, {""range"": 2.0397644788614246, ""doppler"": 0.0, ""angle"": 39.807500394662405, ""elevation"": 0.0}]",1785102089922.408
4,"[{""range"": 0.7390694651326547, ""doppler"": 0.0, ""angle"": 2.246285772276665, ""elevation"": 0.0}, {""range"": 0.7548773988381541, ""doppler"": 0.0, ""angle"": 0.9500916728236802, ""elevation"": 0.0}, {""range"": 0.7612996481474117, ""doppler"": 0.0, ""angle"": 0.8747794890984915, ""elevation"": 0.0}, {""range"": 0.7767190945992294, ""doppler"": 0.0, ""angle"": 2.9427666819932936, ""elevation"": 0.0}]",1785102089922.751
