ax,ay,az,gx,gy,gz,timestamp_ms
0.871,0.101,-0.259,9.13,-11.35,18.28,1785102050895.8289
0.853,0.083,-0.25,1.31,-12.7,20.42,1785102050896.3032
0.839,0.058,-0.24,-2.84,-13.73,22.4,1785102050896.7302
0.83,0.029,-0.239,-3.11,-15.63,24.66,1785102050897.144
0.836,0.006,-0.223,-0.58,-18.22,27.56,1785102050897.57
0.832,-0.018,-0.196,5.55,-21.73,30.49,1785102050897.982
0.815,-0.037,-0.176,14.68,-26.25,33.69,1785102050898.4229
0.8,-0.039,-0.166,23.93,-30.52,37.32,1785102050898.8538
0.794,-0.053,-0.153,31.74,-34.15,41.14,1785102050899.336
0.773,-0.07,-0.152,38.24,-38.33,44.34,1785102050899.806
0.75,-0.07,-0.154,43.15,-43.0,48.59,1785102050900.221
0.74,-0.087,-0.168,47.85,-47.36,53.53,1785102050900.632
0.725,-0.105,-0.187,51.73,-51.42,57.31,1785102050901.031
0.716,-0.11,-0.209,54.84,-55.51,61.1,1785102050901.4321
0.727,-0.119,-0.231,58.53,-58.9,65.4,1785102050901.8308
0.731,-0.136,-0.252,64.7,-61.83,68.97,1785102050902.1921
0.713,-0.139,-0.265,72.33,-64.03,72.85,1785102050902.529
0.711,-0.122,-0.252,79.81,-66.35,79.35,1785102050902.873
0.715,-0.125,-0.234,87.86,-68.85,86.83,1785102050903.2222
0.691,-0.14,-0.229,95.1,-70.68,94.12,1785102050903.5579
0.667,-0.174,-0.22,99.64,-71.57,101.32,1785102050903.906
0.663,-0.229,-0.226,100.74,-73.85,109.35,1785102050904.255
0.657,-0.265,-0.247,98.67,-77.43,116.25,1785102050904.631
0.622,-0.266,-0.25,95.71,-79.23,121.71,1785102050904.991
0.599,-0.276,-0.245,94.73,-81.06,129.49,1785102050905.343
0.592,-0.288,-0.238,97.11,-83.65,138.19,1785102050905.707
0.573,-0.312,-0.25,102.3,-84.84,144.35,1785102050906.0613
0.541,-0.338,-0.265,106.02,-85.39,150.79,1785102050906.41
0.52,-0.375,-0.272,107.97,-86.21,159.31,1785102050906.77
0.51,-0.441,-0.282,109.23,-87.16,166.72,1785102050907.1272
0.484,-0.522,-0.282,110.05,-87.22,171.76,1785102050907.512
0.457,-0.564,-0.292,110.23,-88.93,177.1,1785102050907.865
0.424,-0.555,-0.321,111.73,-90.18,185.64,1785102050908.223
0.407,-0.525,-0.364,113.68,-90.98,195.17,1785102050908.591
0.436,-0.527,-0.426,110.51,-91.59,201.73,1785102050908.979
0.433,-0.522,-0.455,98.91,-92.35,204.14,1785102050909.353
0.419,-0.549,-0.512,85.94,-92.75,208.62,1785102050909.698
0.401,-0.621,-0.561,73.18,-91.49,210.64,1785102050910.007
0.364,-0.624,-0.569,56.34,-92.04,208.59,1785102050910.312
0.379,-0.695,-0.605,43.89,-92.62,209.72,1785102050910.6099
0.376,-0.835,-0.576,35.19,-92.78,204.44,1785102050910.927
0.338,-0.842,-0.513,27.5,-97.11,197.61,1785102050911.232
0.338,-0.792,-0.502,31.5,-101.29,200.96,1785102050911.53
0.335,-0.77,-0.528,41.38,-105.04,204.78,1785102050911.842
0.293,-0.724,-0.588,46.39,-106.97,201.79,1785102050912.172
0.24,-0.79,-0.673,45.17,-106.42,197.73,1785102050912.4749
0.171,-0.878,-0.714,31.62,-109.07,191.66,1785102050912.774
0.119,-0.95,-0.781,15.72,-110.48,187.9,1785102050913.076
0.091,-1.092,-0.824,3.78,-108.34,182.56,1785102050913.384
0.005,-1.099,-0.76,-12.73,-110.14,172.86,1785102050913.6882
-0.019,-1.009,-0.687,-22.52,-114.63,177.92,1785102050913.983
0.084,-0.931,-0.651,-19.2,-118.5,182.99,1785102050914.31
0.047,-0.738,-0.641,-14.68,-119.14,169.9,1785102050914.6292
-0.024,-0.675,-0.693,-12.48,-113.68,162.72,1785102050914.929
-0.085,-0.797,-0.806,-20.94,-110.84,160.37,1785102050915.2263
-0.145,-0.966,-0.877,-40.35,-110.51,154.76,1785102050915.54
-0.224,-1.084,-0.848,-59.76,-108.74,145.94,1785102050915.846
-0.263,-1.142,-0.785,-69.43,-106.54,143.35,1785102050916.148
-0.237,-1.131,-0.703,-66.68,-105.47,144.96,1785102050916.4421
-0.226,-1.041,-0.605,-54.38,-106.45,144.08,1785102050916.744
-0.215,-0.932,-0.551,-37.32,-107.15,143.13,1785102050917.043
-0.233,-0.853,-0.554,-22.0,-105.9,139.9,1785102050917.3389
-0.282,-0.842,-0.589,-13.67,-104.86,134.92,1785102050917.6252
-0.34,-0.872,-0.638,-12.6,-103.27,128.64,1785102050917.892
