distance_cm,timestamp_ms
43.0,1784935580565.324
39.0,1784935580565.7432
47.0,1784935580570.417
42.0,1784935580586.457
48.0,1784935580625.127
39.0,1784935580630.6821
43.0,1784935580654.824
44.0,1784935580684.648
38.0,1784935580690.508
38.0,1784935580712.032
42.0,1784935580741.724
43.0,1784935580754.999
43.0,1784935580771.4792
48.0,1784935580795.274
39.0,1784935580811.704
40.0,1784935580831.6
39.0,1784935580862.399
37.0,1784935580875.314
39.0,1784935580891.67
39.0,1784935580925.609
35.0,1784935580931.956
38.0,1784935580951.895
37.0,1784935580975.801
36.0,1784935580992.1238
37.0,1784935581011.7449
39.0,1784935581035.5898
22.0,1784935581051.9402
33.0,1784935581075.6987
34.0,1784935581102.2458
38.0,1784935581115.68
41.0,1784935581132.281
43.0,1784935581162.0933
42.0,1784935581175.03
49.0,1784935581191.993
47.0,1784935581221.92
52.0,1784935581235.334
54.0,1784935581252.154
56.0,1784935581281.547
53.0,1784935581295.478
54.0,1784935581311.7
54.0,1784935581341.8723
57.0,1784935581352.7478
59.0,1784935581371.932
66.0,1784935581395.791
68.0,1784935581412.5671
69.0,1784935581431.299
77.0,1784935581455.7922
77.0,1784935581472.096
84.0,1784935581490.826
87.0,1784935581525.624
86.0,1784935581531.861
88.0,1784935581552.78
88.0,1784935581582.2341
86.0,1784935581595.637
87.0,1784935581611.846
85.0,1784935581635.925
85.0,1784935581651.757
86.0,1784935581675.5042
84.0,1784935581701.761
84.0,1784935581712.018
81.0,1784935581735.967
84.0,1784935581761.9573
84.0,1784935581772.638
84.0,1784935581791.684
85.0,1784935581825.572
82.0,1784935581831.865
84.0,1784935581851.9658
80.0,1784935581881.8828
77.0,1784935581892.1301
75.0,1784935581911.339
77.0,1784935581945.869
77.0,1784935581952.597
75.0,1784935581972.738
71.0,1784935582002.076
71.0,1784935582015.501
69.0,1784935582031.519
71.0,1784935582055.766
72.0,1784935582072.041
72.0,1784935582095.3547
76.0,1784935582122.497
77.0,1784935582135.988
84.0,1784935582151.9119
81.0,1784935582181.8362
76.0,1784935582192.154
76.0,1784935582211.3228
66.0,1784935582245.7322
64.0,1784935582252.168
60.0,1784935582275.444
57.0,1784935582302.342
53.0,1784935582315.7717
52.0,1784935582331.6282
51.0,1784935582356.0059
58.0,1784935582372.15
56.0,1784935582391.1628
56.0,1784935582425.464
52.0,1784935582432.169
51.0,1784935582452.0361
52.0,1784935582482.161
48.0,1784935582495.816
50.0,1784935582511.9329
50.0,1784935582541.845
48.0,1784935582552.7183
41.0,1784935582571.234
50.0,1784935582595.821
47.0,1784935582613.7368
49.0,1784935582635.764
46.0,1784935582665.4302
52.0,1784935582671.873
51.0,1784935582692.096
48.0,1784935582721.924
49.0,1784935582732.76
49.0,1784935582751.3972
46.0,1784935582775.718
46.0,1784935582792.4558
50.0,1784935582810.924
49.0,1784935582835.594
46.0,1784935582852.101
48.0,1784935582871.5352
50.0,1784935582895.8918
52.0,1784935582912.155
50.0,1784935582931.5012
53.0,1784935582955.7542
51.0,1784935582972.1501
53.0,1784935582990.976
52.0,1784935583015.6318
54.0,1784935583032.042
57.0,1784935583051.22
58.0,1784935583075.783
58.0,1784935583092.792
58.0,1784935583111.1958
53.0,1784935583135.921
