ax,ay,az,gx,gy,gz,timestamp_ms
0.334,0.487,0.794,-7.05,1.98,1.04,1784838653995.352
0.338,0.482,0.792,-6.87,1.98,1.28,1784838653995.696
0.339,0.483,0.801,-6.99,1.62,1.5,1784838653996.0051
0.34,0.495,0.81,-7.14,1.46,1.46,1784838653996.309
0.344,0.509,0.816,-5.95,1.37,0.79,1784838653996.6172
0.35,0.517,0.817,-3.36,1.13,0.09,1784838653996.926
0.348,0.516,0.813,0.31,0.55,-0.82,1784838653997.236
0.343,0.501,0.81,3.78,-0.24,-1.34,1784838653997.531
0.339,0.489,0.813,5.62,-0.55,-1.71,1784838653997.8298
0.332,0.484,0.816,6.04,-0.58,-1.71,1784838653998.13
0.329,0.474,0.814,6.07,-0.34,-1.62,1784838653998.423
0.323,0.464,0.81,5.55,-0.09,-1.86,1784838653998.734
0.321,0.464,0.809,4.18,0.43,-1.46,1784838653999.035
0.323,0.468,0.806,2.38,0.89,-0.58,1784838653999.339
0.322,0.465,0.806,1.1,1.16,-0.15,1784838653999.639
0.32,0.469,0.808,-0.06,1.59,-0.06,1784838653999.9458
0.322,0.478,0.805,-0.79,2.2,0.06,1784838654000.548
0.324,0.481,0.804,-0.82,2.35,0.06,1784838654000.8518
0.324,0.486,0.808,-0.89,2.35,-0.12,1784838654001.3171
0.324,0.493,0.812,-0.95,2.56,-0.58,1784838654001.634
0.326,0.495,0.813,-0.4,2.59,-1.1,1784838654001.943
0.325,0.487,0.806,0.4,2.66,-1.65,1784838654002.245
0.325,0.484,0.803,0.64,2.78,-1.86,1784838654002.552
0.325,0.485,0.803,0.43,2.93,-1.65,1784838654002.8547
0.326,0.486,0.808,0.27,3.05,-1.28,1784838654003.1611
0.325,0.483,0.808,0.03,2.99,-0.7,1784838654003.468
0.328,0.484,0.802,-0.27,3.3,-0.24,1784838654003.774
0.332,0.492,0.805,-0.4,3.39,0.0,1784838654004.077
0.33,0.495,0.809,-0.46,3.27,-0.09,1784838654004.375
0.33,0.496,0.814,-0.18,3.14,-0.34,1784838654004.675
0.328,0.494,0.814,0.49,3.05,-0.49,1784838654005.12
0.325,0.49,0.816,0.98,2.78,-0.61,1784838654005.6052
0.322,0.488,0.818,0.89,2.5,-0.58,1784838654006.081
0.321,0.488,0.814,0.37,2.35,-0.46,1784838654006.5469
0.323,0.49,0.817,0.0,2.14,-0.52,1784838654007.018
0.32,0.492,0.819,-0.31,1.8,-0.4,1784838654007.503
0.323,0.493,0.82,-0.4,1.56,0.09,1784838654007.968
0.323,0.493,0.822,-0.27,1.28,0.67,1784838654008.4338
0.323,0.489,0.824,-0.34,0.73,0.98,1784838654008.8918
0.316,0.48,0.823,-0.03,0.46,1.1,1784838654009.3599
0.318,0.475,0.819,-0.24,0.27,1.31,1784838654009.8271
0.317,0.475,0.813,-0.98,-0.27,1.01,1784838654010.3108
0.311,0.472,0.811,-1.53,-0.85,0.31,1784838654010.7698
0.305,0.466,0.807,-2.35,-1.13,-0.37,1784838654011.178
0.308,0.463,0.806,-2.93,-1.1,-1.1,1784838654011.575
0.306,0.464,0.802,-3.33,-1.13,-1.8,1784838654011.963
0.311,0.469,0.797,-3.39,-1.34,-2.66,1784838654012.353
0.315,0.477,0.798,-2.56,-1.59,-3.75,1784838654012.747
0.318,0.482,0.796,-1.1,-1.68,-4.67,1784838654013.1409
0.322,0.478,0.788,0.24,-1.74,-5.77,1784838654013.528
0.321,0.469,0.784,1.13,-1.62,-6.71,1784838654013.929
0.32,0.462,0.782,1.56,-1.4,-6.9,1784838654014.33
0.321,0.46,0.782,1.22,-1.07,-6.38,1784838654014.731
0.323,0.467,0.791,0.64,-0.79,-5.37,1784838654015.553
0.323,0.474,0.798,0.06,-0.34,-4.52,1784838654016.1072
0.327,0.48,0.803,-1.04,0.03,-3.85,1784838654016.628
0.328,0.488,0.81,-2.38,0.34,-3.2,1784838654017.034
0.325,0.493,0.814,-3.69,0.49,-2.59,1784838654017.4358
0.327,0.5,0.819,-4.46,0.34,-1.68,1784838654017.834
0.329,0.51,0.822,-4.36,-0.03,-0.92,1784838654018.2312
0.329,0.517,0.821,-3.27,-0.61,-0.58,1784838654018.6208
0.329,0.518,0.819,-1.77,-1.4,-0.34,1784838654019.016
0.327,0.512,0.816,-0.09,-2.11,-0.24,1784838654019.413
0.322,0.5,0.817,1.53,-2.59,-0.55,1784838654019.817
0.316,0.488,0.811,2.2,-2.87,-0.37,1784838654020.2087
0.314,0.475,0.804,2.11,-2.81,-0.27,1784838654020.62
0.313,0.467,0.799,1.5,-2.75,-0.18,1784838654020.982
0.31,0.467,0.797,0.61,-2.5,-0.31,1784838654021.321
0.309,0.466,0.797,0.03,-2.11,-0.4,1784838654021.662
0.31,0.468,0.795,-0.06,-1.8,-0.85,1784838654022.003
0.309,0.47,0.798,0.09,-1.59,-1.62,1784838654022.342
0.309,0.471,0.798,0.18,-1.37,-2.04,1784838654022.697
0.311,0.472,0.802,0.49,-1.07,-2.59,1784838654023.349
0.306,0.475,0.807,0.58,-0.73,-3.17,1784838654023.7231
0.307,0.475,0.805,0.92,-0.4,-3.81,1784838654024.066
0.307,0.472,0.803,1.13,-0.24,-4.36,1784838654024.404
0.308,0.471,0.803,1.34,-0.12,-4.61,1784838654024.7449
0.312,0.472,0.804,1.46,0.06,-4.27,1784838654025.106
0.315,0.475,0.807,1.19,0.37,-4.27,1784838654025.455
0.318,0.476,0.804,1.25,0.58,-4.46,1784838654025.802
0.32,0.473,0.804,1.13,0.89,-4.73,1784838654026.241
0.318,0.476,0.807,1.01,1.04,-5.28,1784838654026.597
0.316,0.476,0.806,0.7,1.4,-5.83,1784838654026.96
0.323,0.478,0.804,0.76,1.77,-6.07,1784838654027.324
0.325,0.486,0.806,0.67,1.59,-6.07,1784838654027.67
0.325,0.494,0.808,0.85,1.34,-5.83,1784838654028.012
0.326,0.494,0.808,1.34,1.13,-5.49,1784838654028.3677
0.329,0.492,0.808,1.8,1.01,-5.01,1784838654028.7139
0.326,0.492,0.813,1.71,0.61,-4.58,1784838654029.049
0.329,0.501,0.816,1.07,0.27,-3.75,1784838654029.4048
0.333,0.5,0.817,1.1,-0.15,-3.51,1784838654029.75
0.33,0.496,0.814,1.16,-0.49,-3.6,1784838654030.0989
0.326,0.496,0.809,1.19,-0.82,-3.23,1784838654030.45
0.328,0.499,0.802,1.43,-0.95,-2.69,1784838654030.7542
0.33,0.502,0.8,1.95,-1.37,-1.89,1784838654031.054
0.324,0.498,0.802,2.81,-1.89,-1.46,1784838654031.351
0.319,0.492,0.802,3.42,-1.89,-1.28,1784838654031.6538
0.319,0.486,0.801,3.54,-1.83,-1.1,1784838654031.956
0.317,0.482,0.803,3.08,-1.68,-1.1,1784838654032.255
0.312,0.483,0.801,2.04,-1.5,-1.22,1784838654032.57
0.313,0.485,0.797,1.34,-1.01,-1.53,1784838654032.882
0.31,0.487,0.795,1.16,-0.85,-1.74,1784838654033.1973
0.306,0.49,0.8,1.5,-0.82,-1.68,1784838654033.505
0.305,0.495,0.803,1.68,-0.52,-1.37,1784838654033.8208
0.308,0.498,0.807,1.86,-0.49,-0.85,1784838654034.136
0.309,0.494,0.808,1.74,-0.61,-0.37,1784838654034.448
0.31,0.493,0.809,1.01,-0.61,-0.06,1784838654034.7542
0.311,0.499,0.817,0.79,-0.67,0.15,1784838654035.0598
0.311,0.505,0.82,0.49,-0.92,0.64,1784838654035.368
0.311,0.507,0.82,0.58,-1.04,0.76,1784838654035.711
0.311,0.504,0.818,0.95,-1.31,0.64,1784838654036.022
0.313,0.502,0.813,1.43,-1.71,0.82,1784838654036.332
0.311,0.496,0.809,1.65,-1.8,0.43,1784838654036.639
0.313,0.488,0.805,1.98,-2.01,0.24,1784838654036.952
0.313,0.479,0.806,2.2,-2.26,0.31,1784838654037.2632
0.311,0.48,0.806,2.11,-2.41,-0.09,1784838654037.579
0.311,0.48,0.805,2.32,-2.44,-0.37,1784838654037.889
0.311,0.474,0.801,2.01,-2.26,-0.79,1784838654038.28
0.312,0.476,0.799,1.01,-1.98,-1.1,1784838654038.7268
0.311,0.473,0.798,0.03,-1.86,-1.19,1784838654039.0642
0.311,0.475,0.801,-1.22,-2.11,-0.92,1784838654039.378
0.308,0.49,0.802,-2.32,-2.11,-0.92,1784838654039.691
0.312,0.496,0.802,-2.38,-2.08,-0.82,1784838654040.0051
0.312,0.496,0.802,-1.95,-2.35,-0.64,1784838654040.315
0.315,0.503,0.801,-1.22,-2.53,-0.67,1784838654040.6343
0.312,0.512,0.804,0.09,-2.59,-0.92,1784838654040.948
0.314,0.507,0.804,1.13,-2.84,-1.22,1784838654041.2532
0.313,0.502,0.805,1.13,-2.84,-1.22,1784838654041.568
0.311,0.502,0.808,1.16,-2.99,-1.34,1784838654041.884
0.31,0.502,0.808,1.28,-3.02,-1.22,1784838654042.2048
0.31,0.502,0.804,1.74,-2.96,-1.56,1784838654042.519
0.31,0.501,0.801,2.23,-2.9,-1.5,1784838654042.835
0.312,0.501,0.799,2.35,-2.84,-1.04,1784838654043.194
0.313,0.5,0.802,2.41,-2.93,-0.58,1784838654043.5
0.314,0.502,0.803,1.89,-2.66,-0.37,1784838654043.8088
0.317,0.497,0.8,1.34,-2.53,-0.12,1784838654044.12
0.316,0.491,0.795,0.67,-2.41,-0.21,1784838654044.6013
0.312,0.491,0.789,0.12,-2.08,-0.21,1784838654044.915
0.314,0.49,0.787,-0.21,-1.59,0.0,1784838654045.2302
0.318,0.492,0.788,-0.55,-1.4,0.4,1784838654045.541
0.319,0.499,0.793,-0.61,-1.31,0.61,1784838654045.8428
0.32,0.504,0.797,-0.15,-1.04,0.34,1784838654046.149
0.322,0.504,0.8,0.64,-0.82,0.15,1784838654046.456
0.318,0.501,0.799,1.34,-0.67,0.0,1784838654046.761
0.318,0.497,0.795,1.53,-0.49,-0.06,1784838654047.065
0.319,0.495,0.795,1.31,-0.4,-0.27,1784838654047.373
0.319,0.493,0.795,1.25,-0.34,-0.37,1784838654047.685
0.318,0.491,0.792,1.62,-0.21,-0.34,1784838654047.991
0.319,0.49,0.789,1.83,-0.06,-0.24,1784838654048.3032
0.315,0.488,0.79,1.89,0.06,-0.06,1784838654048.616
0.314,0.491,0.797,1.56,0.15,0.52,1784838654048.9258
0.315,0.494,0.803,0.92,0.37,0.79,1784838654049.2402
0.316,0.494,0.801,0.31,0.52,0.92,1784838654049.556
0.32,0.497,0.804,-0.37,0.64,1.07,1784838654049.876
0.324,0.5,0.805,-0.61,0.37,1.34,1784838654050.192
0.324,0.504,0.803,-0.27,0.4,1.1,1784838654050.5127
0.325,0.503,0.799,0.37,0.37,0.95,1784838654050.828
0.322,0.5,0.798,1.01,0.15,1.13,1784838654051.145
0.317,0.498,0.803,1.31,0.03,0.79,1784838654051.472
0.317,0.49,0.805,1.59,-0.09,0.49,1784838654051.79
0.312,0.488,0.804,1.04,-0.15,-0.06,1784838654052.13
0.312,0.487,0.802,0.0,-0.12,-0.27,1784838654052.4458
0.311,0.49,0.799,-0.61,-0.34,-0.18,1784838654052.765
0.314,0.498,0.794,-0.4,-0.52,0.0,1784838654053.115
0.319,0.498,0.788,0.55,-0.61,-0.34,1784838654053.433
0.319,0.495,0.79,1.46,-0.79,-0.7,1784838654053.833
0.318,0.493,0.795,1.95,-1.16,-0.55,1784838654054.588
0.318,0.493,0.795,1.95,-1.19,-0.79,1784838654055.0762
0.318,0.495,0.797,1.8,-0.92,-1.65,1784838654055.7703
0.318,0.496,0.796,1.56,-0.92,-1.89,1784838654056.109
0.316,0.501,0.795,1.43,-1.19,-1.5,1784838654056.7988
0.313,0.508,0.797,1.46,-1.19,-1.37,1784838654057.197
0.311,0.504,0.797,1.68,-1.01,-1.34,1784838654057.514
0.311,0.504,0.793,1.83,-1.01,-0.95,1784838654057.854
0.309,0.502,0.792,2.04,-0.64,-0.67,1784838654058.472
0.307,0.497,0.791,2.23,-0.34,-0.58,1784838654058.7788
-0.881,1.074,1.133,78.77,108.37,-78.34,1784838654059.377
-0.825,0.844,1.086,105.38,92.26,-73.82,1784838654059.6978
-0.823,0.681,1.016,110.75,76.17,-67.32,1784838654060.024
-0.801,0.571,0.933,99.06,63.39,-57.53,1784838654060.3599
-0.779,0.533,0.858,76.36,51.88,-46.02,1784838654061.676
-0.756,0.536,0.774,54.66,42.73,-33.3,1784838654067.5508
-0.745,0.51,0.724,39.09,35.92,-22.4,1784838654078.06
-0.74,0.446,0.705,26.89,30.55,-11.26,1784838654088.642
-0.74,0.372,0.7,10.41,26.92,2.32,1784838654101.949
-0.705,0.297,0.665,-12.94,25.94,15.08,1784838654107.677
-0.68,0.284,0.666,-43.73,28.02,21.91,1784838654118.252
-0.658,0.287,0.665,-72.79,30.85,26.61,1784838654131.526
-0.643,0.314,0.665,-97.66,33.69,27.62,1784838654137.1501
-0.602,0.355,0.656,-113.41,33.27,29.18,1784838654148.105
-0.557,0.389,0.649,-119.72,31.34,24.93,1784838654161.33
-0.584,0.455,0.679,-119.14,27.95,19.47,1784838654167.1191
-0.667,0.479,0.704,-108.86,22.95,18.86,1784838654178.041
-0.724,0.447,0.694,-92.9,19.44,20.51,1784838654188.712
-0.719,0.374,0.701,-81.88,17.61,23.38,1784838654201.988
-0.714,0.355,0.711,-78.68,14.86,26.89,1784838654207.808
-0.738,0.355,0.716,-80.9,11.63,32.04,1784838654218.4683
-0.74,0.396,0.704,-84.78,9.64,35.89,1784838654231.673
-0.716,0.489,0.7,-88.23,7.66,38.27,1784838654237.528
-0.715,0.567,0.733,-86.83,3.97,40.1,1784838654247.868
-0.751,0.597,0.767,-79.56,-1.04,41.72,1784838654258.4219
-0.774,0.607,0.767,-70.99,-4.58,43.92,1784838654271.852
-0.778,0.615,0.754,-63.3,-8.09,48.01,1784838654277.529
-0.785,0.6,0.711,-55.09,-12.54,52.71,1784838654288.04
-0.796,0.572,0.668,-48.13,-16.72,57.5,1784838654298.5588
-0.795,0.537,0.672,-45.14,-20.63,62.35,1784838654312.263
-0.775,0.49,0.705,-46.21,-24.9,67.51,1784838654317.708
-0.787,0.459,0.71,-51.55,-29.05,72.33,1784838654328.331
-0.793,0.46,0.699,-60.43,-32.32,77.12,1784838654341.664
-0.76,0.475,0.701,-70.1,-36.32,81.24,1784838654347.4062
-0.73,0.482,0.72,-77.46,-42.24,82.52,1784838654358.1218
-0.713,0.488,0.741,-79.87,-49.13,81.21,1784838654368.7097
-0.698,0.488,0.756,-75.81,-56.15,78.49,1784838654382.051
-0.686,0.449,0.783,-67.45,-63.11,73.89,1784838654387.836
-0.694,0.368,0.807,-55.82,-70.01,67.14,1784838654398.377
-0.719,0.283,0.8,-44.1,-75.41,58.26,1784838654412.0698
-0.708,0.221,0.83,-39.77,-80.66,49.01,1784838654417.629
-0.714,0.19,0.867,-44.43,-86.79,40.59,1784838654428.338
-0.726,0.204,0.921,-54.81,-92.81,33.97,1784838654438.7651
-0.745,0.235,0.968,-63.66,-97.38,28.2,1784838654452.191
-0.749,0.268,0.987,-65.46,-100.41,22.95,1784838654457.8901
-0.752,0.308,0.982,-61.92,-104.95,18.07,1784838654468.6821
-0.762,0.33,0.975,-58.29,-110.72,14.25,1784838654481.8562
-0.796,0.33,0.967,-54.63,-115.85,10.35,1784838654487.852
-0.801,0.361,1.016,-48.83,-121.31,7.84,1784838654498.501
-0.788,0.408,1.08,-39.28,-127.51,8.7,1784838654511.8452
-0.785,0.403,1.134,-27.25,-132.57,9.7,1784838654517.656
-0.806,0.382,1.184,-14.53,-137.82,9.77,1784838654528.507
-0.798,0.383,1.213,-3.08,-142.22,13.09,1784838654538.978
-0.771,0.343,1.201,4.03,-145.15,18.22,1784838654552.8152
-0.773,0.273,1.174,7.84,-147.98,19.81,1784838654558.015
-0.764,0.248,1.155,9.28,-151.31,21.03,1784838654568.72
-0.742,0.259,1.148,7.57,-153.66,22.52,1784838654582.196
-0.75,0.253,1.133,3.3,-154.39,24.05,1784838654587.6438
-0.712,0.256,1.178,-4.76,-153.84,26.15,1784838654598.259
-0.706,0.304,1.223,-9.34,-154.82,27.1,1784838654611.6428
-0.685,0.307,1.239,-8.85,-153.39,29.66,1784838654617.3928
-0.669,0.287,1.171,-6.84,-151.83,31.19,1784838654627.921
-0.661,0.251,1.072,-9.13,-149.39,32.62,1784838654638.603
-0.635,0.218,1.053,-15.23,-149.39,35.55,1784838654652.05
-0.599,0.259,1.077,-22.68,-152.13,40.77,1784838654657.82
-0.569,0.339,1.058,-27.44,-153.45,46.02,1784838654668.697
-0.565,0.392,1.043,-30.73,-155.13,49.2,1784838654681.7688
-0.561,0.443,1.043,-30.24,-154.58,53.07,1784838654687.837
-0.555,0.443,1.008,-26.09,-152.62,61.19,1784838654698.53
-0.513,0.439,1.033,-24.81,-150.15,68.42,1784838654711.8171
-0.488,0.477,1.012,-21.79,-151.31,71.6,1784838654717.7139
-0.482,0.454,0.947,-17.49,-148.26,69.73,1784838654728.477
-0.454,0.385,0.893,-9.37,-140.72,60.0,1784838654741.966
-0.455,0.302,0.858,-0.37,-132.21,47.64,1784838654747.5999
-0.394,0.2,0.776,7.32,-125.61,40.31,1784838654758.4177
-0.329,0.154,0.738,10.47,-120.12,33.94,1784838654771.601
-0.315,0.133,0.728,10.07,-118.14,30.67,1784838654777.598
-0.296,0.156,0.772,5.77,-115.51,29.39,1784838654788.28
-0.293,0.187,0.788,2.41,-113.07,28.2,1784838654798.878
-0.269,0.208,0.761,2.08,-108.71,27.1,1784838654812.217
-0.237,0.239,0.745,2.75,-104.4,26.03,1784838654817.995
-0.192,0.238,0.698,6.29,-99.95,25.7,1784838654828.51
-0.172,0.19,0.666,10.07,-96.68,26.76,1784838654841.7961
-0.16,0.17,0.672,8.55,-94.21,29.39,1784838654848.674
-0.139,0.155,0.639,5.74,-90.58,31.01,1784838654858.358
-0.145,0.132,0.61,4.33,-87.37,29.54,1784838654868.684
-0.128,0.121,0.578,4.49,-82.37,27.13,1784838654881.7908
-0.094,0.141,0.55,6.1,-77.82,24.32,1784838654888.0662
