num_points,points,timestamp_ms
9,"[{""range"": 1.3668984401337934, ""doppler"": 0.0, ""angle"": -27.95961679471201, ""elevation"": 0.0}, {""range"": 1.3984140161357492, ""doppler"": 0.0, ""angle"": -26.316040378951662, ""elevation"": 0.0}, {""range"": 1.3406691440593839, ""doppler"": 0.0, ""angle"": -21.03367042122192, ""elevation"": 0.0}, {""range"": 1.4457124283661216, ""doppler"": 0.0, ""angle"": -21.39214207935102, ""elevation"": 0.0}, {""range"": 1.296745842260468, ""doppler"": 0.0, ""angle"": -15.623073913510567, ""elevation"": 0.0}, {""range"": 0.6164580237713926, ""doppler"": 0.0, ""angle"": -6.094257115162361, ""elevation"": 0.0}, {""range"": 0.6446936470123482, ""doppler"": 0.0, ""angle"": -6.529726223247265, ""elevation"": 0.0}, {""range"": 0.5854907248410832, ""doppler"": 0.0, ""angle"": 2.5731630476656666, ""elevation"": 0.0}, {""range"": 0.5972385406494141, ""doppler"": 0.0, ""angle"": 0.0, ""elevation"": 0.0}]",1784935675788.294
9,"[{""range"": 1.3686121013047543, ""doppler"": 0.0, ""angle"": -27.321674414252268, ""elevation"": 0.0}, {""range"": 1.3984824830311307, ""doppler"": 0.0, ""angle"": -27.18428150266705, ""elevation"": 0.0}, {""range"": 1.344229740316663, ""doppler"": 0.0, ""angle"": -20.746944212949238, ""elevation"": 0.0}, {""range"": 1.442987479546505, ""doppler"": 0.0, ""angle"": -22.583272378379288, ""elevation"": 0.0}, {""range"": 0.6140586102663385, ""doppler"": 0.0, ""angle"": -3.4056506569850926, ""elevation"": 0.0}, {""range"": 0.5784610876494294, ""doppler"": 0.0, ""angle"": 7.406209589057116, ""elevation"": 0.0}, {""range"": 0.583372753191051, ""doppler"": 0.0, ""angle"": 4.588626490075577, ""elevation"": 0.0}, {""range"": 2.5268144165778983, ""doppler"": 0.0, ""angle"": 52.848710279510414, ""elevation"": 0.0}, {""range"": 2.551047231493399, ""doppler"": 0.0, ""angle"": 51.428628511051556, ""elevation"": 0.0}]",1784935675788.5288
8,"[{""range"": 1.3417253249426695, ""doppler"": 0.0, ""angle"": -18.565341892386694, ""elevation"": 0.0}, {""range"": 1.3663223152868855, ""doppler"": 0.0, ""angle"": -25.719962826113875, ""elevation"": 0.0}, {""range"": 1.4016339680728191, ""doppler"": 0.0, ""angle"": -24.407053382857086, ""elevation"": 0.0}, {""range"": 1.4447905747920837, ""doppler"": 0.0, ""angle"": -19.8455804362533, ""elevation"": 0.0}, {""range"": 0.6160171959244801, ""doppler"": 0.0, ""angle"": -14.318605626261867, ""elevation"": 0.0}, {""range"": 1.3007184803967433, ""doppler"": 0.0, ""angle"": -11.345461382917085, ""elevation"": 0.0}, {""range"": 0.5913008841222572, ""doppler"": 0.0, ""angle"": -3.0856411485782824, ""elevation"": 0.0}, {""range"": 0.5769084579592028, ""doppler"": 0.0, ""angle"": 3.8566018988173614, ""elevation"": 0.0}]",1784935675788.7402
10,"[{""range"": 1.3407687839864193, ""doppler"": 0.0, ""angle"": -18.63551102088295, ""elevation"": 0.0}, {""range"": 1.3665947437675199, ""doppler"": 0.0, ""angle"": -23.77447241098246, ""elevation"": 0.0}, {""range"": 1.4018624939598732, ""doppler"": 0.0, ""angle"": -22.728365710696494, ""elevation"": 0.0}, {""range"": 1.443572012902525, ""doppler"": 0.0, ""angle"": -19.795136874454236, ""elevation"": 0.0}, {""range"": 1.3028098072372691, ""doppler"": 0.0, ""angle"": -13.784479346110711, ""elevation"": 0.0}, {""range"": 0.6026834195779861, ""doppler"": 0.0, ""angle"": -7.449730424566725, ""elevation"": 0.0}, {""range"": 0.6161006536430378, ""doppler"": 0.0, ""angle"": -9.320162917020003, ""elevation"": 0.0}, {""range"": 0.583653995633477, ""doppler"": 0.0, ""angle"": 7.9066797363344, ""elevation"": 0.0}, {""range"": 0.7218722072247988, ""doppler"": 0.0, ""angle"": 36.813127013430865, ""elevation"": 0.0}, {""range"": 0.67197051266772, ""doppler"": 0.0, ""angle"": 43.6306834989909, ""elevation"": 0.0}]",1784935675788.96
10,"[{""range"": 0.6195157592510214, ""doppler"": 0.0, ""angle"": -26.372759364214208, ""elevation"": 0.0}, {""range"": 1.3676403367888992, ""doppler"": 0.0, ""angle"": -27.69748299702607, ""elevation"": 0.0}, {""range"": 1.3984014518849437, ""doppler"": 0.0, ""angle"": -27.433350816291004, ""elevation"": 0.0}, {""range"": 1.3397932556433032, ""doppler"": 0.0, ""angle"": -22.001629368553107, ""elevation"": 0.0}, {""range"": 1.4383122642770447, ""doppler"": 0.0, ""angle"": -22.985338735809364, ""elevation"": 0.0}, {""range"": 1.2983745893746865, ""doppler"": 0.0, ""angle"": -17.446758261869608, ""elevation"": 0.0}, {""range"": 0.5818281746462258, ""doppler"": 0.0, ""angle"": -1.2855487279131796, ""elevation"": 0.0}, {""range"": 0.5791227100376013, ""doppler"": 0.0, ""angle"": 6.9341115818940375, ""elevation"": 0.0}, {""range"": 0.6816837480047254, ""doppler"": 0.0, ""angle"": 27.156539853873305, ""elevation"": 0.0}, {""range"": 0.7153049541468021, ""doppler"": 0.0, ""angle"": 29.519259567800997, ""elevation"": 0.0}]",1784935675789.181
9,"[{""range"": 1.3680554894889652, ""doppler"": 0.0, ""angle"": -28.477774059280023, ""elevation"": 0.0}, {""range"": 1.3974481145014062, ""doppler"": 0.0, ""angle"": -29.927661188306658, ""elevation"": 0.0}, {""range"": 1.3450966544500849, ""doppler"": 0.0, ""angle"": -22.494481194660555, ""elevation"": 0.0}, {""range"": 1.4369905419092681, ""doppler"": 0.0, ""angle"": -25.273603316238546, ""elevation"": 0.0}, {""range"": 0.583826619303865, ""doppler"": 0.0, ""angle"": 8.152437953822306, ""elevation"": 0.0}, {""range"": 0.5893600127110726, ""doppler"": 0.0, ""angle"": 10.665573902754959, ""elevation"": 0.0}, {""range"": 0.6107670994168561, ""doppler"": 0.0, ""angle"": 13.80434390114653, ""elevation"": 0.0}, {""range"": 0.6592835809575227, ""doppler"": 0.0, ""angle"": 21.81295232769917, ""elevation"": 0.0}, {""range"": 0.7273937437772594, ""doppler"": 0.0, ""angle"": 31.376818151747326, ""elevation"": 0.0}]",1784935675789.3828
10,"[{""range"": 1.3715491409841651, ""doppler"": 0.0, ""angle"": -28.543093576757883, ""elevation"": 0.0}, {""range"": 1.400833120592412, ""doppler"": 0.0, ""angle"": -28.540999657592618, ""elevation"": 0.0}, {""range"": 1.3452480797004118, ""doppler"": 0.0, ""angle"": -22.747577949416126, ""elevation"": 0.0}, {""range"": 1.4360293682529148, ""doppler"": 0.0, ""angle"": -25.275930202415275, ""elevation"": 0.0}, {""range"": 0.5899371967438097, ""doppler"": 0.0, ""angle"": 9.596510802478761, ""elevation"": 0.0}, {""range"": 0.6030482106751541, ""doppler"": 0.0, ""angle"": 7.959515348437459, ""elevation"": 0.0}, {""range"": 0.613765382567327, ""doppler"": 0.0, ""angle"": 7.634353963720612, ""elevation"": 0.0}, {""range"": 0.6471923518799633, ""doppler"": 0.0, ""angle"": 15.364803464541781, ""elevation"": 0.0}, {""range"": 0.7183235286232992, ""doppler"": 0.0, ""angle"": 31.450525340661315, ""elevation"": 0.0}, {""range"": 0.7592918045813265, ""doppler"": 0.0, ""angle"": 40.9320574508593, ""elevation"": 0.0}]",1784935675789.577
8,"[{""range"": 1.3717738447125765, ""doppler"": 0.0, ""angle"": -26.45816865302219, ""elevation"": 0.0}, {""range"": 1.402893972392182, ""doppler"": 0.0, ""angle"": -26.8295968740015, ""elevation"": 0.0}, {""range"": 1.343492884595539, ""doppler"": 0.0, ""angle"": -21.281698806797138, ""elevation"": 0.0}, {""range"": 1.438811230571445, ""doppler"": 0.0, ""angle"": -23.978394828567012, ""elevation"": 0.0}, {""range"": 0.5886600616312062, ""doppler"": 0.0, ""angle"": 6.926410772498832, ""elevation"": 0.0}, {""range"": 0.5985522081405881, ""doppler"": 0.0, ""angle"": 7.328831950208991, ""elevation"": 0.0}, {""range"": 0.6030316943021388, ""doppler"": 0.0, ""angle"": 7.308352102517793, ""elevation"": 0.0}, {""range"": 0.6659377585359498, ""doppler"": 0.0, ""angle"": 36.285267125138844, ""elevation"": 0.0}]",1784935675789.788
7,"[{""range"": 1.3694337531431662, ""doppler"": 0.0, ""angle"": -27.38814246709014, ""elevation"": 0.0}, {""range"": 1.4004473200544119, ""doppler"": 0.0, ""angle"": -27.877113736913756, ""elevation"": 0.0}, {""range"": 1.295376385058114, ""doppler"": 0.0, ""angle"": -21.02445067016293, ""elevation"": 0.0}, {""range"": 1.3412886016377132, ""doppler"": 0.0, ""angle"": -23.32496478301221, ""elevation"": 0.0}, {""range"": 0.5879987573106511, ""doppler"": 0.0, ""angle"": 6.215121397888644, ""elevation"": 0.0}, {""range"": 0.5947783152556184, ""doppler"": 0.0, ""angle"": 7.063056511553167, ""elevation"": 0.0}, {""range"": 0.6074178540284266, ""doppler"": 0.0, ""angle"": 6.660567928220155, ""elevation"": 0.0}]",1784935675789.9932
7,"[{""range"": 1.3692635893176164, ""doppler"": 0.0, ""angle"": -27.746343559143234, ""elevation"": 0.0}, {""range"": 1.3986262308835462, ""doppler"": 0.0, ""angle"": -27.593754875365814, ""elevation"": 0.0}, {""range"": 1.3424130969582893, ""doppler"": 0.0, ""angle"": -22.715558409558557, ""elevation"": 0.0}, {""range"": 0.6138589650239284, ""doppler"": 0.0, ""angle"": 3.373321142290492, ""elevation"": 0.0}, {""range"": 0.603576893290289, ""doppler"": 0.0, ""angle"": 8.072489724490145, ""elevation"": 0.0}, {""range"": 0.5920991369020068, ""doppler"": 0.0, ""angle"": 11.56783639688166, ""elevation"": 0.0}, {""range"": 0.7325434243379779, ""doppler"": 0.0, ""angle"": 30.57758494005782, ""elevation"": 0.0}]",1784935675790.185
8,"[{""range"": 1.3684966965659504, ""doppler"": 0.0, ""angle"": -26.70232240160627, ""elevation"": 0.0}, {""range"": 1.3969666584862965, ""doppler"": 0.0, ""angle"": -26.722483800315622, ""elevation"": 0.0}, {""range"": 1.3442013390223277, ""doppler"": 0.0, ""angle"": -21.79433278816228, ""elevation"": 0.0}, {""range"": 1.4322268922074868, ""doppler"": 0.0, ""angle"": -23.36108732965513, ""elevation"": 0.0}, {""range"": 0.6466077275898013, ""doppler"": 0.0, ""angle"": 1.949269976563352, ""elevation"": 0.0}, {""range"": 0.6032829434764091, ""doppler"": 0.0, ""angle"": 9.347853645771137, ""elevation"": 0.0}, {""range"": 0.6146831663314614, ""doppler"": 0.0, ""angle"": 5.090307007384604, ""elevation"": 0.0}, {""range"": 0.5920358974092531, ""doppler"": 0.0, ""angle"": 12.613273170586504, ""elevation"": 0.0}]",1784935675790.394
6,"[{""range"": 1.341474541636247, ""doppler"": 0.0, ""angle"": -19.287523223980124, ""elevation"": 0.0}, {""range"": 1.3672389962312956, ""doppler"": 0.0, ""angle"": -25.435638707157946, ""elevation"": 0.0}, {""range"": 1.398392305862497, ""doppler"": 0.0, ""angle"": -25.35593351618524, ""elevation"": 0.0}, {""range"": 0.6095305675310387, ""doppler"": 0.0, ""angle"": -8.757663589837279, ""elevation"": 0.0}, {""range"": 0.5883295023872785, ""doppler"": 0.0, ""angle"": 1.5326317903579638, ""elevation"": 0.0}, {""range"": 0.5737544282567918, ""doppler"": 0.0, ""angle"": 6.963333222292095, ""elevation"": 0.0}]",1784935675790.598
