ax,ay,az,gx,gy,gz,timestamp_ms
0.234,0.565,0.783,-6.53,8.09,-3.02,1784838664698.271
0.237,0.58,0.787,-6.16,8.3,-3.57,1784838664698.89
0.235,0.578,0.788,-4.7,7.9,-3.94,1784838664699.4
0.235,0.575,0.788,-3.45,7.84,-3.54,1784838664699.918
0.236,0.572,0.785,-2.72,7.72,-3.14,1784838664700.423
0.235,0.563,0.782,-2.59,7.26,-3.02,1784838664701.288
0.23,0.556,0.777,-3.2,6.99,-3.27,1784838664702.088
0.232,0.556,0.773,-4.18,6.96,-2.96,1784838664702.8953
0.228,0.556,0.777,-5.1,6.78,-3.2,1784838664703.594
0.221,0.564,0.785,-5.34,6.35,-3.33,1784838664704.1677
0.218,0.573,0.789,-4.79,6.2,-3.45,1784838664704.737
0.212,0.574,0.787,-3.66,6.1,-4.27,1784838664705.3152
0.211,0.57,0.783,-2.08,5.98,-4.61,1784838664705.8828
0.202,0.562,0.785,0.03,5.28,-5.13,1784838664706.45
0.19,0.547,0.784,2.11,4.85,-5.22,1784838664707.004
0.181,0.533,0.78,3.72,4.91,-5.55,1784838664707.5781
0.177,0.513,0.779,4.94,5.19,-5.86,1784838664708.148
0.174,0.499,0.777,5.52,5.62,-6.07,1784838664708.727
0.176,0.493,0.778,5.22,6.68,-6.32,1784838664709.285
0.178,0.494,0.788,4.39,7.78,-6.5,1784838664709.8591
0.177,0.505,0.803,3.63,8.58,-6.93,1784838664710.434
0.174,0.514,0.815,2.81,9.31,-6.9,1784838664710.998
0.179,0.524,0.824,1.89,10.25,-6.84,1784838664711.566
0.183,0.535,0.824,1.22,10.9,-7.39,1784838664712.133
0.186,0.543,0.833,1.04,11.2,-7.6,1784838664712.666
0.191,0.554,0.837,1.28,11.17,-7.39,1784838664713.1462
0.197,0.561,0.839,2.38,11.11,-6.96,1784838664714.14
0.2,0.569,0.842,3.57,10.86,-6.65,1784838664714.6912
0.206,0.573,0.842,4.46,10.5,-6.5,1784838664715.158
0.203,0.565,0.845,5.07,9.83,-6.04,1784838664715.6128
0.2,0.559,0.854,5.55,9.03,-4.94,1784838664716.0693
0.198,0.556,0.858,5.16,8.33,-3.6,1784838664716.527
0.196,0.551,0.859,4.33,7.97,-2.59,1784838664716.99
0.194,0.547,0.854,3.54,7.57,-1.4,1784838664717.455
0.189,0.546,0.848,2.66,7.08,-0.37,1784838664717.916
0.191,0.537,0.84,2.35,6.35,0.85,1784838664718.373
0.191,0.519,0.83,2.35,5.13,2.44,1784838664718.825
0.191,0.511,0.827,1.43,3.72,3.97,1784838664719.288
0.191,0.505,0.827,0.03,2.5,4.61,1784838664719.7449
0.193,0.489,0.823,-0.37,1.37,4.91,1784838664720.199
0.192,0.477,0.809,-0.24,0.4,5.31,1784838664720.665
0.195,0.47,0.797,-0.15,-0.43,5.98,1784838664721.136
0.196,0.467,0.792,-0.06,-1.5,6.38,1784838664721.602
0.197,0.467,0.788,0.79,-2.2,6.78,1784838664722.061
0.204,0.464,0.786,2.17,-2.93,7.02,1784838664722.531
0.205,0.467,0.792,2.81,-4.18,6.59,1784838664723.475
0.209,0.464,0.796,3.48,-5.25,6.56,1784838664724.011
0.211,0.458,0.794,4.21,-5.98,6.84,1784838664724.442
0.218,0.457,0.794,4.21,-6.13,7.29,1784838664724.852
0.228,0.463,0.795,2.87,-6.01,7.84,1784838664725.2458
0.234,0.476,0.803,0.98,-6.01,8.55,1784838664725.65
0.235,0.487,0.816,-0.76,-6.16,9.0,1784838664726.047
0.236,0.492,0.826,-2.29,-5.86,8.91,1784838664726.445
0.24,0.51,0.833,-3.3,-5.22,8.3,1784838664726.851
0.234,0.532,0.841,-3.81,-4.18,7.35,1784838664727.248
0.24,0.554,0.846,-3.54,-3.6,8.09,1784838664727.658
0.246,0.584,0.851,-2.81,-3.78,9.19,1784838664728.06
0.245,0.605,0.859,-2.08,-3.78,9.61,1784838664728.447
0.25,0.618,0.862,-1.31,-4.12,9.92,1784838664728.842
0.24,0.627,0.862,-1.46,-4.64,10.16,1784838664729.244
0.24,0.641,0.866,-1.4,-4.79,10.83,1784838664729.639
0.24,0.651,0.857,0.15,-5.46,11.87,1784838664730.0361
0.236,0.637,0.839,2.14,-6.26,13.03,1784838664730.436
0.231,0.612,0.827,3.17,-7.29,14.34,1784838664730.8328
0.218,0.595,0.818,3.36,-8.21,16.02,1784838664731.2278
0.212,0.576,0.804,3.66,-8.09,17.52,1784838664731.642
0.212,0.553,0.784,3.02,-7.84,18.65,1784838664732.04
0.209,0.534,0.769,1.4,-7.93,19.07,1784838664732.437
0.198,0.522,0.757,-0.55,-7.66,19.1,1784838664732.83
0.201,0.513,0.749,-2.26,-6.84,19.1,1784838664733.2302
0.203,0.51,0.74,-3.45,-6.26,18.59,1784838664733.629
0.2,0.511,0.736,-4.15,-5.77,17.58,1784838664734.022
0.209,0.512,0.728,-4.21,-4.88,16.11,1784838664734.367
0.216,0.513,0.724,-3.69,-4.39,14.34,1784838664734.7131
0.213,0.521,0.73,-3.11,-4.09,12.6,1784838664735.059
0.217,0.535,0.736,-2.17,-3.36,11.23,1784838664735.399
0.225,0.54,0.739,-0.55,-2.62,9.64,1784838664735.741
0.226,0.55,0.742,1.53,-2.01,7.93,1784838664736.0981
0.228,0.556,0.746,3.69,-1.4,6.23,1784838664736.438
0.229,0.562,0.748,5.98,-0.7,4.97,1784838664736.785
0.228,0.563,0.747,8.45,-0.24,4.09,1784838664737.132
