ax,ay,az,gx,gy,gz,timestamp_ms
0.4,0.5,0.748,9.77,0.52,-1.86,1784838717714.2761
0.399,0.498,0.749,11.78,-0.12,-1.89,1784838717714.934
0.396,0.501,0.757,12.42,-0.89,-1.86,1784838717715.473
0.396,0.504,0.762,10.83,-0.73,-1.71,1784838717715.9949
0.397,0.5,0.766,7.97,-0.37,-1.34,1784838717716.5088
0.401,0.504,0.768,4.85,0.15,-0.92,1784838717717.0159
0.402,0.515,0.769,2.2,0.58,-0.15,1784838717717.7688
0.407,0.521,0.767,0.34,0.61,0.18,1784838717718.501
0.407,0.515,0.763,-0.67,0.55,0.06,1784838717719.083
0.404,0.507,0.757,-0.76,0.49,-0.03,1784838717719.663
0.402,0.502,0.754,-0.34,0.18,0.58,1784838717720.2402
0.404,0.504,0.753,-0.09,-0.24,1.25,1784838717720.817
0.401,0.505,0.75,0.06,-0.06,1.46,1784838717721.387
0.402,0.503,0.751,0.61,-0.09,1.71,1784838717721.949
0.402,0.507,0.751,1.53,-0.34,1.98,1784838717722.511
0.405,0.508,0.756,2.11,-0.49,1.95,1784838717723.082
0.405,0.506,0.757,2.32,-0.64,1.56,1784838717723.6428
0.408,0.505,0.758,2.53,-0.7,1.22,1784838717724.211
0.411,0.503,0.762,3.27,-1.13,1.04,1784838717724.769
0.413,0.501,0.763,4.33,-1.83,1.04,1784838717725.333
0.422,0.503,0.776,4.43,-2.47,0.92,1784838717726.3958
0.43,0.491,0.783,2.2,-2.69,0.03,1784838717726.9602
0.441,0.485,0.793,-1.56,-2.99,-0.82,1784838717727.5232
0.444,0.508,0.8,-5.34,-3.97,-0.85,1784838717728.099
0.448,0.53,0.802,-7.29,-5.46,-1.31,1784838717728.662
0.439,0.541,0.805,-7.39,-7.57,-1.65,1784838717729.213
0.431,0.545,0.798,-6.07,-9.22,-1.92,1784838717729.682
0.423,0.527,0.784,-4.52,-10.13,-1.68,1784838717730.149
0.409,0.502,0.769,-3.51,-10.5,-0.43,1784838717730.6162
0.405,0.491,0.756,-4.03,-10.1,0.85,1784838717731.0789
0.395,0.488,0.735,-5.28,-8.76,1.59,1784838717731.5562
0.387,0.489,0.734,-6.9,-7.48,2.56,1784838717732.024
0.385,0.495,0.724,-7.78,-5.01,3.02,1784838717732.4941
0.386,0.49,0.71,-8.12,-2.5,2.87,1784838717732.964
0.378,0.486,0.703,-8.27,-0.24,2.84,1784838717733.43
0.38,0.489,0.706,-8.51,1.59,3.6,1784838717733.896
0.378,0.491,0.711,-9.16,3.39,4.49,1784838717734.3518
0.384,0.494,0.72,-9.89,5.19,5.07,1784838717734.824
0.387,0.494,0.723,-11.57,6.81,5.4,1784838717735.311
0.39,0.493,0.729,-13.95,8.39,5.68,1784838717735.7969
0.4,0.503,0.738,-14.86,9.83,5.89,1784838717736.284
0.408,0.511,0.75,-13.95,10.28,5.95,1784838717736.954
0.412,0.506,0.754,-11.99,9.95,5.86,1784838717737.453
0.413,0.484,0.754,-10.56,9.55,5.04,1784838717737.937
0.411,0.463,0.755,-11.29,9.7,4.09,1784838717738.43
0.417,0.455,0.763,-14.16,10.16,3.81,1784838717738.923
0.415,0.459,0.776,-17.85,10.5,4.36,1784838717739.42
0.416,0.459,0.787,-21.61,10.8,4.73,1784838717739.911
0.425,0.466,0.793,-23.35,10.86,5.52,1784838717740.875
0.435,0.454,0.794,-23.07,9.83,5.98,1784838717741.3408
0.431,0.514,0.8,-20.75,8.21,4.67,1784838717741.7559
0.447,0.537,0.828,-14.28,6.71,6.65,1784838717742.178
0.438,0.46,0.818,-5.74,3.14,5.46,1784838717742.657
0.431,0.477,0.814,-0.85,1.5,4.18,1784838717743.1018
0.427,0.452,0.798,3.3,-0.27,3.54,1784838717743.52
0.407,0.415,0.795,4.15,-1.89,2.81,1784838717743.937
0.402,0.422,0.788,3.48,-2.17,3.11,1784838717744.354
0.398,0.435,0.778,2.01,-2.17,3.23,1784838717744.7769
0.392,0.435,0.771,0.4,-1.71,3.17,1784838717745.2048
0.391,0.436,0.776,-1.8,-0.95,3.23,1784838717745.639
0.395,0.454,0.78,-3.69,-0.49,3.63,1784838717746.06
0.4,0.472,0.776,-3.97,-0.06,3.51,1784838717746.487
0.399,0.477,0.773,-2.29,0.46,2.69,1784838717746.917
0.401,0.474,0.772,-0.34,1.01,2.17,1784838717747.336
0.404,0.472,0.781,1.16,0.73,2.9,1784838717747.76
0.404,0.47,0.782,2.26,0.67,3.66,1784838717748.4172
0.404,0.464,0.78,3.14,1.01,3.54,1784838717749.357
0.4,0.457,0.784,3.45,1.53,3.42,1784838717749.769
0.399,0.452,0.787,3.54,2.04,3.63,1784838717750.1912
0.404,0.455,0.786,3.14,2.5,3.85,1784838717750.606
0.402,0.455,0.791,2.11,2.96,3.69,1784838717751.023
0.404,0.457,0.793,0.12,3.23,4.18,1784838717751.442
0.411,0.465,0.793,-1.59,3.08,5.43,1784838717751.861
0.413,0.467,0.791,-2.44,2.62,6.23,1784838717752.273
0.408,0.46,0.791,-2.32,2.26,5.89,1784838717752.682
0.408,0.449,0.785,-1.71,2.35,5.4,1784838717753.0452
0.407,0.448,0.782,-0.58,2.26,4.97,1784838717753.4038
0.404,0.443,0.78,0.82,1.98,4.36,1784838717753.771
0.404,0.439,0.776,1.98,2.01,3.57,1784838717754.125
0.398,0.442,0.774,2.84,2.11,3.02,1784838717754.472
0.396,0.44,0.772,3.85,2.2,2.84,1784838717754.829
0.399,0.445,0.774,4.46,2.11,3.02,1784838717755.183
0.404,0.451,0.776,4.79,1.95,2.99,1784838717755.5342
0.403,0.457,0.779,4.88,1.62,2.75,1784838717755.883
0.407,0.463,0.781,4.49,1.31,2.56,1784838717756.235
0.408,0.47,0.787,4.24,0.98,2.69,1784838717756.591
0.409,0.47,0.787,3.48,0.85,3.02,1784838717756.9412
0.41,0.468,0.782,2.35,0.79,3.48,1784838717757.2961
0.412,0.47,0.786,1.1,0.85,3.72,1784838717757.651
0.412,0.479,0.79,1.1,0.76,3.81,1784838717758.005
0.409,0.47,0.779,2.5,0.52,3.88,1784838717758.353
0.409,0.46,0.782,3.63,0.12,3.57,1784838717758.7021
0.409,0.456,0.785,4.27,-0.4,3.27,1784838717759.053
0.405,0.451,0.784,4.49,-0.82,2.75,1784838717759.455
0.4,0.44,0.78,4.64,-0.73,1.95,1784838717759.81
0.397,0.443,0.785,3.57,-0.4,1.5,1784838717760.158
0.399,0.454,0.787,2.14,-0.24,1.4,1784838717760.5078
0.403,0.456,0.785,1.56,-0.21,1.28,1784838717760.8572
0.405,0.463,0.786,1.34,-0.46,1.07,1784838717761.211
0.403,0.465,0.785,1.56,-0.7,0.73,1784838717761.561
0.402,0.459,0.783,1.95,-0.73,0.24,1784838717761.902
0.4,0.453,0.781,2.62,-0.73,-0.24,1784838717762.253
0.399,0.452,0.773,2.81,-0.64,-0.76,1784838717762.593
0.4,0.451,0.776,2.59,-0.55,-0.64,1784838717762.9067
0.403,0.459,0.778,2.23,-0.73,-0.09,1784838717763.207
0.409,0.465,0.776,2.35,-0.76,0.12,1784838717763.525
0.407,0.462,0.775,2.59,-0.76,-0.15,1784838717763.8281
0.408,0.46,0.772,2.23,-0.79,-0.55,1784838717764.132
0.407,0.457,0.771,1.92,-1.04,-0.49,1784838717764.44
0.407,0.457,0.768,1.68,-1.37,-0.21,1784838717764.752
0.409,0.462,0.774,1.16,-1.53,-0.06,1784838717765.058
0.407,0.469,0.778,1.19,-1.68,0.09,1784838717765.357
0.408,0.461,0.766,2.17,-1.46,0.09,1784838717765.661
0.409,0.449,0.748,3.27,-0.92,0.03,1784838717765.965
0.409,0.437,0.74,3.88,-1.01,1.07,1784838717766.264
0.406,0.425,0.733,3.3,-1.59,2.53,1784838717766.567
0.406,0.425,0.733,0.37,-1.19,3.42,1784838717766.873
0.413,0.404,0.715,-6.78,-1.74,3.57,1784838717767.1768
0.418,0.393,0.742,-15.99,-3.27,5.22,1784838717767.479
0.415,0.404,0.807,-26.06,-4.03,8.36,1784838717767.784
0.421,0.388,0.882,-26.06,-4.03,8.36,1784838717768.091
0.417,0.356,0.928,-36.5,-4.06,10.41,1784838717768.397
0.425,0.334,0.92,-45.29,-3.63,12.45,1784838717768.7092
0.447,0.336,0.914,-52.64,-4.85,13.86,1784838717769.021
0.451,0.359,0.915,-57.83,-8.3,13.89,1784838717769.3381
0.443,0.362,0.914,-59.33,-11.75,13.79,1784838717769.6487
0.444,0.372,0.891,-57.37,-14.74,12.33,1784838717770.001
0.457,0.412,0.876,-53.32,-16.79,8.97,1784838717770.313
0.443,0.415,0.852,-46.78,-19.07,5.37,1784838717770.624
0.404,0.396,0.815,-40.04,-20.02,1.77,1784838717770.9329
0.424,0.414,0.812,-34.49,-20.6,0.64,1784838717771.2432
