distance_cm,timestamp_ms
65.0,1784935742418.634
67.0,1784935742419.0662
64.0,1784935742423.257
63.0,1784935742443.073
67.0,1784935742463.256
62.0,1784935742484.1753
62.0,1784935742507.803
66.0,1784935742523.4612
64.0,1784935742544.279
61.0,1784935742567.9219
62.0,1784935742583.597
65.0,1784935742604.4019
64.0,1784935742628.116
65.0,1784935742644.202
64.0,1784935742664.8472
64.0,1784935742683.989
62.0,1784935742704.1777
64.0,1784935742725.169
63.0,1784935742744.1458
62.0,1784935742764.4292
61.0,1784935742788.0151
62.0,1784935742804.116
62.0,1784935742824.935
64.0,1784935742844.32
65.0,1784935742864.491
63.0,1784935742888.0862
67.0,1784935742904.053
67.0,1784935742924.397
67.0,1784935742948.3298
63.0,1784935742964.3672
66.0,1784935742988.139
64.0,1784935743004.331
65.0,1784935743028.136
67.0,1784935743044.415
63.0,1784935743068.0918
63.0,1784935743084.06
59.0,1784935743104.9412
62.0,1784935743124.5452
63.0,1784935743145.077
66.0,1784935743164.4631
61.0,1784935743187.8972
60.0,1784935743211.79
59.0,1784935743228.3499
56.0,1784935743244.517
54.0,1784935743268.3398
56.0,1784935743284.435
61.0,1784935743308.117
54.0,1784935743324.3699
54.0,1784935743348.1191
52.0,1784935743364.4941
54.0,1784935743388.391
53.0,1784935743404.838
47.0,1784935743424.3699
50.0,1784935743448.053
51.0,1784935743464.28
54.0,1784935743488.131
54.0,1784935743504.6233
56.0,1784935743524.184
57.0,1784935743548.065
57.0,1784935743565.021
61.0,1784935743584.4888
59.0,1784935743603.8552
63.0,1784935743627.963
67.0,1784935743644.664
73.0,1784935743664.133
75.0,1784935743687.9392
76.0,1784935743704.6453
79.0,1784935743724.036
82.0,1784935743744.907
84.0,1784935743764.3381
91.0,1784935743787.836
86.0,1784935743804.28
87.0,1784935743828.233
89.0,1784935743844.5408
91.0,1784935743868.131
93.0,1784935743884.5
92.0,1784935743908.2998
92.0,1784935743924.5608
96.0,1784935743948.426
96.0,1784935743964.922
96.0,1784935743984.421
95.0,1784935744004.648
97.0,1784935744024.347
94.0,1784935744044.786
97.0,1784935744064.17
99.0,1784935744084.4858
102.0,1784935744108.21
100.0,1784935744124.408
93.0,1784935744148.447
96.0,1784935744164.8672
96.0,1784935744184.306
98.0,1784935744205.0403
96.0,1784935744224.555
93.0,1784935744247.8071
96.0,1784935744264.343
94.0,1784935744288.242
95.0,1784935744304.542
97.0,1784935744328.4119
96.0,1784935744344.717
94.0,1784935744364.1492
100.0,1784935744384.615
103.0,1784935744404.0918
100.0,1784935744425.0132
96.0,1784935744444.6577
87.0,1784935744465.0947
84.0,1784935744484.544
83.0,1784935744508.008
80.0,1784935744524.69
75.0,1784935744548.154
76.0,1784935744564.491
77.0,1784935744588.0762
78.0,1784935744604.1702
75.0,1784935744628.0142
75.0,1784935744644.3079
74.0,1784935744668.2188
72.0,1784935744684.512
71.0,1784935744708.226
71.0,1784935744724.638
71.0,1784935744744.1768
71.0,1784935744764.4019
73.0,1784935744784.1558
72.0,1784935744804.482
72.0,1784935744828.2627
74.0,1784935744844.369
75.0,1784935744868.136
75.0,1784935744884.2969
72.0,1784935744908.124
70.0,1784935744924.35
71.0,1784935744948.1768
69.0,1784935744964.4011
69.0,1784935744984.0278
69.0,1784935745004.9128
69.0,1784935745024.021
69.0,1784935745047.8962
69.0,1784935745064.6038
70.0,1784935745084.158
66.0,1784935745105.165
66.0,1784935745124.424
63.0,1784935745148.154
69.0,1784935745164.7969
61.0,1784935745184.227
55.0,1784935745207.904
50.0,1784935745224.715
52.0,1784935745244.067
54.0,1784935745267.7979
59.0,1784935745284.123
60.0,1784935745303.5881
58.0,1784935745325.2449
62.0,1784935745344.5461
40.0,1784935745368.418
51.0,1784935745387.834
83.0,1784935745404.804
72.0,1784935745424.278
74.0,1784935745448.295
68.0,1784935745467.724
71.0,1784935745484.696
74.0,1784935745504.149
62.0,1784935745527.618
55.0,1784935745544.425
57.0,1784935745568.3572
56.0,1784935745584.925
55.0,1784935745604.5
57.0,1784935745625.206
61.0,1784935745644.377
59.0,1784935745665.2212
57.0,1784935745684.485
58.0,1784935745705.163
57.0,1784935745724.442
54.0,1784935745747.737
55.0,1784935745764.432
55.0,1784935745788.2
56.0,1784935745804.1401
56.0,1784935745825.044
57.0,1784935745844.1829
58.0,1784935745864.4631
59.0,1784935745888.155
60.0,1784935745904.105
58.0,1784935745924.9011
58.0,1784935745944.085
57.0,1784935745964.1777
55.0,1784935745985.119
54.0,1784935746004.446
54.0,1784935746024.995
55.0,1784935746044.327
55.0,1784935746064.981
54.0,1784935746084.3047
56.0,1784935746104.964
53.0,1784935746124.2769
52.0,1784935746144.9932
54.0,1784935746164.256
52.0,1784935746184.392
53.0,1784935746205.17
53.0,1784935746224.2483
50.0,1784935746244.694
49.0,1784935746268.342
53.0,1784935746283.9
50.0,1784935746305.0261
48.0,1784935746324.076
50.0,1784935746344.3809
50.0,1784935746365.052
48.0,1784935746384.352
46.0,1784935746404.691
48.0,1784935746428.4292
46.0,1784935746443.995
49.0,1784935746464.981
51.0,1784935746484.202
48.0,1784935746504.2678
47.0,1784935746525.059
46.0,1784935746544.4119
46.0,1784935746564.0042
46.0,1784935746585.103
49.0,1784935746604.3499
48.0,1784935746624.4302
50.0,1784935746645.207
49.0,1784935746665.3308
47.0,1784935746684.1482
47.0,1784935746708.065
49.0,1784935746723.9812
47.0,1784935746744.608
47.0,1784935746768.1978
46.0,1784935746784.147
50.0,1784935746805.074
50.0,1784935746834.404
