num_points,points,timestamp_ms
7,"[{""range"": 0.8141383309416258, ""doppler"": 0.0, ""angle"": 24.471033163308693, ""elevation"": 0.0}, {""range"": 0.8522877827228086, ""doppler"": 0.0, ""angle"": 20.24088854708745, ""elevation"": 0.0}, {""range"": 0.7907826844202152, ""doppler"": 0.0, ""angle"": 29.99717779223178, ""elevation"": 0.0}, {""range"": 2.031574390998793, ""doppler"": 0.0, ""angle"": 33.792171506960536, ""elevation"": 0.0}, {""range"": 2.0203388415732206, ""doppler"": 0.0, ""angle"": 37.61435196388208, ""elevation"": 0.0}, {""range"": 1.876586438797801, ""doppler"": 0.0, ""angle"": 44.46338653113617, ""elevation"": 0.0}, {""range"": 1.8998894691273407, ""doppler"": 0.0, ""angle"": 55.40204746579447, ""elevation"": 0.0}]",1785101942537.719
6,"[{""range"": 0.7197753300020704, ""doppler"": 0.0, ""angle"": -14.840644763374838, ""elevation"": 0.0}, {""range"": 0.7644883141616158, ""doppler"": 0.0, ""angle"": 0.7102972508705682, ""elevation"": 0.0}, {""range"": 0.7788896885430234, ""doppler"": 0.0, ""angle"": 6.247226360277328, ""elevation"": 0.0}, {""range"": 0.7945395105645305, ""doppler"": 0.0, ""angle"": 12.503632589177252, ""elevation"": 0.0}, {""range"": 1.8838191575008658, ""doppler"": 0.0, ""angle"": 44.09623471368659, ""elevation"": 0.0}, {""range"": 1.9032486541708358, ""doppler"": 0.0, ""angle"": 50.50871890771912, ""elevation"": 0.0}]",1785101942538.104
8,"[{""range"": 0.7713275596671008, ""doppler"": 0.0, ""angle"": -11.364636315992053, ""elevation"": 0.0}, {""range"": 0.7505383403965816, ""doppler"": 0.0, ""angle"": -9.724887688287483, ""elevation"": 0.0}, {""range"": 1.2448377306052167, ""doppler"": 0.0, ""angle"": -2.684032071630446, ""elevation"": 0.0}, {""range"": 1.2793083442438573, ""doppler"": 0.0, ""angle"": 8.544625352180393, ""elevation"": 0.0}, {""range"": 0.8492749315729231, ""doppler"": 0.0, ""angle"": 13.094079112648918, ""elevation"": 0.0}, {""range"": 0.8146491639635824, ""doppler"": 0.0, ""angle"": 22.957492564745877, ""elevation"": 0.0}, {""range"": 1.885921912845047, ""doppler"": 0.0, ""angle"": 46.93257173747708, ""elevation"": 0.0}, {""range"": 1.9047578896899247, ""doppler"": 0.0, ""angle"": 50.99745944641841, ""elevation"": 0.0}]",1785101942538.452
7,"[{""range"": 0.8904351508385938, ""doppler"": 0.0, ""angle"": -32.151738493273875, ""elevation"": 0.0}, {""range"": 0.8636606035102933, ""doppler"": 0.0, ""angle"": -19.98817398509525, ""elevation"": 0.0}, {""range"": 0.8240000069262947, ""doppler"": 0.0, ""angle"": -11.351385769409907, ""elevation"": 0.0}, {""range"": 0.8102659203469681, ""doppler"": 0.0, ""angle"": 17.39928255245033, ""elevation"": 0.0}, {""range"": 0.7960314765023069, ""doppler"": 0.0, ""angle"": 24.6825526689129, ""elevation"": 0.0}, {""range"": 2.0169928509417216, ""doppler"": 0.0, ""angle"": 38.32583456096871, ""elevation"": 0.0}, {""range"": 1.8808785058535962, ""doppler"": 0.0, ""angle"": 46.57167548408208, ""elevation"": 0.0}]",1785101942538.749
7,"[{""range"": 0.8831223587368032, ""doppler"": 0.0, ""angle"": -26.05141084221548, ""elevation"": 0.0}, {""range"": 0.8391310419612763, ""doppler"": 0.0, ""angle"": -15.549599604383095, ""elevation"": 0.0}, {""range"": 0.7977154359547877, ""doppler"": 0.0, ""angle"": -4.229279137752197, ""elevation"": 0.0}, {""range"": 0.7463873758573184, ""doppler"": 0.0, ""angle"": 0.3980716030234863, ""elevation"": 0.0}, {""range"": 0.7716494430867945, ""doppler"": 0.0, ""angle"": -0.7568179585577386, ""elevation"": 0.0}, {""range"": 0.7798420708289353, ""doppler"": 0.0, ""angle"": -1.3401613954770444, ""elevation"": 0.0}, {""range"": 2.024526547419645, ""doppler"": 0.0, ""angle"": 36.55310356295251, ""elevation"": 0.0}]",1785101942539.05
6,"[{""range"": 0.7948063755221566, ""doppler"": 0.0, ""angle"": -4.994866046405531, ""elevation"": 0.0}, {""range"": 0.8370434783152315, ""doppler"": 0.0, ""angle"": -9.927149753286308, ""elevation"": 0.0}, {""range"": 0.7709085349355945, ""doppler"": 0.0, ""angle"": -2.5391986299442766, ""elevation"": 0.0}, {""range"": 0.7784724136046033, ""doppler"": 0.0, ""angle"": -3.3710976198668234, ""elevation"": 0.0}, {""range"": 1.884123810138632, ""doppler"": 0.0, ""angle"": 45.74595658938546, ""elevation"": 0.0}, {""range"": 1.898255620000619, ""doppler"": 0.0, ""angle"": 58.155950076524235, ""elevation"": 0.0}]",1785101942539.348
6,"[{""range"": 0.7735609841984937, ""doppler"": 0.0, ""angle"": -0.3178651411660307, ""elevation"": 0.0}, {""range"": 0.7780667707917098, ""doppler"": 0.0, ""angle"": 0.6320583440370747, ""elevation"": 0.0}, {""range"": 0.8377817541019364, ""doppler"": 0.0, ""angle"": 2.703625586811466, ""elevation"": 0.0}, {""range"": 0.7893222585792365, ""doppler"": 0.0, ""angle"": 3.701831889619601, ""elevation"": 0.0}, {""range"": 1.8942943341306642, ""doppler"": 0.0, ""angle"": 49.62104011601731, ""elevation"": 0.0}, {""range"": 1.915583870939144, ""doppler"": 0.0, ""angle"": 50.14649354780279, ""elevation"": 0.0}]",1785101942539.66
5,"[{""range"": 0.7891466338015201, ""doppler"": 0.0, ""angle"": -10.734498699231889, ""elevation"": 0.0}, {""range"": 0.75732565107728, ""doppler"": 0.0, ""angle"": -0.6493694593046806, ""elevation"": 0.0}, {""range"": 0.7633869271711791, ""doppler"": 0.0, ""angle"": -0.5099981541326077, ""elevation"": 0.0}, {""range"": 1.8918416900961184, ""doppler"": 0.0, ""angle"": 50.230484916803796, ""elevation"": 0.0}, {""range"": 1.9086518687532912, ""doppler"": 0.0, ""angle"": 49.38822537837008, ""elevation"": 0.0}]",1785101942539.938
8,"[{""range"": 0.8774850697996059, ""doppler"": 0.0, ""angle"": -18.634327583411235, ""elevation"": 0.0}, {""range"": 0.9054283955240888, ""doppler"": 0.0, ""angle"": -15.932961583886566, ""elevation"": 0.0}, {""range"": 0.7644150339384324, ""doppler"": 0.0, ""angle"": -5.24781985120713, ""elevation"": 0.0}, {""range"": 0.7657770569546981, ""doppler"": 0.0, ""angle"": -6.381560532593445, ""elevation"": 0.0}, {""range"": 0.7988827460489594, ""doppler"": 0.0, ""angle"": -8.637933888207764, ""elevation"": 0.0}, {""range"": 2.027801876943907, ""doppler"": 0.0, ""angle"": 40.314683873793605, ""elevation"": 0.0}, {""range"": 1.8843439633696737, ""doppler"": 0.0, ""angle"": 44.95770962489501, ""elevation"": 0.0}, {""range"": 1.8937104555671191, ""doppler"": 0.0, ""angle"": 48.111712593175675, ""elevation"": 0.0}]",1785101942540.237
6,"[{""range"": 0.9166599463343634, ""doppler"": 0.0, ""angle"": -31.519636582967998, ""elevation"": 0.0}, {""range"": 0.7634808483933961, ""doppler"": 0.0, ""angle"": -4.419289431535166, ""elevation"": 0.0}, {""range"": 0.7626732929143091, ""doppler"": 0.0, ""angle"": -3.5486819739044466, ""elevation"": 0.0}, {""range"": 0.7969997024960597, ""doppler"": 0.0, ""angle"": -0.4627783728763309, ""elevation"": 0.0}, {""range"": 1.884241810446179, ""doppler"": 0.0, ""angle"": 47.411393667204514, ""elevation"": 0.0}, {""range"": 1.9010020274267017, ""doppler"": 0.0, ""angle"": 52.08342026502258, ""elevation"": 0.0}]",1785101942540.519
6,"[{""range"": 0.7669339857608275, ""doppler"": 0.0, ""angle"": 0.09351133142522078, ""elevation"": 0.0}, {""range"": 0.7762565185240329, ""doppler"": 0.0, ""angle"": 0.4619462868083328, ""elevation"": 0.0}, {""range"": 0.7928539072231884, ""doppler"": 0.0, ""angle"": 2.0938352410107304, ""elevation"": 0.0}, {""range"": 0.8438268968789634, ""doppler"": 0.0, ""angle"": 8.677853031294482, ""elevation"": 0.0}, {""range"": 1.8855994151181865, ""doppler"": 0.0, ""angle"": 50.78437613599453, ""elevation"": 0.0}, {""range"": 1.9089847091241434, ""doppler"": 0.0, ""angle"": 56.495995740752996, ""elevation"": 0.0}]",1785101942540.795
6,"[{""range"": 0.8618954058129877, ""doppler"": 0.0, ""angle"": -26.543787203471556, ""elevation"": 0.0}, {""range"": 0.760653753428788, ""doppler"": 0.0, ""angle"": -5.67976806202403, ""elevation"": 0.0}, {""range"": 0.7721510548911023, ""doppler"": 0.0, ""angle"": -5.541599001718151, ""elevation"": 0.0}, {""range"": 0.7956988017845265, ""doppler"": 0.0, ""angle"": -7.86606837289687, ""elevation"": 0.0}, {""range"": 1.887769692405923, ""doppler"": 0.0, ""angle"": 45.207230984743816, ""elevation"": 0.0}, {""range"": 1.9044626575300494, ""doppler"": 0.0, ""angle"": 48.10555597908246, ""elevation"": 0.0}]",1785101942541.0813
