ax,ay,az,gx,gy,gz,timestamp_ms
-0.869,-0.227,-0.314,0.92,-3.63,-9.09,1785102089915.8962
-0.86,-0.221,-0.326,-0.76,-3.57,-8.73,1785102089916.2542
-0.865,-0.228,-0.341,-4.0,-3.33,-9.7,1785102089916.6091
-0.866,-0.247,-0.347,-7.66,-2.78,-10.35,1785102089916.969
-0.872,-0.262,-0.345,-10.47,-3.14,-10.28,1785102089917.332
-0.877,-0.27,-0.346,-11.66,-4.3,-9.52,1785102089917.736
-0.874,-0.263,-0.341,-11.54,-3.66,-7.63,1785102089918.161
-0.871,-0.266,-0.346,-10.38,-2.96,-6.53,1785102089918.5212
-0.87,-0.266,-0.348,-9.92,-3.57,-6.68,1785102089918.873
-0.862,-0.273,-0.352,-9.77,-3.57,-6.78,1785102089919.221
-0.861,-0.277,-0.35,-8.67,-2.81,-6.53,1785102089919.5671
-0.866,-0.278,-0.346,-6.38,-2.23,-6.26,1785102089919.9941
-0.876,-0.271,-0.339,-4.12,-2.66,-5.92,1785102089920.3289
-0.875,-0.265,-0.344,-3.05,-3.75,-4.64,1785102089920.665
-0.87,-0.265,-0.351,-3.02,-4.33,-3.45,1785102089921.0059
-0.87,-0.267,-0.36,-3.45,-3.97,-2.84,1785102089921.3389
-0.869,-0.276,-0.376,-4.49,-3.63,-2.87,1785102089921.675
-0.866,-0.287,-0.382,-5.89,-3.23,-3.36,1785102089922.015
-0.873,-0.287,-0.369,-7.42,-3.08,-3.45,1785102089922.395
-0.872,-0.28,-0.357,-7.81,-3.2,-2.44,1785102089922.7422
-0.87,-0.274,-0.357,-7.35,-2.99,-1.74,1785102089923.078
-0.871,-0.274,-0.358,-6.87,-2.84,-1.59,1785102089923.418
-0.868,-0.278,-0.362,-6.9,-2.69,-1.4,1785102089923.717
-0.871,-0.279,-0.363,-7.08,-2.26,-1.22,1785102089924.0261
-0.87,-0.28,-0.362,-6.96,-1.77,-0.95,1785102089924.317
-0.871,-0.282,-0.361,-6.71,-1.31,-0.67,1785102089924.607
-0.874,-0.28,-0.36,-6.38,-1.28,-0.49,1785102089924.8992
-0.871,-0.277,-0.36,-6.29,-1.37,0.31,1785102089925.194
-0.867,-0.279,-0.366,-6.07,-1.25,0.76,1785102089925.495
-0.869,-0.277,-0.367,-6.71,-0.95,0.82,1785102089925.7832
-0.871,-0.276,-0.36,-7.42,-0.79,1.1,1785102089926.078
-0.871,-0.275,-0.362,-8.15,-0.7,1.43,1785102089926.385
-0.87,-0.279,-0.364,-8.76,-0.52,1.68,1785102089926.6802
-0.871,-0.279,-0.361,-9.13,-0.27,1.77,1785102089926.968
-0.871,-0.283,-0.358,-9.28,-0.34,1.89,1785102089927.261
-0.874,-0.29,-0.357,-9.0,-0.27,2.04,1785102089927.561
-0.875,-0.292,-0.356,-8.21,-0.06,2.38,1785102089927.849
-0.875,-0.294,-0.357,-6.71,0.03,2.93,1785102089928.149
-0.875,-0.294,-0.357,-5.07,-0.06,3.14,1785102089928.4438
-0.875,-0.291,-0.353,-3.66,-0.09,3.36,1785102089928.727
-0.873,-0.282,-0.353,-3.17,0.0,3.97,1785102089929.021
-0.873,-0.274,-0.353,-3.17,0.15,4.09,1785102089929.3152
-0.871,-0.269,-0.347,-3.17,0.15,4.09,1785102089929.614
-0.875,-0.263,-0.339,-3.42,-0.43,4.0,1785102089929.9043
-0.878,-0.261,-0.337,-3.11,-0.82,4.39,1785102089930.1948
-0.879,-0.26,-0.345,-2.17,-0.82,4.58,1785102089930.492
-0.887,-0.252,-0.336,-1.77,-0.61,4.43,1785102089930.778
-0.883,-0.258,-0.308,0.12,-1.4,4.24,1785102089931.077
-0.877,-0.258,-0.309,2.38,-2.9,3.23,1785102089931.3918
-0.881,-0.225,-0.308,0.95,-3.94,3.91,1785102089931.6501
-0.883,-0.203,-0.297,-1.4,-4.46,6.5,1785102089931.9182
-0.879,-0.219,-0.295,-2.01,-5.46,7.48,1785102089932.179
-0.874,-0.237,-0.312,-0.79,-5.92,6.65,1785102089932.437
-0.88,-0.238,-0.32,-0.09,-5.68,5.04,1785102089932.69
-0.88,-0.239,-0.327,-0.15,-5.34,4.0,1785102089932.949
-0.878,-0.243,-0.335,-0.7,-4.46,3.02,1785102089933.212
-0.881,-0.254,-0.338,-0.98,-3.63,2.47,1785102089933.4668
-0.881,-0.264,-0.344,-0.03,-2.96,1.83,1785102089933.728
-0.888,-0.269,-0.354,1.19,-2.26,1.07,1785102089933.987
-0.894,-0.274,-0.358,2.29,-1.77,0.76,1785102089934.247
-0.897,-0.268,-0.354,4.36,-1.62,0.92,1785102089934.499
-0.892,-0.26,-0.358,7.32,-1.83,1.4,1785102089934.762
-0.887,-0.253,-0.365,9.92,-1.71,1.68,1785102089935.0212
-0.886,-0.248,-0.365,11.02,-1.46,1.4,1785102089935.278
-0.883,-0.252,-0.365,10.9,-1.46,0.85,1785102089935.5452
-0.889,-0.253,-0.362,9.98,-1.53,0.64,1785102089935.812
-0.891,-0.248,-0.36,8.61,-1.46,0.52,1785102089936.122
-0.887,-0.252,-0.359,7.39,-1.4,0.73,1785102089936.3809
-0.886,-0.253,-0.355,6.35,-1.31,0.89,1785102089936.643
-0.885,-0.249,-0.347,5.1,-1.31,0.67,1785102089936.914
-0.881,-0.25,-0.34,4.15,-1.43,0.7,1785102089937.1892
-0.877,-0.258,-0.34,4.27,-1.46,0.82,1785102089937.538
-0.877,-0.257,-0.341,3.94,-1.19,0.34,1785102089937.85
-0.88,-0.257,-0.341,3.66,-1.01,0.64,1785102089938.122
-0.876,-0.262,-0.339,4.09,-0.67,1.07,1785102089938.3838
-0.875,-0.271,-0.341,4.97,-0.46,0.73,1785102089938.6602
-0.882,-0.266,-0.342,5.04,-0.55,0.27,1785102089938.931
-0.88,-0.262,-0.337,4.91,-0.64,0.61,1785102089939.188
-0.879,-0.259,-0.336,5.52,-0.52,0.55,1785102089939.4583
-0.886,-0.254,-0.333,5.98,-0.79,0.49,1785102089939.703
-0.886,-0.257,-0.331,5.83,-1.65,0.95,1785102089939.9412
-0.88,-0.26,-0.33,5.86,-2.04,1.1,1785102089940.182
-0.882,-0.259,-0.334,6.2,-1.74,0.79,1785102089940.418
-0.881,-0.259,-0.339,5.68,-1.68,0.31,1785102089940.6562
-0.878,-0.264,-0.344,4.73,-1.53,-0.03,1785102089940.882
-0.882,-0.266,-0.344,3.78,-1.28,-0.55,1785102089941.1167
-0.887,-0.262,-0.338,2.44,-1.19,-0.52,1785102089941.356
-0.887,-0.264,-0.336,1.71,-1.65,-0.64,1785102089941.5942
-0.889,-0.272,-0.331,1.19,-2.26,-0.98,1785102089941.8318
-0.89,-0.268,-0.323,0.03,-2.66,-0.92,1785102089942.0723
-0.883,-0.266,-0.323,-0.49,-2.56,-0.67,1785102089942.3052
-0.877,-0.275,-0.333,-0.46,-2.26,-1.53,1785102089942.543
-0.875,-0.271,-0.337,-0.98,-1.89,-2.9,1785102089942.782
-0.874,-0.275,-0.348,-1.46,-1.71,-3.48,1785102089943.036
-0.875,-0.279,-0.357,-1.37,-1.16,-4.33,1785102089943.262
-0.885,-0.269,-0.345,-1.46,-0.61,-5.19,1785102089943.499
-0.892,-0.258,-0.317,-2.32,-0.52,-4.76,1785102089943.756
-0.894,-0.256,-0.301,-2.87,-1.34,-3.91,1785102089943.9812
-0.882,-0.265,-0.311,-2.32,-2.11,-3.02,1785102089944.214
-0.874,-0.276,-0.328,-1.89,-1.92,-2.41,1785102089944.4502
-0.876,-0.27,-0.349,-2.11,-1.13,-2.53,1785102089944.675
-0.883,-0.261,-0.361,-2.56,-0.03,-2.78,1785102089944.907
-0.885,-0.254,-0.358,-3.33,0.79,-2.75,1785102089945.1467
-0.884,-0.26,-0.35,-4.18,1.34,-2.78,1785102089945.3682
-0.882,-0.265,-0.347,-4.09,1.71,-2.9,1785102089945.579
-0.88,-0.263,-0.341,-3.57,1.86,-2.62,1785102089945.7979
-0.882,-0.258,-0.336,-2.69,1.5,-2.08,1785102089946.016
-0.882,-0.252,-0.331,-1.37,1.5,-1.5,1785102089946.2322
-0.881,-0.254,-0.329,0.27,1.46,-1.01,1785102089946.455
-0.885,-0.252,-0.334,1.31,1.37,-0.95,1785102089946.6829
-0.887,-0.249,-0.336,2.08,1.37,-0.61,1785102089946.893
-0.887,-0.252,-0.335,3.27,1.28,-0.31,1785102089947.113
-0.885,-0.253,-0.335,4.64,1.25,-0.43,1785102089947.335
-0.881,-0.257,-0.345,5.8,0.79,-0.7,1785102089947.563
-0.881,-0.26,-0.357,6.04,0.92,-1.25,1785102089947.777
-0.882,-0.256,-0.348,5.95,1.77,-1.01,1785102089948.0232
-0.887,-0.254,-0.338,6.47,2.99,0.18,1785102089948.241
-0.894,-0.248,-0.327,6.84,3.2,1.13,1785102089948.5078
-0.894,-0.252,-0.33,6.1,2.26,1.16,1785102089948.724
-0.889,-0.264,-0.341,4.55,1.65,0.24,1785102089948.941
-0.886,-0.287,-0.34,3.57,1.68,-0.52,1785102089949.154
-0.887,-0.293,-0.328,3.42,1.37,-0.92,1785102089949.3718
-0.887,-0.282,-0.308,4.18,0.43,-0.46,1785102089949.5881
-0.884,-0.265,-0.287,5.49,-1.43,0.21,1785102089949.8071
-0.876,-0.258,-0.291,7.35,-2.96,0.43,1785102089950.021
-0.877,-0.254,-0.298,8.27,-3.33,0.52,1785102089950.238
-0.878,-0.245,-0.301,6.04,-3.69,0.64,1785102089950.477
-0.874,-0.247,-0.324,2.2,-3.2,1.01,1785102089950.6938
-0.881,-0.265,-0.319,-1.01,-2.2,0.92,1785102089950.912
-0.879,-0.291,-0.303,-2.26,-2.26,-0.34,1785102089951.1301
-0.879,-0.309,-0.293,-2.17,-2.72,-1.92,1785102089951.335
-0.882,-0.312,-0.298,-0.27,-3.05,-1.19,1785102089951.5361
-0.886,-0.304,-0.316,4.18,-2.2,1.28,1785102089951.743
-0.898,-0.294,-0.317,9.55,-1.22,3.14,1785102089951.953
-0.899,-0.277,-0.309,14.28,-1.98,3.85,1785102089952.157
-0.89,-0.262,-0.318,17.03,-3.11,4.27,1785102089952.3599
-0.889,-0.265,-0.334,17.91,-3.33,4.39,1785102089952.5703
-0.892,-0.27,-0.347,18.19,-2.78,4.27,1785102089952.776
-0.893,-0.267,-0.349,17.76,-2.29,4.36,1785102089952.981
-0.898,-0.27,-0.343,16.54,-2.17,4.52,1785102089953.1882
-0.897,-0.278,-0.337,15.56,-2.53,4.3,1785102089953.397
-0.898,-0.273,-0.331,14.22,-3.27,3.97,1785102089953.601
-0.9,-0.266,-0.322,11.44,-4.39,4.15,1785102089953.81
-0.889,-0.267,-0.319,8.3,-5.55,4.3,1785102089954.019
-0.887,-0.259,-0.312,4.73,-6.68,3.39,1785102089954.22
-0.877,-0.261,-0.305,1.16,-8.06,2.78,1785102089954.424
-0.863,-0.27,-0.316,-1.89,-8.39,1.53,1785102089954.638
-0.865,-0.272,-0.329,-6.04,-8.09,-0.52,1785102089954.8691
-0.875,-0.278,-0.331,-9.67,-7.97,-0.92,1785102089955.073
-0.887,-0.26,-0.311,-12.02,-8.12,0.06,1785102089955.2852
-0.883,-0.254,-0.301,-13.52,-8.79,0.82,1785102089955.497
-0.871,-0.253,-0.313,-15.59,-10.25,0.82,1785102089955.701
-0.859,-0.268,-0.339,-18.98,-10.28,-0.15,1785102089955.911
-0.863,-0.281,-0.362,-21.39,-8.58,-1.19,1785102089956.128
-0.879,-0.266,-0.363,-22.74,-5.58,-0.52,1785102089956.3342
-0.898,-0.252,-0.335,-20.72,-3.39,1.68,1785102089956.555
-0.887,-0.266,-0.371,-13.09,-2.41,4.06,1785102089956.764
-0.88,-0.263,-0.394,-7.35,0.18,3.3,1785102089956.9722
-0.884,-0.261,-0.386,-8.3,0.89,2.66,1785102089957.1897
-0.875,-0.287,-0.428,-9.98,3.81,3.08,1785102089957.4202
-0.874,-0.298,-0.427,-10.71,7.93,2.35,1785102089957.6519
-0.884,-0.308,-0.39,-11.51,9.4,1.25,1785102089957.8618
-0.897,-0.324,-0.362,-10.1,9.34,0.73,1785102089958.088
-0.892,-0.316,-0.354,-4.64,8.91,0.7,1785102089958.297
-0.894,-0.284,-0.343,-1.4,8.82,0.24,1785102089958.512
-0.893,-0.259,-0.331,-1.68,7.81,-0.09,1785102089958.7122
-0.893,-0.259,-0.331,-4.33,5.86,0.12,1785102089958.913
-0.892,-0.251,-0.316,-7.39,4.7,0.18,1785102089959.1128
-0.884,-0.253,-0.331,-10.74,4.52,-0.03,1785102089959.305
-0.885,-0.254,-0.331,-14.28,4.15,-0.76,1785102089959.505
-0.885,-0.25,-0.337,-17.73,4.06,-1.56,1785102089959.699
-0.881,-0.253,-0.341,-17.73,4.06,-1.56,1785102089959.889
-0.882,-0.248,-0.326,-22.16,3.51,-1.95,1785102089960.078
-0.879,-0.255,-0.316,-30.34,2.93,-0.4,1785102089960.4631
-0.871,-0.275,-0.317,-31.1,2.78,-0.09,1785102089960.654
-0.855,-0.229,-0.335,-6.56,2.96,-12.48,1785102089960.9758
-0.861,-0.227,-0.335,-6.65,3.11,-12.54,1785102089961.183
-0.867,-0.214,-0.334,-7.57,3.3,-12.36,1785102089961.3728
-0.871,-0.205,-0.329,-8.64,3.81,-11.6,1785102089965.3389
-0.87,-0.213,-0.332,-9.31,4.3,-11.02,1785102089975.8132
-0.872,-0.226,-0.34,-9.8,4.73,-11.32,1785102089986.316
-0.878,-0.231,-0.332,-9.31,5.34,-11.17,1785102089999.5132
-0.877,-0.248,-0.336,-6.29,5.43,-10.53,1785102090005.217
-0.88,-0.245,-0.342,-2.38,5.71,-9.64,1785102090015.43
-0.879,-0.233,-0.343,1.22,5.95,-8.03,1785102090025.768
-0.872,-0.227,-0.348,3.23,5.98,-6.78,1785102090036.2097
-0.873,-0.223,-0.342,3.85,5.65,-6.23,1785102090049.4102
-0.863,-0.214,-0.34,3.39,5.16,-5.55,1785102090054.94
-0.848,-0.227,-0.341,3.23,5.34,-4.97,1785102090065.0981
-0.839,-0.245,-0.348,3.94,5.62,-4.58,1785102090075.5232
-0.83,-0.238,-0.315,7.23,6.29,-4.24,1785102090086.041
-0.83,-0.229,-0.308,10.32,6.29,-4.73,1785102090096.3398
-0.84,-0.216,-0.287,8.85,5.58,-4.39,1785102090109.64
-0.848,-0.204,-0.262,7.14,3.3,-3.57,1785102090115.165
-0.856,-0.206,-0.256,8.67,0.98,-3.14,1785102090125.294
-0.869,-0.208,-0.251,10.99,-0.76,-2.75,1785102090136.014
-0.875,-0.211,-0.253,13.12,-2.72,-2.08,1785102090146.3699
-0.887,-0.216,-0.256,14.92,-4.94,-0.95,1785102090159.6428
-0.901,-0.218,-0.26,15.5,-7.84,1.01,1785102090165.5623
-0.911,-0.223,-0.272,15.56,-10.59,3.91,1785102090175.705
-0.916,-0.236,-0.282,15.53,-12.54,8.03,1785102090186.358
-0.918,-0.242,-0.295,15.9,-14.4,12.18,1785102090199.484
-0.919,-0.239,-0.304,15.38,-16.57,16.72,1785102090205.524
-0.91,-0.244,-0.313,14.31,-18.46,21.52,1785102090215.981
-0.902,-0.263,-0.322,13.64,-19.75,25.12,1785102090226.6072
-0.896,-0.278,-0.32,14.22,-20.87,28.63,1785102090239.906
-0.887,-0.288,-0.309,16.24,-22.89,32.14,1785102090245.743
-0.877,-0.279,-0.305,17.7,-25.18,35.22,1785102090256.308
-0.867,-0.259,-0.3,18.22,-27.13,38.85,1785102090269.648
-0.859,-0.252,-0.307,18.74,-28.78,41.75,1785102090275.5671
-0.857,-0.243,-0.314,17.76,-29.73,42.85,1785102090286.07
-0.853,-0.244,-0.332,15.2,-30.09,43.06,1785102090296.658
-0.861,-0.247,-0.323,10.74,-29.69,42.02,1785102090309.8992
-0.858,-0.256,-0.317,5.8,-30.18,40.41,1785102090315.826
-0.853,-0.271,-0.337,0.92,-29.69,39.03,1785102090326.205
-0.867,-0.28,-0.322,-3.42,-28.29,37.97,1785102090340.3289
-0.879,-0.289,-0.311,-4.03,-28.11,36.44,1785102090345.3389
-0.873,-0.297,-0.328,-1.37,-27.22,33.75,1785102090355.657
-0.881,-0.308,-0.347,1.77,-25.03,29.91,1785102090366.1902
-0.89,-0.318,-0.346,5.04,-21.88,27.01,1785102090379.4482
-0.899,-0.345,-0.343,10.56,-18.62,24.45,1785102090385.6143
-0.914,-0.355,-0.336,16.63,-16.48,21.82,1785102090395.805
-0.923,-0.35,-0.331,22.25,-15.53,20.14,1785102090406.465
-0.928,-0.345,-0.338,26.64,-14.83,17.94,1785102090419.772
-0.93,-0.333,-0.349,29.24,-13.89,15.53,1785102090425.646
-0.928,-0.318,-0.351,30.58,-12.63,13.21,1785102090436.254
-0.926,-0.307,-0.356,31.53,-11.11,9.98,1785102090446.693
-0.936,-0.297,-0.358,31.34,-9.61,7.08,1785102090459.95
-0.943,-0.294,-0.346,28.57,-9.06,5.19,1785102090465.7832
-0.944,-0.292,-0.337,23.96,-9.0,3.6,1785102090475.9302
-0.934,-0.287,-0.333,19.62,-9.22,2.84,1785102090486.447
-0.925,-0.291,-0.332,16.51,-8.91,2.38,1785102090499.625
-0.921,-0.298,-0.329,14.71,-8.36,1.83,1785102090505.572
