ax,ay,az,gx,gy,gz,timestamp_ms
0.945,-0.016,-0.334,5.25,-2.23,4.79,1785102008343.9438
0.949,-0.013,-0.333,4.88,-2.26,4.97,1785102008344.4019
0.948,-0.012,-0.333,4.43,-2.23,5.07,1785102008344.8232
0.946,-0.016,-0.333,3.51,-2.23,4.85,1785102008345.2742
0.943,-0.017,-0.333,2.38,-2.47,4.88,1785102008345.713
0.939,-0.014,-0.33,1.22,-3.02,5.4,1785102008346.139
0.94,-0.014,-0.33,0.49,-3.27,5.98,1785102008346.592
0.94,-0.022,-0.335,-0.06,-3.51,6.44,1785102008346.9397
0.941,-0.026,-0.333,-0.21,-3.66,6.44,1785102008347.271
0.946,-0.032,-0.33,0.37,-3.75,6.59,1785102008347.6128
0.951,-0.036,-0.329,1.28,-3.88,6.65,1785102008347.954
0.954,-0.035,-0.328,1.68,-3.97,6.44,1785102008348.298
0.952,-0.031,-0.325,2.01,-3.91,6.47,1785102008348.658
0.947,-0.029,-0.321,2.17,-4.15,6.44,1785102008349.038
0.944,-0.031,-0.324,2.29,-4.39,6.32,1785102008349.385
0.944,-0.036,-0.325,2.47,-4.46,6.04,1785102008349.7168
0.945,-0.039,-0.323,2.9,-4.46,5.8,1785102008350.053
0.95,-0.042,-0.322,4.03,-4.36,5.83,1785102008350.386
0.953,-0.047,-0.323,5.19,-4.21,6.1,1785102008350.7258
0.957,-0.051,-0.327,6.56,-4.0,6.1,1785102008351.057
0.957,-0.054,-0.328,7.32,-3.57,5.8,1785102008351.397
0.957,-0.054,-0.328,7.6,-3.11,5.46,1785102008351.737
0.964,-0.053,-0.331,7.81,-2.62,5.43,1785102008352.068
0.967,-0.052,-0.338,7.97,-1.83,5.1,1785102008352.4102
0.965,-0.053,-0.343,8.58,-1.28,4.67,1785102008352.7478
0.965,-0.058,-0.344,9.06,-0.52,4.09,1785102008353.081
0.968,-0.06,-0.342,9.06,-0.52,4.09,1785102008353.412
0.969,-0.058,-0.342,9.58,0.15,3.39,1785102008353.75
0.97,-0.06,-0.343,10.25,0.76,2.69,1785102008354.0808
0.968,-0.063,-0.337,10.8,1.22,1.77,1785102008354.41
0.966,-0.068,-0.342,11.41,1.62,0.64,1785102008354.7312
0.964,-0.066,-0.353,11.9,1.95,0.12,1785102008355.0369
0.959,-0.061,-0.365,12.45,2.23,0.12,1785102008355.348
0.954,-0.061,-0.375,12.85,2.72,0.0,1785102008355.658
0.945,-0.055,-0.371,12.15,3.02,-0.52,1785102008355.9539
0.942,-0.046,-0.369,10.77,3.08,-0.55,1785102008356.28
0.943,-0.04,-0.369,9.46,3.17,-0.52,1785102008356.566
0.944,-0.043,-0.369,8.39,3.36,-0.55,1785102008356.852
0.945,-0.044,-0.366,7.35,3.39,-0.43,1785102008357.148
0.942,-0.044,-0.366,6.5,3.08,-0.43,1785102008357.4421
0.936,-0.043,-0.362,5.46,2.93,-0.4,1785102008357.7512
0.932,-0.039,-0.354,3.66,2.41,0.0,1785102008358.043
0.931,-0.039,-0.348,1.77,1.71,0.27,1785102008358.34
0.932,-0.041,-0.348,-0.12,1.16,0.18,1785102008358.633
0.933,-0.044,-0.352,-1.65,1.01,-0.18,1785102008358.927
0.932,-0.055,-0.355,-2.23,0.92,-0.67,1785102008359.224
0.929,-0.065,-0.36,-2.11,0.82,-0.82,1785102008359.524
0.925,-0.071,-0.356,-1.34,0.73,-0.49,1785102008359.836
0.922,-0.071,-0.349,-0.12,0.21,0.21,1785102008360.132
0.927,-0.07,-0.351,0.92,-0.15,0.95,1785102008360.491
0.933,-0.067,-0.356,1.04,-0.15,1.37,1785102008360.8242
0.94,-0.066,-0.362,0.4,0.15,1.68,1785102008361.138
0.944,-0.066,-0.367,-0.12,0.55,2.04,1785102008361.448
0.945,-0.065,-0.368,-0.12,1.31,2.53,1785102008361.8118
0.95,-0.064,-0.368,0.82,2.14,3.11,1785102008362.102
0.953,-0.073,-0.373,2.53,3.42,2.93,1785102008362.393
0.946,-0.076,-0.373,4.21,4.88,2.32,1785102008362.6602
0.948,-0.072,-0.367,6.04,5.77,2.72,1785102008362.91
0.948,-0.068,-0.361,7.93,6.59,3.2,1785102008363.1921
0.943,-0.056,-0.347,8.51,6.81,3.81,1785102008363.4539
0.944,-0.049,-0.339,8.82,6.9,4.79,1785102008363.705
0.947,-0.054,-0.327,9.49,6.99,5.01,1785102008363.965
0.944,-0.061,-0.311,10.47,6.47,4.43,1785102008364.232
0.94,-0.06,-0.297,11.51,5.74,4.03,1785102008364.51
0.945,-0.045,-0.29,12.27,4.58,4.43,1785102008364.7627
0.951,-0.037,-0.289,12.82,3.54,4.97,1785102008365.028
0.952,-0.035,-0.288,13.06,2.84,4.73,1785102008365.294
0.952,-0.038,-0.291,12.91,2.11,4.09,1785102008365.5579
0.951,-0.035,-0.296,11.2,1.1,3.81,1785102008365.834
0.953,-0.02,-0.281,7.57,-0.4,4.58,1785102008366.092
0.959,-0.018,-0.272,2.93,-2.69,5.77,1785102008366.346
0.969,-0.036,-0.289,-2.17,-4.27,5.77,1785102008366.591
0.979,-0.068,-0.305,-7.29,-5.01,4.09,1785102008366.844
0.979,-0.108,-0.314,-10.77,-5.55,2.35,1785102008367.106
0.976,-0.135,-0.315,-10.83,-6.13,1.8,1785102008367.358
0.976,-0.151,-0.313,-7.39,-6.96,2.35,1785102008367.6091
0.974,-0.146,-0.315,-1.8,-7.57,2.96,1785102008367.863
0.977,-0.123,-0.317,4.55,-7.84,3.45,1785102008368.1199
0.983,-0.108,-0.321,11.14,-7.81,3.45,1785102008368.375
0.984,-0.089,-0.328,15.96,-7.45,2.72,1785102008368.632
0.984,-0.063,-0.323,18.68,-6.87,1.98,1785102008368.8909
0.988,-0.057,-0.312,21.52,-6.56,1.07,1785102008369.1453
0.985,-0.057,-0.303,24.99,-6.23,-0.52,1785102008369.4
0.978,-0.049,-0.295,27.68,-6.13,-1.83,1785102008369.66
0.977,-0.037,-0.296,28.17,-6.62,-2.41,1785102008369.914
0.977,-0.037,-0.306,25.91,-6.74,-3.02,1785102008370.161
0.969,-0.048,-0.316,21.3,-6.59,-3.63,1785102008370.409
0.956,-0.058,-0.322,15.59,-6.59,-4.06,1785102008370.6492
0.953,-0.069,-0.328,10.19,-6.5,-4.12,1785102008370.88
0.954,-0.09,-0.326,6.74,-6.23,-4.3,1785102008371.1118
0.952,-0.107,-0.327,5.01,-5.86,-4.55,1785102008371.343
0.947,-0.118,-0.33,4.88,-5.37,-4.55,1785102008371.5708
0.944,-0.125,-0.323,6.81,-4.64,-4.58,1785102008371.806
0.941,-0.128,-0.316,10.9,-4.21,-4.49,1785102008372.045
0.935,-0.125,-0.305,16.57,-3.94,-4.58,1785102008372.287
0.935,-0.121,-0.287,22.86,-3.97,-4.46,1785102008372.515
0.938,-0.119,-0.291,28.96,-4.18,-4.33,1785102008372.749
0.932,-0.11,-0.301,32.99,-3.94,-4.36,1785102008372.985
0.927,-0.095,-0.306,34.55,-4.15,-4.12,1785102008373.214
0.931,-0.088,-0.318,35.1,-4.3,-3.54,1785102008373.4487
0.932,-0.083,-0.327,35.43,-3.88,-3.27,1785102008373.6902
0.929,-0.08,-0.335,35.89,-3.51,-2.99,1785102008373.9487
0.928,-0.079,-0.341,36.44,-3.02,-2.17,1785102008374.1938
0.927,-0.087,-0.353,37.02,-2.47,-1.53,1785102008374.4377
0.923,-0.097,-0.357,37.17,-1.83,-0.95,1785102008374.676
0.922,-0.114,-0.351,37.08,-1.62,-0.49,1785102008374.906
0.921,-0.125,-0.345,36.41,-1.46,0.06,1785102008375.1418
