ax,ay,az,gx,gy,gz,timestamp_ms
0.803,-0.086,-0.605,4.94,-1.8,1.86,1785101735291.9949
0.801,-0.082,-0.606,4.0,-1.71,1.56,1785101735292.323
0.8,-0.083,-0.616,2.47,-1.62,1.43,1785101735292.5508
0.8,-0.087,-0.614,0.76,-1.62,1.37,1785101735292.773
0.803,-0.094,-0.618,-0.18,-1.71,1.4,1785101735292.985
0.804,-0.099,-0.625,-0.49,-1.62,1.53,1785101735293.202
0.802,-0.105,-0.627,-0.89,-1.19,1.56,1785101735293.4192
0.801,-0.115,-0.628,-1.46,-0.82,1.25,1785101735293.6267
0.802,-0.123,-0.619,-1.68,-0.79,1.1,1785101735293.8472
0.804,-0.122,-0.611,-0.95,-1.04,1.31,1785101735294.061
0.801,-0.121,-0.606,0.64,-1.1,1.8,1785101735294.2688
0.797,-0.115,-0.603,1.86,-1.4,1.95,1785101735294.482
0.794,-0.109,-0.603,2.2,-1.56,1.86,1785101735294.6948
0.789,-0.107,-0.599,2.08,-1.86,1.86,1785101735294.904
0.792,-0.105,-0.596,2.5,-2.14,2.08,1785101735295.11
0.79,-0.107,-0.597,3.54,-2.41,1.98,1785101735295.3137
0.789,-0.111,-0.61,4.27,-2.38,1.77,1785101735295.517
0.787,-0.116,-0.613,3.85,-2.2,1.86,1785101735295.714
0.79,-0.119,-0.62,3.14,-2.14,2.11,1785101735295.917
0.791,-0.121,-0.62,2.78,-2.14,2.23,1785101735296.125
0.793,-0.124,-0.617,2.84,-2.04,2.32,1785101735296.343
0.795,-0.126,-0.615,2.9,-2.2,1.89,1785101735296.5442
0.798,-0.122,-0.609,2.99,-2.14,1.53,1785101735296.7478
0.801,-0.112,-0.606,3.11,-2.26,1.62,1785101735296.942
0.802,-0.107,-0.609,3.02,-2.38,1.5,1785101735297.146
0.797,-0.109,-0.617,2.23,-2.32,1.13,1785101735297.3518
0.794,-0.109,-0.62,0.79,-1.95,0.98,1785101735297.5427
0.793,-0.115,-0.621,-0.55,-1.83,1.01,1785101735297.744
0.793,-0.122,-0.621,-1.01,-1.8,1.07,1785101735297.941
0.795,-0.124,-0.619,-0.67,-1.59,1.1,1785101735298.1428
0.795,-0.124,-0.617,0.06,-1.59,0.82,1785101735298.334
0.794,-0.121,-0.621,0.82,-1.65,0.58,1785101735298.53
0.788,-0.116,-0.617,1.19,-1.4,0.61,1785101735298.7258
0.787,-0.112,-0.614,1.68,-1.56,0.82,1785101735298.9177
0.788,-0.114,-0.615,2.01,-1.5,0.67,1785101735299.1162
0.789,-0.111,-0.613,1.95,-1.5,0.4,1785101735299.3313
0.788,-0.11,-0.615,2.35,-1.62,0.34,1785101735299.5242
0.786,-0.107,-0.618,2.56,-1.68,0.27,1785101735299.722
0.787,-0.105,-0.621,2.11,-1.65,0.55,1785101735299.9658
0.785,-0.108,-0.628,1.37,-1.46,0.64,1785101735300.162
0.78,-0.116,-0.628,0.46,-1.13,0.49,1785101735300.363
0.78,-0.119,-0.626,-0.18,-1.01,0.52,1785101735300.564
0.782,-0.119,-0.618,-0.21,-1.16,0.67,1785101735300.7769
0.787,-0.117,-0.619,0.37,-1.5,0.61,1785101735300.969
0.786,-0.117,-0.624,0.92,-1.4,0.58,1785101735301.16
0.786,-0.119,-0.628,1.19,-1.22,0.58,1785101735301.3481
0.787,-0.122,-0.63,1.04,-1.22,0.4,1785101735301.53
0.782,-0.122,-0.626,0.55,-1.16,0.31,1785101735301.717
0.783,-0.123,-0.621,0.24,-1.34,0.24,1785101735301.904
0.787,-0.124,-0.624,0.76,-1.53,0.34,1785101735302.086
0.786,-0.124,-0.625,1.5,-1.31,0.21,1785101735302.274
0.783,-0.124,-0.623,2.59,-1.28,-0.15,1785101735302.4648
0.782,-0.125,-0.627,3.85,-1.19,-0.43,1785101735302.6501
0.779,-0.126,-0.624,4.7,-1.04,-0.46,1785101735302.839
0.776,-0.127,-0.624,5.55,-0.95,-0.43,1785101735303.026
0.775,-0.122,-0.619,6.68,-0.89,0.09,1785101735303.214
0.771,-0.121,-0.613,8.15,-1.07,0.64,1785101735303.399
0.766,-0.119,-0.611,9.74,-1.19,0.98,1785101735303.586
0.761,-0.118,-0.606,11.11,-1.53,1.43,1785101735303.774
0.745,-0.115,-0.608,12.18,-2.11,2.29,1785101735303.956
0.725,-0.11,-0.62,12.82,-2.66,3.45,1785101735304.149
0.71,-0.107,-0.621,13.46,-2.87,4.82,1785101735304.3462
0.687,-0.102,-0.609,13.82,-3.81,6.1,1785101735304.532
0.673,-0.095,-0.589,14.53,-5.37,8.51,1785101735304.7231
0.657,-0.099,-0.572,17.03,-7.42,11.93,1785101735304.925
0.638,-0.101,-0.562,20.78,-9.86,16.11,1785101735305.1199
0.611,-0.103,-0.551,23.01,-12.27,20.69,1785101735305.3079
0.589,-0.118,-0.54,24.02,-14.53,25.91,1785101735305.5042
0.573,-0.139,-0.517,25.18,-17.15,31.5,1785101735305.702
0.568,-0.167,-0.473,28.11,-20.78,36.74,1785101735305.8892
0.566,-0.21,-0.434,35.0,-25.48,40.93,1785101735306.086
0.553,-0.249,-0.408,44.25,-30.64,44.01,1785101735306.289
0.532,-0.287,-0.396,54.23,-36.13,47.06,1785101735306.484
0.514,-0.318,-0.394,64.97,-41.99,50.26,1785101735306.6868
0.5,-0.33,-0.386,76.88,-48.37,54.29,1785101735306.876
0.482,-0.327,-0.381,90.52,-55.3,58.84,1785101735307.071
0.459,-0.308,-0.383,103.52,-61.92,64.12,1785101735307.253
0.438,-0.281,-0.378,113.53,-68.48,70.19,1785101735307.447
0.421,-0.269,-0.392,120.61,-75.14,76.69,1785101735307.6401
0.412,-0.29,-0.407,126.99,-79.65,83.04,1785101735307.831
0.389,-0.32,-0.427,133.09,-84.57,89.08,1785101735308.0151
0.378,-0.322,-0.443,136.63,-89.08,96.62,1785101735308.207
0.375,-0.335,-0.435,138.52,-93.66,104.83,1785101735308.404
