ax,ay,az,gx,gy,gz,timestamp_ms
0.66,0.187,0.733,-1.95,0.03,0.76,1784838592351.072
0.662,0.188,0.735,-2.29,0.0,0.58,1784838592351.893
0.66,0.187,0.739,-2.29,-0.43,-0.18,1784838592352.4722
0.657,0.187,0.729,-2.08,-1.04,-1.04,1784838592353.031
0.66,0.188,0.734,-3.27,-1.1,-1.19,1784838592353.591
0.66,0.188,0.738,-3.63,-0.7,-1.86,1784838592354.489
0.657,0.186,0.735,-3.78,-0.03,-2.99,1784838592355.363
0.654,0.184,0.73,-4.85,0.92,-3.17,1784838592355.946
0.659,0.185,0.731,-6.35,0.95,-3.33,1784838592356.5317
0.649,0.186,0.727,-7.9,0.82,-3.54,1784838592357.101
0.665,0.187,0.739,-10.04,0.89,-5.83,1784838592357.676
0.661,0.169,0.749,-9.25,-0.76,-11.2,1784838592358.259
0.622,0.166,0.779,-6.62,-1.1,-15.05,1784838592358.84
0.643,0.174,0.739,-0.64,-2.38,-12.24,1784838592359.414
0.649,0.185,0.729,1.59,-4.12,-7.02,1784838592359.9802
0.661,0.191,0.737,0.92,-3.63,-3.02,1784838592360.5708
0.655,0.187,0.739,0.37,-2.53,0.06,1784838592361.156
0.659,0.186,0.735,-0.27,-0.82,2.17,1784838592361.72
0.676,0.193,0.731,-0.89,0.61,3.39,1784838592362.18
0.669,0.188,0.744,-1.28,0.64,2.66,1784838592362.643
0.66,0.185,0.742,-0.27,0.7,1.56,1784838592363.086
0.659,0.183,0.738,0.37,0.52,0.7,1784838592363.4229
0.659,0.181,0.741,0.4,-0.06,0.03,1784838592363.771
0.655,0.181,0.74,0.76,-0.15,-0.37,1784838592364.658
0.654,0.185,0.739,1.13,-0.27,-0.49,1784838592365.142
0.656,0.187,0.735,1.25,-0.49,-0.4,1784838592365.8171
0.655,0.188,0.736,1.22,-0.52,-0.31,1784838592366.294
0.653,0.187,0.738,0.98,-0.4,0.21,1784838592366.7632
0.652,0.184,0.737,0.85,-0.15,0.82,1784838592367.23
0.653,0.184,0.736,0.85,0.0,1.56,1784838592367.6958
0.657,0.183,0.739,0.73,0.06,2.08,1784838592368.162
0.66,0.183,0.741,0.73,0.06,1.98,1784838592368.619
0.658,0.183,0.74,0.98,0.27,1.5,1784838592369.081
0.657,0.184,0.739,1.1,0.37,1.34,1784838592369.5527
0.657,0.186,0.736,1.13,0.18,1.25,1784838592370.016
0.659,0.187,0.736,0.85,-0.06,1.16,1784838592370.4697
0.656,0.187,0.739,0.79,-0.09,1.13,1784838592370.93
0.653,0.184,0.739,0.98,-0.24,1.34,1784838592371.392
0.65,0.185,0.736,1.07,-0.34,1.8,1784838592372.0178
0.651,0.183,0.737,1.19,-0.03,2.56,1784838592372.855
0.67,0.188,0.735,0.98,0.15,2.96,1784838592373.322
0.666,0.187,0.738,0.67,0.0,1.5,1784838592373.7468
0.658,0.184,0.74,0.7,0.46,0.09,1784838592374.135
0.654,0.183,0.74,0.61,0.89,-0.27,1784838592374.5332
0.655,0.184,0.738,0.64,0.95,0.03,1784838592374.931
0.655,0.186,0.735,0.64,0.64,0.4,1784838592375.326
0.651,0.184,0.737,0.49,0.49,1.07,1784838592375.7188
0.647,0.182,0.738,0.55,0.61,1.92,1784838592376.1091
0.655,0.183,0.735,0.67,0.82,3.36,1784838592376.501
0.66,0.185,0.738,0.27,0.31,3.97,1784838592376.899
0.654,0.183,0.736,-0.03,0.12,3.81,1784838592377.4268
0.659,0.184,0.737,-0.43,0.15,3.91,1784838592377.928
0.661,0.183,0.743,-0.27,-0.34,3.54,1784838592378.468
0.655,0.18,0.745,0.4,-0.27,2.9,1784838592378.888
0.65,0.18,0.746,1.25,0.21,2.84,1784838592379.303
0.652,0.18,0.744,2.29,0.7,3.42,1784838592379.7031
0.65,0.18,0.741,3.02,1.1,3.72,1784838592380.0928
0.651,0.18,0.746,3.72,1.16,4.61,1784838592380.511
0.646,0.178,0.752,5.07,1.65,5.68,1784838592380.919
0.65,0.178,0.747,6.41,3.05,7.54,1784838592381.313
0.639,0.177,0.743,6.68,4.88,9.55,1784838592381.711
0.613,0.168,0.744,7.08,4.91,12.76,1784838592382.118
0.64,0.174,0.738,7.23,5.55,18.65,1784838592382.5122
0.659,0.183,0.723,6.96,4.49,21.03,1784838592382.923
0.641,0.178,0.715,4.97,2.5,20.72,1784838592383.314
0.646,0.177,0.718,1.5,1.92,23.44,1784838592383.6702
0.662,0.176,0.726,-1.59,1.16,25.51,1784838592384.023
0.679,0.18,0.726,-3.88,0.64,25.33,1784838592384.387
0.694,0.179,0.725,-6.41,-0.03,22.52,1784838592384.748
0.686,0.171,0.742,-8.58,-0.18,17.91,1784838592385.111
0.684,0.165,0.736,-9.43,1.1,14.37,1784838592385.466
0.707,0.166,0.755,-10.71,1.37,10.62,1784838592385.834
0.704,0.161,0.773,-6.84,-2.29,3.08,1784838592386.1929
0.668,0.151,0.77,-0.18,-6.78,-4.18,1784838592386.542
0.657,0.152,0.747,3.78,-6.5,-5.65,1784838592386.894
0.658,0.156,0.732,4.52,-5.04,-5.52,1784838592387.25
0.664,0.162,0.728,3.02,-4.55,-5.13,1784838592387.6108
0.676,0.166,0.732,0.76,-3.94,-5.52,1784838592387.958
0.676,0.166,0.742,-0.37,-3.66,-7.72,1784838592388.4768
0.668,0.162,0.746,0.06,-2.99,-9.52,1784838592389.057
0.663,0.162,0.742,0.82,-2.11,-10.22,1784838592389.445
