distance_cm,timestamp_ms
59.0,1785101942537.625
58.0,1785101942538.079
60.0,1785101942543.431
58.0,1785101942563.2761
61.0,1785101942592.6777
58.0,1785101942613.3928
61.0,1785101942623.843
53.0,1785101942652.723
56.0,1785101942673.524
57.0,1785101942683.867
56.0,1785101942712.9863
52.0,1785101942723.447
51.0,1785101942747.2231
53.0,1785101942773.967
49.0,1785101942787.215
52.0,1785101942813.464
54.0,1785101942824.2358
54.0,1785101942853.576
54.0,1785101942864.1018
53.0,1785101942893.399
57.0,1785101942904.069
54.0,1785101942933.398
54.0,1785101942944.13
52.0,1785101942973.731
54.0,1785101942987.1099
56.0,1785101943014.043
56.0,1785101943027.356
55.0,1785101943043.8762
57.0,1785101943073.3281
57.0,1785101943084.1128
57.0,1785101943114.395
63.0,1785101943127.1538
68.0,1785101943154.0781
68.0,1785101943167.282
69.0,1785101943183.891
63.0,1785101943213.44
65.0,1785101943224.097
66.0,1785101943253.773
70.0,1785101943267.105
64.0,1785101943293.9148
71.0,1785101943307.0898
68.0,1785101943333.9082
71.0,1785101943347.168
69.0,1785101943363.859
79.0,1785101943393.358
74.0,1785101943403.976
80.0,1785101943433.5261
82.0,1785101943444.109
78.0,1785101943473.5251
77.0,1785101943484.135
84.0,1785101943513.509
88.0,1785101943524.1357
92.0,1785101943553.642
91.0,1785101943564.1868
94.0,1785101943593.911
93.0,1785101943606.966
98.0,1785101943623.729
95.0,1785101943647.512
97.0,1785101943664.0798
99.0,1785101943693.671
104.0,1785101943704.2998
101.0,1785101943733.98
104.0,1785101943747.238
118.0,1785101943763.8818
109.0,1785101943793.3938
94.0,1785101943804.071
115.0,1785101943833.749
117.0,1785101943847.003
106.0,1785101943874.1318
117.0,1785101943887.476
139.0,1785101943917.063
133.0,1785101943933.5208
126.0,1785101943944.156
131.0,1785101943973.93
113.0,1785101943987.212
125.0,1785101944013.934
126.0,1785101944027.158
109.0,1785101944053.918
122.0,1785101944064.214
110.0,1785101944093.471
120.0,1785101944104.217
116.0,1785101944133.0718
118.0,1785101944154.039
115.0,1785101944164.209
118.0,1785101944193.1309
118.0,1785101944203.786
115.0,1785101944227.3228
114.0,1785101944253.529
124.0,1785101944264.037
