ax,ay,az,gx,gy,gz,timestamp_ms
0.722,0.648,-0.308,-2.08,8.45,-69.34,1784844323267.612
0.748,0.684,-0.288,-9.64,5.25,-66.19,1784844323268.252
0.739,0.64,-0.311,-13.82,1.8,-61.8,1784844323268.929
0.746,0.632,-0.268,-15.5,-0.73,-57.77,1784844323269.555
0.772,0.645,-0.282,-9.09,-5.68,-50.36,1784844323270.062
0.783,0.621,-0.308,2.14,-8.18,-41.54,1784844323270.584
0.767,0.637,-0.319,10.53,-10.35,-35.74,1784844323271.133
0.755,0.665,-0.355,16.63,-12.36,-28.69,1784844323271.861
0.751,0.643,-0.374,20.69,-12.91,-21.82,1784844323272.83
0.754,0.64,-0.395,20.54,-14.56,-18.01,1784844323273.6143
0.762,0.623,-0.424,18.59,-15.14,-13.43,1784844323274.2012
0.767,0.6,-0.444,14.65,-14.95,-8.55,1784844323274.7751
0.767,0.578,-0.455,9.34,-14.01,-3.85,1784844323275.33
0.763,0.531,-0.464,5.34,-12.94,-0.15,1784844323275.894
0.76,0.488,-0.479,1.71,-11.93,1.83,1784844323276.4558
0.767,0.453,-0.486,-2.56,-10.77,4.03,1784844323277.02
0.78,0.408,-0.487,-5.8,-9.7,5.4,1784844323277.573
0.791,0.368,-0.481,-5.4,-8.7,4.61,1784844323278.1328
0.799,0.35,-0.474,-0.55,-8.12,3.08,1784844323278.95
0.799,0.362,-0.473,5.58,-7.35,2.69,1784844323279.8003
0.794,0.398,-0.466,9.55,-6.26,3.69,1784844323280.3618
0.785,0.429,-0.49,10.04,-5.4,5.28,1784844323280.928
0.772,0.449,-0.509,7.51,-4.58,6.41,1784844323281.483
0.758,0.434,-0.506,4.85,-4.15,6.13,1784844323282.033
0.759,0.424,-0.491,2.29,-4.88,4.3,1784844323282.5889
0.776,0.438,-0.487,1.86,-5.55,4.91,1784844323283.1318
0.789,0.428,-0.485,4.27,-5.22,7.39,1784844323283.5981
0.788,0.43,-0.494,5.19,-5.22,8.03,1784844323284.051
0.775,0.449,-0.495,3.23,-5.34,8.55,1784844323284.508
0.771,0.445,-0.498,0.34,-5.92,9.77,1784844323284.964
0.779,0.432,-0.503,-2.17,-6.13,10.07,1784844323285.422
0.792,0.395,-0.483,-1.65,-5.92,9.37,1784844323285.9001
0.8,0.369,-0.48,2.2,-6.5,7.97,1784844323286.373
0.804,0.365,-0.482,6.29,-6.5,8.27,1784844323286.847
0.803,0.385,-0.488,9.55,-6.56,9.7,1784844323287.301
0.79,0.407,-0.499,11.54,-6.96,10.16,1784844323287.771
0.78,0.411,-0.518,10.44,-7.57,9.19,1784844323288.238
0.782,0.422,-0.524,5.37,-7.57,8.18,1784844323288.7
0.784,0.404,-0.52,-1.56,-6.81,9.16,1784844323289.175
0.786,0.359,-0.496,-6.78,-6.53,9.03,1784844323289.763
0.798,0.341,-0.487,-7.11,-6.93,7.26,1784844323290.2322
0.808,0.326,-0.493,-3.2,-6.01,5.65,1784844323290.6912
0.808,0.312,-0.5,1.71,-4.76,4.18,1784844323291.1738
0.805,0.333,-0.517,5.65,-3.75,2.93,1784844323291.635
0.802,0.364,-0.537,8.0,-2.47,2.75,1784844323292.101
0.788,0.408,-0.546,6.99,-1.07,2.81,1784844323292.5552
0.772,0.433,-0.552,3.48,-0.31,3.05,1784844323293.025
0.77,0.42,-0.55,-2.14,0.21,3.02,1784844323293.496
0.774,0.396,-0.539,-8.76,0.67,2.87,1784844323293.959
0.776,0.364,-0.512,-12.73,1.37,3.11,1784844323294.436
0.787,0.333,-0.488,-11.11,1.34,2.59,1784844323294.8853
0.8,0.322,-0.486,-5.68,0.55,1.5,1784844323295.312
0.796,0.335,-0.497,-0.37,-0.03,0.37,1784844323295.714
0.784,0.353,-0.518,1.77,-0.52,-0.67,1784844323296.132
0.769,0.371,-0.536,1.16,-1.04,-1.13,1784844323296.5278
0.766,0.39,-0.543,-0.82,-1.5,-0.79,1784844323296.9238
0.769,0.401,-0.543,-3.05,-1.46,0.18,1784844323297.311
0.768,0.399,-0.532,-5.43,-1.4,0.58,1784844323297.7031
0.772,0.402,-0.521,-7.97,-1.74,0.7,1784844323298.0962
0.776,0.399,-0.503,-9.77,-1.65,1.25,1784844323298.483
0.776,0.388,-0.503,-9.95,-1.77,1.68,1784844323298.874
0.776,0.386,-0.513,-9.16,-1.77,1.8,1784844323299.265
0.777,0.396,-0.519,-8.64,-1.46,2.23,1784844323299.6611
0.768,0.39,-0.516,-9.67,-0.98,3.08,1784844323300.0488
0.762,0.364,-0.503,-11.63,-0.61,2.96,1784844323300.451
0.768,0.343,-0.484,-12.18,-0.4,2.75,1784844323300.873
0.779,0.325,-0.465,-9.43,-0.21,3.23,1784844323301.2668
0.779,0.325,-0.465,-4.79,-0.18,3.11,1784844323301.6619
0.785,0.321,-0.467,-0.27,-0.4,2.32,1784844323302.056
0.782,0.339,-0.469,2.59,-1.04,1.68,1784844323302.449
0.776,0.371,-0.484,2.17,-1.19,1.1,1784844323302.837
0.769,0.386,-0.506,-1.59,-0.58,0.4,1784844323303.23
0.763,0.385,-0.509,-1.59,-0.58,0.4,1784844323303.623
0.766,0.384,-0.501,-5.8,-0.64,0.7,1784844323304.011
0.777,0.37,-0.502,-7.17,-0.52,1.8,1784844323304.401
0.786,0.358,-0.494,-5.92,0.27,1.77,1784844323304.7712
0.784,0.357,-0.488,-3.42,0.4,0.61,1784844323305.112
0.784,0.371,-0.491,-1.04,0.7,0.24,1784844323305.45
0.781,0.382,-0.503,0.0,1.43,1.04,1784844323305.8062
0.77,0.386,-0.517,-0.82,2.29,1.8,1784844323306.159
0.765,0.383,-0.527,-1.83,2.93,2.01,1784844323306.4958
0.77,0.37,-0.526,-2.32,3.42,1.98,1784844323306.84
0.777,0.367,-0.512,-3.08,3.48,1.77,1784844323307.19
0.78,0.361,-0.498,-3.72,3.66,1.68,1784844323307.544
0.781,0.352,-0.486,-3.2,3.6,0.95,1784844323307.883
0.784,0.35,-0.474,-1.22,3.3,0.09,1784844323308.232
0.787,0.35,-0.469,1.1,2.56,-0.31,1784844323308.5881
0.783,0.364,-0.486,2.75,2.26,-0.52,1784844323308.928
0.776,0.373,-0.503,2.78,2.69,-0.15,1784844323309.2659
0.769,0.375,-0.504,1.43,2.66,0.12,1784844323309.6143
0.77,0.383,-0.505,-0.49,2.38,0.37,1784844323309.957
0.767,0.387,-0.493,-1.98,2.5,0.89,1784844323310.293
0.763,0.382,-0.476,-2.32,1.95,1.22,1784844323310.652
0.765,0.376,-0.473,-1.34,0.76,1.04,1784844323311.014
0.766,0.37,-0.483,0.31,0.15,0.85,1784844323311.3652
0.77,0.375,-0.491,1.53,0.0,1.43,1784844323311.705
0.77,0.379,-0.495,2.35,-0.21,2.44,1784844323312.0461
0.768,0.379,-0.505,2.72,-0.31,3.05,1784844323312.392
0.77,0.38,-0.513,2.2,-0.03,3.23,1784844323312.733
0.775,0.387,-0.505,0.89,0.21,4.0,1784844323313.079
0.778,0.386,-0.5,-0.98,0.37,5.1,1784844323313.4202
0.776,0.368,-0.497,-2.47,0.76,5.49,1784844323313.761
0.781,0.352,-0.493,-2.56,0.58,4.97,1784844323314.1
0.789,0.351,-0.492,-1.8,0.06,4.94,1784844323314.41
0.794,0.349,-0.497,-0.76,-0.03,5.28,1784844323314.71
0.79,0.354,-0.492,-0.18,0.15,4.76,1784844323315.006
0.789,0.358,-0.492,0.43,0.03,4.12,1784844323315.309
0.79,0.358,-0.499,1.16,-0.24,4.0,1784844323315.6108
0.789,0.362,-0.497,0.98,-0.12,4.18,1784844323315.9092
0.785,0.368,-0.495,0.73,-0.31,4.49,1784844323316.213
0.779,0.375,-0.494,0.79,-0.79,4.36,1784844323316.516
0.774,0.382,-0.489,0.21,-1.74,4.03,1784844323316.818
0.774,0.376,-0.487,-0.58,-2.62,3.91,1784844323317.1147
0.776,0.366,-0.484,-0.85,-2.96,3.97,1784844323317.416
0.773,0.361,-0.478,0.09,-3.02,4.39,1784844323317.7158
0.771,0.365,-0.478,2.32,-3.11,5.31,1784844323318.014
0.767,0.37,-0.474,4.61,-3.33,6.5,1784844323318.315
0.762,0.376,-0.47,5.92,-3.6,7.48,1784844323318.6182
0.754,0.368,-0.462,5.95,-3.63,8.36,1784844323318.919
0.747,0.367,-0.446,5.68,-4.09,9.43,1784844323319.216
0.738,0.366,-0.432,6.5,-4.85,11.29,1784844323319.5232
0.722,0.354,-0.402,8.79,-5.83,13.03,1784844323319.829
0.702,0.342,-0.343,12.27,-7.57,13.89,1784844323320.1333
0.681,0.332,-0.282,18.22,-10.19,15.69,1784844323320.4429
0.66,0.325,-0.217,27.5,-13.67,19.41,1784844323320.7568
0.633,0.318,-0.142,39.61,-17.76,24.6,1784844323321.0671
0.599,0.311,-0.067,54.57,-23.47,31.1,1784844323321.3718
0.552,0.291,-0.024,71.11,-30.58,38.73,1784844323321.6902
0.496,0.266,0.031,87.59,-38.06,47.21,1784844323322.031
0.437,0.24,0.077,105.17,-47.64,57.28,1784844323322.3513
0.381,0.214,0.077,123.51,-58.38,69.73,1784844323322.664
0.338,0.185,0.067,141.79,-68.45,83.56,1784844323322.9849
0.305,0.163,0.065,158.79,-78.49,97.93,1784844323323.3
0.271,0.145,-0.01,174.84,-88.81,112.37,1784844323323.618
0.248,0.128,-0.102,188.12,-95.77,126.13,1784844323323.9338
0.227,0.093,-0.138,198.1,-101.32,139.65,1784844323324.2559
0.216,0.012,-0.17,205.24,-105.32,151.16,1784844323324.6028
0.212,-0.075,-0.164,207.92,-107.7,158.48,1784844323324.9421
0.213,-0.162,-0.138,209.75,-111.94,168.1,1784844323325.265
0.224,-0.274,-0.124,214.85,-117.19,180.64,1784844323325.591
0.233,-0.386,-0.133,223.94,-121.01,191.11,1784844323325.913
0.235,-0.471,-0.159,237.62,-122.93,197.79,1784844323326.238
0.224,-0.525,-0.201,255.87,-125.71,202.86,1784844323326.557
0.193,-0.529,-0.239,275.25,-127.32,208.87,1784844323326.8809
0.168,-0.504,-0.423,295.88,-127.32,216.04,1784844323327.208
0.136,-0.517,-0.752,308.18,-123.42,227.85,1784844323327.5298
0.108,-0.479,-0.875,294.81,-108.55,242.62,1784844323327.8499
0.093,-0.409,-0.767,267.4,-93.02,252.85,1784844323328.174
0.086,-0.375,-0.652,239.94,-88.2,258.52,1784844323328.5
0.047,-0.446,-0.559,211.55,-89.08,267.04,1784844323328.8179
0.018,-0.552,-0.418,187.02,-87.16,271.28,1784844323329.133
-0.002,-0.657,-0.26,173.99,-90.24,272.84,1784844323329.4612
-0.065,-0.763,-0.178,179.27,-100.44,277.23,1784844323329.7842
-0.164,-0.891,-0.211,202.73,-111.21,284.89,1784844323330.107
-0.252,-1.008,-0.351,232.31,-116.09,291.7,1784844323330.424
-0.327,-1.029,-0.71,256.94,-114.78,295.08,1784844323330.7468
-0.386,-1.074,-0.964,261.76,-100.38,308.08,1784844323331.067
-0.449,-1.061,-0.918,226.02,-85.76,317.24,1784844323331.3843
-0.502,-1.074,-0.852,170.69,-84.35,320.11,1784844323331.697
-0.538,-1.135,-0.797,107.64,-87.41,317.64,1784844323332.0178
-0.52,-1.149,-0.626,48.4,-85.91,308.91,1784844323332.332
-0.475,-1.137,-0.437,15.93,-86.4,297.16,1784844323332.65
-0.465,-1.162,-0.308,16.36,-91.25,285.44,1784844323332.9612
-0.487,-1.244,-0.223,37.08,-97.72,276.59,1784844323333.282
-0.563,-1.292,-0.187,68.42,-103.31,266.67,1784844323333.601
-0.707,-1.373,-0.174,105.2,-107.73,262.31,1784844323333.923
-0.847,-1.369,-0.328,126.29,-116.98,258.43,1784844323334.241
-0.948,-1.313,-0.532,132.48,-112.13,257.39,1784844323334.567
-1.018,-1.244,-0.64,118.75,-97.66,257.09,1784844323334.938
-1.079,-1.16,-0.716,81.12,-89.48,257.39,1784844323335.252
-1.131,-1.067,-0.676,-25.54,-82.92,263.34,1784844323335.8772
-1.123,-1.089,-0.593,-71.66,-84.08,262.58,1784844323336.197
-0.841,-0.439,-0.262,-11.38,-8.06,-1.37,1784844323336.723
-0.845,-0.446,-0.258,-12.6,-8.51,-1.83,1784844323337.0293
-0.853,-0.451,-0.255,-12.91,-8.09,-1.98,1784844323337.333
-0.855,-0.454,-0.25,-11.87,-7.02,-1.74,1784844323337.6372
-0.853,-0.456,-0.243,-9.52,-5.89,-0.98,1784844323337.939
-0.847,-0.456,-0.241,-6.26,-4.67,-0.34,1784844323350.877
-0.843,-0.453,-0.24,-3.14,-3.54,0.0,1784844323356.3142
-0.843,-0.448,-0.244,-0.85,-2.56,0.15,1784844323366.478
-0.841,-0.443,-0.25,0.7,-2.01,-0.09,1784844323376.796
-0.845,-0.436,-0.249,1.1,-2.08,-0.89,1784844323387.166
-0.848,-0.428,-0.25,0.37,-2.26,-1.56,1784844323397.5999
-0.851,-0.429,-0.25,-1.1,-2.23,-2.11,1784844323410.879
-0.854,-0.437,-0.25,-2.72,-2.26,-2.47,1784844323416.481
-0.856,-0.442,-0.244,-4.0,-2.17,-2.62,1784844323426.561
-0.854,-0.444,-0.243,-4.36,-1.98,-2.5,1784844323437.0151
-0.848,-0.446,-0.244,-3.81,-1.74,-2.38,1784844323447.362
-0.842,-0.446,-0.244,-3.36,-1.68,-2.56,1784844323457.7688
-0.84,-0.435,-0.244,-3.39,-1.89,-2.69,1784844323471.169
-0.835,-0.43,-0.241,-3.39,-2.32,-2.78,1784844323476.605
-0.831,-0.429,-0.24,-3.54,-2.96,-3.14,1784844323486.743
-0.836,-0.423,-0.244,-4.58,-3.51,-3.94,1784844323497.1453
-0.833,-0.42,-0.256,-6.41,-4.03,-4.21,1784844323507.6008
-0.83,-0.424,-0.269,-8.85,-4.46,-4.64,1784844323518.019
-0.832,-0.434,-0.286,-11.63,-5.01,-5.22,1784844323531.377
-0.833,-0.44,-0.3,-14.8,-4.58,-5.49,1784844323537.152
-0.829,-0.446,-0.306,-17.24,-3.66,-5.31,1784844323547.2908
-0.831,-0.455,-0.312,-17.4,-2.99,-5.28,1784844323557.697
-0.838,-0.462,-0.314,-16.14,-1.98,-4.58,1784844323568.254
-0.842,-0.46,-0.309,-14.62,-1.04,-3.08,1784844323581.388
-0.836,-0.458,-0.311,-13.64,-0.09,-1.28,1784844323587.236
-0.829,-0.46,-0.315,-13.61,1.04,0.12,1784844323597.275
-0.827,-0.466,-0.316,-14.5,2.08,0.98,1784844323607.786
-0.836,-0.462,-0.321,-16.39,2.72,1.4,1784844323621.196
-0.842,-0.452,-0.318,-18.71,3.14,1.83,1784844323626.941
-0.836,-0.449,-0.312,-20.81,3.36,2.23,1784844323636.908
-0.836,-0.449,-0.312,-22.92,3.72,1.71,1784844323647.43
-0.816,-0.458,-0.328,-26.28,5.25,0.61,1784844323657.956
-0.811,-0.467,-0.363,-29.66,7.29,-0.73,1784844323671.2708
-0.818,-0.477,-0.381,-31.13,8.88,-2.78,1784844323676.974
-0.812,-0.494,-0.388,-31.13,8.88,-2.78,1784844323687.208
-0.797,-0.5,-0.407,-30.92,10.38,-5.01,1784844323697.554
-0.774,-0.498,-0.471,-30.21,11.87,-6.38,1784844323711.118
-0.768,-0.493,-0.584,-30.52,14.44,-7.78,1784844323717.2139
-0.794,-0.478,-0.672,-31.95,19.38,-9.34,1784844323727.0342
-0.819,-0.468,-0.65,-30.98,24.54,-10.86,1784844323737.7678
-0.782,-0.48,-0.619,-24.14,28.11,-13.0,1784844323751.273
-0.744,-0.5,-0.613,-13.18,34.36,-15.9,1784844323756.9148
-0.746,-0.534,-0.608,1.04,42.12,-18.07,1784844323767.315
-0.748,-0.589,-0.661,16.21,47.09,-20.17,1784844323777.927
-0.759,-0.63,-0.746,25.09,51.21,-22.25,1784844323791.168
-0.783,-0.636,-0.856,25.06,56.76,-22.68,1784844323796.817
-0.819,-0.608,-0.914,15.84,64.06,-21.24,1784844323807.648
-0.843,-0.577,-0.901,1.34,70.31,-18.22,1784844323820.9011
-0.843,-0.555,-0.843,-15.75,75.75,-15.35,1784844323826.658
-0.822,-0.548,-0.782,-31.43,81.51,-13.34,1784844323837.321
-0.802,-0.562,-0.734,-42.24,87.68,-11.93,1784844323848.027
-0.8,-0.584,-0.704,-45.56,94.0,-10.86,1784844323861.1882
-0.813,-0.61,-0.714,-39.98,99.98,-9.86,1784844323866.9187
-0.833,-0.633,-0.734,-27.41,105.9,-10.01,1784844323877.4941
-0.865,-0.643,-0.76,-11.9,110.78,-13.0,1784844323890.857
-0.899,-0.638,-0.75,2.41,115.05,-16.36,1784844323896.8862
-0.899,-0.646,-0.742,12.02,118.53,-19.44,1784844323907.5488
-0.887,-0.64,-0.742,14.83,122.71,-22.64,1784844323920.8489
-0.891,-0.61,-0.723,15.05,127.81,-23.8,1784844323926.676
-0.894,-0.589,-0.688,17.4,132.27,-21.88,1784844323937.479
-0.875,-0.598,-0.706,21.33,134.83,-19.75,1784844323950.773
-0.849,-0.615,-0.735,24.54,137.15,-21.58,1784844323956.633
-0.845,-0.639,-0.74,28.26,138.68,-26.43,1784844323967.3103
-0.852,-0.654,-0.741,30.85,139.96,-32.44,1784844323980.713
-0.857,-0.644,-0.702,33.54,141.7,-38.03,1784844323986.424
-0.851,-0.62,-0.664,37.39,142.09,-41.66,1784844323997.428
-0.828,-0.603,-0.648,41.38,142.06,-43.52,1784844324010.772
-0.798,-0.597,-0.627,45.38,142.0,-44.77,1784844324017.566
-0.767,-0.588,-0.628,46.78,141.27,-45.56,1784844324027.4902
-0.738,-0.577,-0.683,45.5,140.08,-47.79,1784844324038.2102
-0.73,-0.572,-0.721,41.2,140.23,-51.18,1784844324051.411
-0.719,-0.566,-0.701,36.62,139.1,-53.93,1784844324057.0
-0.745,-0.609,-0.761,33.11,135.04,-54.02,1784844324068.1228
-0.73,-0.595,-0.689,31.65,137.18,-60.37,1784844324081.325
-0.712,-0.56,-0.666,30.73,133.27,-64.24,1784844324087.3599
-0.655,-0.504,-0.697,26.58,130.04,-63.17,1784844324099.534
-0.613,-0.417,-0.642,21.12,128.82,-59.54,1784844324111.202
-0.579,-0.367,-0.61,16.6,126.8,-52.31,1784844324116.956
-0.502,-0.355,-0.728,6.47,123.81,-45.84,1784844324128.084
-0.482,-0.458,-0.925,-10.44,122.84,-39.28,1784844324141.21
-0.527,-0.589,-0.906,-19.84,133.85,-49.44,1784844324146.986
-0.545,-0.674,-0.8,-18.34,134.68,-61.01,1784844324157.946
-0.55,-0.675,-0.764,-16.94,128.51,-62.93,1784844324171.186
-0.505,-0.597,-0.73,-21.49,122.99,-57.53,1784844324176.924
-0.441,-0.514,-0.706,-24.9,116.86,-48.25,1784844324187.9292
-0.398,-0.504,-0.717,-27.86,109.71,-30.73,1784844324201.1973
-0.398,-0.576,-0.732,-25.82,107.73,-22.13,1784844324207.011
-0.375,-0.583,-0.651,-17.88,108.28,-31.83,1784844324217.924
-0.345,-0.582,-0.663,-6.62,104.16,-38.73,1784844324230.905
-0.301,-0.568,-0.65,1.89,103.0,-38.3,1784844324236.9338
-0.279,-0.557,-0.652,4.0,98.91,-30.34,1784844324247.36
-0.305,-0.577,-0.688,5.83,96.16,-26.67,1784844324258.137
