ax,ay,az,gx,gy,gz,timestamp_ms
0.518,0.485,0.697,4.24,0.27,-2.32,1784838826555.426
0.523,0.491,0.703,3.66,0.64,-2.04,1784838826556.0269
0.524,0.493,0.708,2.78,0.95,-1.92,1784838826556.59
0.528,0.497,0.708,2.29,1.07,-1.62,1784838826557.162
0.529,0.503,0.71,1.62,1.13,-0.98,1784838826557.7312
0.531,0.511,0.708,1.65,0.95,-0.03,1784838826558.2932
0.533,0.508,0.695,2.56,0.64,1.19,1784838826558.86
0.535,0.504,0.679,3.57,0.31,2.32,1784838826559.447
0.535,0.502,0.672,5.43,-0.12,3.45,1784838826560.2822
0.538,0.501,0.669,7.97,-1.04,5.31,1784838826560.986
0.546,0.508,0.683,8.55,-2.17,6.5,1784838826561.7148
0.547,0.52,0.708,8.03,-3.23,6.53,1784838826562.208
0.545,0.515,0.715,8.55,-3.94,6.41,1784838826562.678
0.541,0.502,0.705,9.4,-3.75,5.68,1784838826563.154
0.54,0.495,0.694,9.4,-3.2,4.52,1784838826563.622
0.537,0.486,0.684,9.64,-2.66,4.03,1784838826564.091
0.526,0.475,0.668,10.56,-1.59,3.78,1784838826564.5718
0.526,0.47,0.648,10.93,-0.27,4.55,1784838826565.047
0.526,0.468,0.643,10.47,0.7,4.91,1784838826565.518
0.527,0.472,0.648,9.74,1.71,4.97,1784838826565.981
0.526,0.472,0.65,9.52,3.2,5.34,1784838826566.467
0.529,0.465,0.646,9.77,4.82,5.31,1784838826566.952
0.531,0.465,0.643,9.37,6.29,5.37,1784838826567.442
0.537,0.475,0.642,9.0,7.32,6.29,1784838826567.921
0.538,0.478,0.644,9.37,8.27,6.78,1784838826568.406
0.537,0.482,0.649,9.8,9.52,6.41,1784838826568.8901
0.538,0.49,0.651,10.38,10.65,6.16,1784838826569.3828
0.538,0.49,0.654,11.17,11.57,6.13,1784838826569.877
0.538,0.492,0.657,11.96,12.15,6.07,1784838826570.371
0.537,0.492,0.657,13.0,12.6,6.38,1784838826570.866
0.537,0.493,0.659,13.98,13.09,6.9,1784838826571.355
0.541,0.499,0.661,14.34,13.52,7.84,1784838826571.827
0.545,0.505,0.67,13.95,13.58,8.76,1784838826572.248
0.545,0.51,0.673,13.73,13.89,9.37,1784838826572.674
0.551,0.51,0.67,13.7,14.22,10.13,1784838826573.083
0.553,0.517,0.681,13.25,13.67,11.2,1784838826573.489
0.551,0.53,0.688,12.24,12.97,12.48,1784838826573.8938
0.551,0.535,0.688,12.51,12.67,13.15,1784838826574.311
0.551,0.533,0.686,13.52,11.99,13.46,1784838826574.724
0.545,0.528,0.685,14.16,10.93,14.01,1784838826575.1282
0.539,0.525,0.69,14.56,10.25,14.1,1784838826575.542
