ax,ay,az,gx,gy,gz,timestamp_ms
0.87,0.44,-0.208,-3.97,0.49,2.2,1784844370795.684
0.868,0.419,-0.212,-0.55,0.21,2.01,1784844370796.2507
0.866,0.435,-0.208,2.41,0.21,2.04,1784844370796.753
0.857,0.462,-0.218,4.58,-0.12,2.75,1784844370797.2478
0.846,0.476,-0.231,5.01,-0.34,2.93,1784844370797.772
0.839,0.465,-0.245,2.35,-0.67,2.32,1784844370798.593
0.845,0.453,-0.238,-1.86,-0.82,1.56,1784844370799.332
0.86,0.446,-0.231,-3.97,-0.64,2.23,1784844370800.0278
0.867,0.428,-0.221,-2.9,-0.31,2.96,1784844370800.5938
0.862,0.431,-0.213,-0.61,-0.61,2.44,1784844370801.436
0.855,0.448,-0.224,0.92,-0.89,2.23,1784844370802.0698
0.845,0.463,-0.236,0.76,-1.01,2.2,1784844370802.805
0.841,0.466,-0.232,0.09,-1.19,2.32,1784844370803.3862
0.841,0.452,-0.225,-0.18,-0.92,2.99,1784844370803.966
0.846,0.441,-0.213,0.37,-0.76,3.48,1784844370804.533
0.85,0.435,-0.213,1.89,-1.37,4.09,1784844370805.1108
0.855,0.422,-0.219,4.15,-1.8,4.33,1784844370805.799
0.86,0.42,-0.227,5.95,-1.92,4.03,1784844370806.386
0.858,0.43,-0.24,6.56,-1.83,3.91,1784844370806.951
0.851,0.445,-0.248,6.38,-2.23,4.24,1784844370807.5168
0.851,0.454,-0.248,5.52,-2.72,4.58,1784844370808.085
0.854,0.467,-0.244,3.02,-2.99,4.55,1784844370808.961
0.848,0.474,-0.242,-0.76,-3.3,4.73,1784844370809.543
0.847,0.466,-0.24,-3.88,-3.63,5.13,1784844370810.025
0.852,0.448,-0.234,-4.79,-3.88,5.55,1784844370810.5117
0.859,0.437,-0.222,-2.62,-4.15,5.86,1784844370810.981
0.864,0.465,-0.229,1.1,-4.64,6.47,1784844370811.451
0.857,0.51,-0.254,2.78,-4.58,7.9,1784844370811.924
0.842,0.525,-0.248,0.79,-3.91,9.86,1784844370812.3938
0.842,0.508,-0.233,-3.36,-4.39,11.38,1784844370812.8691
0.86,0.48,-0.239,-7.08,-4.97,12.39,1784844370813.344
0.879,0.45,-0.244,-8.18,-4.64,13.25,1784844370813.8372
0.89,0.424,-0.24,-6.65,-3.94,13.4,1784844370814.308
0.888,0.412,-0.246,-4.79,-3.72,12.57,1784844370814.7898
0.881,0.402,-0.257,-3.23,-3.63,11.54,1784844370815.2803
0.881,0.389,-0.261,-2.5,-3.48,10.32,1784844370815.767
0.886,0.378,-0.254,-3.05,-3.14,8.85,1784844370816.231
0.885,0.384,-0.234,-4.85,-3.14,8.03,1784844370816.7031
0.882,0.38,-0.231,-5.95,-3.66,6.99,1784844370817.177
0.881,0.378,-0.226,-5.31,-4.0,5.4,1784844370817.646
0.88,0.369,-0.221,-2.62,-4.27,4.12,1784844370818.1162
0.884,0.357,-0.229,1.16,-3.88,2.59,1784844370818.5908
0.884,0.38,-0.228,3.48,-3.27,1.68,1784844370819.0679
0.876,0.422,-0.227,5.22,-3.3,2.17,1784844370819.5369
0.867,0.443,-0.236,6.99,-3.33,3.3,1784844370820.023
0.86,0.447,-0.236,6.78,-3.23,3.94,1784844370820.492
0.857,0.443,-0.225,3.63,-3.39,4.43,1784844370820.954
0.857,0.438,-0.215,1.04,-4.15,4.91,1784844370821.395
0.859,0.431,-0.207,0.73,-5.04,5.28,1784844370821.794
0.862,0.415,-0.211,2.23,-6.01,5.13,1784844370822.1938
0.866,0.4,-0.22,3.97,-6.9,4.43,1784844370823.196
0.873,0.399,-0.226,5.71,-7.42,4.49,1784844370823.633
0.877,0.402,-0.241,7.84,-7.78,5.31,1784844370824.079
0.874,0.417,-0.243,9.52,-7.72,6.04,1784844370824.6401
0.865,0.43,-0.253,9.03,-8.15,7.08,1784844370825.054
0.87,0.429,-0.276,5.74,-8.94,7.75,1784844370825.464
0.884,0.432,-0.281,1.71,-9.31,7.51,1784844370825.8691
0.884,0.432,-0.281,-1.68,-9.22,7.05,1784844370826.2688
0.891,0.429,-0.266,-3.14,-9.34,5.71,1784844370826.668
0.889,0.411,-0.256,-3.36,-9.83,3.94,1784844370827.069
0.886,0.398,-0.266,-3.63,-10.04,3.02,1784844370827.469
0.884,0.391,-0.274,-3.39,-10.07,2.87,1784844370827.871
0.882,0.376,-0.276,-3.39,-10.07,2.87,1784844370828.274
0.879,0.367,-0.272,-1.92,-10.07,2.81,1784844370828.678
0.876,0.371,-0.279,1.04,-10.19,2.84,1784844370829.0762
0.87,0.375,-0.284,4.64,-9.89,2.81,1784844370829.4932
0.867,0.388,-0.281,7.81,-9.09,2.41,1784844370829.893
0.864,0.414,-0.281,8.06,-8.61,2.35,1784844370830.292
0.856,0.434,-0.279,5.1,-8.48,3.42,1784844370830.6912
0.851,0.432,-0.278,1.62,-8.51,4.82,1784844370831.0889
0.85,0.414,-0.289,-0.98,-9.06,5.65,1784844370831.447
0.846,0.396,-0.292,-2.84,-8.94,6.01,1784844370831.785
0.844,0.382,-0.282,-2.96,-8.33,6.59,1784844370832.132
0.841,0.374,-0.269,-1.28,-7.9,7.26,1784844370832.4768
0.836,0.37,-0.264,1.62,-7.63,7.6,1784844370832.8208
0.832,0.373,-0.247,5.19,-6.99,7.87,1784844370833.169
0.826,0.387,-0.23,8.12,-7.05,8.97,1784844370833.516
0.811,0.401,-0.226,8.82,-8.24,11.51,1784844370833.866
0.794,0.402,-0.207,8.97,-9.74,14.22,1784844370834.2102
0.777,0.385,-0.188,9.89,-12.3,16.36,1784844370834.5652
0.768,0.345,-0.158,12.51,-14.62,17.73,1784844370835.022
0.764,0.294,-0.083,18.59,-17.33,19.07,1784844370835.386
0.751,0.247,0.0,29.57,-22.4,21.06,1784844370835.747
0.729,0.195,0.06,45.69,-29.08,23.56,1784844370836.11
0.694,0.142,0.113,63.94,-36.65,25.82,1784844370836.473
0.652,0.107,0.148,80.54,-46.3,28.66,1784844370836.828
0.609,0.086,0.165,94.49,-57.56,33.39,1784844370837.19
0.569,0.071,0.158,109.26,-70.28,38.76,1784844370837.552
0.539,0.072,0.124,124.7,-83.59,43.21,1784844370837.9143
0.503,0.085,0.077,140.54,-96.68,46.91,1784844370838.2668
0.46,0.104,0.004,154.7,-109.47,51.24,1784844370838.6309
0.42,0.131,-0.065,163.88,-120.61,57.1,1784844370839.0022
0.398,0.126,-0.112,170.72,-129.86,64.49,1784844370839.367
0.398,0.075,-0.154,175.7,-138.37,72.39,1784844370839.733
0.397,0.045,-0.166,177.86,-145.94,81.09,1784844370840.095
0.373,0.045,-0.153,183.45,-153.45,96.41,1784844370840.458
0.345,-0.066,-0.147,193.88,-160.86,117.13,1784844370840.826
0.305,-0.144,-0.144,201.73,-170.32,130.59,1784844370841.147
0.251,-0.166,-0.167,211.07,-180.27,137.24,1784844370841.471
0.192,-0.137,-0.191,223.46,-188.09,140.81,1784844370841.7961
0.138,-0.036,-0.214,237.43,-195.68,146.95,1784844370842.119
0.092,0.021,-0.282,250.74,-202.28,161.23,1784844370842.439
0.048,0.006,-0.357,253.21,-206.0,179.82,1784844370842.763
0.002,-0.038,-0.411,239.97,-209.17,197.73,1784844370843.0898
-0.032,-0.068,-0.424,220.01,-213.81,214.3,1784844370843.416
-0.106,-0.138,-0.462,204.47,-219.06,231.6,1784844370843.736
-0.177,-0.207,-0.472,195.04,-223.03,247.99,1784844370844.06
-0.235,-0.273,-0.503,194.52,-228.61,263.8,1784844370844.386
-0.289,-0.344,-0.537,202.89,-233.41,278.39,1784844370844.712
-0.327,-0.397,-0.552,217.32,-236.24,290.54,1784844370845.0662
-0.386,-0.451,-0.55,234.99,-236.88,299.08,1784844370845.398
-0.457,-0.497,-0.553,249.98,-236.67,303.54,1784844370845.7222
-0.528,-0.537,-0.538,258.46,-235.3,304.12,1784844370846.05
-0.629,-0.632,-0.494,265.3,-234.99,300.55,1784844370846.3691
-0.774,-0.811,-0.494,267.71,-237.89,294.11,1784844370846.6948
-0.931,-1.05,-0.603,249.37,-240.12,285.26,1784844370847.019
-0.998,-1.247,-0.824,202.06,-232.34,274.39,1784844370847.3442
-0.946,-1.302,-0.912,134.31,-217.9,268.81,1784844370847.664
-0.892,-1.249,-0.96,60.76,-210.73,276.89,1784844370847.9841
-0.908,-1.296,-1.051,-1.04,-208.9,288.43,1784844370848.303
-1.013,-1.374,-1.062,-46.66,-212.47,288.43,1784844370848.627
-1.106,-1.448,-1.03,-63.97,-217.2,279.03,1784844370848.9458
-1.116,-1.627,-1.011,-44.47,-214.55,263.34,1784844370849.267
-1.096,-1.802,-0.914,-0.52,-202.55,241.4,1784844370849.591
-1.112,-1.721,-0.88,48.71,-188.12,224.46,1784844370849.9192
-1.128,-1.693,-0.926,86.58,-167.73,224.19,1784844370850.239
-1.116,-1.438,-0.963,92.9,-149.02,215.09,1784844370850.562
-1.121,-1.193,-0.999,82.55,-136.63,207.8,1784844370850.883
-1.127,-1.084,-1.026,58.26,-126.77,202.46,1784844370851.204
-1.127,-0.991,-0.992,20.2,-120.73,193.43,1784844370851.522
-1.106,-0.913,-0.931,-22.16,-118.69,183.36,1784844370851.8423
-1.049,-0.884,-0.871,-60.43,-116.49,173.19,1784844370852.164
-0.977,-0.921,-0.798,-88.72,-113.01,161.93,1784844370852.4868
-0.945,-0.947,-0.743,-103.82,-109.56,148.47,1784844370852.8088
-0.943,-0.93,-0.705,-104.92,-104.31,135.96,1784844370853.132
-0.922,-0.896,-0.671,-94.06,-97.69,124.73,1784844370853.452
-0.901,-0.863,-0.654,-75.26,-90.95,112.06,1784844370853.771
-0.888,-0.823,-0.658,-53.22,-83.01,98.39,1784844370854.082
-0.875,-0.774,-0.674,-32.5,-74.31,85.7,1784844370854.3967
-0.865,-0.723,-0.689,-15.47,-65.4,74.53,1784844370854.7148
-0.871,-0.667,-0.681,-3.85,-56.83,65.19,1784844370855.032
-0.863,-0.614,-0.659,2.69,-49.38,58.29,1784844370855.344
-0.843,-0.567,-0.626,5.16,-42.21,52.1,1784844370855.657
