ax,ay,az,gx,gy,gz,timestamp_ms
-1.163,-0.872,-0.415,24.38,-42.24,150.12,1784844226552.581
-1.199,-0.817,-0.456,30.76,-39.31,136.39,1784844226553.216
-1.173,-0.738,-0.463,29.76,-31.74,122.23,1784844226553.8162
-1.137,-0.693,-0.44,24.69,-24.08,104.83,1784844226554.41
-1.093,-0.67,-0.396,16.3,-18.43,89.02,1784844226554.99
-1.04,-0.645,-0.332,9.58,-14.62,75.14,1784844226555.561
-0.989,-0.617,-0.287,8.09,-13.06,63.08,1784844226556.138
-0.96,-0.577,-0.279,11.23,-13.67,52.8,1784844226557.029
-0.955,-0.532,-0.297,16.72,-15.93,43.15,1784844226557.6838
-0.962,-0.47,-0.314,22.31,-18.31,33.08,1784844226558.367
-0.961,-0.394,-0.339,27.92,-19.44,23.93,1784844226559.0051
-0.953,-0.338,-0.371,31.46,-19.1,16.02,1784844226559.499
-0.938,-0.301,-0.377,28.99,-17.43,9.19,1784844226559.9841
-0.918,-0.285,-0.367,20.36,-15.17,4.12,1784844226560.59
-0.912,-0.283,-0.34,7.2,-13.06,1.4,1784844226561.074
-0.904,-0.298,-0.308,-7.05,-11.29,1.13,1784844226561.5698
-0.891,-0.33,-0.274,-19.41,-10.25,0.76,1784844226562.061
-0.893,-0.349,-0.245,-26.61,-10.04,-1.68,1784844226562.5679
-0.899,-0.348,-0.224,-27.04,-9.74,-4.73,1784844226563.06
-0.892,-0.335,-0.218,-22.52,-9.46,-6.96,1784844226563.5562
-0.881,-0.3,-0.211,-15.81,-8.58,-8.3,1784844226564.051
-0.878,-0.271,-0.217,-7.54,-8.18,-8.7,1784844226564.599
-0.887,-0.257,-0.235,-0.46,-8.33,-9.49,1784844226565.0872
-0.899,-0.257,-0.247,3.97,-8.33,-10.8,1784844226565.574
-0.91,-0.264,-0.259,5.89,-8.79,-11.78,1784844226566.0532
-0.915,-0.276,-0.272,5.31,-8.97,-12.12,1784844226566.5579
-0.917,-0.285,-0.27,4.03,-8.15,-11.69,1784844226567.0479
-0.912,-0.293,-0.259,3.69,-7.35,-10.53,1784844226567.539
-0.908,-0.29,-0.247,2.5,-7.26,-9.83,1784844226568.0261
-0.908,-0.273,-0.24,-0.4,-7.45,-8.67,1784844226568.5
-0.901,-0.268,-0.249,-4.82,-7.87,-6.35,1784844226568.9048
-0.899,-0.267,-0.256,-10.74,-8.64,-5.62,1784844226569.309
-0.907,-0.264,-0.268,-16.88,-9.31,-6.29,1784844226569.719
-0.917,-0.261,-0.271,-20.97,-9.64,-6.29,1784844226570.1309
-0.917,-0.261,-0.274,-22.71,-9.43,-5.77,1784844226570.569
-0.91,-0.27,-0.269,-22.77,-8.55,-5.1,1784844226571.1128
-0.906,-0.281,-0.261,-20.2,-7.6,-4.97,1784844226571.5662
