ax,ay,az,gx,gy,gz,timestamp_ms
0.511,0.401,0.743,2.72,4.03,-0.18,1784838784935.988
0.507,0.404,0.745,2.35,3.97,-0.49,1784838784936.7402
0.501,0.407,0.747,2.17,4.12,-0.31,1784838784937.4668
0.508,0.418,0.752,1.86,4.27,0.06,1784838784938.056
0.515,0.427,0.755,1.74,3.94,0.15,1784838784938.6519
0.509,0.429,0.757,2.41,3.51,-0.34,1784838784939.2332
0.507,0.422,0.753,3.17,3.54,-0.49,1784838784939.794
0.507,0.412,0.744,4.09,3.57,-1.07,1784838784940.413
0.5,0.402,0.738,4.82,3.57,-1.71,1784838784941.4312
0.493,0.398,0.736,4.61,3.75,-1.98,1784838784942.034
0.49,0.399,0.737,4.39,4.18,-2.32,1784838784942.6199
0.482,0.395,0.728,4.67,4.79,-2.66,1784838784943.219
0.481,0.391,0.725,4.18,5.34,-3.14,1784838784943.779
0.479,0.402,0.737,2.93,5.37,-3.54,1784838784944.336
0.481,0.409,0.742,2.29,5.65,-3.85,1784838784944.907
0.484,0.405,0.739,2.75,6.32,-4.76,1784838784945.471
0.479,0.398,0.734,3.36,7.08,-5.68,1784838784946.039
0.474,0.39,0.724,4.03,8.06,-6.13,1784838784946.5962
0.469,0.401,0.729,4.33,9.34,-6.78,1784838784947.165
0.472,0.414,0.73,4.49,10.62,-7.11,1784838784947.677
0.477,0.427,0.74,5.52,11.41,-7.42,1784838784948.145
0.473,0.438,0.745,6.26,11.66,-7.14,1784838784948.616
0.473,0.439,0.756,6.1,11.6,-6.53,1784838784949.074
0.466,0.444,0.765,6.26,11.66,-6.2,1784838784949.648
0.458,0.441,0.766,6.9,12.05,-5.83,1784838784950.115
0.447,0.437,0.767,8.0,11.99,-4.91,1784838784950.578
0.438,0.438,0.763,9.74,12.48,-3.2,1784838784951.0347
0.448,0.428,0.741,11.54,13.21,-0.7,1784838784951.5059
0.456,0.421,0.745,7.29,13.15,0.18,1784838784952.0461
0.46,0.427,0.759,0.49,13.43,-0.09,1784838784953.122
0.469,0.434,0.771,-4.27,14.01,-0.73,1784838784953.9268
0.462,0.442,0.791,-6.65,14.22,-2.5,1784838784954.407
0.465,0.445,0.797,-5.8,14.59,-3.88,1784838784954.885
0.474,0.426,0.787,-4.18,14.68,-6.04,1784838784955.3489
0.462,0.409,0.791,-2.56,14.62,-8.94,1784838784955.8188
0.445,0.411,0.793,0.67,15.23,-10.38,1784838784956.2922
0.461,0.397,0.762,4.52,16.05,-9.43,1784838784956.764
0.475,0.384,0.787,2.47,15.35,-8.82,1784838784957.241
0.477,0.385,0.833,-2.56,13.49,-7.81,1784838784957.713
0.483,0.399,0.875,-6.44,11.78,-6.47,1784838784958.1829
0.488,0.415,0.88,-6.35,10.68,-5.83,1784838784958.72
0.512,0.409,0.892,-4.91,10.47,-6.13,1784838784959.21
0.525,0.379,0.886,-2.35,12.15,-8.7,1784838784959.648
0.51,0.368,0.853,1.53,13.98,-13.92,1784838784960.063
0.456,0.359,0.795,5.68,17.49,-21.82,1784838784960.46
0.402,0.311,0.711,13.79,28.57,-31.86,1784838784960.874
0.383,0.22,0.611,24.29,42.6,-42.94,1784838784961.2852
0.307,0.085,0.388,31.28,57.13,-53.35,1784838784961.692
0.176,-0.048,0.148,28.9,70.74,-60.88,1784838784962.0962
0.026,-0.094,-0.038,23.9,84.63,-62.41,1784838784962.527
-0.139,-0.125,-0.121,5.25,93.17,-47.55,1784838784962.949
-0.186,0.035,0.273,-37.42,89.48,-20.23,1784838784963.38
0.225,0.328,0.673,-41.35,89.48,-0.21,1784838784963.799
0.404,0.381,0.643,-26.43,98.36,-10.25,1784838784964.27
0.254,0.381,0.681,-29.88,105.72,-39.98,1784838784964.698
0.155,0.392,0.753,-30.03,105.93,-53.29,1784838784965.127
0.08,0.437,0.748,-26.95,108.92,-52.64,1784838784965.5503
0.037,0.44,0.712,-18.01,114.57,-52.4,1784838784965.9788
0.144,0.425,0.667,-5.52,119.51,-56.28,1784838784966.4067
0.227,0.43,0.612,4.0,120.37,-61.28,1784838784966.8313
0.194,0.44,0.709,11.47,117.37,-68.79,1784838784967.2583
0.031,0.464,0.816,21.03,109.04,-74.77,1784838784967.686
-0.105,0.399,0.679,33.05,115.18,-76.91,1784838784968.114
-0.105,0.399,0.679,49.13,124.09,-85.24,1784838784968.5361
0.025,0.351,0.64,35.74,124.0,-88.53,1784838784968.943
0.009,0.222,0.665,8.79,126.35,-90.73,1784838784969.4973
-0.134,0.233,0.778,-4.82,126.32,-86.64,1784838784969.8591
-0.131,0.42,0.946,-13.43,124.27,-79.07,1784838784970.229
-0.087,0.566,0.979,-13.43,124.27,-79.07,1784838784970.602
-0.073,0.588,0.932,-17.85,126.35,-76.24,1784838784970.9749
-0.026,0.574,0.915,-17.85,126.44,-76.27,1784838784971.3438
0.014,0.585,0.913,-11.26,122.07,-76.94,1784838784971.7122
0.002,0.566,0.897,-0.49,116.21,-80.94,1784838784972.0771
-0.061,0.49,0.871,10.01,112.0,-88.99,1784838784972.44
-0.167,0.407,0.864,13.86,110.17,-97.51,1784838784972.8372
-0.239,0.388,0.871,12.09,110.02,-101.54,1784838784973.2107
-0.276,0.462,0.894,10.71,108.25,-102.73,1784838784973.586
-0.3,0.518,0.904,11.9,107.09,-105.93,1784838784973.988
-0.325,0.486,0.873,14.95,108.4,-112.31,1784838784974.3691
-0.347,0.422,0.845,15.63,110.02,-117.59,1784838784974.745
-0.386,0.394,0.84,9.86,111.33,-117.71,1784838784975.123
-0.429,0.406,0.821,0.64,114.78,-113.59,1784838784975.491
-0.427,0.421,0.802,-6.41,119.02,-106.91,1784838784975.863
-0.439,0.475,0.823,-9.16,119.27,-98.27,1784838784976.23
-0.475,0.529,0.855,-9.83,117.07,-90.76,1784838784976.595
-0.505,0.574,0.88,-11.38,115.7,-89.33,1784838784976.968
-0.54,0.583,0.89,-15.23,116.55,-93.72,1784838784977.333
-0.555,0.607,0.89,-16.45,117.95,-99.25,1784838784977.705
-0.576,0.638,0.894,-11.99,116.76,-105.62,1784838784978.071
-0.627,0.574,0.865,-5.04,114.6,-112.49,1784838784978.431
-0.696,0.483,0.843,-2.59,112.8,-116.03,1784838784978.771
-0.74,0.462,0.818,-4.43,112.55,-114.11,1784838784979.0862
-0.757,0.494,0.813,-5.22,112.13,-107.7,1784838784979.401
-0.749,0.558,0.852,-0.52,106.23,-96.68,1784838784979.708
-0.724,0.65,0.872,8.3,97.78,-88.08,1784838784980.0168
-0.717,0.675,0.882,15.44,91.8,-88.93,1784838784980.329
-0.723,0.599,0.88,21.15,87.47,-92.29,1784838784980.64
-0.767,0.503,0.871,21.21,82.89,-93.2,1784838784980.948
-0.815,0.442,0.848,13.31,79.62,-90.27,1784838784981.264
-0.839,0.446,0.83,3.85,77.55,-83.19,1784838784981.571
-0.826,0.503,0.841,1.22,72.48,-73.12,1784838784981.874
-0.796,0.572,0.861,7.57,62.75,-63.26,1784838784982.182
-0.77,0.588,0.868,19.47,51.48,-56.89,1784838784982.495
-0.761,0.566,0.843,32.69,41.6,-54.9,1784838784982.819
-0.758,0.529,0.814,44.28,33.36,-55.57,1784838784983.1272
-0.754,0.48,0.788,54.23,26.25,-56.43,1784838784983.4448
-0.751,0.43,0.773,61.04,20.33,-55.42,1784838784983.758
-0.76,0.383,0.772,63.11,15.05,-53.16,1784838784984.071
-0.759,0.339,0.764,61.77,10.68,-51.15,1784838784984.3818
-0.754,0.31,0.746,56.61,7.39,-49.04,1784838784984.697
-0.762,0.304,0.733,50.78,4.76,-45.93,1784838784985.056
-0.761,0.303,0.714,47.18,2.75,-41.29,1784838784985.3662
-0.763,0.298,0.689,44.77,1.74,-37.17,1784838784985.6719
-0.76,0.28,0.658,42.45,2.17,-33.81,1784838784985.9788
-0.754,0.256,0.644,38.51,3.08,-30.95,1784838784986.2861
-0.763,0.231,0.638,33.2,3.39,-28.02,1784838784986.5898
-0.782,0.218,0.626,27.16,4.36,-24.48,1784838784986.898
-0.787,0.212,0.611,23.01,5.92,-19.07,1784838784987.206
-0.773,0.211,0.592,19.2,6.32,-13.73,1784838784987.5132
-0.769,0.233,0.601,14.53,5.71,-10.74,1784838784987.816
-0.788,0.246,0.625,13.49,3.85,-6.74,1784838784988.12
-0.816,0.234,0.641,14.77,1.77,-1.65,1784838784988.4238
-0.812,0.224,0.623,16.51,1.13,3.45,1784838784988.729
-0.8,0.224,0.572,17.64,2.62,7.93,1784838784989.0298
-0.787,0.232,0.526,18.95,4.7,12.67,1784838784989.3381
-0.79,0.244,0.518,14.65,3.72,17.33,1784838784989.6472
-0.786,0.275,0.519,8.03,1.5,19.62,1784838784989.945
-0.719,0.322,0.546,5.16,2.35,17.7,1784838784990.251
-0.706,0.338,0.572,3.36,2.23,14.56,1784838784990.556
-0.721,0.34,0.593,1.98,1.59,11.08,1784838784990.905
-0.72,0.333,0.607,3.14,0.98,6.26,1784838784991.209
-0.732,0.326,0.621,4.36,0.34,0.73,1784838784991.5159
-0.733,0.329,0.619,6.68,0.15,-3.27,1784838784991.82
-0.734,0.301,0.611,7.39,-0.43,-5.25,1784838784992.116
-0.74,0.286,0.611,6.38,-0.73,-4.64,1784838784992.419
-0.739,0.302,0.597,4.61,-0.52,-4.15,1784838784992.726
-0.731,0.295,0.574,1.07,0.24,-4.03,1784838784993.029
-0.732,0.294,0.559,-2.99,2.38,-6.1,1784838784993.3262
-0.737,0.28,0.536,-5.86,5.4,-7.75,1784838784993.629
-0.744,0.253,0.505,-8.09,7.93,-6.16,1784838784993.935
-0.747,0.244,0.484,-12.18,10.68,-6.44,1784838784994.2441
-0.746,0.24,0.49,-18.43,13.98,-6.68,1784838784994.554
-0.746,0.27,0.506,-20.69,16.91,-7.17,1784838784994.863
-0.721,0.274,0.501,-20.78,17.06,-7.6,1784838784995.177
-0.737,0.255,0.504,-23.1,16.75,-9.16,1784838784995.484
-0.731,0.253,0.509,-25.36,17.58,-13.31,1784838784995.801
-0.712,0.252,0.476,-27.74,17.46,-17.15,1784838784996.1182
-0.721,0.264,0.469,-33.54,16.75,-20.17,1784838784996.4302
-0.705,0.374,0.602,-36.5,12.33,-27.04,1784838784996.7417
-0.869,0.349,0.481,-24.54,6.13,-35.95,1784838784997.0552
-0.899,0.183,0.53,-33.57,13.4,-34.21,1784838784997.3682
-0.845,0.103,0.562,-43.24,15.38,-23.01,1784838784997.682
-0.83,0.144,0.548,-47.24,13.86,-11.38,1784838784997.991
-0.824,0.147,0.589,-50.57,11.51,-4.79,1784838784998.304
-0.8,0.13,0.591,-45.29,10.44,-5.25,1784838784998.619
-0.817,0.141,0.594,-36.56,9.55,-7.72,1784838784998.93
-0.808,0.137,0.572,-26.0,8.48,-8.21,1784838784999.24
-0.798,0.17,0.556,-16.48,7.9,-9.95,1784838784999.5498
-0.789,0.196,0.547,-9.64,6.84,-11.78,1784838784999.864
-0.78,0.172,0.54,-4.24,6.07,-12.57,1784838785000.168
-0.786,0.155,0.542,0.03,5.25,-15.66,1784838785000.4758
-0.783,0.161,0.564,2.04,4.0,-20.17,1784838785000.8718
-0.797,0.14,0.574,3.48,2.11,-23.16,1784838785001.181
-0.804,0.141,0.571,6.87,-0.24,-22.16,1784838785001.494
-0.811,0.156,0.57,9.0,-1.83,-21.67,1784838785001.833
-0.795,0.18,0.572,13.4,-2.78,-24.72,1784838785002.1538
-0.775,0.198,0.573,21.61,-2.75,-27.22,1784838785002.461
-0.784,0.203,0.575,32.38,-2.75,-29.57,1784838785002.782
-0.788,0.209,0.57,44.86,-3.39,-30.76,1784838785003.146
-0.803,0.225,0.555,56.55,-4.43,-30.55,1784838785003.4539
-0.801,0.194,0.541,62.87,-5.19,-29.24,1784838785003.762
-0.803,0.151,0.523,65.03,-5.16,-27.89,1784838785004.068
-0.798,0.26,0.484,-28.75,11.66,10.74,1784838785004.622
-0.803,0.261,0.485,-27.68,11.44,11.38,1784838785004.9448
-0.795,0.254,0.48,-27.07,11.54,12.73,1784838785005.259
-0.795,0.253,0.471,-27.44,11.78,13.52,1784838785005.568
-0.777,0.252,0.451,-28.17,13.34,14.22,1784838785005.878
-0.777,0.231,0.431,-30.76,16.14,14.13,1784838785014.9119
-0.797,0.205,0.437,-37.93,20.97,15.81,1784838785020.654
-0.764,0.198,0.426,-48.83,26.55,19.32,1784838785031.278
-0.751,0.192,0.43,-62.5,32.75,22.86,1784838785041.877
-0.735,0.18,0.495,-78.65,40.07,27.38,1784838785055.186
-0.775,0.147,0.586,-95.52,45.41,30.55,1784838785060.884
-0.757,0.121,0.637,-113.16,46.69,33.91,1784838785071.7913
-0.744,0.151,0.672,-127.99,44.07,33.91,1784838785085.074
-0.73,0.206,0.691,-134.4,38.94,32.59,1784838785090.767
-0.722,0.269,0.691,-130.07,32.65,29.76,1784838785101.7332
-0.712,0.308,0.717,-117.95,25.48,25.61,1784838785115.004
-0.719,0.34,0.76,-102.42,17.43,19.9,1784838785120.82
-0.723,0.359,0.827,-87.83,9.19,13.61,1784838785131.541
-0.732,0.363,0.912,-74.43,-0.12,6.71,1784838785142.06
-0.754,0.346,0.95,-59.48,-10.44,0.31,1784838785155.425
-0.775,0.333,0.915,-43.21,-20.08,-4.58,1784838785161.0452
-0.78,0.329,0.864,-28.14,-28.23,-7.51,1784838785171.6667
-0.783,0.319,0.826,-13.95,-34.46,-9.46,1784838785182.2861
-0.792,0.31,0.79,-0.31,-39.58,-10.96,1784838785195.564
-0.806,0.295,0.766,9.89,-44.04,-10.35,1784838785201.2642
-0.815,0.264,0.77,14.68,-47.85,-7.87,1784838785211.597
-0.824,0.239,0.786,14.47,-50.84,-3.94,1784838785222.301
-0.822,0.225,0.812,10.28,-54.05,1.5,1784838785235.565
-0.827,0.227,0.838,3.45,-57.34,7.11,1784838785241.3188
-0.822,0.219,0.843,-3.54,-60.67,11.63,1784838785251.677
-0.82,0.245,0.856,-9.74,-64.12,14.56,1784838785262.1912
-0.816,0.247,0.865,-12.94,-68.76,17.09,1784838785275.605
-0.803,0.236,0.868,-14.44,-72.73,16.42,1784838785281.1838
-0.786,0.234,0.882,-16.94,-76.75,15.66,1784838785291.8457
-0.779,0.256,0.887,-17.73,-80.48,15.81,1784838785302.8792
-0.777,0.264,0.886,-16.79,-83.5,15.53,1784838785316.0068
