ax,ay,az,gx,gy,gz,timestamp_ms
-0.854,-0.492,-0.045,-3.08,1.59,2.59,1784935614910.29
-0.856,-0.491,-0.043,-2.84,1.74,2.32,1784935614910.504
-0.858,-0.495,-0.042,-3.02,1.83,2.11,1784935614910.717
-0.858,-0.498,-0.041,-3.3,1.95,1.86,1784935614910.947
-0.857,-0.498,-0.036,-3.33,2.01,1.5,1784935614911.15
-0.855,-0.497,-0.034,-2.9,1.95,1.31,1784935614911.35
-0.855,-0.497,-0.035,-2.08,1.86,1.13,1784935614911.555
-0.852,-0.498,-0.033,-1.04,1.74,0.82,1784935614911.759
-0.852,-0.498,-0.032,-0.31,1.74,0.34,1784935614911.956
-0.853,-0.496,-0.034,0.37,1.56,-0.09,1784935614912.1558
-0.857,-0.495,-0.038,0.92,1.28,-0.43,1784935614912.3572
-0.857,-0.493,-0.036,1.1,1.16,-0.76,1784935614912.547
-0.856,-0.49,-0.036,0.76,0.85,-1.07,1784935614912.739
-0.855,-0.486,-0.037,0.15,0.61,-1.25,1784935614912.941
-0.853,-0.487,-0.034,-0.27,0.31,-1.28,1784935614913.137
-0.852,-0.487,-0.036,-0.73,0.03,-1.59,1784935614913.3389
-0.851,-0.483,-0.033,-0.95,-0.09,-1.86,1784935614913.541
-0.852,-0.484,-0.029,-0.58,-0.21,-2.35,1784935614913.7449
-0.851,-0.483,-0.029,-0.06,-0.4,-2.69,1784935614913.9377
-0.852,-0.482,-0.03,0.4,-0.37,-2.96,1784935614914.1409
-0.854,-0.481,-0.031,1.01,-0.37,-3.02,1784935614914.345
-0.853,-0.481,-0.033,1.56,-0.55,-3.02,1784935614914.546
-0.856,-0.48,-0.037,1.89,-0.67,-3.08,1784935614914.7468
-0.857,-0.477,-0.041,2.04,-0.67,-3.08,1784935614914.9492
-0.858,-0.476,-0.044,1.98,-0.79,-3.02,1784935614915.144
-0.861,-0.472,-0.047,1.71,-0.89,-2.87,1784935614915.3591
-0.86,-0.47,-0.046,1.19,-0.92,-2.75,1784935614915.561
-0.86,-0.472,-0.043,0.58,-1.04,-2.32,1784935614915.7542
-0.86,-0.473,-0.043,0.21,-1.1,-2.04,1784935614915.9692
-0.859,-0.472,-0.044,0.12,-1.16,-1.71,1784935614916.1711
-0.86,-0.475,-0.042,0.43,-1.04,-1.46,1784935614916.374
-0.859,-0.474,-0.043,0.73,-0.95,-1.19,1784935614916.5671
-0.858,-0.472,-0.044,1.1,-0.92,-0.89,1784935614916.7668
-0.858,-0.471,-0.046,1.28,-0.89,-0.7,1784935614916.9778
-0.858,-0.469,-0.047,1.19,-0.85,-0.46,1784935614917.164
-0.858,-0.471,-0.046,1.01,-0.64,-0.03,1784935614917.353
-0.857,-0.472,-0.046,0.79,-0.58,0.24,1784935614917.561
-0.856,-0.473,-0.045,0.98,-0.49,0.61,1784935614917.761
-0.855,-0.47,-0.045,1.22,-0.27,0.95,1784935614917.9539
-0.855,-0.471,-0.042,1.5,-0.27,1.37,1784935614918.15
-0.855,-0.473,-0.042,1.5,-0.15,1.71,1784935614918.3381
-0.852,-0.475,-0.043,1.68,-0.06,2.04,1784935614918.5312
-0.85,-0.475,-0.043,2.04,0.12,2.32,1784935614918.7268
-0.849,-0.476,-0.046,2.44,0.21,2.62,1784935614918.9219
-0.851,-0.48,-0.049,2.04,0.27,2.62,1784935614919.117
-0.853,-0.483,-0.047,0.95,0.31,2.44,1784935614919.3118
-0.855,-0.482,-0.046,0.12,0.27,2.69,1784935614919.508
-0.855,-0.481,-0.045,-0.24,0.24,2.96,1784935614919.6912
-0.858,-0.481,-0.047,-0.55,0.15,2.9,1784935614919.8877
-0.861,-0.485,-0.045,-0.76,0.15,2.78,1784935614920.0781
-0.859,-0.486,-0.043,-0.76,0.15,2.93,1784935614920.2627
-0.86,-0.489,-0.042,-0.64,0.31,3.05,1784935614920.456
-0.86,-0.492,-0.043,-0.24,0.49,3.14,1784935614920.653
-0.86,-0.494,-0.048,0.06,0.46,3.11,1784935614920.8582
-0.859,-0.495,-0.047,0.0,0.4,3.17,1784935614921.048
-0.86,-0.495,-0.049,-0.03,0.46,3.27,1784935614921.244
-0.86,-0.496,-0.052,-0.37,0.27,3.14,1784935614921.428
-0.861,-0.494,-0.052,-0.92,0.24,2.69,1784935614921.618
-0.859,-0.492,-0.051,-1.68,0.34,2.26,1784935614921.812
-0.859,-0.492,-0.051,-2.53,0.4,2.04,1784935614922.003
-0.86,-0.494,-0.051,-3.54,0.34,1.89,1784935614922.192
-0.863,-0.495,-0.05,-4.21,0.43,1.77,1784935614922.3909
-0.861,-0.496,-0.05,-4.43,0.46,1.71,1784935614922.602
-0.857,-0.497,-0.048,-4.36,0.37,1.5,1784935614922.7898
-0.853,-0.5,-0.049,-4.36,0.37,1.5,1784935614922.986
-0.854,-0.499,-0.05,-3.94,0.31,1.07,1784935614923.1821
-0.855,-0.497,-0.049,-3.23,0.43,0.85,1784935614923.369
-0.856,-0.494,-0.047,-2.44,0.64,0.58,1784935614923.564
-0.858,-0.492,-0.047,-1.5,0.61,0.43,1784935614923.758
-0.857,-0.49,-0.046,-0.82,0.85,0.37,1784935614923.9402
-0.858,-0.489,-0.044,-0.21,1.1,0.49,1784935614924.146
-0.858,-0.489,-0.045,0.18,1.07,0.58,1784935614924.345
-0.856,-0.488,-0.04,0.34,1.07,0.58,1784935614924.5352
-0.858,-0.488,-0.035,0.73,1.22,0.58,1784935614924.72
-0.858,-0.488,-0.037,1.25,1.16,0.76,1784935614924.9111
-0.856,-0.484,-0.04,1.8,0.95,0.58,1784935614925.174
-0.857,-0.483,-0.04,1.89,0.73,0.24,1784935614925.3782
-0.858,-0.482,-0.039,1.53,0.43,0.03,1784935614925.575
-0.86,-0.479,-0.038,0.98,0.09,-0.12,1784935614925.8162
-0.86,-0.475,-0.04,0.24,-0.21,-0.21,1784935614926.025
-0.863,-0.474,-0.044,-0.37,-0.43,-0.21,1784935614926.2742
-0.863,-0.475,-0.043,-0.89,-0.61,-0.31,1784935614926.53
-0.863,-0.477,-0.042,-1.74,-0.76,-0.43,1784935614926.7212
-0.863,-0.477,-0.038,-2.14,-0.64,-0.18,1784935614926.935
-0.861,-0.479,-0.041,-2.08,-0.79,-0.12,1784935614927.125
-0.861,-0.481,-0.042,-1.65,-0.95,-0.12,1784935614927.318
-0.863,-0.477,-0.042,-1.19,-0.98,0.06,1784935614927.5232
-0.861,-0.477,-0.046,-0.95,-1.01,0.15,1784935614927.714
-0.863,-0.477,-0.048,-0.82,-1.16,0.12,1784935614927.9082
-0.865,-0.472,-0.051,-1.34,-1.22,0.15,1784935614928.094
-0.866,-0.473,-0.054,-1.56,-1.01,0.43,1784935614928.281
-0.863,-0.477,-0.055,-1.65,-0.89,0.49,1784935614928.5068
-0.863,-0.48,-0.056,-1.95,-0.98,0.46,1784935614928.76
-0.862,-0.481,-0.057,-2.29,-1.07,0.43,1784935614928.971
-0.861,-0.482,-0.059,-2.56,-1.07,0.34,1784935614929.168
-0.861,-0.485,-0.059,-2.56,-0.98,0.24,1784935614929.3608
