distance_cm,timestamp_ms
40.0,1784935398566.2239
42.0,1784935398569.7378
40.0,1784935398589.932
38.0,1784935398609.544
40.0,1784935398638.656
38.0,1784935398651.8818
40.0,1784935398678.2341
37.0,1784935398702.0093
39.0,1784935398717.968
35.0,1784935398738.845
39.0,1784935398752.1602
37.0,1784935398778.751
41.0,1784935398802.4802
38.0,1784935398818.6528
34.0,1784935398842.2559
37.0,1784935398858.191
40.0,1784935398879.256
41.0,1784935398892.431
39.0,1784935398918.6292
37.0,1784935398942.262
35.0,1784935398958.2761
36.0,1784935398982.1328
37.0,1784935398998.2969
37.0,1784935399022.067
36.0,1784935399038.432
40.0,1784935399062.418
39.0,1784935399078.815
36.0,1784935399092.0398
35.0,1784935399119.235
25.0,1784935399132.489
26.0,1784935399162.4473
31.0,1784935399178.6611
34.0,1784935399202.4683
41.0,1784935399220.457
33.0,1784935399242.6282
37.0,1784935399258.838
38.0,1784935399282.471
32.0,1784935399299.1682
38.0,1784935399312.454
39.0,1784935399342.144
39.0,1784935399358.545
40.0,1784935399382.7688
42.0,1784935399398.862
42.0,1784935399412.2397
43.0,1784935399439.179
45.0,1784935399452.4648
46.0,1784935399482.38
43.0,1784935399498.913
50.0,1784935399512.265
55.0,1784935399542.314
52.0,1784935399559.5142
45.0,1784935399572.8618
50.0,1784935399591.594
52.0,1784935399622.3582
68.0,1784935399638.829
82.0,1784935399652.128
84.0,1784935399679.28
83.0,1784935399692.49
84.0,1784935399722.327
87.0,1784935399738.761
88.0,1784935399752.032
88.0,1784935399778.777
88.0,1784935399792.187
90.0,1784935399819.309
90.0,1784935399832.244
88.0,1784935399862.324
92.0,1784935399878.7031
91.0,1784935399902.3418
91.0,1784935399918.415
94.0,1784935399939.267
90.0,1784935399952.55
90.0,1784935399979.434
90.0,1784935400002.402
87.0,1784935400018.433
85.0,1784935400039.387
84.0,1784935400052.542
83.0,1784935400078.939
85.0,1784935400092.181
84.0,1784935400118.321
90.0,1784935400139.331
94.0,1784935400152.555
95.0,1784935400179.05
92.0,1784935400192.31
90.0,1784935400219.1648
80.0,1784935400232.4749
83.0,1784935400259.186
86.0,1784935400272.418
83.0,1784935400299.123
76.0,1784935400312.479
80.0,1784935400342.029
85.0,1784935400358.242
89.0,1784935400382.199
99.0,1784935400398.69
84.0,1784935400422.637
77.0,1784935400439.0789
74.0,1784935400452.404
70.0,1784935400482.1492
66.0,1784935400498.814
59.0,1784935400512.215
65.0,1784935400539.246
67.0,1784935400552.5251
65.0,1784935400579.245
59.0,1784935400592.5232
59.0,1784935400619.118
54.0,1784935400632.537
56.0,1784935400659.247
50.0,1784935400672.417
50.0,1784935400698.7961
56.0,1784935400722.5708
49.0,1784935400738.39
52.0,1784935400764.8252
51.0,1784935400778.408
53.0,1784935400802.47
54.0,1784935400818.698
51.0,1784935400842.536
50.0,1784935400859.024
47.0,1784935400872.261
50.0,1784935400899.1392
50.0,1784935400912.514
50.0,1784935400938.894
52.0,1784935400952.185
51.0,1784935400979.2268
54.0,1784935400992.419
54.0,1784935401022.124
54.0,1784935401038.4153
52.0,1784935401062.245
53.0,1784935401078.971
51.0,1784935401092.116
47.0,1784935401122.132
49.0,1784935401139.445
51.0,1784935401152.342
50.0,1784935401182.609
43.0,1784935401201.9358
46.0,1784935401218.7058
44.0,1784935401242.6282
48.0,1784935401262.006
45.0,1784935401278.7158
46.0,1784935401302.5767
43.0,1784935401319.246
39.0,1784935401332.4941
44.0,1784935401362.483
41.0,1784935401379.2908
45.0,1784935401392.4631
46.0,1784935401422.4119
40.0,1784935401439.162
37.0,1784935401452.357
45.0,1784935401479.5088
44.0,1784935401492.691
44.0,1784935401522.119
34.0,1784935401538.858
33.0,1784935401551.9402
25.0,1784935401579.4539
29.0,1784935401592.6567
27.0,1784935401622.2021
34.0,1784935401638.5002
31.0,1784935401662.459
34.0,1784935401678.7578
37.0,1784935401702.27
34.0,1784935401718.417
31.0,1784935401742.2622
38.0,1784935401758.2112
36.0,1784935401779.0781
38.0,1784935401792.253
35.0,1784935401822.2349
39.0,1784935401842.3418
39.0,1784935401858.1619
41.0,1784935401879.117
40.0,1784935401892.3252
39.0,1784935401918.6912
43.0,1784935401942.409
42.0,1784935401958.139
38.0,1784935401979.0498
38.0,1784935401992.286
36.0,1784935402018.318
41.0,1784935402039.1199
41.0,1784935402052.373
41.0,1784935402078.439
40.0,1784935402099.143
39.0,1784935402112.3718
40.0,1784935402138.422
39.0,1784935402159.1968
40.0,1784935402172.517
40.0,1784935402198.522
36.0,1784935402219.315
39.0,1784935402232.573
41.0,1784935402258.5918
40.0,1784935402279.531
39.0,1784935402292.9048
38.0,1784935402318.6892
40.0,1784935402342.504
36.0,1784935402358.177
38.0,1784935402379.3171
39.0,1784935402392.569
41.0,1784935402418.993
39.0,1784935402442.6938
41.0,1784935402458.622
41.0,1784935402482.4387
42.0,1784935402498.4807
39.0,1784935402519.368
37.0,1784935402532.627
51.0,1784935402559.0552
45.0,1784935402582.667
48.0,1784935402598.366
46.0,1784935402619.1301
49.0,1784935402632.4229
49.0,1784935402658.7861
47.0,1784935402682.6602
52.0,1784935402698.3628
54.0,1784935402720.316
53.0,1784935402732.6418
52.0,1784935402758.984
57.0,1784935402772.2837
54.0,1784935402798.63
61.0,1784935402822.287
58.0,1784935402838.249
56.0,1784935402859.2031
56.0,1784935402872.226
59.0,1784935402898.885
53.0,1784935402922.554
51.0,1784935402938.323
51.0,1784935402959.415
54.0,1784935402972.656
52.0,1784935402999.043
50.0,1784935403012.321
43.0,1784935403038.771
41.0,1784935403062.456
40.0,1784935403078.02
43.0,1784935403098.8318
40.0,1784935403122.5579
39.0,1784935403138.459
39.0,1784935403159.251
32.0,1784935403172.4702
37.0,1784935403198.5762
37.0,1784935403219.323
34.0,1784935403232.548
37.0,1784935403258.823
36.0,1784935403282.288
35.0,1784935403298.2268
35.0,1784935403319.457
33.0,1784935403332.667
32.0,1784935403358.72
37.0,1784935403382.428
33.0,1784935403398.026
41.0,1784935403418.7651
37.0,1784935403442.427
39.0,1784935403458.0532
38.0,1784935403478.936
41.0,1784935403502.467
41.0,1784935403518.162
41.0,1784935403538.877
