ax,ay,az,gx,gy,gz,timestamp_ms
0.719,0.436,-0.55,-7.26,0.7,-0.58,1784844334764.5068
0.723,0.407,-0.534,-8.39,1.1,-0.09,1784844334765.037
0.725,0.384,-0.513,-7.02,1.43,0.24,1784844334765.54
0.731,0.367,-0.491,-3.2,1.31,-0.18,1784844334766.26
0.736,0.361,-0.478,1.92,0.43,-1.22,1784844334766.999
0.74,0.378,-0.481,7.14,-0.37,-1.83,1784844334767.728
0.741,0.408,-0.496,11.99,-0.55,-1.56,1784844334768.3442
0.732,0.44,-0.525,13.89,-0.73,-1.16,1784844334768.905
0.712,0.467,-0.56,10.38,-0.46,-0.43,1784844334769.6572
0.702,0.473,-0.576,2.69,0.0,0.79,1784844334770.308
0.705,0.46,-0.564,-4.97,0.24,1.86,1784844334770.887
0.714,0.426,-0.538,-9.61,0.06,1.74,1784844334771.49
0.722,0.389,-0.512,-10.28,-0.03,0.76,1784844334772.0762
0.727,0.367,-0.486,-6.74,-0.27,0.31,1784844334772.689
0.734,0.355,-0.487,0.34,-0.89,0.7,1784844334773.254
0.74,0.362,-0.508,7.23,-0.98,0.7,1784844334773.825
0.736,0.39,-0.532,11.93,-0.46,0.52,1784844334774.413
0.731,0.424,-0.563,13.12,0.24,0.79,1784844334774.988
0.725,0.453,-0.587,10.28,1.31,1.46,1784844334775.548
0.722,0.466,-0.589,4.3,2.26,2.23,1784844334776.1172
0.721,0.449,-0.572,-2.38,2.75,2.56,1784844334776.694
0.722,0.42,-0.544,-7.2,2.78,2.17,1784844334777.466
0.733,0.398,-0.522,-8.3,2.47,2.2,1784844334777.958
0.739,0.381,-0.509,-5.86,2.08,2.56,1784844334778.442
0.742,0.38,-0.503,-1.34,1.4,2.56,1784844334778.919
0.746,0.391,-0.51,3.48,0.92,2.2,1784844334779.402
0.746,0.411,-0.528,6.56,0.49,1.92,1784844334779.8928
0.74,0.424,-0.539,6.47,-0.03,1.83,1784844334780.3818
0.737,0.435,-0.559,3.27,-0.27,1.95,1784844334780.8582
0.737,0.421,-0.569,-0.67,0.4,2.59,1784844334781.3462
0.735,0.398,-0.553,-3.42,0.67,2.11,1784844334781.825
0.741,0.389,-0.534,-3.63,-0.15,1.5,1784844334782.3171
0.744,0.381,-0.528,-1.71,-0.4,1.71,1784844334782.8018
0.74,0.393,-0.526,0.43,-0.31,1.59,1784844334783.635
0.736,0.407,-0.535,2.56,-0.61,1.46,1784844334784.11
