distance_cm,timestamp_ms
48.0,1785102068536.5188
46.0,1785102068538.368
45.0,1785102068558.295
43.0,1785102068589.05
45.0,1785102068604.743
45.0,1785102068625.4722
43.0,1785102068649.0938
43.0,1785102068664.808
42.0,1785102068685.61
45.0,1785102068709.2532
43.0,1785102068724.9502
42.0,1785102068745.951
44.0,1785102068759.1208
44.0,1785102068785.8538
44.0,1785102068809.534
45.0,1785102068825.448
46.0,1785102068846.308
46.0,1785102068859.544
48.0,1785102068885.66
48.0,1785102068906.38
47.0,1785102068919.631
47.0,1785102068945.9998
48.0,1785102068959.31
44.0,1785102068985.733
46.0,1785102069009.485
46.0,1785102069025.6992
42.0,1785102069049.519
44.0,1785102069065.7349
41.0,1785102069089.56
43.0,1785102069105.823
44.0,1785102069129.6538
44.0,1785102069146.119
45.0,1785102069159.398
46.0,1785102069186.254
49.0,1785102069199.466
56.0,1785102069229.133
59.0,1785102069245.596
60.0,1785102069269.43
59.0,1785102069285.6472
57.0,1785102069309.4512
50.0,1785102069325.578
61.0,1785102069349.355
62.0,1785102069365.417
56.0,1785102069389.5403
59.0,1785102069406.084
62.0,1785102069419.3752
60.0,1785102069446.025
63.0,1785102069459.351
72.0,1785102069486.108
68.0,1785102069499.3137
67.0,1785102069526.023
67.0,1785102069539.365
67.0,1785102069566.078
72.0,1785102069579.427
74.0,1785102069606.2642
77.0,1785102069620.091
76.0,1785102069649.1892
80.0,1785102069665.657
80.0,1785102069689.551
85.0,1785102069706.031
89.0,1785102069719.306
92.0,1785102069746.343
92.0,1785102069759.6062
92.0,1785102069789.271
96.0,1785102069805.759
99.0,1785102069829.623
93.0,1785102069846.066
100.0,1785102069859.3901
96.0,1785102069886.4597
95.0,1785102069899.652
105.0,1785102069929.461
108.0,1785102069945.865
108.0,1785102069959.059
110.0,1785102069986.377
114.0,1785102069999.443
108.0,1785102070029.223
111.0,1785102070045.676
113.0,1785102070069.659
112.0,1785102070085.8118
109.0,1785102070109.524
114.0,1785102070125.697
114.0,1785102070146.398
114.0,1785102070159.6968
114.0,1785102070185.759
