num_points,points,timestamp_ms
7,"[{""range"": 1.3379071387110217, ""doppler"": 0.0, ""angle"": -28.03780208347093, ""elevation"": 0.0}, {""range"": 1.3621355875804833, ""doppler"": 0.0, ""angle"": -29.1627257559121, ""elevation"": 0.0}, {""range"": 0.6237819723758529, ""doppler"": 0.0, ""angle"": 8.174234984611886, ""elevation"": 0.0}, {""range"": 0.6341274093121811, ""doppler"": 0.0, ""angle"": 9.167492325667027, ""elevation"": 0.0}, {""range"": 0.7577325653761983, ""doppler"": 0.0, ""angle"": 23.40098552158969, ""elevation"": 0.0}, {""range"": 0.6932652208679151, ""doppler"": 0.0, ""angle"": 34.60822993444627, ""elevation"": 0.0}, {""range"": 0.7118023039714239, ""doppler"": 0.0, ""angle"": 36.18187467859167, ""elevation"": 0.0}]",1784935580565.44
8,"[{""range"": 1.3415361782577835, ""doppler"": 0.0, ""angle"": -27.42917023836712, ""elevation"": 0.0}, {""range"": 1.3630034875342822, ""doppler"": 0.0, ""angle"": -29.15097551225634, ""elevation"": 0.0}, {""range"": 1.4071624153292583, ""doppler"": 0.0, ""angle"": -21.655391958602667, ""elevation"": 0.0}, {""range"": 0.6700536065937145, ""doppler"": 0.0, ""angle"": 11.49884863189417, ""elevation"": 0.0}, {""range"": 0.6772825323905713, ""doppler"": 0.0, ""angle"": 12.766718370139507, ""elevation"": 0.0}, {""range"": 0.7015093986549743, ""doppler"": 0.0, ""angle"": 13.037308658473819, ""elevation"": 0.0}, {""range"": 2.527039325889689, ""doppler"": 0.0, ""angle"": 58.448008924169145, ""elevation"": 0.0}, {""range"": 2.546840338252332, ""doppler"": 0.0, ""angle"": 59.88139513177016, ""elevation"": 0.0}]",1784935580565.768
7,"[{""range"": 1.3387251250485726, ""doppler"": 0.0, ""angle"": -28.619010545498174, ""elevation"": 0.0}, {""range"": 1.3611784614742353, ""doppler"": 0.0, ""angle"": -29.70380370672779, ""elevation"": 0.0}, {""range"": 1.4061481435638852, ""doppler"": 0.0, ""angle"": -22.95558622671729, ""elevation"": 0.0}, {""range"": 1.4554757653960744, ""doppler"": 0.0, ""angle"": -15.776188342911142, ""elevation"": 0.0}, {""range"": 0.6972373543585593, ""doppler"": 0.0, ""angle"": 29.161645535471255, ""elevation"": 0.0}, {""range"": 0.705815769540328, ""doppler"": 0.0, ""angle"": 29.455011020763937, ""elevation"": 0.0}, {""range"": 0.6827051849073711, ""doppler"": 0.0, ""angle"": 37.40114927501187, ""elevation"": 0.0}]",1784935580566.1199
7,"[{""range"": 1.3386360936087287, ""doppler"": 0.0, ""angle"": -28.961682060024994, ""elevation"": 0.0}, {""range"": 1.3607171522347572, ""doppler"": 0.0, ""angle"": -29.897106852941796, ""elevation"": 0.0}, {""range"": 1.4072479179674036, ""doppler"": 0.0, ""angle"": -21.28631701387987, ""elevation"": 0.0}, {""range"": 1.4570230865609402, ""doppler"": 0.0, ""angle"": -14.20849183967265, ""elevation"": 0.0}, {""range"": 0.6705434083355193, ""doppler"": 0.0, ""angle"": 7.24630515290395, ""elevation"": 0.0}, {""range"": 0.6910503650665951, ""doppler"": 0.0, ""angle"": 14.766201037081133, ""elevation"": 0.0}, {""range"": 0.7042784467582908, ""doppler"": 0.0, ""angle"": 15.355912831193974, ""elevation"": 0.0}]",1784935580566.3628
10,"[{""range"": 1.3465628292007263, ""doppler"": 0.0, ""angle"": -30.55272779221693, ""elevation"": 0.0}, {""range"": 1.363860683962109, ""doppler"": 0.0, ""angle"": -30.394321815152907, ""elevation"": 0.0}, {""range"": 1.401394476028209, ""doppler"": 0.0, ""angle"": -22.720528787742055, ""elevation"": 0.0}, {""range"": 1.4456544371520752, ""doppler"": 0.0, ""angle"": -13.986397149252443, ""elevation"": 0.0}, {""range"": 0.6371917066344773, ""doppler"": 0.0, ""angle"": 6.574572578595805, ""elevation"": 0.0}, {""range"": 0.6597792457511159, ""doppler"": 0.0, ""angle"": 9.972898003470291, ""elevation"": 0.0}, {""range"": 0.6803008033048711, ""doppler"": 0.0, ""angle"": 14.459945448662154, ""elevation"": 0.0}, {""range"": 0.7046798522479738, ""doppler"": 0.0, ""angle"": 19.70859170635087, ""elevation"": 0.0}, {""range"": 0.7317315487865823, ""doppler"": 0.0, ""angle"": 22.30321574455095, ""elevation"": 0.0}, {""range"": 2.5270391424223613, ""doppler"": 0.0, ""angle"": 60.71424352115255, ""elevation"": 0.0}]",1784935580566.615
9,"[{""range"": 1.3645646092913637, ""doppler"": 0.0, ""angle"": -27.93513279036969, ""elevation"": 0.0}, {""range"": 1.348627981565792, ""doppler"": 0.0, ""angle"": -25.382671675176905, ""elevation"": 0.0}, {""range"": 1.4125320469966272, ""doppler"": 0.0, ""angle"": -17.664261784294162, ""elevation"": 0.0}, {""range"": 1.4606114322616695, ""doppler"": 0.0, ""angle"": -13.42889046311695, ""elevation"": 0.0}, {""range"": 1.496101235285401, ""doppler"": 0.0, ""angle"": -15.124185978505727, ""elevation"": 0.0}, {""range"": 0.6351828615405418, ""doppler"": 0.0, ""angle"": 16.266656572426694, ""elevation"": 0.0}, {""range"": 0.6523246532776789, ""doppler"": 0.0, ""angle"": 14.428595907516653, ""elevation"": 0.0}, {""range"": 0.6636740057622418, ""doppler"": 0.0, ""angle"": 13.366038477265734, ""elevation"": 0.0}, {""range"": 0.6941259591884759, ""doppler"": 0.0, ""angle"": 10.884412101322761, ""elevation"": 0.0}]",1784935580566.856
10,"[{""range"": 1.3573430430263358, ""doppler"": 0.0, ""angle"": -33.56655385157425, ""elevation"": 0.0}, {""range"": 1.3652890620576361, ""doppler"": 0.0, ""angle"": -30.124638521638687, ""elevation"": 0.0}, {""range"": 1.4118011032593918, ""doppler"": 0.0, ""angle"": -18.138914466101603, ""elevation"": 0.0}, {""range"": 0.6363868092590204, ""doppler"": 0.0, ""angle"": 4.060382413627449, ""elevation"": 0.0}, {""range"": 0.6459120688039456, ""doppler"": 0.0, ""angle"": 5.082416648762272, ""elevation"": 0.0}, {""range"": 0.6731442185819905, ""doppler"": 0.0, ""angle"": 25.84353144492378, ""elevation"": 0.0}, {""range"": 0.718627663111353, ""doppler"": 0.0, ""angle"": 35.22444431754639, ""elevation"": 0.0}, {""range"": 0.7726041907989812, ""doppler"": 0.0, ""angle"": 40.67321098669373, ""elevation"": 0.0}, {""range"": 0.8108821360573435, ""doppler"": 0.0, ""angle"": 41.62094824139588, ""elevation"": 0.0}, {""range"": 0.8340086817370824, ""doppler"": 0.0, ""angle"": 40.20822511500198, ""elevation"": 0.0}]",1784935580567.0999
9,"[{""range"": 0.6179905030139111, ""doppler"": 0.0, ""angle"": -34.71088116726856, ""elevation"": 0.0}, {""range"": 0.6297673437991205, ""doppler"": 0.0, ""angle"": -34.16834848044878, ""elevation"": 0.0}, {""range"": 1.3611950220001359, ""doppler"": 0.0, ""angle"": -30.530038373180595, ""elevation"": 0.0}, {""range"": 1.3722391962040776, ""doppler"": 0.0, ""angle"": -28.061068184913072, ""elevation"": 0.0}, {""range"": 1.4055416997060575, ""doppler"": 0.0, ""angle"": -18.845251140991905, ""elevation"": 0.0}, {""range"": 0.6928787995956535, ""doppler"": 0.0, ""angle"": 10.738646625362431, ""elevation"": 0.0}, {""range"": 0.7057628555537776, ""doppler"": 0.0, ""angle"": 7.058395473171973, ""elevation"": 0.0}, {""range"": 0.7998166387662783, ""doppler"": 0.0, ""angle"": 40.72078225096984, ""elevation"": 0.0}, {""range"": 0.8168729583669596, ""doppler"": 0.0, ""angle"": 40.321055395777584, ""elevation"": 0.0}]",1784935580567.338
5,"[{""range"": 1.3365819252614213, ""doppler"": 0.0, ""angle"": -29.696392438811014, ""elevation"": 0.0}, {""range"": 1.3633795036541894, ""doppler"": 0.0, ""angle"": -31.57205669017017, ""elevation"": 0.0}, {""range"": 0.6578941799705299, ""doppler"": 0.0, ""angle"": -4.473951483575298, ""elevation"": 0.0}, {""range"": 0.680429313813887, ""doppler"": 0.0, ""angle"": -1.4606957157549512, ""elevation"": 0.0}, {""range"": 0.6951462474689595, ""doppler"": 0.0, ""angle"": 3.568979568771828, ""elevation"": 0.0}]",1784935580567.5771
8,"[{""range"": 1.3385016096769653, ""doppler"": 0.0, ""angle"": -30.765538368385574, ""elevation"": 0.0}, {""range"": 1.3633242605767257, ""doppler"": 0.0, ""angle"": -32.75419045966461, ""elevation"": 0.0}, {""range"": 1.4063725483618887, ""doppler"": 0.0, ""angle"": -24.567549916649963, ""elevation"": 0.0}, {""range"": 0.6400666946699651, ""doppler"": 0.0, ""angle"": -5.161098033360255, ""elevation"": 0.0}, {""range"": 0.7254550954424772, ""doppler"": 0.0, ""angle"": 31.935024732786278, ""elevation"": 0.0}, {""range"": 0.7749838822320395, ""doppler"": 0.0, ""angle"": 31.58498440673862, ""elevation"": 0.0}, {""range"": 0.7001790399930112, ""doppler"": 0.0, ""angle"": 37.247415706774845, ""elevation"": 0.0}, {""range"": 0.8093720354520272, ""doppler"": 0.0, ""angle"": 34.30446651427148, ""elevation"": 0.0}]",1784935580567.811
