num_points,points,timestamp_ms
7,"[{""range"": 1.3227003907968073, ""doppler"": 0.0, ""angle"": -13.589128289249649, ""elevation"": 0.0}, {""range"": 0.7292691911748005, ""doppler"": 0.0, ""angle"": 24.975306538534642, ""elevation"": 0.0}, {""range"": 0.7718014584936566, ""doppler"": 0.0, ""angle"": 21.130910363701425, ""elevation"": 0.0}, {""range"": 1.3643215044848565, ""doppler"": 0.0, ""angle"": 30.174274908782444, ""elevation"": 0.0}, {""range"": 1.407773589369074, ""doppler"": 0.0, ""angle"": 39.361094396649634, ""elevation"": 0.0}, {""range"": 2.5302961572207288, ""doppler"": 0.0, ""angle"": 57.610481755110385, ""elevation"": 0.0}, {""range"": 2.5438882652087855, ""doppler"": 0.0, ""angle"": 58.66188395175424, ""elevation"": 0.0}]",1784935430398.951
11,"[{""range"": 0.5720008174338056, ""doppler"": 0.0, ""angle"": -40.511927910964715, ""elevation"": 0.0}, {""range"": 1.321517543477917, ""doppler"": 0.0, ""angle"": -12.932440485374196, ""elevation"": 0.0}, {""range"": 1.5529480511532163, ""doppler"": 0.0, ""angle"": -16.77823275184245, ""elevation"": 0.0}, {""range"": 0.6308555603027344, ""doppler"": 0.0, ""angle"": 0.0, ""elevation"": 0.0}, {""range"": 0.6471163628022663, ""doppler"": 0.0, ""angle"": 4.246920769109902, ""elevation"": 0.0}, {""range"": 0.6521962184011433, ""doppler"": 0.0, ""angle"": 8.529988854942106, ""elevation"": 0.0}, {""range"": 0.686123792253164, ""doppler"": 0.0, ""angle"": 25.055683026122676, ""elevation"": 0.0}, {""range"": 1.3657600177623486, ""doppler"": 0.0, ""angle"": 28.29973963115895, ""elevation"": 0.0}, {""range"": 2.5322514071925926, ""doppler"": 0.0, ""angle"": 57.0763742171489, ""elevation"": 0.0}, {""range"": 2.546531785326665, ""doppler"": 0.0, ""angle"": 58.34900860416657, ""elevation"": 0.0}, {""range"": 2.5833914483761813, ""doppler"": 0.0, ""angle"": 55.32215311301694, ""elevation"": 0.0}]",1784935430399.404
12,"[{""range"": 1.4563794720823118, ""doppler"": 0.0, ""angle"": -26.656286417662013, ""elevation"": 0.0}, {""range"": 1.4238135733991824, ""doppler"": 0.0, ""angle"": -18.883220726376123, ""elevation"": 0.0}, {""range"": 0.5524341539727733, ""doppler"": 0.0, ""angle"": -17.772226502467554, ""elevation"": 0.0}, {""range"": 1.3019731859860257, ""doppler"": 0.0, ""angle"": -16.91933033752401, ""elevation"": 0.0}, {""range"": 1.3110872398661646, ""doppler"": 0.0, ""angle"": -15.366832960714321, ""elevation"": 0.0}, {""range"": 0.6513327932810598, ""doppler"": 0.0, ""angle"": 7.778626208475925, ""elevation"": 0.0}, {""range"": 0.6392953269271503, ""doppler"": 0.0, ""angle"": 14.961354431834181, ""elevation"": 0.0}, {""range"": 0.6510494534105719, ""doppler"": 0.0, ""angle"": 11.56608749775018, ""elevation"": 0.0}, {""range"": 1.3658497157895872, ""doppler"": 0.0, ""angle"": 22.596784845959235, ""elevation"": 0.0}, {""range"": 1.4075649799286056, ""doppler"": 0.0, ""angle"": 37.619628107223846, ""elevation"": 0.0}, {""range"": 2.526457699180554, ""doppler"": 0.0, ""angle"": 59.74910892639742, ""elevation"": 0.0}, {""range"": 2.5376789351209594, ""doppler"": 0.0, ""angle"": 60.756387020417925, ""elevation"": 0.0}]",1784935430399.715
10,"[{""range"": 1.4427399812298072, ""doppler"": 0.0, ""angle"": -31.97828482127536, ""elevation"": 0.0}, {""range"": 1.3034101420042783, ""doppler"": 0.0, ""angle"": -20.242328247850203, ""elevation"": 0.0}, {""range"": 1.3162776583876126, ""doppler"": 0.0, ""angle"": -15.159546182001908, ""elevation"": 0.0}, {""range"": 0.6214110448218555, ""doppler"": 0.0, ""angle"": 8.388914394595695, ""elevation"": 0.0}, {""range"": 0.6784717436947862, ""doppler"": 0.0, ""angle"": 35.1602638262748, ""elevation"": 0.0}, {""range"": 0.6994463555896023, ""doppler"": 0.0, ""angle"": 34.95362062015776, ""elevation"": 0.0}, {""range"": 1.3848155067044867, ""doppler"": 0.0, ""angle"": 34.53138490552662, ""elevation"": 0.0}, {""range"": 1.404870983915262, ""doppler"": 0.0, ""angle"": 36.78821952861131, ""elevation"": 0.0}, {""range"": 2.529886090535282, ""doppler"": 0.0, ""angle"": 58.918869827763174, ""elevation"": 0.0}, {""range"": 2.5411920307577276, ""doppler"": 0.0, ""angle"": 61.42236020549481, ""elevation"": 0.0}]",1784935430400.011
11,"[{""range"": 1.4518011245791589, ""doppler"": 0.0, ""angle"": -29.435021263499205, ""elevation"": 0.0}, {""range"": 1.3135759001918166, ""doppler"": 0.0, ""angle"": -9.030204588287644, ""elevation"": 0.0}, {""range"": 1.3016832168189572, ""doppler"": 0.0, ""angle"": 1.7869604996746373, ""elevation"": 0.0}, {""range"": 0.635215480327094, ""doppler"": 0.0, ""angle"": 8.31942248602165, ""elevation"": 0.0}, {""range"": 0.661546069203335, ""doppler"": 0.0, ""angle"": 10.890791436700805, ""elevation"": 0.0}, {""range"": 0.6766429851326066, ""doppler"": 0.0, ""angle"": 18.8084242955981, ""elevation"": 0.0}, {""range"": 0.6915118630015096, ""doppler"": 0.0, ""angle"": 23.62852938188266, ""elevation"": 0.0}, {""range"": 1.380639524801838, ""doppler"": 0.0, ""angle"": 31.759179630272286, ""elevation"": 0.0}, {""range"": 1.4076190773425477, ""doppler"": 0.0, ""angle"": 40.54366415429238, ""elevation"": 0.0}, {""range"": 2.528520997474458, ""doppler"": 0.0, ""angle"": 58.6728119656014, ""elevation"": 0.0}, {""range"": 2.5413420154335644, ""doppler"": 0.0, ""angle"": 60.07960461093374, ""elevation"": 0.0}]",1784935430400.31
14,"[{""range"": 1.437992720696974, ""doppler"": 0.0, ""angle"": -26.753041326158964, ""elevation"": 0.0}, {""range"": 1.2995082310332648, ""doppler"": 0.0, ""angle"": -19.793832163466426, ""elevation"": 0.0}, {""range"": 1.4298049962925048, ""doppler"": 0.0, ""angle"": -24.77664195187002, ""elevation"": 0.0}, {""range"": 1.3106323788368714, ""doppler"": 0.0, ""angle"": -16.10323807261603, ""elevation"": 0.0}, {""range"": 0.6769996625686854, ""doppler"": 0.0, ""angle"": 18.99008601349038, ""elevation"": 0.0}, {""range"": 0.6964073675533053, ""doppler"": 0.0, ""angle"": 23.741415030155363, ""elevation"": 0.0}, {""range"": 0.7081359165745018, ""doppler"": 0.0, ""angle"": 26.985622467877786, ""elevation"": 0.0}, {""range"": 0.7311244995461433, ""doppler"": 0.0, ""angle"": 27.27948787996027, ""elevation"": 0.0}, {""range"": 1.3788646834208542, ""doppler"": 0.0, ""angle"": 30.252693285179074, ""elevation"": 0.0}, {""range"": 2.7010099297113213, ""doppler"": 0.0, ""angle"": 48.36803567523635, ""elevation"": 0.0}, {""range"": 2.5111483566909394, ""doppler"": 0.0, ""angle"": 56.392536830905804, ""elevation"": 0.0}, {""range"": 2.5282633385195363, ""doppler"": 0.0, ""angle"": 58.61231164057842, ""elevation"": 0.0}, {""range"": 2.5437036559242814, ""doppler"": 0.0, ""angle"": 60.670768846087746, ""elevation"": 0.0}, {""range"": 2.582198186459336, ""doppler"": 0.0, ""angle"": 59.0763899049661, ""elevation"": 0.0}]",1784935430400.602
12,"[{""range"": 1.4353749035410464, ""doppler"": 0.0, ""angle"": -28.206004141409178, ""elevation"": 0.0}, {""range"": 1.426943285101714, ""doppler"": 0.0, ""angle"": -25.527860704033337, ""elevation"": 0.0}, {""range"": 1.3053213650279003, ""doppler"": 0.0, ""angle"": 2.4888710566743786, ""elevation"": 0.0}, {""range"": 1.3143165861281345, ""doppler"": 0.0, ""angle"": -0.41314607936025405, ""elevation"": 0.0}, {""range"": 0.6475534991762976, ""doppler"": 0.0, ""angle"": 6.3733884552361015, ""elevation"": 0.0}, {""range"": 0.6656443515631404, ""doppler"": 0.0, ""angle"": 6.1685207852207595, ""elevation"": 0.0}, {""range"": 0.6804568268058585, ""doppler"": 0.0, ""angle"": 8.858345176665607, ""elevation"": 0.0}, {""range"": 0.707608107694328, ""doppler"": 0.0, ""angle"": 14.218847687541022, ""elevation"": 0.0}, {""range"": 0.745254712378314, ""doppler"": 0.0, ""angle"": 16.36083542476071, ""elevation"": 0.0}, {""range"": 1.3615134851788377, ""doppler"": 0.0, ""angle"": 32.5796937783412, ""elevation"": 0.0}, {""range"": 2.5290696011001663, ""doppler"": 0.0, ""angle"": 58.50475797516137, ""elevation"": 0.0}, {""range"": 2.5433281740811307, ""doppler"": 0.0, ""angle"": 60.89218414049552, ""elevation"": 0.0}]",1784935430400.9048
12,"[{""range"": 1.4340935168007787, ""doppler"": 0.0, ""angle"": -27.264758511720824, ""elevation"": 0.0}, {""range"": 1.3079803315143517, ""doppler"": 0.0, ""angle"": -20.377274386604604, ""elevation"": 0.0}, {""range"": 1.4278269814321918, ""doppler"": 0.0, ""angle"": -24.963574931886324, ""elevation"": 0.0}, {""range"": 1.3130783506588626, ""doppler"": 0.0, ""angle"": -16.41375794111082, ""elevation"": 0.0}, {""range"": 0.6729111427007365, ""doppler"": 0.0, ""angle"": 17.60198205924701, ""elevation"": 0.0}, {""range"": 0.6894284807395727, ""doppler"": 0.0, ""angle"": 17.307039820406594, ""elevation"": 0.0}, {""range"": 0.7086428478681548, ""doppler"": 0.0, ""angle"": 18.142346045181693, ""elevation"": 0.0}, {""range"": 0.742730190023231, ""doppler"": 0.0, ""angle"": 15.886658226308121, ""elevation"": 0.0}, {""range"": 1.238699776921999, ""doppler"": 0.0, ""angle"": 11.837114684405172, ""elevation"": 0.0}, {""range"": 1.3824896383648477, ""doppler"": 0.0, ""angle"": 33.17827309894044, ""elevation"": 0.0}, {""range"": 2.5276212804868954, ""doppler"": 0.0, ""angle"": 57.45668440295038, ""elevation"": 0.0}, {""range"": 2.54196292236175, ""doppler"": 0.0, ""angle"": 59.598213077199546, ""elevation"": 0.0}]",1784935430401.2083
13,"[{""range"": 1.4353312084859058, ""doppler"": 0.0, ""angle"": -27.110921572592595, ""elevation"": 0.0}, {""range"": 1.3080484719754184, ""doppler"": 0.0, ""angle"": -19.086375078201375, ""elevation"": 0.0}, {""range"": 1.4227820355379508, ""doppler"": 0.0, ""angle"": -24.97078123497804, ""elevation"": 0.0}, {""range"": 1.3186903914555455, ""doppler"": 0.0, ""angle"": -17.992708878468463, ""elevation"": 0.0}, {""range"": 0.7216652150267792, ""doppler"": 0.0, ""angle"": -1.732264537327162, ""elevation"": 0.0}, {""range"": 0.7599356591555131, ""doppler"": 0.0, ""angle"": 1.6989529714459408, ""elevation"": 0.0}, {""range"": 1.186569023592376, ""doppler"": 0.0, ""angle"": 3.26556202944009, ""elevation"": 0.0}, {""range"": 0.663007780456981, ""doppler"": 0.0, ""angle"": 11.055367055102028, ""elevation"": 0.0}, {""range"": 1.3312132495476672, ""doppler"": 0.0, ""angle"": 23.252150233380654, ""elevation"": 0.0}, {""range"": 1.3602064754590792, ""doppler"": 0.0, ""angle"": 24.877197894127313, ""elevation"": 0.0}, {""range"": 2.5074124373365048, ""doppler"": 0.0, ""angle"": 49.77275933858634, ""elevation"": 0.0}, {""range"": 2.527772683868271, ""doppler"": 0.0, ""angle"": 56.12669991653676, ""elevation"": 0.0}, {""range"": 2.542396948835329, ""doppler"": 0.0, ""angle"": 57.391889783315285, ""elevation"": 0.0}]",1784935430401.491
9,"[{""range"": 1.1901990062011052, ""doppler"": 0.0, ""angle"": 3.591906068591557, ""elevation"": 0.0}, {""range"": 0.7391631021426246, ""doppler"": 0.0, ""angle"": 25.629009953308593, ""elevation"": 0.0}, {""range"": 0.7578704964635334, ""doppler"": 0.0, ""angle"": 21.916884525304848, ""elevation"": 0.0}, {""range"": 0.7963627675810324, ""doppler"": 0.0, ""angle"": 21.52428574888019, ""elevation"": 0.0}, {""range"": 1.3317096779404611, ""doppler"": 0.0, ""angle"": 20.671301146497676, ""elevation"": 0.0}, {""range"": 0.7252793912709964, ""doppler"": 0.0, ""angle"": 31.644519203295893, ""elevation"": 0.0}, {""range"": 1.3611375525881566, ""doppler"": 0.0, ""angle"": 26.470798173185973, ""elevation"": 0.0}, {""range"": 2.5289045571097417, ""doppler"": 0.0, ""angle"": 57.118966531692635, ""elevation"": 0.0}, {""range"": 2.542503375132138, ""doppler"": 0.0, ""angle"": 58.03690338374954, ""elevation"": 0.0}]",1784935430401.7852
10,"[{""range"": 1.431120083655255, ""doppler"": 0.0, ""angle"": -27.64084168510019, ""elevation"": 0.0}, {""range"": 1.43747058187845, ""doppler"": 0.0, ""angle"": -31.991784347182513, ""elevation"": 0.0}, {""range"": 0.6720067699924881, ""doppler"": 0.0, ""angle"": 6.079230139898697, ""elevation"": 0.0}, {""range"": 0.6820280615173606, ""doppler"": 0.0, ""angle"": 5.747961244687697, ""elevation"": 0.0}, {""range"": 0.6941958121773797, ""doppler"": 0.0, ""angle"": 4.357956061963496, ""elevation"": 0.0}, {""range"": 1.3078667398915071, ""doppler"": 0.0, ""angle"": 19.77027873409871, ""elevation"": 0.0}, {""range"": 1.3291423049749633, ""doppler"": 0.0, ""angle"": 20.943983694117332, ""elevation"": 0.0}, {""range"": 1.3584063495699037, ""doppler"": 0.0, ""angle"": 24.820969175830243, ""elevation"": 0.0}, {""range"": 2.5271722792617592, ""doppler"": 0.0, ""angle"": 57.75267893785965, ""elevation"": 0.0}, {""range"": 2.543020615807949, ""doppler"": 0.0, ""angle"": 58.59335231377897, ""elevation"": 0.0}]",1784935430402.081
