distance_cm,timestamp_ms
44.0,1784935430398.7861
44.0,1784935430399.3699
43.0,1784935430428.61
39.0,1784935430478.119
42.0,1784935430509.2212
46.0,1784935430548.534
45.0,1784935430598.483
47.0,1784935430629.487
45.0,1784935430669.2942
43.0,1784935430719.1128
44.0,1784935430752.9358
46.0,1784935430789.564
46.0,1784935430839.691
39.0,1784935430879.5168
41.0,1784935430909.666
38.0,1784935430952.7021
42.0,1784935430999.444
45.0,1784935431029.273
40.0,1784935431069.09
42.0,1784935431109.387
38.0,1784935431149.396
45.0,1784935431189.734
43.0,1784935431232.6882
44.0,1784935431272.95
40.0,1784935431312.8418
46.0,1784935431349.283
50.0,1784935431389.641
49.0,1784935431432.957
58.0,1784935431479.459
61.0,1784935431519.67
72.0,1784935431549.276
80.0,1784935431589.529
80.0,1784935431629.703
86.0,1784935431672.716
80.0,1784935431713.132
81.0,1784935431753.267
148.0,1784935431799.396
170.0,1784935431839.035
127.0,1784935431869.7522
121.0,1784935431910.157
81.0,1784935431949.7358
76.0,1784935431989.774
71.0,1784935432029.57
68.0,1784935432069.4631
68.0,1784935432109.525
60.0,1784935432149.473
69.0,1784935432189.556
69.0,1784935432232.7192
61.0,1784935432279.522
59.0,1784935432319.2341
58.0,1784935432349.396
55.0,1784935432389.2678
59.0,1784935432429.342
55.0,1784935432469.5361
54.0,1784935432509.3901
55.0,1784935432549.171
56.0,1784935432589.4302
54.0,1784935432629.529
54.0,1784935432669.5098
58.0,1784935432709.7102
61.0,1784935432750.114
63.0,1784935432792.85
56.0,1784935432833.207
52.0,1784935432873.269
51.0,1784935432918.876
50.0,1784935432949.4788
54.0,1784935432989.4941
52.0,1784935433032.604
46.0,1784935433069.012
47.0,1784935433109.6
46.0,1784935433152.926
46.0,1784935433193.2422
43.0,1784935433229.2522
44.0,1784935433269.9202
46.0,1784935433309.618
41.0,1784935433349.605
43.0,1784935433390.2139
43.0,1784935433432.92
48.0,1784935433479.91
50.0,1784935433509.6907
44.0,1784935433553.27
30.0,1784935433589.4622
34.0,1784935433629.662
38.0,1784935433669.6829
29.0,1784935433709.4011
37.0,1784935433749.3398
34.0,1784935433789.27
32.0,1784935433829.291
30.0,1784935433873.2551
39.0,1784935433909.569
42.0,1784935433949.023
39.0,1784935433998.834
37.0,1784935434029.6929
44.0,1784935434069.1873
42.0,1784935434108.865
58.0,1784935434150.1592
55.0,1784935434189.415
61.0,1784935434229.082
23.0,1784935434272.997
68.0,1784935434309.4739
1.0,1784935434429.59
3.0,1784935434468.972
2.0,1784935434510.128
0.0,1784935434549.549
3.0,1784935434639.31
8.0,1784935434673.384
20.0,1784935434713.171
57.0,1784935434750.046
48.0,1784935434789.622
48.0,1784935434839.342
48.0,1784935434873.233
46.0,1784935434910.275
46.0,1784935434949.572
54.0,1784935434989.0771
57.0,1784935435038.869
56.0,1784935435069.963
62.0,1784935435108.8699
57.0,1784935435159.092
62.0,1784935435190.0642
61.0,1784935435229.301
62.0,1784935435269.064
18.0,1784935435310.273
61.0,1784935435349.3298
