ax,ay,az,gx,gy,gz,timestamp_ms
0.458,0.48,0.744,1.07,-1.68,4.82,1784838725564.045
0.455,0.478,0.739,0.95,-2.41,4.33,1784838725564.749
0.452,0.476,0.733,1.07,-2.84,3.54,1784838725565.2712
0.449,0.47,0.729,1.68,-3.36,2.47,1784838725566.1052
0.441,0.464,0.725,2.69,-3.66,1.4,1784838725566.8472
0.436,0.465,0.722,3.39,-3.6,0.61,1784838725567.7869
0.434,0.471,0.722,2.9,-3.48,-0.15,1784838725568.521
0.431,0.471,0.729,2.32,-3.48,-1.07,1784838725569.111
0.426,0.476,0.732,1.46,-3.14,-1.77,1784838725569.6929
0.428,0.486,0.732,0.58,-2.59,-2.17,1784838725570.261
0.428,0.497,0.733,0.58,-2.14,-2.62,1784838725570.83
0.432,0.505,0.731,1.04,-1.8,-3.17,1784838725571.403
0.432,0.51,0.739,1.95,-1.5,-3.75,1784838725571.984
0.432,0.508,0.743,2.96,-1.19,-4.0,1784838725572.5552
0.434,0.493,0.738,3.75,-0.73,-4.49,1784838725573.128
0.433,0.487,0.737,3.85,-0.24,-4.97,1784838725573.694
0.438,0.492,0.737,3.27,0.27,-4.85,1784838725574.256
0.443,0.491,0.732,2.78,0.95,-4.91,1784838725574.8213
0.442,0.491,0.737,2.04,1.22,-4.85,1784838725575.384
0.446,0.502,0.749,1.04,1.4,-4.18,1784838725575.9531
0.448,0.507,0.754,0.27,1.62,-3.48,1784838725576.848
0.446,0.502,0.754,0.06,1.46,-3.17,1784838725577.415
0.446,0.497,0.752,-0.15,1.74,-2.62,1784838725577.879
0.449,0.502,0.749,-0.61,1.95,-2.17,1784838725578.341
0.447,0.501,0.748,-0.79,1.92,-1.98,1784838725578.805
0.445,0.497,0.743,-0.98,2.2,-2.08,1784838725579.262
0.44,0.494,0.741,-1.01,2.44,-2.2,1784838725579.7231
0.437,0.499,0.744,-0.55,2.75,-2.26,1784838725580.184
0.436,0.498,0.741,0.43,3.08,-2.2,1784838725580.645
0.432,0.497,0.734,0.98,3.42,-2.14,1784838725581.107
0.434,0.492,0.731,0.61,4.0,-2.01,1784838725581.572
0.433,0.489,0.727,-0.43,4.36,-2.01,1784838725582.034
0.433,0.503,0.73,-2.32,5.16,-2.14,1784838725582.499
0.437,0.516,0.739,-3.36,5.71,-2.29,1784838725582.9702
0.44,0.523,0.743,-3.02,6.23,-2.26,1784838725583.4482
0.44,0.531,0.742,-2.75,6.32,-2.01,1784838725583.91
0.444,0.531,0.736,-2.38,6.38,-1.71,1784838725584.364
0.445,0.526,0.726,-1.34,6.44,-1.22,1784838725584.825
0.443,0.527,0.737,-0.31,5.62,-0.64,1784838725585.288
0.436,0.517,0.752,0.03,4.58,0.21,1784838725585.7458
0.432,0.515,0.757,-0.49,4.3,0.92,1784838725586.2222
0.435,0.518,0.753,-1.01,4.49,0.73,1784838725586.705
0.439,0.512,0.745,-0.79,4.67,0.18,1784838725587.1702
0.437,0.506,0.751,-0.7,4.79,-0.09,1784838725587.6292
0.43,0.502,0.747,-0.85,4.49,0.21,1784838725588.099
0.431,0.509,0.746,-0.49,4.27,0.37,1784838725588.5662
0.435,0.499,0.746,1.07,3.97,-0.43,1784838725589.406
0.43,0.497,0.74,2.29,3.33,-0.85,1784838725589.803
0.43,0.497,0.745,3.27,2.72,-1.25,1784838725590.526
0.427,0.47,0.746,4.09,2.11,-1.92,1784838725591.216
0.422,0.467,0.747,1.89,2.38,-1.04,1784838725591.722
0.425,0.492,0.741,-1.13,2.66,1.07,1784838725592.1228
0.427,0.499,0.738,-2.56,2.29,1.92,1784838725592.521
0.418,0.495,0.733,-3.27,2.35,1.95,1784838725592.942
0.426,0.501,0.724,-4.27,3.54,2.96,1784838725593.3362
