distance_cm,timestamp_ms
38.0,1784935313557.972
34.0,1784935313626.0623
43.0,1784935313667.489
35.0,1784935313746.878
31.0,1784935313786.815
29.0,1784935313810.7651
29.0,1784935313816.4119
28.0,1784935313840.914
27.0,1784935313847.169
42.0,1784935313871.157
37.0,1784935313876.8132
41.0,1784935313900.885
41.0,1784935313907.0
40.0,1784935313931.173
43.0,1784935313936.976
38.0,1784935313957.864
38.0,1784935313971.2551
40.0,1784935313987.046
39.0,1784935313997.844
43.0,1784935314011.116
35.0,1784935314027.1978
45.0,1784935314051.1309
44.0,1784935314057.002
31.0,1784935314077.94
31.0,1784935314091.218
29.0,1784935314107.696
27.0,1784935314120.907
34.0,1784935314138.192
42.0,1784935314148.089
42.0,1784935314166.73
43.0,1784935314177.829
47.0,1784935314191.166
42.0,1784935314208.158
43.0,1784935314227.6711
46.0,1784935314240.833
42.0,1784935314257.94
40.0,1784935314271.2012
48.0,1784935314290.761
48.0,1784935314296.708
54.0,1784935314320.802
62.0,1784935314327.0552
65.0,1784935314351.1912
65.0,1784935314356.6047
60.0,1784935314381.082
57.0,1784935314387.0908
59.0,1784935314412.2441
67.0,1784935314416.3499
70.0,1784935314440.9612
79.0,1784935314448.271
78.0,1784935314467.593
83.0,1784935314481.395
82.0,1784935314497.658
80.0,1784935314510.957
83.0,1784935314527.531
85.0,1784935314538.066
86.0,1784935314551.236
88.0,1784935314567.673
88.0,1784935314587.0413
90.0,1784935314597.2468
89.0,1784935314620.857
87.0,1784935314626.981
94.0,1784935314647.685
97.0,1784935314707.775
39.0,1784935314747.6743
73.0,1784935314826.498
70.0,1784935314867.538
72.0,1784935314951.797
59.0,1784935314991.4438
56.0,1784935315067.2378
57.0,1784935315106.812
60.0,1784935315187.459
58.0,1784935315226.9849
56.0,1784935315307.198
54.0,1784935315346.986
53.0,1784935315427.884
56.0,1784935315467.9392
57.0,1784935315548.3599
51.0,1784935315587.7222
50.0,1784935315651.4922
56.0,1784935315667.853
49.0,1784935315711.148
48.0,1784935315787.959
43.0,1784935315827.8333
43.0,1784935315911.187
43.0,1784935315948.256
39.0,1784935316030.635
25.0,1784935316071.47
38.0,1784935316151.446
41.0,1784935316187.1582
55.0,1784935316271.6292
54.0,1784935316306.9958
52.0,1784935316387.0981
50.0,1784935316426.424
52.0,1784935316508.2712
56.0,1784935316547.6558
56.0,1784935316627.157
57.0,1784935316668.072
52.0,1784935316746.9949
54.0,1784935316791.1592
55.0,1784935316867.9668
53.0,1784935316907.491
54.0,1784935316991.668
52.0,1784935317027.657
53.0,1784935317111.7927
49.0,1784935317147.83
47.0,1784935317226.954
47.0,1784935317267.971
40.0,1784935317346.6492
41.0,1784935317388.083
43.0,1784935317467.243
46.0,1784935317511.106
46.0,1784935317586.9539
40.0,1784935317631.289
41.0,1784935317647.136
39.0,1784935317657.296
44.0,1784935317677.939
44.0,1784935317691.2607
39.0,1784935317707.205
44.0,1784935317717.575
43.0,1784935317741.514
41.0,1784935317747.321
41.0,1784935317767.372
39.0,1784935317827.257
44.0,1784935317866.389
40.0,1784935317948.373
41.0,1784935317987.417
37.0,1784935318071.6108
39.0,1784935318107.98
39.0,1784935318187.0288
36.0,1784935318227.0
32.0,1784935318308.252
33.0,1784935318347.9878
43.0,1784935318427.125
46.0,1784935318467.4858
